name,trade_date,pe,pb,float_mv,total_mv
家居用品,20240102,21.37,2.11,13422329.0,43250445.643801
家居用品,20240103,21.31,2.11,13389781.0,43106791.049718
家居用品,20240104,21.37,2.11,13443700.0,43280727.412923
家居用品,20240105,21.27,2.1,13388230.0,43089956.296912
家居用品,20240108,20.84,2.06,13111172.0,42174975.957757
家居用品,20240109,21.08,2.08,13268456.0,42615108.262484
家居用品,20240110,21.19,2.09,13331436.0,42782404.710726
家居用品,20240111,21.24,2.1,13377287.0,42903501.161962
家居用品,20240112,21.09,2.08,13303762.0,42705908.868307
家居用品,20240115,21.24,2.1,13419337.0,43100385.41652
家居用品,20240116,21.31,2.11,13447365.0,43171824.410669
家居用品,20240117,21.06,2.08,13334546.0,42875145.017856
家居用品,20240118,20.93,2.07,13243809.0,42718986.957347
家居用品,20240119,21.0,2.07,13290532.0,42970184.39424
家居用品,20240122,19.91,1.97,12581422.0,40805211.997069
家居用品,20240123,19.98,1.97,12605947.0,41002159.940395
家居用品,20240124,20.37,2.01,12855343.0,41856866.689539
家居用品,20240125,20.83,2.06,13145282.0,42648660.978861
家居用品,20240126,20.9,2.06,13179903.0,42532363.411108
家居用品,20240129,20.53,2.03,12917809.0,41924795.181959
家居用品,20240130,19.86,1.96,12494773.0,40503012.384185
家居用品,20240131,19.0,1.88,11946583.0,38995955.40036
家居用品,20240201,18.74,1.85,11784573.0,38625995.682089
家居用品,20240202,18.29,1.81,11482031.0,37717872.755592
家居用品,20240205,17.54,1.74,10974729.0,36314236.750088
家居用品,20240206,17.93,1.78,11248594.0,37207424.455145
家居用品,20240207,18.02,1.78,11269831.0,37265586.291423
家居用品,20240208,18.72,1.85,11776051.0,38829253.01463
家居用品,20240219,18.87,1.86,11878376.0,39316306.462959
家居用品,20240220,19.09,1.89,12007034.0,39768270.560549
家居用品,20240221,19.53,1.93,12293247.0,40628963.094986
家居用品,20240222,19.57,1.93,12325638.0,40670491.139522
家居用品,20240223,19.73,1.95,12418079.0,40836985.298909
家居用品,20240226,19.95,1.97,12580063.0,41296805.904163
家居用品,20240227,20.17,1.99,12723391.0,41686113.925846
家居用品,20240228,19.38,1.91,12192197.0,40250282.736421
家居用品,20240229,19.82,1.96,12464620.0,41048031.329827
家居用品,20240301,19.78,1.95,12447576.0,40915895.635978
家居用品,20240304,19.69,1.95,12410354.0,40877362.519858
家居用品,20240305,19.39,1.92,12216337.0,40294399.565896
家居用品,20240306,19.5,1.93,12296807.0,40467615.505271
家居用品,20240307,19.47,1.92,12269290.0,40395043.632103
家居用品,20240308,19.54,1.93,12324035.0,40490100.05628
家居用品,20240311,19.84,1.96,12534938.0,41150023.129396
家居用品,20240312,20.49,2.02,12951608.0,42458088.620474
家居用品,20240313,20.44,2.02,12918087.0,42319447.026507
家居用品,20240314,20.44,2.02,12901760.0,42314465.886773
家居用品,20240315,20.56,2.03,12978980.0,42541342.805438
家居用品,20240318,20.63,2.04,13034605.0,42713773.059915
家居用品,20240319,20.51,2.03,12995734.0,42701985.302505
家居用品,20240320,20.57,2.03,13097498.0,43153376.752818
家居用品,20240321,20.4,2.02,12987730.0,42750679.657959
家居用品,20240322,20.01,1.98,12755699.0,42040145.257443
家居用品,20240325,20.06,1.98,12793828.0,42236198.173039
家居用品,20240326,20.15,1.99,12859265.0,42452347.522295
家居用品,20240327,19.95,1.97,12683386.0,41967556.119849
家居用品,20240328,20.21,1.99,12851965.0,42507107.688131
家居用品,20240329,20.17,1.99,12836899.0,42449240.204137
家居用品,20240401,20.67,2.05,13233237.0,43683726.545007
家居用品,20240402,20.5,2.04,13213181.0,43685256.085484
家居用品,20240403,20.66,2.05,13307250.0,44021654.679699
