name,trade_date,pe,pb,float_mv,total_mv
集成电路封测,20240102,63.73,2.19,11718436.0,19882261.750537
集成电路封测,20240103,61.31,2.11,11305469.0,19197000.073681
集成电路封测,20240104,59.85,2.06,11057147.0,18823952.359203
集成电路封测,20240105,58.93,2.03,10867360.0,18486931.858908
集成电路封测,20240108,56.89,1.96,10485126.0,17818902.222078
集成电路封测,20240109,57.28,1.97,10548780.0,17934155.688514
集成电路封测,20240110,56.69,1.95,10428578.0,17704088.84846
集成电路封测,20240111,57.35,1.97,10589370.0,17992199.319648
集成电路封测,20240112,56.58,1.95,10424203.0,17691583.680671
集成电路封测,20240115,57.91,1.99,10655286.0,18083565.826104
集成电路封测,20240116,57.25,1.97,10542568.0,17901280.368127
集成电路封测,20240117,55.79,1.92,10258587.0,17409905.111704
集成电路封测,20240118,56.45,1.94,10459439.0,17593292.951766
集成电路封测,20240119,57.66,1.98,10622002.0,17798520.386193
集成电路封测,20240122,55.95,1.92,10244153.0,17104150.923039
集成电路封测,20240123,56.02,1.93,10253610.0,17114403.20077
集成电路封测,20240124,54.75,1.88,10059427.0,16815911.537549
集成电路封测,20240125,56.78,1.95,10447060.0,17479913.143816
集成电路封测,20240126,54.16,1.86,9989999.0,16752738.821527
集成电路封测,20240129,52.32,1.8,9648549.0,16199624.811481
集成电路封测,20240130,50.67,1.74,9338480.0,15644600.697785
集成电路封测,20240131,49.68,1.71,9114497.0,15231693.992038
集成电路封测,20240201,50.08,1.72,9161623.0,15281385.154047
集成电路封测,20240202,48.0,1.65,8749581.0,14576486.506985
集成电路封测,20240205,46.35,1.59,8358450.0,13775801.943905
集成电路封测,20240206,50.14,1.72,9019064.0,14820452.912419
集成电路封测,20240207,52.46,1.8,9387841.0,15315439.147393
集成电路封测,20240208,55.08,1.89,9913621.0,16248280.973422
集成电路封测,20240219,56.96,1.96,10258142.0,16788291.507192
集成电路封测,20240220,56.36,1.94,10190990.0,16720586.220992
集成电路封测,20240221,56.02,1.93,10141325.0,16659659.597647
集成电路封测,20240222,56.95,1.96,10329124.0,17013618.951158
集成电路封测,20240223,57.06,1.96,10375887.0,17124766.598698
集成电路封测,20240226,56.8,1.95,10352220.0,17124869.27599
集成电路封测,20240227,59.07,2.03,10788391.0,17853335.932422
集成电路封测,20240228,56.08,1.93,10152110.0,16695042.230346
集成电路封测,20240229,58.81,2.02,10673640.0,17572470.786914
集成电路封测,20240301,60.01,2.06,10873463.0,17900325.878637
集成电路封测,20240304,62.8,2.16,11328919.0,18587735.715892
集成电路封测,20240305,64.93,2.23,11624254.0,18941959.897593
集成电路封测,20240306,62.66,2.16,11254184.0,18407204.740657
集成电路封测,20240307,60.57,2.08,10902791.0,17857341.608651
集成电路封测,20240308,64.08,2.2,11481865.0,18748270.817676
集成电路封测,20240311,63.62,2.19,11425191.0,18680127.158231
集成电路封测,20240312,63.85,2.2,11490838.0,18818508.538971
集成电路封测,20240313,63.61,2.19,11453383.0,18768805.584715
集成电路封测,20240314,62.47,2.15,11234490.0,18397633.180671
集成电路封测,20240315,62.72,2.16,11279345.0,18472848.906058
集成电路封测,20240318,64.27,2.21,11562104.0,18952872.655116
集成电路封测,20240319,63.29,2.18,11418612.0,18750388.352884
集成电路封测,20240320,63.12,2.17,11428829.0,18823398.062306
集成电路封测,20240321,63.06,2.17,11403960.0,18761198.530093
集成电路封测,20240322,62.88,2.16,11384555.0,18744103.089084
集成电路封测,20240325,60.76,2.09,10947181.0,17963923.528055
集成电路封测,20240326,60.54,2.08,10881740.0,17819352.625313
集成电路封测,20240327,59.43,2.04,10604795.0,17255991.657714
集成电路封测,20240328,60.11,2.07,10760060.0,17544644.511973
集成电路封测,20240329,59.92,2.06,10798222.0,17655168.763123
集成电路封测,20240401,60.31,2.07,10904886.0,17878441.519861
集成电路封测,20240402,56.47,2.03,10673480.0,17528158.016647
集成电路封测,20240403,56.46,2.03,10648109.0,17458722.371097
集成电路封测,20240408,54.36,1.95,10245147.0,16792217.502902
集成电路封测,20240409,54.83,1.97,10351343.0,16984237.761342
集成电路封测,20240410,52.87,1.9,9986570.0,16388142.82014
集成电路封测,20240411,53.06,1.91,10021006.0,16428448.587731
集成电路封测,20240412,53.44,1.92,10054477.0,16451616.037468
集成电路封测,20240415,49.27,1.89,9892104.0,16116831.71063
集成电路封测,20240416,47.07,1.81,9412546.0,15271951.069869
集成电路封测,20240417,49.37,1.9,9909740.0,16143019.379565
集成电路封测,20240418,49.0,1.88,9884810.0,16170538.067778
集成电路封测,20240419,53.96,1.82,9555186.0,15614502.041401
集成电路封测,20240422,52.23,1.79,9520940.0,15472595.023092
集成电路封测,20240423,51.6,1.77,9422570.0,15360952.145603
集成电路封测,20240424,53.35,1.83,9738827.0,15870178.645224
集成电路封测,20240425,53.69,1.83,9814108.0,16001733.007373
集成电路封测,20240426,55.75,1.9,10170420.0,16556130.146824
集成电路封测,20240429,57.94,1.95,10471030.0,17064027.837382
集成电路封测,20240430,57.46,1.93,10351098.0,16850723.149431
集成电路封测,20240506,61.61,2.05,10543454.0,17153655.355622
集成电路封测,20240507,61.33,2.04,10495694.0,17080759.149586
集成电路封测,20240508,60.24,2.0,10312990.0,16789150.990351
集成电路封测,20240509,61.56,2.05,10537878.0,17159815.136421
集成电路封测,20240510,60.43,2.01,10342224.0,16822523.905117
集成电路封测,20240513,59.17,1.97,10122935.0,16407267.445991
集成电路封测,20240514,59.48,1.97,10176956.0,16452152.968255
集成电路封测,20240515,60.4,2.0,10346503.0,16720464.507291
集成电路封测,20240516,59.98,1.99,10273601.0,16607228.4719
集成电路封测,20240517,60.66,2.01,10391216.0,16816227.380771
集成电路封测,20240520,60.93,2.02,10435801.0,16887696.495329
集成电路封测,20240521,60.31,2.0,10329554.0,16717692.136023
集成电路封测,20240522,61.29,2.03,10501348.0,17035187.322143
集成电路封测,20240523,60.37,2.0,10350723.0,16799653.7851
集成电路封测,20240524,58.62,1.94,10046022.0,16288679.121653
集成电路封测,20240527,60.52,2.0,10374362.0,16816182.027135
集成电路封测,20240528,61.13,2.02,10482824.0,16992735.104908
集成电路封测,20240529,61.49,2.04,10547327.0,17094377.001366
集成电路封测,20240530,62.92,2.08,10789183.0,17453846.153912
集成电路封测,20240531,62.42,2.07,10698367.0,17329971.34429
集成电路封测,20240603,63.65,2.11,10908766.0,17656000.330737
集成电路封测,20240604,62.82,2.08,10760858.0,17389430.848375
集成电路封测,20240605,62.79,2.08,10752431.0,17329484.22787
集成电路封测,20240606,63.51,2.1,10878382.0,17484107.894156
集成电路封测,20240607,64.19,2.13,11003353.0,17684067.131863
集成电路封测,20240611,66.08,2.19,11327799.0,18228640.886267
集成电路封测,20240612,66.09,2.19,11327082.0,18226447.185435
集成电路封测,20240613,66.04,2.19,11317971.0,18281237.640867
集成电路封测,20240614,65.45,2.17,11213452.0,18092679.210686
集成电路封测,20240617,68.28,2.26,11701365.0,18840140.269603
集成电路封测,20240618,68.24,2.26,11692559.0,18811714.157762
集成电路封测,20240619,69.83,2.31,11966667.0,19248306.347493
集成电路封测,20240620,248.04,2.28,4757494.0,19002224.07457
集成电路封测,20240621,59.46,2.28,11771999.0,18938420.664935
集成电路封测,20240624,57.92,2.21,11465185.0,18363105.192047
集成电路封测,20240625,55.6,2.13,10988979.0,17608184.091769
集成电路封测,20240626,57.7,2.21,11402328.0,18256944.974822
集成电路封测,20240627,56.93,2.18,11247529.0,17980164.120756
集成电路封测,20240628,57.53,2.2,11360804.0,18130803.346248
集成电路封测,20240701,57.25,2.19,11303165.0,18022715.743948
集成电路封测,20240702,56.17,2.15,11093560.0,17715428.214543
集成电路封测,20240703,57.83,2.21,11424334.0,18213752.827091
集成电路封测,20240704,56.62,2.17,11179302.0,17796629.781615
集成电路封测,20240705,55.78,2.13,11014344.0,17575031.986599
集成电路封测,20240708,55.13,2.11,10884875.0,17356930.169856
集成电路封测,20240709,58.83,2.25,11634175.0,18546930.930406
集成电路封测,20240710,58.83,2.25,11627067.0,18504620.764801
集成电路封测,20240711,60.03,2.3,11892363.0,18888719.517594
集成电路封测,20240712,60.01,2.3,11896479.0,18911017.676853
集成电路封测,20240715,60.78,2.33,12041339.0,19073586.751424
集成电路封测,20240716,62.17,2.38,12313557.0,19479016.871989
集成电路封测,20240717,60.35,2.31,11951883.0,18916383.690023
集成电路封测,20240718,60.68,2.32,12014598.0,18948114.79783
集成电路封测,20240719,61.47,2.35,12178005.0,19283040.676368
集成电路封测,20240722,62.04,2.37,12290982.0,19441387.02464
集成电路封测,20240723,59.39,2.27,11767560.0,18597691.943913
集成电路封测,20240724,58.43,2.24,11573577.0,18290844.17428
集成电路封测,20240725,56.54,2.16,11203791.0,17744994.714944
集成电路封测,20240726,56.88,2.18,11268935.0,17813450.132626
集成电路封测,20240729,56.51,2.18,11340426.0,17809894.982923
集成电路封测,20240730,57.5,2.21,11571422.0,18143949.879126
集成电路封测,20240731,59.24,2.28,11920649.0,18729263.93458
集成电路封测,20240801,59.75,2.3,12026843.0,18888076.192454
集成电路封测,20240802,57.23,2.2,11519745.0,18098552.139822
集成电路封测,20240805,53.85,2.07,10838192.0,17035445.80606
集成电路封测,20240806,54.2,2.09,10908381.0,17167211.894771
集成电路封测,20240807,53.52,2.06,10771068.0,16950122.93353
集成电路封测,20240808,54.01,2.08,10895406.0,17095945.935097
集成电路封测,20240809,54.41,2.09,10971456.0,17188607.224676
集成电路封测,20240812,53.92,2.08,10844001.0,16909798.141907
集成电路封测,20240813,54.72,2.11,11136065.0,17145271.781029
集成电路封测,20240814,54.1,2.08,11008339.0,16960847.222904
集成电路封测,20240815,54.03,2.08,10994342.0,16911945.471008
集成电路封测,20240816,53.97,2.08,10986603.0,16908232.413314
集成电路封测,20240819,54.33,2.09,11064070.0,16980953.782689
集成电路封测,20240820,53.17,2.05,10827235.0,16620353.734737
集成电路封测,20240821,52.6,2.03,10711745.0,16439860.312955
集成电路封测,20240822,51.86,2.0,10581524.0,16250998.355064
集成电路封测,20240823,52.31,2.01,10659064.0,16361700.53577
集成电路封测,20240826,52.88,2.03,10772472.0,16528355.349544
集成电路封测,20240827,51.46,1.97,10476800.0,16100251.098209
集成电路封测,20240828,51.58,1.97,10506197.0,16152075.02064
集成电路封测,20240829,52.75,2.01,10740295.0,16510625.91557
集成电路封测,20240830,54.82,2.09,11158352.0,17129474.133578
集成电路封测,20240902,45.45,2.0,10701062.0,16432753.317386
集成电路封测,20240903,45.66,2.01,10762066.0,16502428.227046
