name,trade_date,pe,pb,float_mv,total_mv
申万50,20240102,11.35,1.63,643701348.0,1657068488.17817
申万50,20240103,11.3,1.63,640962174.0,1655998854.52251
申万50,20240104,11.18,1.61,633862066.0,1646539730.30379
申万50,20240105,11.14,1.6,631491044.0,1639798966.03087
申万50,20240108,11.0,1.58,623262181.0,1622378376.741
申万50,20240109,11.02,1.59,624147568.0,1622650306.03426
申万50,20240110,11.0,1.58,622323812.0,1616084297.99811
申万50,20240111,11.09,1.6,627672643.0,1619532921.48369
申万50,20240112,11.05,1.59,625141839.0,1615997031.58191
申万50,20240115,11.04,1.59,624677987.0,1617460688.1166
申万50,20240116,11.12,1.6,628935648.0,1627302494.31956
申万50,20240117,10.85,1.56,613706249.0,1591965018.4165
申万50,20240118,11.06,1.59,625637588.0,1617269479.53292
申万50,20240119,11.09,1.59,627122425.0,1621688969.67001
申万50,20240122,11.0,1.58,621651730.0,1610118050.3761
申万50,20240123,11.02,1.58,622731310.0,1610395825.67954
申万50,20240124,11.14,1.6,629825114.0,1632340551.10605
申万50,20240125,11.32,1.63,640014817.0,1669338517.5341
申万50,20240126,11.42,1.64,632613861.0,1673511658.64692
申万50,20240129,11.32,1.63,626669511.0,1663983440.61336
申万50,20240130,11.12,1.6,615694598.0,1639237974.2524
申万50,20240131,11.06,1.59,612615917.0,1633466552.69723
申万50,20240201,11.1,1.6,614775992.0,1634991877.03011
申万50,20240202,10.95,1.57,606541116.0,1620758781.33515
申万50,20240205,11.11,1.6,615390431.0,1649678467.492
申万50,20240206,11.49,1.65,636478725.0,1692777013.98358
申万50,20240207,11.62,1.67,643940983.0,1706084184.67734
申万50,20240208,11.67,1.68,646811002.0,1708084199.84268
申万50,20240219,11.74,1.69,650813591.0,1733472762.54751
申万50,20240220,11.73,1.69,650366290.0,1735547836.64567
申万50,20240221,11.96,1.72,662670574.0,1762952408.28938
申万50,20240222,12.03,1.73,666418313.0,1780672286.46116
申万50,20240223,12.02,1.73,666157639.0,1780749014.15962
申万50,20240226,11.88,1.71,658547775.0,1752547086.16002
申万50,20240227,12.01,1.73,666489829.0,1772041270.08362
申万50,20240228,11.88,1.71,658793602.0,1755725847.37322
申万50,20240229,12.09,1.74,671022349.0,1781045560.23574
申万50,20240301,12.17,1.75,675297260.0,1790444642.06929
申万50,20240304,12.14,1.75,673685028.0,1795265998.56943
