name,trade_date,pe,pb,float_mv,total_mv
超市,20240102,67.82,2.08,2269582.0,6404610.931689
超市,20240103,67.71,2.08,2265864.0,6388865.793807
超市,20240104,67.71,2.08,2266148.0,6383408.863461
超市,20240105,66.89,2.06,2238478.0,6294064.72947
超市,20240108,66.01,2.03,2209083.0,6218514.71355
超市,20240109,66.81,2.05,2236038.0,6294917.786813
超市,20240110,68.51,2.06,2292637.0,6426119.514398
超市,20240111,68.28,2.06,2284993.0,6398789.287047
超市,20240112,67.45,2.04,2257192.0,6306090.206184
超市,20240115,68.13,2.06,2280043.0,6398083.337028
超市,20240116,67.89,2.05,2271987.0,6361351.165449
超市,20240117,66.14,2.0,2213539.0,6180919.790316
超市,20240118,64.9,1.97,2172136.0,6061611.529878
超市,20240119,64.62,1.96,2162720.0,6017251.96989
超市,20240122,61.18,1.86,2047708.0,5676065.241888
超市,20240123,61.12,1.85,2045797.0,5677130.323568
超市,20240124,62.82,1.9,2102640.0,5848728.776091
超市,20240125,64.4,1.95,2155544.0,5995851.546028
超市,20240126,64.45,1.96,2157488.0,5991366.595072
超市,20240129,62.71,1.9,2099105.0,5824761.07491
超市,20240130,60.9,1.85,2038479.0,5653620.328514
超市,20240131,57.53,1.75,1925818.0,5329014.367414
超市,20240201,56.32,1.72,1885209.0,5211784.046745
超市,20240202,55.06,1.69,1843123.0,5070602.716141
超市,20240205,51.83,1.6,1734790.0,4753976.414296
超市,20240206,53.53,1.66,1791681.0,4898360.989099
超市,20240207,54.65,1.69,1829332.0,4993958.005273
超市,20240208,56.14,1.74,1879286.0,5141415.440768
超市,20240219,56.33,1.74,1885683.0,5177195.282207
超市,20240220,56.27,1.74,1883535.0,5169289.977034
超市,20240221,56.93,1.75,1905618.0,5236718.261122
超市,20240222,57.43,1.77,1922366.0,5274490.52699
超市,20240223,58.46,1.79,1956729.0,5373316.037931
超市,20240226,59.44,1.82,1989775.0,5484517.032046
超市,20240227,60.8,1.85,2035252.0,5632491.424001
超市,20240228,57.9,1.77,1933795.0,5354075.909026
超市,20240229,59.21,1.81,1977657.0,5463246.342096
超市,20240301,58.83,1.8,1964949.0,5418312.528788
超市,20240304,58.67,1.8,1959511.0,5405890.946543
超市,20240305,57.25,1.75,1912073.0,5279571.266294
超市,20240306,57.37,1.76,1916062.0,5290550.80578
超市,20240307,57.52,1.75,1921313.0,5321858.221292
超市,20240308,57.16,1.75,1909144.0,5271833.58891
超市,20240311,58.87,1.79,1966168.0,5456720.114264
超市,20240312,59.66,1.81,1992505.0,5528084.6781
超市,20240313,59.44,1.81,1985212.0,5503925.439448
超市,20240314,58.89,1.83,1966778.0,5493102.170819
超市,20240315,59.9,1.86,2000675.0,5593744.013501
超市,20240318,60.49,1.88,2020365.0,5654879.872703
超市,20240319,59.73,1.85,1995116.0,5585334.724373
超市,20240320,60.2,1.86,2010601.0,5634304.053903
超市,20240321,59.82,1.84,1998020.0,5596404.860469
超市,20240322,58.74,1.81,1962028.0,5489817.045665
超市,20240325,57.31,1.78,1914082.0,5354433.528533
超市,20240326,56.77,1.76,1895960.0,5311788.550593
超市,20240327,55.5,1.72,1853704.0,5202163.905995
超市,20240328,55.89,1.73,1866662.0,5238894.432542
超市,20240329,56.2,1.75,1877155.0,5256272.626896
超市,20240401,57.83,1.8,1931340.0,5409166.239532
超市,20240402,55.84,1.79,1934750.0,5399763.365552
超市,20240403,56.52,1.81,1958352.0,5458592.173196
超市,20240408,55.2,1.77,1912468.0,5329352.842736
超市,20240409,56.37,1.81,1953107.0,5436636.264475
超市,20240410,56.18,1.81,1946331.0,5441216.522768
超市,20240411,55.66,1.8,1928392.0,5349763.789233
超市,20240412,55.23,1.77,1913485.0,5284403.325518
超市,20240415,53.75,1.73,1862093.0,5108969.536727
超市,20240416,51.29,1.65,1776990.0,4841829.226562
超市,20240417,53.28,1.71,1845976.0,5053718.095433
超市,20240418,53.21,1.71,1843529.0,5048488.152067
超市,20240419,52.66,1.69,1824363.0,4993895.438023
超市,20240422,50.45,1.71,1839742.0,5015916.273524
超市,20240423,50.61,1.72,1845618.0,5028795.934148
超市,20240424,50.46,1.72,1840054.0,5014812.315594
超市,20240425,50.7,1.73,1848968.0,5032187.033991
超市,20240426,51.24,1.75,1871407.0,5093071.154923
超市,20240429,53.85,1.91,1944359.0,5297356.938558
超市,20240430,53.76,2.04,1940917.0,5276905.106228
超市,20240506,51.67,2.04,1935979.0,5278349.962379
超市,20240507,51.1,2.02,1914898.0,5233589.061004
超市,20240508,53.18,2.1,1992629.0,5434095.633963
超市,20240509,52.49,2.08,1966795.0,5370685.225653
超市,20240510,52.21,2.07,1956216.0,5338509.3386
超市,20240513,50.74,2.01,1901407.0,5187347.140416
超市,20240514,51.02,2.02,1911690.0,5216011.331344
超市,20240515,50.78,2.01,1902816.0,5189743.225958
超市,20240516,51.01,2.02,1911465.0,5220537.74867
超市,20240517,51.16,2.03,1916873.0,5234991.376487
超市,20240520,50.63,2.01,1897108.0,5175489.426061
超市,20240521,50.58,2.01,1895169.0,5160651.179036
超市,20240522,50.79,2.02,1903063.0,5186323.468644
超市,20240523,49.71,1.97,1862586.0,5072044.915573
超市,20240524,49.52,1.96,1855554.0,5051640.517553
超市,20240527,49.02,1.94,1837014.0,5002144.71532
超市,20240528,49.36,1.96,1849525.0,5037381.160701
超市,20240529,48.69,1.93,1824409.0,4967524.348478
超市,20240530,48.53,1.93,1818565.0,4947320.51101
超市,20240531,51.03,2.03,1912107.0,5193891.91732
超市,20240603,52.79,2.11,1978090.0,5374205.366918
超市,20240604,51.02,2.04,1911914.0,5186390.152025
超市,20240605,49.67,1.98,1861191.0,5041478.097836
超市,20240606,47.91,1.91,1795076.0,4859563.432994
超市,20240607,48.99,1.96,1835539.0,4974882.454444
超市,20240611,49.86,1.99,1868438.0,5070670.009576
超市,20240612,50.33,2.01,1885771.0,5120116.105624
超市,20240613,50.23,2.0,1882180.0,5108431.972012
超市,20240614,51.17,2.04,1917318.0,5211736.391429
超市,20240617,50.4,2.01,1888737.0,5128182.58619
超市,20240618,51.21,2.04,1918748.0,5225192.396815
超市,20240619,52.03,2.07,1949549.0,5305088.892685
超市,20240620,65.93,2.0,619414.0,5123514.333035
超市,20240621,51.92,2.03,1945552.0,5095198.37883
超市,20240624,49.89,1.95,1869485.0,4896178.650034
超市,20240625,51.36,2.01,1924421.0,5026278.228284
超市,20240626,50.77,1.99,1902239.0,4985091.003955
超市,20240627,48.84,1.91,1830156.0,4805274.267159
超市,20240628,48.84,1.92,1830101.0,4805680.393561
超市,20240701,48.24,1.89,1807451.0,4743690.092665
超市,20240702,48.32,1.89,1810545.0,4757103.064908
超市,20240703,49.03,1.92,1837227.0,4828478.163659
超市,20240704,47.18,1.85,1767908.0,4654600.208088
超市,20240705,47.24,1.85,1770226.0,4664789.381235
超市,20240708,45.86,1.8,1718431.0,4533897.841889
超市,20240709,45.64,1.79,1710131.0,4486265.757168
超市,20240710,45.28,1.78,1696838.0,4473797.478569
超市,20240711,46.33,1.82,1736157.0,4583437.752191
超市,20240712,46.44,1.82,1740153.0,4605269.573939
超市,20240715,45.74,1.79,1713889.0,4548700.247927
超市,20240716,45.65,1.79,1710587.0,4553497.194576
超市,20240717,46.6,1.82,1746066.0,4646467.220091
超市,20240718,48.15,1.88,1804103.0,4797017.875586
超市,20240719,47.31,1.85,1772684.0,4723058.085389
超市,20240722,46.57,1.82,1745140.0,4633269.65274
超市,20240723,46.0,1.8,1723860.0,4561422.098417
超市,20240724,44.93,1.75,1683705.0,4478586.055871
超市,20240725,44.86,1.75,1680980.0,4463912.539005
超市,20240726,45.28,1.77,1696537.0,4509749.65188
超市,20240729,44.88,1.76,1681708.0,4489370.661892
超市,20240730,45.22,1.77,1694404.0,4519187.042317
超市,20240731,46.39,1.82,1738136.0,4619540.873002
超市,20240801,45.68,1.79,1711693.0,4552133.067814
超市,20240802,41.82,1.96,1566926.0,4288611.194079
超市,20240805,50.2,2.05,1880957.0,5004794.600059
超市,20240806,51.35,2.09,1924337.0,5106603.223018
超市,20240807,53.51,2.18,2005002.0,5304747.317163
超市,20240808,56.74,2.31,2126252.0,5635089.129497
超市,20240809,55.1,2.25,2064552.0,5474977.034671
超市,20240812,51.54,2.1,1931150.0,5124899.123734
