name,trade_date,pe,pb,float_mv,total_mv
社会服务,20240102,49.6,2.79,22622645.0,45739913.609416
社会服务,20240103,49.97,2.81,22772116.0,46050601.226837
社会服务,20240104,49.96,2.81,22772240.0,46106833.037177
社会服务,20240105,49.05,2.76,22355223.0,45274731.712767
社会服务,20240108,48.32,2.72,22022168.0,44668948.363696
社会服务,20240109,49.19,2.77,22416138.0,45438703.542827
社会服务,20240110,48.78,2.75,22221493.0,45081071.96139
社会服务,20240111,49.2,2.78,22427003.0,45518333.834462
社会服务,20240112,48.49,2.74,22101104.0,44906226.276152
社会服务,20240115,49.09,2.77,22363895.0,45491524.635754
社会服务,20240116,49.21,2.78,22434146.0,45707291.755122
社会服务,20240117,47.65,2.7,21725001.0,44325151.045869
社会服务,20240118,46.8,2.65,21345450.0,43580285.145764
社会服务,20240119,47.08,2.67,21458392.0,43767687.233402
社会服务,20240122,44.57,2.52,20307467.0,41368578.267084
社会服务,20240123,44.84,2.54,20429198.0,41551227.041793
社会服务,20240124,45.94,2.6,20941441.0,42564619.106087
社会服务,20240125,47.86,2.71,21847323.0,44435335.242852
社会服务,20240126,47.42,2.69,21665757.0,44175031.714286
社会服务,20240129,45.91,2.6,20982091.0,42810436.773167
社会服务,20240130,44.38,2.52,20298523.0,41467122.739748
社会服务,20240131,42.25,2.39,19325033.0,39368272.567753
社会服务,20240201,41.11,2.33,18791340.0,38273083.429963
社会服务,20240202,40.25,2.28,18400898.0,37473854.684104
社会服务,20240205,37.64,2.14,17175476.0,34772209.035305
社会服务,20240206,38.91,2.22,17748977.0,35904466.935087
社会服务,20240207,39.33,2.25,17927410.0,36215827.538788
社会服务,20240208,41.21,2.35,18786938.0,38046289.945466
社会服务,20240219,42.61,2.43,19439708.0,39480035.060698
社会服务,20240220,42.84,2.44,19548081.0,39704662.602084
社会服务,20240221,43.68,2.48,19936889.0,40502186.066214
社会服务,20240222,44.03,2.5,20104988.0,40869891.555415
社会服务,20240223,44.54,2.53,20342862.0,41326478.279937
社会服务,20240226,44.75,2.54,20438602.0,41508421.572837
社会服务,20240227,45.6,2.59,20835491.0,42319397.95181
社会服务,20240228,43.79,2.49,19990839.0,40565342.290076
社会服务,20240229,45.02,2.56,20561075.0,41703459.627625
社会服务,20240301,45.12,2.56,20615936.0,41819488.332375
社会服务,20240304,45.06,2.56,20595515.0,41770901.248644
社会服务,20240305,44.51,2.53,20326553.0,41217500.142669
社会服务,20240306,44.6,2.53,20371671.0,41333675.927827
社会服务,20240307,44.58,2.53,20351635.0,41336279.360942
社会服务,20240308,44.17,2.5,20171661.0,40924261.919216
社会服务,20240311,44.67,2.55,20556235.0,41666879.853934
社会服务,20240312,45.49,2.61,21024587.0,42660089.119474
社会服务,20240313,45.59,2.62,21074451.0,42743365.87753
社会服务,20240314,45.59,2.62,21066369.0,42723386.172104
社会服务,20240315,45.7,2.62,21115877.0,42825578.144316
社会服务,20240318,46.65,2.68,21560495.0,43778379.864314
社会服务,20240319,46.21,2.65,21356562.0,43387317.747407
社会服务,20240320,47.04,2.7,21745413.0,44140249.495987
社会服务,20240321,47.47,2.72,21935380.0,44586329.898967
社会服务,20240322,46.66,2.68,21589179.0,43880519.110324
社会服务,20240325,45.26,2.61,21023732.0,42693437.57546
社会服务,20240326,45.17,2.6,20993553.0,42655813.14123
社会服务,20240327,43.51,2.52,20286694.0,41295944.519223
社会服务,20240328,44.55,2.58,20808249.0,42320930.087295
社会服务,20240329,43.23,2.6,21023946.0,42822520.905874
社会服务,20240401,44.07,2.67,21574435.0,43965422.300472
社会服务,20240402,44.06,2.67,21478889.0,43715251.559717
社会服务,20240403,42.73,2.65,21328035.0,43409651.187828
社会服务,20240408,41.77,2.59,20839916.0,42521843.172996
社会服务,20240409,42.42,2.63,21157099.0,43131420.566847
社会服务,20240410,41.98,2.61,21012427.0,42882460.821332
社会服务,20240411,43.01,2.66,21388127.0,43674866.930457
社会服务,20240412,42.68,2.64,21213952.0,43333722.773119
社会服务,20240415,41.38,2.56,20580907.0,42082219.944203
社会服务,20240416,38.7,2.39,19221117.0,39253681.843867
社会服务,20240417,40.92,2.53,20332634.0,41109497.523872
社会服务,20240418,41.18,2.55,20454905.0,41391082.769067
社会服务,20240419,40.75,2.5,20116663.0,40843824.822554
社会服务,20240422,41.05,2.53,20303073.0,41222427.333904
社会服务,20240423,41.12,2.52,20274683.0,41023887.638661
社会服务,20240424,41.78,2.56,20564283.0,41614828.274312
社会服务,20240425,41.42,2.56,20497541.0,41574728.244846
社会服务,20240426,42.69,2.61,20692089.0,41891802.389018
社会服务,20240429,44.9,2.68,21202129.0,42804760.839849
社会服务,20240430,28.3,2.66,20793180.0,41863257.600116
社会服务,20240506,27.23,2.7,20931955.0,42167226.316311
社会服务,20240507,27.35,2.71,21026221.0,42318443.638942
社会服务,20240508,26.89,2.66,20670253.0,41587133.111213
社会服务,20240509,27.16,2.68,20872110.0,41910465.168173
社会服务,20240510,27.09,2.68,20824432.0,41854216.547056
社会服务,20240513,26.68,2.64,20496994.0,41170826.068745
社会服务,20240514,26.98,2.67,20729655.0,41613586.077342
社会服务,20240515,26.7,2.64,20515994.0,41206808.885989
社会服务,20240516,26.86,2.66,20639454.0,41498046.474324
社会服务,20240517,27.13,2.69,20847274.0,41923313.180902
社会服务,20240520,27.52,2.73,21144954.0,42549119.215927
社会服务,20240521,27.24,2.7,20921946.0,42128804.329023
社会服务,20240522,27.19,2.69,20867062.0,41959459.015471
社会服务,20240523,26.32,2.61,20209729.0,40652698.045032
社会服务,20240524,26.07,2.58,20014597.0,40233321.837238
社会服务,20240527,26.21,2.6,20112401.0,40388754.60845
社会服务,20240528,25.96,2.57,19936380.0,40065339.874739
社会服务,20240529,26.11,2.59,20046295.0,40294190.066711
社会服务,20240530,25.82,2.56,19821434.0,39848808.801108
社会服务,20240531,26.0,2.58,19976399.0,40161357.115334
社会服务,20240603,25.49,2.53,19591522.0,39440752.287375
社会服务,20240604,25.39,2.52,19530837.0,39412973.256224
社会服务,20240605,24.98,2.48,19226872.0,38814222.79832
社会服务,20240606,24.07,2.4,18499001.0,37462355.530789
社会服务,20240607,24.41,2.43,18757948.0,37989026.626171
社会服务,20240611,24.42,2.43,18759537.0,37888424.911315
社会服务,20240612,24.58,2.45,18885002.0,38142913.776964
社会服务,20240613,24.27,2.42,18646819.0,37746832.816969
社会服务,20240614,24.36,2.43,18715967.0,37908861.944189
社会服务,20240617,24.21,2.41,18600642.0,37651837.023952
社会服务,20240618,24.3,2.42,18681594.0,37825004.375574
社会服务,20240619,23.94,2.39,18412568.0,37278265.648641
社会服务,20240620,158.83,2.37,5244456.0,36559693.462584
社会服务,20240621,23.15,2.35,17909094.0,36256463.972361
社会服务,20240624,22.3,2.26,17247062.0,34905723.458608
社会服务,20240625,22.58,2.29,17454141.0,35357092.471428
社会服务,20240626,22.89,2.32,17716073.0,35927089.04936
社会服务,20240627,22.52,2.28,17419018.0,35356557.640097
社会服务,20240628,22.43,2.27,17351889.0,35273500.376564
