name,trade_date,pe,pb,float_mv,total_mv
黑色家电,20240102,22.8,1.81,6893213.0,12279997.75048
黑色家电,20240103,22.61,1.79,6838594.0,12157955.925161
黑色家电,20240104,22.52,1.78,6806792.0,12097443.385954
黑色家电,20240105,22.39,1.77,6851419.0,12356830.967904
黑色家电,20240108,21.73,1.72,6630253.0,11991082.449056
黑色家电,20240109,21.72,1.72,6630529.0,11976966.394548
黑色家电,20240110,21.38,1.69,6521450.0,11791969.15349
黑色家电,20240111,21.75,1.72,6686170.0,12090089.349946
黑色家电,20240112,21.57,1.71,6628588.0,11967192.394908
黑色家电,20240115,21.94,1.74,6725102.0,12128468.531137
黑色家电,20240116,21.79,1.73,6677171.0,12041955.579156
黑色家电,20240117,21.53,1.71,6569881.0,11841976.307936
黑色家电,20240118,21.34,1.69,6499417.0,11705442.096097
黑色家电,20240119,21.27,1.68,6435780.0,11585207.560954
黑色家电,20240122,20.35,1.61,6145090.0,11036743.616523
黑色家电,20240123,20.64,1.63,6216551.0,11150630.318874
黑色家电,20240124,20.99,1.66,6311927.0,11338737.67578
黑色家电,20240125,21.97,1.74,6603801.0,11845778.000127
黑色家电,20240126,21.74,1.72,6512240.0,11677363.880084
黑色家电,20240129,21.39,1.69,6358703.0,11419711.800013
黑色家电,20240130,20.67,1.64,6143572.0,11021284.720425
黑色家电,20240131,19.96,1.58,5916914.0,10620561.903006
黑色家电,20240201,19.95,1.58,5916392.0,10633247.652558
黑色家电,20240202,19.2,1.52,5689946.0,10219552.439835
黑色家电,20240205,18.5,1.47,5448278.0,9821101.03021
黑色家电,20240206,19.84,1.57,5829432.0,10538628.322773
黑色家电,20240207,20.6,1.63,6045220.0,10893089.9911
黑色家电,20240208,20.83,1.65,6153940.0,11108856.340091
黑色家电,20240219,21.26,1.68,6281071.0,11313909.18697
黑色家电,20240220,21.5,1.7,6335963.0,11394634.881406
黑色家电,20240221,21.6,1.71,6374920.0,11453249.766666
黑色家电,20240222,21.82,1.73,6454146.0,11573573.824253
黑色家电,20240223,21.98,1.74,6522026.0,11727463.511931
黑色家电,20240226,22.48,1.78,6679016.0,11949536.62504
黑色家电,20240227,23.2,1.84,6895261.0,12328424.016274
黑色家电,20240228,22.17,1.76,6546058.0,11719582.50311
黑色家电,20240229,23.27,1.84,6876287.0,12292576.452029
黑色家电,20240301,23.54,1.86,6964652.0,12418603.292419
黑色家电,20240304,24.6,1.95,7263497.0,12817408.663985
黑色家电,20240305,24.29,1.92,7182305.0,12690780.972001
黑色家电,20240306,24.34,1.93,7209117.0,12714538.280058
黑色家电,20240307,23.7,1.88,7032528.0,12443218.352888
黑色家电,20240308,23.82,1.89,7077240.0,12496285.11962
黑色家电,20240311,24.22,1.92,7202299.0,12687104.309021
黑色家电,20240312,24.15,1.91,7182999.0,12654638.117855
黑色家电,20240313,24.24,1.92,7223637.0,12731608.507866
黑色家电,20240314,24.42,1.93,7297810.0,12797761.535581
黑色家电,20240315,24.64,1.95,7370738.0,12908426.116163
黑色家电,20240318,24.96,1.98,7458112.0,13004592.830899
黑色家电,20240319,24.83,1.97,7453779.0,12965534.54738
黑色家电,20240320,24.92,1.97,7478195.0,12966903.103361
黑色家电,20240321,24.68,1.96,7392257.0,12823301.940527
黑色家电,20240322,24.17,1.92,7259904.0,12664923.697155
黑色家电,20240325,23.57,1.88,7064073.0,12332873.732076
黑色家电,20240326,23.17,1.84,6952226.0,12137689.039441
黑色家电,20240327,22.62,1.8,6784168.0,11850206.523381
黑色家电,20240328,23.33,1.86,6995034.0,12188844.467827
黑色家电,20240329,23.46,1.86,7031174.0,12253721.180436
黑色家电,20240401,24.39,1.89,7181724.0,12524397.638879
黑色家电,20240402,23.8,1.88,6988937.0,12187174.681561
黑色家电,20240403,23.54,1.85,6909356.0,12079941.615907
黑色家电,20240408,23.15,1.82,6799728.0,11905264.849671
黑色家电,20240409,23.03,1.81,6786136.0,11896054.981823
黑色家电,20240410,22.71,1.79,6666395.0,11697397.394282
黑色家电,20240411,22.92,1.81,6715103.0,11813250.121199
黑色家电,20240412,23.26,1.83,6800002.0,11958631.48789
黑色家电,20240415,23.18,1.84,6788958.0,11990099.572594
黑色家电,20240416,22.48,1.78,6548404.0,11598108.263627
黑色家电,20240417,23.56,1.87,6873200.0,12118507.297015
黑色家电,20240418,23.91,1.9,6972080.0,12295196.1461
黑色家电,20240419,23.83,1.89,6935498.0,12238333.698355
黑色家电,20240422,23.72,1.88,6938171.0,12254103.61552
黑色家电,20240423,23.47,1.86,6880439.0,12165053.665326
黑色家电,20240424,24.14,1.91,7081038.0,12443372.747359
黑色家电,20240425,24.04,1.9,7062001.0,12374426.26069
黑色家电,20240426,24.73,1.91,7199958.0,12622675.154723
黑色家电,20240429,24.9,1.93,7272588.0,12753906.4476
黑色家电,20240430,25.0,1.94,7295297.0,12803823.299976
黑色家电,20240506,28.0,2.03,7363414.0,12935964.48581
黑色家电,20240507,27.56,2.0,7248123.0,12712429.731062
黑色家电,20240508,27.45,1.99,7219146.0,12633658.87743
黑色家电,20240509,27.53,2.0,7240282.0,12690077.976687
黑色家电,20240510,27.39,1.99,7202568.0,12658573.314466
黑色家电,20240513,27.42,1.99,7208379.0,12708923.443359
黑色家电,20240514,27.35,1.98,7190862.0,12649196.682134
黑色家电,20240515,27.2,1.97,7153725.0,12580182.906908
黑色家电,20240516,26.96,1.96,7093147.0,12471233.917314
黑色家电,20240517,27.22,1.97,7163189.0,12593975.987078
黑色家电,20240520,26.94,1.95,7090035.0,12444187.718017
黑色家电,20240521,26.92,1.95,7086494.0,12463291.781202
黑色家电,20240522,27.0,1.96,7108365.0,12485899.365504
黑色家电,20240523,26.53,1.92,6984908.0,12266646.307152
黑色家电,20240524,26.06,1.89,6859113.0,12072395.590982
黑色家电,20240527,26.11,1.89,6871803.0,12113237.389042
黑色家电,20240528,25.54,1.85,6720582.0,11857888.510842
黑色家电,20240529,25.25,1.83,6646075.0,11756884.810832
黑色家电,20240530,25.17,1.83,6624702.0,11737221.553667
黑色家电,20240531,25.44,1.84,6699986.0,11889154.142563
黑色家电,20240603,25.69,1.86,6765584.0,12029082.26725
黑色家电,20240604,25.91,1.88,6820884.0,12126244.872202
黑色家电,20240605,25.47,1.85,6699496.0,11921257.630141
黑色家电,20240606,25.17,1.82,6615808.0,11752578.415458
黑色家电,20240607,25.09,1.81,6596865.0,11697575.499079
黑色家电,20240611,25.25,1.82,6638095.0,11756872.511532
黑色家电,20240612,25.28,1.83,6649596.0,11745903.03724
黑色家电,20240613,25.01,1.81,6588355.0,11677510.058343
黑色家电,20240614,25.14,1.82,6622669.0,11736587.529822
黑色家电,20240617,24.9,1.8,6559557.0,11634497.301317
黑色家电,20240618,25.19,1.82,6643484.0,11773579.690381
黑色家电,20240619,24.95,1.8,6577094.0,11649419.480283
黑色家电,20240620,63.89,1.77,2186123.0,11410961.02082
黑色家电,20240621,23.77,1.75,6383302.0,11315959.54979
黑色家电,20240624,22.95,1.69,6160580.0,10934059.138708
黑色家电,20240625,22.82,1.68,6127326.0,10856425.019912
黑色家电,20240626,23.27,1.71,6247981.0,11054090.463745
黑色家电,20240627,22.57,1.66,6062587.0,10742370.305277
黑色家电,20240628,22.68,1.67,6094429.0,10803921.336044
黑色家电,20240701,22.83,1.68,6131215.0,10865419.471939
黑色家电,20240702,22.26,1.64,5981785.0,10562501.502267
黑色家电,20240703,22.04,1.62,5921949.0,10458700.427255
黑色家电,20240704,21.61,1.59,5804807.0,10268185.758856
黑色家电,20240705,21.52,1.59,5782109.0,10215210.465812
黑色家电,20240708,20.98,1.55,5636797.0,9958926.246643
黑色家电,20240709,21.44,1.58,5761892.0,10206264.166833
黑色家电,20240710,21.37,1.57,5740492.0,10190108.384115
黑色家电,20240711,21.97,1.62,5903510.0,10466093.819151
黑色家电,20240712,21.89,1.61,5879781.0,10422824.705825
黑色家电,20240715,21.61,1.59,5806696.0,10313296.749027
黑色家电,20240716,21.62,1.59,5808253.0,10315503.945526
黑色家电,20240717,21.18,1.56,5690931.0,10104463.634469
黑色家电,20240718,21.11,1.56,5671767.0,10067820.574205
黑色家电,20240719,21.03,1.55,5650938.0,10020087.189573
黑色家电,20240722,21.02,1.55,5650694.0,10007136.601344
黑色家电,20240723,20.29,1.49,5455042.0,9654628.970386
黑色家电,20240724,19.96,1.47,5367877.0,9523537.977542
黑色家电,20240725,19.72,1.45,5302243.0,9380824.041107
黑色家电,20240726,20.38,1.5,5480595.0,9704650.463352
黑色家电,20240729,20.29,1.49,5456870.0,9623410.095292
黑色家电,20240730,20.17,1.49,5424182.0,9549122.07289
黑色家电,20240731,20.13,1.56,5415944.0,9530712.382365
黑色家电,20240801,20.08,1.56,5403037.0,9494899.22424
黑色家电,20240802,19.79,1.54,5322275.0,9329465.709497
黑色家电,20240805,19.29,1.5,5188215.0,9121984.932148
黑色家电,20240806,19.2,1.49,5164861.0,9051017.526904
黑色家电,20240807,19.29,1.5,5188813.0,9100406.985159
黑色家电,20240808,19.28,1.49,5184849.0,9108942.88707
黑色家电,20240809,19.14,1.48,5147795.0,9061808.160366
黑色家电,20240812,18.94,1.47,5133499.0,9013034.893605
黑色家电,20240813,19.01,1.48,5153729.0,9059249.41386
黑色家电,20240814,18.83,1.46,5105434.0,8989463.912131
黑色家电,20240815,19.04,1.48,5162442.0,9099190.37205
黑色家电,20240816,19.27,1.5,5236444.0,9279349.952166
黑色家电,20240819,20.04,1.56,5436947.0,9587249.033604
黑色家电,20240820,19.8,1.54,5386947.0,9468200.177071
黑色家电,20240821,19.68,1.53,5348921.0,9392735.967031
黑色家电,20240822,19.48,1.51,5293359.0,9346263.073979
黑色家电,20240823,20.24,1.57,5499733.0,9651166.954281
黑色家电,20240826,20.19,1.59,5488338.0,9630430.526435
黑色家电,20240827,19.75,1.55,5363584.0,9453111.38164
黑色家电,20240828,19.46,1.53,5281090.0,9279812.154562
黑色家电,20240829,19.45,1.52,5280096.0,9248560.608873
黑色家电,20240830,20.21,1.59,5485331.0,9619897.882868
黑色家电,20240902,20.02,1.53,5294884.0,9290401.713929
黑色家电,20240903,20.93,1.6,5534857.0,9645235.13107
黑色家电,20240904,20.48,1.56,5402865.0,9446043.746606
黑色家电,20240905,20.46,1.56,5395322.0,9400594.246675
黑色家电,20240906,20.09,1.54,5314343.0,9269772.806044
黑色家电,20240909,19.81,1.52,5241199.0,9146069.596681
黑色家电,20240910,20.2,1.55,5344263.0,9285614.514515
黑色家电,20240911,19.91,1.53,5267319.0,9166377.986973
黑色家电,20240912,19.75,1.52,5229850.0,9098502.288967
黑色家电,20240913,19.17,1.47,5077015.0,8868232.688467
黑色家电,20240918,19.36,1.49,5125259.0,8952654.226973
黑色家电,20240919,19.93,1.53,5275887.0,9212301.948564
黑色家电,20240920,20.08,1.54,5317769.0,9259896.903154
黑色家电,20240923,20.21,1.55,5350451.0,9332114.247479
黑色家电,20240924,20.7,1.59,5478101.0,9555603.12589
黑色家电,20240925,20.9,1.61,5533554.0,9659325.36489
黑色家电,20240926,21.91,1.69,5799293.0,10142695.25363
黑色家电,20240927,22.82,1.77,6042083.0,10574750.04391
黑色家电,20240930,25.12,1.95,6658390.0,11649932.664204
黑色家电,20241008,26.88,2.08,7135584.0,12448118.873996
黑色家电,20241009,24.85,1.92,6584637.0,11465552.26974
黑色家电,20241010,24.38,1.88,6461281.0,11223817.289519
黑色家电,20241011,23.46,1.81,6216545.0,10793729.968151
黑色家电,20241014,24.57,1.89,6517365.0,11217272.90808
黑色家电,20241015,23.92,1.84,6343255.0,10858029.88472
黑色家电,20241016,25.07,1.93,6641270.0,11253808.41712
黑色家电,20241017,26.12,2.01,6917949.0,11606715.135483
黑色家电,20241018,27.6,2.12,7309629.0,12224596.802738
黑色家电,20241021,28.94,2.23,7664148.0,12685008.591345
黑色家电,20241022,30.72,2.36,8124262.0,13461153.516906
黑色家电,20241023,31.97,2.46,8451351.0,13870992.908093
黑色家电,20241024,31.81,2.44,8406151.0,13740681.468439
黑色家电,20241025,32.6,2.51,8614485.0,14071719.100352
黑色家电,20241028,34.85,2.66,9200708.0,14919202.520452
黑色家电,20241029,36.0,2.75,9497173.0,15240092.38583
黑色家电,20241030,39.02,2.96,10293266.0,16453169.281507
黑色家电,20241031,41.26,3.14,10875480.0,17209423.463354
黑色家电,20241101,43.0,2.88,10000030.0,15920707.008959
黑色家电,20241104,43.28,2.89,10068109.0,16029464.968246
黑色家电,20241105,42.89,2.87,9985149.0,15989710.910474
黑色家电,20241106,40.8,2.72,9501184.0,15295638.222897
黑色家电,20241107,40.98,2.73,9543905.0,15385200.062285
黑色家电,20241108,41.89,2.79,9769329.0,15801272.841787
黑色家电,20241111,41.47,2.76,9681391.0,15718725.319169
黑色家电,20241112,41.71,2.78,9726110.0,15757573.326255
黑色家电,20241113,41.62,2.78,9701119.0,15743997.206332
黑色家电,20241114,42.09,2.81,9807179.0,15807485.925183
黑色家电,20241115,40.45,2.7,9427495.0,15219506.101518
黑色家电,20241118,38.08,2.53,8874389.0,14372772.191997
黑色家电,20241119,39.27,2.61,9156011.0,14832721.676301
黑色家电,20241120,39.99,2.66,9323916.0,15060190.666764
黑色家电,20241121,42.35,2.82,9871648.0,15764326.80811
黑色家电,20241122,40.25,2.67,9378539.0,14983256.870235
黑色家电,20241125,39.46,2.62,9205677.0,14722461.373594
黑色家电,20241126,37.81,2.5,8822644.0,14174266.460535
黑色家电,20241127,38.42,2.54,8964372.0,14460653.934467
黑色家电,20241128,37.79,2.49,8814679.0,14290028.000356
黑色家电,20241129,37.74,2.49,8802142.0,14330299.164981
黑色家电,20241202,38.72,2.56,9031925.0,14655777.394075
黑色家电,20241203,38.7,2.55,9028368.0,14634028.375228
黑色家电,20241204,37.87,2.49,8837252.0,14359032.141259
黑色家电,20241205,38.38,2.53,8958380.0,14542304.211641
黑色家电,20241206,38.4,2.53,8959845.0,14587399.281293
黑色家电,20241209,37.82,2.49,8824158.0,14409475.201256
黑色家电,20241210,38.7,2.54,9027795.0,14710129.944233
黑色家电,20241211,39.37,2.58,9182490.0,14998481.419857
黑色家电,20241212,39.51,2.6,9215257.0,15032677.737322
黑色家电,20241213,38.48,2.53,8970975.0,14674302.178684
黑色家电,20241216,38.18,2.52,8902154.0,14500346.868297
黑色家电,20241217,37.19,2.45,8672038.0,14187323.678023
黑色家电,20241218,37.94,2.5,8845177.0,14506643.363455
黑色家电,20241219,37.98,2.5,8854281.0,14537154.465199
黑色家电,20241220,38.58,2.54,8993679.0,14769370.138802
黑色家电,20241223,37.96,2.5,8850349.0,14669301.653687
黑色家电,20241224,40.01,2.63,9320372.0,15402453.106238
黑色家电,20241225,39.56,2.6,9212773.0,15227034.799643
黑色家电,20241226,40.48,2.66,9427362.0,15656349.678521
黑色家电,20241227,39.52,2.6,9201686.0,15267427.979089
黑色家电,20241230,38.87,2.56,9051203.0,15116467.568755
黑色家电,20241231,36.85,2.42,8583129.0,14347974.791057
黑色家电,20250102,35.49,2.33,8277036.0,13820330.577476
黑色家电,20250103,34.05,2.23,7939708.0,13265391.86355
黑色家电,20250106,33.46,2.19,7803704.0,13030797.364578
黑色家电,20250107,34.35,2.25,8013642.0,13369376.289395
黑色家电,20250108,34.46,2.26,8038061.0,13390050.217782
黑色家电,20250109,34.92,2.29,8145098.0,13556941.891766
黑色家电,20250110,33.58,2.19,7832089.0,13032849.64507
黑色家电,20250113,33.26,2.17,7759167.0,12888359.974404
黑色家电,20250114,35.22,2.3,8215398.0,13605152.49231
黑色家电,20250115,34.71,2.27,8096887.0,13421230.284749
黑色家电,20250116,35.32,2.31,8236259.0,13688287.714677
黑色家电,20250117,35.36,2.32,8245717.0,13717380.321491
黑色家电,20250120,35.45,2.32,8268565.0,13749089.922887
黑色家电,20250121,35.96,2.36,8385505.0,14003445.520913
黑色家电,20250122,35.57,2.33,8294205.0,13855598.909224
黑色家电,20250123,35.49,2.33,8274898.0,13797892.906553
黑色家电,20250124,35.99,2.36,8391861.0,13996622.732925
黑色家电,20250127,35.02,2.3,8165709.0,13652122.451008
黑色家电,20250205,35.91,2.37,8373528.0,13933660.485965
黑色家电,20250206,37.41,2.47,8727747.0,14493648.905396
黑色家电,20250207,39.51,2.61,9211414.0,15186806.754297
黑色家电,20250210,41.09,2.72,9576696.0,15649461.0
黑色家电,20250211,40.22,2.67,9376657.0,15357639.0
黑色家电,20250212,41.66,2.76,9709600.0,15857251.0
黑色家电,20250213,43.16,2.87,10055304.0,16269000.0
黑色家电,20250214,43.03,2.86,10022862.0,16251875.0
