name,trade_date,pe,pb,float_mv,total_mv
游戏Ⅱ,20240102,34.92,2.73,24157316.0,37111489.001705
游戏Ⅱ,20240103,35.22,2.75,24367846.0,37452515.276069
游戏Ⅱ,20240104,34.74,2.72,24035040.0,36937289.779619
游戏Ⅱ,20240105,33.82,2.64,23275599.0,35873682.488083
游戏Ⅱ,20240108,33.41,2.6,22990195.0,35435616.426162
游戏Ⅱ,20240109,33.37,2.6,22961314.0,35354943.245816
游戏Ⅱ,20240110,32.42,2.53,22310340.0,34369114.764754
游戏Ⅱ,20240111,33.87,2.64,23307962.0,35864656.673564
游戏Ⅱ,20240112,32.98,2.57,22695070.0,34913424.888891
游戏Ⅱ,20240115,32.92,2.57,22654541.0,34864108.536899
游戏Ⅱ,20240116,32.75,2.55,22532008.0,34667915.415649
游戏Ⅱ,20240117,31.84,2.48,21910091.0,33708498.093156
游戏Ⅱ,20240118,32.58,2.54,22415749.0,34452956.803694
游戏Ⅱ,20240119,33.29,2.59,22909869.0,35152024.850488
游戏Ⅱ,20240122,30.96,2.41,21303835.0,32689765.069187
游戏Ⅱ,20240123,32.83,2.56,22592559.0,34648188.91743
游戏Ⅱ,20240124,32.37,2.56,22734877.0,34563831.224649
游戏Ⅱ,20240125,33.21,2.62,23324764.0,35485362.181052
游戏Ⅱ,20240126,33.33,2.63,23413609.0,35612263.040348
游戏Ⅱ,20240129,31.85,2.52,22371799.0,34015583.969298
游戏Ⅱ,20240130,30.59,2.42,21486924.0,32694833.263565
游戏Ⅱ,20240131,28.81,2.28,20238216.0,30781714.340665
游戏Ⅱ,20240201,29.09,2.3,20432778.0,31050173.061005
游戏Ⅱ,20240202,28.74,2.27,20187036.0,30638386.249306
游戏Ⅱ,20240205,26.49,2.09,18604652.0,28237600.917011
游戏Ⅱ,20240206,28.56,2.26,20063197.0,30420808.457986
游戏Ⅱ,20240207,28.75,2.27,20194629.0,30599789.41936
游戏Ⅱ,20240208,30.0,2.37,21072213.0,31956272.528207
