name,trade_date,pe,pb,float_mv,total_mv
种植业,20240102,53.36,2.78,7330229.0,14493372.047996
种植业,20240103,53.08,2.76,7291963.0,14424053.715466
种植业,20240104,52.69,2.74,7237525.0,14317462.622065
种植业,20240105,51.85,2.7,7122833.0,14102894.457862
种植业,20240108,50.42,2.63,6926127.0,13692394.152181
种植业,20240109,50.72,2.64,6967492.0,13775937.589787
种植业,20240110,50.69,2.64,6963243.0,13782719.591934
种植业,20240111,51.29,2.67,7046117.0,13946095.593676
种植业,20240112,51.18,2.67,7031227.0,13924069.398901
种植业,20240115,51.58,2.69,7086206.0,14018533.513165
种植业,20240116,51.18,2.66,7030213.0,13928296.804326
种植业,20240117,50.07,2.61,6877721.0,13628114.529795
种植业,20240118,49.42,2.57,6788312.0,13444116.825769
种植业,20240119,49.09,2.56,6743897.0,13355249.195172
种植业,20240122,46.62,2.43,6421767.0,12709126.39487
种植业,20240123,46.78,2.44,6443838.0,12767606.866718
种植业,20240124,47.59,2.48,6554611.0,12989909.570039
种植业,20240125,49.25,2.57,6782967.0,13426691.034623
种植业,20240126,49.68,2.59,6843231.0,13547196.21981
种植业,20240129,48.63,2.54,6698476.0,13268958.698431
种植业,20240130,48.78,2.54,6718306.0,13261152.74303
种植业,20240131,46.76,2.44,6440481.0,12763032.089019
种植业,20240201,46.36,2.42,6385304.0,12660055.092805
种植业,20240202,45.42,2.37,6255516.0,12401635.400215
种植业,20240205,43.34,2.26,5969669.0,11874661.542725
种植业,20240206,45.13,2.35,6215965.0,12340583.617753
种植业,20240207,46.22,2.41,6366092.0,12686989.353719
种植业,20240208,47.69,2.49,6568150.0,13080427.872535
种植业,20240219,47.85,2.5,6591365.0,13127298.503651
种植业,20240220,47.74,2.49,6575867.0,13092446.270456
种植业,20240221,48.16,2.51,6633766.0,13202703.014444
种植业,20240222,48.99,2.56,6748193.0,13398682.461337
种植业,20240223,49.09,2.56,6761460.0,13420834.701279
种植业,20240226,49.06,2.56,6757166.0,13402067.642287
种植业,20240227,49.85,2.6,6865826.0,13618263.158309
种植业,20240228,50.02,2.61,6888513.0,13628124.426186
种植业,20240229,50.85,2.65,7002939.0,13847809.071191
种植业,20240301,50.3,2.62,6927731.0,13712767.235116
种植业,20240304,50.19,2.62,6912088.0,13678035.034392
种植业,20240305,49.4,2.58,6804319.0,13500034.036078
种植业,20240306,49.23,2.57,6779662.0,13446226.720731
种植业,20240307,48.99,2.56,6746835.0,13384525.501694
种植业,20240308,49.06,2.56,6756962.0,13421523.946738
种植业,20240311,49.53,2.58,6821250.0,13531671.509639
种植业,20240312,50.23,2.62,6918405.0,13710591.10269
种植业,20240313,49.86,2.6,6867435.0,13612058.802394
种植业,20240314,49.46,2.58,6812042.0,13514929.747016
种植业,20240315,50.53,2.64,6959643.0,13825497.425784
种植业,20240318,51.36,2.68,7074335.0,14121068.325538
种植业,20240319,51.37,2.68,7075047.0,14091693.950458
种植业,20240320,51.49,2.69,7091479.0,14142971.574846
种植业,20240321,52.3,2.73,7202996.0,14367848.603964
种植业,20240322,50.47,2.63,6950253.0,13864507.488763
种植业,20240325,48.03,2.57,6825910.0,13628287.09029
种植业,20240326,49.05,2.56,6810906.0,13614725.950334
种植业,20240327,48.26,2.52,6701401.0,13406122.969887
种植业,20240328,48.51,2.53,6735815.0,13490273.854667
种植业,20240329,48.11,2.57,6825031.0,13678231.853595
种植业,20240401,48.76,2.61,6917531.0,13865620.473644
种植业,20240402,48.47,2.59,6877295.0,13784802.233934
种植业,20240403,49.05,2.62,6958412.0,13961602.941818
种植业,20240408,48.55,2.6,6887732.0,13860900.000853
种植业,20240409,49.09,2.63,6964694.0,14004368.959852
种植业,20240410,47.94,2.57,6802193.0,13704602.686885
种植业,20240411,48.05,2.57,6817091.0,13738525.487355
种植业,20240412,47.27,2.52,6693074.0,13516644.184608
种植业,20240415,46.27,2.47,6550271.0,13265353.898372
种植业,20240416,44.52,2.37,6278730.0,12781445.179291
种植业,20240417,46.01,2.45,6488789.0,13159908.345508
种植业,20240418,45.94,2.44,6479095.0,13161081.070127
种植业,20240419,48.85,2.48,6610111.0,13429709.473156
种植业,20240422,48.07,2.45,6617627.0,13360145.425959
种植业,20240423,48.46,2.43,6564124.0,13213752.580771
种植业,20240424,48.5,2.43,6569530.0,13243826.164637
种植业,20240425,47.66,2.41,6542117.0,13181498.015611
种植业,20240426,47.72,2.43,6586436.0,13277671.426607
种植业,20240429,43.54,2.38,6659512.0,13388736.106703
种植业,20240430,40.2,2.32,6584539.0,13223038.560251
种植业,20240506,47.21,2.38,6751110.0,13561968.05993
种植业,20240507,47.37,2.39,6774078.0,13613370.053086
种植业,20240508,47.43,2.39,6782541.0,13623914.712476
