name,trade_date,pe,pb,float_mv,total_mv
水泥制造,20240102,15.8,0.74,11048618.0,27410601.06169
水泥制造,20240103,15.88,0.74,11103347.0,27595984.475037
水泥制造,20240104,15.75,0.74,11012435.0,27306465.398909
水泥制造,20240105,15.74,0.74,11003813.0,27301230.454928
水泥制造,20240108,15.61,0.73,10912922.0,27012397.110986
水泥制造,20240109,15.69,0.73,10969139.0,27122057.215145
水泥制造,20240110,15.62,0.73,10919309.0,26997185.523686
水泥制造,20240111,15.66,0.73,10950621.0,27061247.455385
水泥制造,20240112,15.72,0.74,10993007.0,27194878.013846
水泥制造,20240115,15.89,0.74,11110544.0,27376352.269368
水泥制造,20240116,15.93,0.75,11134993.0,27448385.213682
水泥制造,20240117,15.47,0.72,10816610.0,26774563.163602
水泥制造,20240118,15.31,0.72,10704825.0,26474347.87688
水泥制造,20240119,15.07,0.7,10532916.0,26230737.103773
水泥制造,20240122,14.13,0.66,9719087.0,23652320.521302
水泥制造,20240123,14.16,0.66,9739973.0,23744976.074776
水泥制造,20240124,14.44,0.67,9932602.0,24282088.305104
水泥制造,20240125,14.87,0.7,10228505.0,25001836.781406
水泥制造,20240126,15.06,0.7,10358103.0,25339700.997847
水泥制造,20240129,15.05,0.7,10353002.0,25354526.533113
水泥制造,20240130,14.79,0.69,10177822.0,24993261.280155
水泥制造,20240131,14.71,0.69,10121380.0,24850900.462969
水泥制造,20240201,14.62,0.68,10060890.0,24715885.538828
水泥制造,20240202,14.39,0.67,9898707.0,24419382.423244
水泥制造,20240205,14.14,0.66,9729082.0,24210615.766742
水泥制造,20240206,14.5,0.68,9974865.0,24840272.86281
水泥制造,20240207,14.72,0.69,10125236.0,25300120.566077
水泥制造,20240208,15.07,0.7,10370186.0,25642719.799675
水泥制造,20240219,14.96,0.7,10290346.0,25360085.494701
水泥制造,20240220,15.13,0.71,10407051.0,25621306.29413
水泥制造,20240221,15.34,0.72,10550935.0,25922093.557082
水泥制造,20240222,15.36,0.72,10565440.0,25856360.537689
水泥制造,20240223,15.36,0.72,10569155.0,25835870.795521
水泥制造,20240226,15.18,0.71,10439860.0,25521129.624715
水泥制造,20240227,15.29,0.71,10520300.0,25680654.236376
水泥制造,20240228,15.05,0.7,10350707.0,25368169.631568
水泥制造,20240229,15.25,0.71,10491233.0,25704366.058128
水泥制造,20240301,15.27,0.71,10505614.0,25689566.560009
水泥制造,20240304,15.1,0.71,10389491.0,25303592.116987
水泥制造,20240305,15.12,0.71,10400189.0,25379813.201842
水泥制造,20240306,15.17,0.71,10433699.0,25410461.91802
水泥制造,20240307,15.29,0.71,10515684.0,25632056.320013
水泥制造,20240308,15.16,0.71,10428005.0,25472482.740686
水泥制造,20240311,15.24,0.71,10485984.0,25593964.165601
水泥制造,20240312,15.31,0.72,10534847.0,25753809.934607
水泥制造,20240313,15.07,0.7,10368278.0,25328967.601019
水泥制造,20240314,15.05,0.7,10356611.0,25302576.608051
水泥制造,20240315,15.27,0.71,10474656.0,25573147.082408
水泥制造,20240318,15.29,0.71,10487392.0,25619782.991025
水泥制造,20240319,15.17,0.71,10403736.0,25436836.600237
水泥制造,20240320,16.44,0.7,10323745.0,25270137.264376
水泥制造,20240321,16.41,0.7,10304133.0,25202350.848776
水泥制造,20240322,16.2,0.69,10170479.0,24820336.848905
水泥制造,20240325,16.22,0.69,10184834.0,24998037.765105
水泥制造,20240326,16.29,0.69,10166256.0,25047310.97694
水泥制造,20240327,15.67,0.68,10035209.0,25085110.03215
水泥制造,20240328,15.43,0.68,10018641.0,24816604.932513
水泥制造,20240329,15.22,0.68,10049374.0,24742900.98923
水泥制造,20240401,15.5,0.69,10236913.0,25224324.156183
水泥制造,20240402,15.49,0.69,10235645.0,25262339.181948
水泥制造,20240403,15.49,0.69,10240034.0,25277450.469385
水泥制造,20240408,15.31,0.68,10121403.0,25026710.894511
水泥制造,20240409,15.34,0.68,10136411.0,25064024.656822
水泥制造,20240410,15.06,0.67,9955625.0,24623998.136003
水泥制造,20240411,15.51,0.69,10248498.0,25226394.593739
水泥制造,20240412,15.25,0.68,10076195.0,24744293.751192
水泥制造,20240415,15.18,0.68,10030269.0,24767896.548817
水泥制造,20240416,14.91,0.67,9853991.0,24330778.997775
水泥制造,20240417,15.32,0.68,10122598.0,24987713.227035
水泥制造,20240418,15.21,0.68,10052395.0,24807261.812391
水泥制造,20240419,15.3,0.68,10112975.0,24937185.176251
水泥制造,20240422,15.21,0.68,10050221.0,24792391.539743
水泥制造,20240423,14.89,0.66,9839627.0,24202704.41545
水泥制造,20240424,14.88,0.67,9835978.0,24236250.296563
水泥制造,20240425,15.01,0.67,9883087.0,24344468.063411
水泥制造,20240426,15.17,0.68,9987939.0,24629372.547104
水泥制造,20240429,15.55,0.69,10240256.0,25360573.191619
水泥制造,20240430,15.44,0.68,9991083.0,24451723.32209
水泥制造,20240506,17.65,0.69,10149060.0,24729043.479864
水泥制造,20240507,17.72,0.69,10188528.0,24776064.84534
水泥制造,20240508,17.58,0.69,10108547.0,24567555.07086
水泥制造,20240509,17.79,0.7,10229152.0,24842590.280841
水泥制造,20240510,18.06,0.71,10383923.0,25215993.740026
水泥制造,20240513,17.98,0.7,10336996.0,25018738.096165
水泥制造,20240514,17.91,0.7,10297613.0,24932260.798276
水泥制造,20240515,18.03,0.71,10366954.0,25094579.769877
水泥制造,20240516,18.63,0.73,10710910.0,25861983.78717
水泥制造,20240517,18.8,0.74,10812032.0,26229043.83329
水泥制造,20240520,18.77,0.73,10792157.0,26102311.793573
水泥制造,20240521,18.74,0.73,10776688.0,26018795.06573
水泥制造,20240522,18.69,0.73,10744112.0,25950533.797357
