name,trade_date,pe,pb,float_mv,total_mv
水泥制品,20240102,90.64,1.62,1190723.0,2947882.645434
水泥制品,20240103,90.44,1.62,1188127.0,2944766.056904
水泥制品,20240104,89.78,1.61,1179374.0,2932357.999562
水泥制品,20240105,88.42,1.58,1161540.0,2891084.077444
水泥制品,20240108,87.34,1.56,1147381.0,2854032.956184
水泥制品,20240109,88.04,1.58,1156572.0,2869614.98697
水泥制品,20240110,86.97,1.56,1142551.0,2843295.6806
水泥制品,20240111,88.57,1.59,1163560.0,2882767.061564
水泥制品,20240112,88.01,1.58,1156117.0,2873568.327266
水泥制品,20240115,87.51,1.57,1149620.0,2860707.070508
水泥制品,20240116,86.79,1.55,1140066.0,2837356.164904
水泥制品,20240117,84.71,1.52,1112746.0,2772117.105014
水泥制品,20240118,82.53,1.48,1084114.0,2702302.390132
水泥制品,20240119,81.13,1.45,1065728.0,2660589.1715
水泥制品,20240122,76.12,1.36,999954.0,2503318.678666
水泥制品,20240123,76.26,1.37,1001756.0,2509377.081548
水泥制品,20240124,78.14,1.4,1026495.0,2567902.574826
水泥制品,20240125,83.0,1.49,1090378.0,2733081.410616
水泥制品,20240126,85.34,1.53,1121046.0,2793817.77064
水泥制品,20240129,82.99,1.49,1090174.0,2719274.051
水泥制品,20240130,80.95,1.45,1063413.0,2652769.56707
水泥制品,20240131,76.68,1.37,1007251.0,2522764.707314
水泥制品,20240201,74.15,1.33,974076.0,2446955.436178
水泥制品,20240202,70.71,1.27,928852.0,2334936.080242
水泥制品,20240205,64.24,1.15,843897.0,2124108.423296
水泥制品,20240206,62.34,1.12,818925.0,2076077.239672
水泥制品,20240207,59.25,1.07,790654.0,1987149.638068
水泥制品,20240208,63.05,1.14,841438.0,2116115.63204
水泥制品,20240219,65.63,1.18,875770.0,2200837.680196
水泥制品,20240220,66.97,1.21,893761.0,2246813.962604
水泥制品,20240221,68.44,1.23,913351.0,2283956.79172
水泥制品,20240222,69.24,1.25,924020.0,2308022.64769
水泥制品,20240223,71.04,1.28,948041.0,2361050.009204
水泥制品,20240226,71.92,1.3,959819.0,2386131.734932
