name,trade_date,pe,pb,float_mv,total_mv
工业金属,20240102,16.32,1.83,57480410.0,105755478.556589
工业金属,20240103,16.28,1.82,57357153.0,105425124.830729
工业金属,20240104,16.23,1.82,57172350.0,105077764.939958
工业金属,20240105,16.11,1.8,56751037.0,104215232.413206
工业金属,20240108,15.92,1.78,56056181.0,102879808.635555
工业金属,20240109,16.08,1.8,56626959.0,103886654.003771
工业金属,20240110,15.9,1.78,56004359.0,102791655.323932
工业金属,20240111,15.88,1.78,55940373.0,102832345.35006
工业金属,20240112,15.96,1.79,56234207.0,103373885.899073
工业金属,20240115,15.87,1.78,55911490.0,102781489.528201
工业金属,20240116,15.86,1.78,55848139.0,102567936.439189
工业金属,20240117,15.35,1.72,54078480.0,99408247.691333
工业金属,20240118,15.24,1.71,53672965.0,98505071.189081
工业金属,20240119,15.18,1.7,53452724.0,97967641.427167
工业金属,20240122,14.55,1.63,51233644.0,93658209.582616
工业金属,20240123,14.6,1.64,51417555.0,94105899.412288
工业金属,20240124,14.95,1.67,52648406.0,96402739.982978
工业金属,20240125,15.49,1.73,54534026.0,99891291.812532
工业金属,20240126,15.66,1.75,55135841.0,100986295.85701
工业金属,20240129,15.53,1.74,54696124.0,100032527.586667
工业金属,20240130,15.28,1.71,53780172.0,98214254.035145
工业金属,20240131,15.0,1.68,52801571.0,96296818.490508
工业金属,20240201,14.94,1.67,52591338.0,95853989.200524
工业金属,20240202,14.64,1.64,51530371.0,93645002.792783
工业金属,20240205,14.38,1.61,50609739.0,91426819.073524
工业金属,20240206,14.86,1.66,52307741.0,94792303.735618
工业金属,20240207,15.24,1.7,53353878.0,97325887.598957
工业金属,20240208,15.48,1.73,54207760.0,98930338.731236
工业金属,20240219,15.8,1.77,55344575.0,100892367.749519
工业金属,20240220,15.93,1.78,56027785.0,101565653.351105
工业金属,20240221,15.98,1.78,56205887.0,101970845.518181
工业金属,20240222,16.23,1.81,57100984.0,103562446.254829
工业金属,20240223,16.44,1.84,57849719.0,104847798.42131
工业金属,20240226,16.15,1.8,56819759.0,103138775.755577
工业金属,20240227,16.26,1.82,57446077.0,104076238.984695
工业金属,20240228,15.91,1.78,56232329.0,101606563.452182
工业金属,20240229,16.07,1.81,57349865.0,103575247.926808
工业金属,20240301,16.16,1.82,57673382.0,104137824.714133
工业金属,20240304,16.31,1.84,58207471.0,105166458.565068
工业金属,20240305,16.44,1.85,58703940.0,105760190.102727
工业金属,20240306,16.66,1.88,59599648.0,107080764.506846
工业金属,20240307,17.19,1.93,61476326.0,110389192.610006
工业金属,20240308,17.46,1.96,62500957.0,112046355.141711
工业金属,20240311,17.42,1.96,62349762.0,111813619.392938
工业金属,20240312,16.96,1.91,60696218.0,109107530.455875
工业金属,20240313,17.19,1.93,61536761.0,110530522.665786
工业金属,20240314,17.69,1.99,63311282.0,113457211.766039
工业金属,20240315,18.37,2.07,65732357.0,117931688.304784
工业金属,20240318,18.48,2.06,65593155.0,117932648.029584
工业金属,20240319,18.26,2.04,65066138.0,117079431.251566
工业金属,20240320,18.25,2.04,65043651.0,117109141.073188
工业金属,20240321,18.46,2.06,65764633.0,118426196.499565
工业金属,20240322,18.11,2.03,64823750.0,116209294.249335
工业金属,20240325,17.97,2.05,65851389.0,118017391.559674
工业金属,20240326,17.82,2.02,65393776.0,117441377.996851
工业金属,20240327,17.66,2.01,64803094.0,116019758.13774
工业金属,20240328,17.59,2.07,66389899.0,118929133.944967
工业金属,20240329,18.27,2.14,68691656.0,122918650.262147
