name,trade_date,pe,pb,float_mv,total_mv
其他橡胶制品,20240102,59.88,2.41,2157782.0,4498620.827282
其他橡胶制品,20240103,59.35,2.39,2139633.0,4454263.056855
其他橡胶制品,20240104,58.67,2.36,2116307.0,4406160.720789
其他橡胶制品,20240105,57.8,2.33,2083908.0,4342770.17267
其他橡胶制品,20240108,56.78,2.29,2048617.0,4266305.473729
其他橡胶制品,20240109,57.11,2.3,2057421.0,4278772.23669
其他橡胶制品,20240110,56.82,2.29,2046232.0,4256012.903465
其他橡胶制品,20240111,58.12,2.34,2093155.0,4345264.32464
其他橡胶制品,20240112,57.92,2.33,2083970.0,4331199.361757
其他橡胶制品,20240115,57.12,2.3,2054835.0,4272776.278139
其他橡胶制品,20240116,56.79,2.29,2042409.0,4242676.504594
其他橡胶制品,20240117,55.28,2.22,1987686.0,4127021.070366
其他橡胶制品,20240118,55.05,2.22,1979509.0,4103790.758411
其他橡胶制品,20240119,54.36,2.19,1956070.0,4071166.222707
其他橡胶制品,20240122,50.62,2.04,1821851.0,3801355.158077
其他橡胶制品,20240123,51.0,2.05,1836482.0,3842486.327035
其他橡胶制品,20240124,51.39,2.07,1849622.0,3862873.393959
其他橡胶制品,20240125,52.94,2.13,1905143.0,3985074.092969
其他橡胶制品,20240126,52.34,2.11,1882147.0,3919696.926386
其他橡胶制品,20240129,50.5,2.03,1821288.0,3815167.013984
其他橡胶制品,20240130,49.06,1.97,1765510.0,3703495.876466
其他橡胶制品,20240131,46.41,1.87,1670129.0,3504018.390933
其他橡胶制品,20240201,45.44,1.83,1637483.0,3445719.377685
其他橡胶制品,20240202,43.01,1.73,1549034.0,3227011.390807
其他橡胶制品,20240205,38.05,1.53,1373964.0,2888930.202012
其他橡胶制品,20240206,39.85,1.6,1440017.0,3057433.172432
其他橡胶制品,20240207,39.98,1.61,1439141.0,3101026.977247
其他橡胶制品,20240208,44.44,1.79,1597947.0,3431733.205756
其他橡胶制品,20240219,45.12,1.82,1623337.0,3493837.152372
其他橡胶制品,20240220,45.43,1.83,1635630.0,3515108.1597
其他橡胶制品,20240221,46.06,1.85,1657758.0,3557106.156981
其他橡胶制品,20240222,47.31,1.9,1703614.0,3650454.045115
其他橡胶制品,20240223,48.26,1.94,1741902.0,3729356.795028
其他橡胶制品,20240226,49.19,1.98,1773312.0,3797033.096362
其他橡胶制品,20240227,50.77,2.04,1830235.0,3905955.09862
其他橡胶制品,20240228,47.43,1.91,1709010.0,3672937.315464
其他橡胶制品,20240229,50.0,2.01,1804877.0,3886979.228256
其他橡胶制品,20240301,51.06,2.05,1840180.0,3947795.768467
其他橡胶制品,20240304,52.47,2.14,1843662.0,4045111.053304
其他橡胶制品,20240305,51.96,2.12,1824599.0,4026102.147779
其他橡胶制品,20240306,52.24,2.13,1835450.0,4050740.48228
其他橡胶制品,20240307,51.31,2.09,1802834.0,3979919.300431
其他橡胶制品,20240308,51.53,2.1,1810922.0,3991642.464692
其他橡胶制品,20240311,53.07,2.16,1863590.0,4090951.09739
其他橡胶制品,20240312,53.44,2.18,1877167.0,4119136.900168
其他橡胶制品,20240313,53.29,2.17,1874690.0,4124159.393649
其他橡胶制品,20240314,52.78,2.15,1854292.0,4080494.593372
其他橡胶制品,20240315,53.66,2.19,1890103.0,4159850.433385
其他橡胶制品,20240318,54.75,2.23,1926155.0,4221656.693043
其他橡胶制品,20240319,54.41,2.22,1917086.0,4201850.684765
其他橡胶制品,20240320,54.48,2.22,1922903.0,4209630.496479
其他橡胶制品,20240321,54.17,2.21,1914965.0,4196977.022312
