name,trade_date,pe,pb,float_mv,total_mv
家用电器,20240102,12.33,2.19,77354099.0,142703211.117923
家用电器,20240103,12.23,2.17,76838759.0,141701912.018104
家用电器,20240104,12.32,2.19,77243795.0,142420924.481691
家用电器,20240105,12.44,2.21,78093833.0,143956272.752844
家用电器,20240108,12.28,2.18,76958752.0,141848426.196446
家用电器,20240109,12.38,2.2,77642589.0,143021278.454723
家用电器,20240110,12.37,2.19,77632587.0,143045843.247978
家用电器,20240111,12.39,2.2,77893811.0,143619337.973145
家用电器,20240112,12.36,2.19,77750877.0,143210354.404701
家用电器,20240115,12.48,2.21,78452850.0,144379357.315824
家用电器,20240116,12.57,2.23,79059229.0,145174115.104782
家用电器,20240117,12.39,2.2,77910219.0,142903934.38074
家用电器,20240118,12.39,2.2,77851756.0,142736147.167986
家用电器,20240119,12.32,2.18,77453683.0,141871486.274369
家用电器,20240122,12.0,2.13,75347698.0,137317148.067786
家用电器,20240123,12.08,2.14,75783268.0,137980227.237658
家用电器,20240124,12.29,2.18,77069021.0,140307503.052686
家用电器,20240125,12.3,2.18,77208450.0,140979821.797328
家用电器,20240126,12.36,2.19,77599250.0,141366799.650042
家用电器,20240129,12.5,2.22,78266798.0,141905966.289432
家用电器,20240130,12.34,2.19,77330351.0,139717215.440085
家用电器,20240131,12.24,2.17,76585809.0,137970935.836336
家用电器,20240201,12.28,2.18,76913048.0,138326810.934433
家用电器,20240202,12.13,2.15,75997533.0,136264735.204096
家用电器,20240205,12.11,2.15,75821998.0,135160189.745349
家用电器,20240206,12.38,2.19,77556743.0,138858551.92557
家用电器,20240207,12.62,2.24,79224159.0,141814654.740127
家用电器,20240208,12.65,2.24,79344728.0,142887333.342365
家用电器,20240219,12.71,2.25,79779210.0,142957451.789912
家用电器,20240220,12.95,2.29,81196550.0,145226755.37078
家用电器,20240221,13.01,2.3,81521059.0,145932081.474163
家用电器,20240222,13.04,2.31,81759131.0,146479738.960762
家用电器,20240223,12.93,2.29,80938754.0,146240848.967384
家用电器,20240226,13.13,2.33,82281264.0,148839989.282958
家用电器,20240227,13.37,2.37,83733112.0,151478125.847382
家用电器,20240228,13.13,2.33,82143521.0,147908876.391386
家用电器,20240229,13.39,2.37,83930608.0,151197075.510075
家用电器,20240301,13.67,2.42,85603348.0,153789500.101172
