name,trade_date,pe,pb,float_mv,total_mv
安防设备,20240102,25.47,3.42,19316088.0,48801462.909687
安防设备,20240103,25.02,3.36,18983880.0,48061648.196239
安防设备,20240104,24.69,3.32,18757957.0,47506990.37626
安防设备,20240105,24.42,3.28,18527922.0,46836230.59609
安防设备,20240108,23.9,3.21,18138852.0,45785554.920611
安防设备,20240109,23.52,3.16,17860053.0,45121389.944374
安防设备,20240110,22.97,3.09,17435244.0,44006592.195185
安防设备,20240111,23.51,3.15,17846012.0,44943866.516816
安防设备,20240112,23.25,3.12,17641235.0,44390143.041803
安防设备,20240115,23.28,3.12,17648938.0,44419488.27342
安防设备,20240116,23.4,3.12,17418389.0,44555323.344314
安防设备,20240117,23.39,3.12,17376527.0,44439978.070552
安防设备,20240118,23.81,3.18,17678225.0,45255420.671311
安防设备,20240119,23.79,3.18,17631533.0,45101567.420854
安防设备,20240122,23.01,3.07,17017296.0,43543517.009121
安防设备,20240123,23.0,3.07,17007986.0,43529640.165386
安防设备,20240124,23.34,3.12,17251916.0,44204828.353829
安防设备,20240125,23.89,3.19,17688362.0,45355855.720113
安防设备,20240126,23.72,3.17,17544003.0,44953949.138369
安防设备,20240129,23.32,3.12,17229203.0,44199294.393553
安防设备,20240130,23.29,3.11,17175197.0,44098778.19154
安防设备,20240131,23.0,3.08,16925035.0,43536480.484858
安防设备,20240201,23.12,3.09,17006387.0,43716579.086079
安防设备,20240202,22.43,3.0,16497406.0,42495049.582778
安防设备,20240205,22.07,2.96,16172452.0,41772279.497423
安防设备,20240206,23.01,3.08,16840350.0,43461124.931576
安防设备,20240207,23.2,3.11,16960044.0,43811833.770293
安防设备,20240208,23.95,3.21,17568170.0,45298510.105374
安防设备,20240219,24.35,3.26,17958989.0,46085169.172164
安防设备,20240220,24.39,3.27,17996193.0,46173094.697703
安防设备,20240221,24.45,3.27,18069617.0,46369939.556349
安防设备,20240222,24.84,3.32,18404645.0,47182310.687148
安防设备,20240223,25.09,3.36,18654063.0,47814629.490477
安防设备,20240226,25.03,3.35,18663272.0,47836896.797039
安防设备,20240227,25.66,3.43,19147346.0,49038625.152049
安防设备,20240228,24.87,3.33,18499959.0,47499234.636692
安防设备,20240229,25.4,3.4,18903986.0,48465784.070604
安防设备,20240301,26.01,3.48,19346555.0,49616165.989403
安防设备,20240304,25.72,3.44,19140400.0,49061442.619709
安防设备,20240305,26.36,3.53,19567211.0,49992060.488961
安防设备,20240306,25.61,3.43,19047858.0,48688123.268903
安防设备,20240307,25.22,3.38,18748852.0,47934350.94754
安防设备,20240308,25.45,3.41,18911093.0,48294719.862498
安防设备,20240311,25.59,3.42,19017839.0,48587729.301598
安防设备,20240312,25.79,3.45,19162651.0,48900922.97264
安防设备,20240313,25.5,3.41,18985349.0,48483476.494964
安防设备,20240314,25.07,3.35,18678716.0,47762960.31322
安防设备,20240315,25.05,3.35,18677945.0,47720775.863812
安防设备,20240318,25.31,3.39,18886908.0,48233667.812815
安防设备,20240319,25.12,3.36,18744537.0,47929483.657359
安防设备,20240320,25.31,3.39,18883334.0,48245094.42962
安防设备,20240321,25.3,3.38,18858875.0,48155342.855862
安防设备,20240322,24.76,3.31,18456823.0,47132943.937746
安防设备,20240325,24.77,3.31,18424062.0,46953143.303844
安防设备,20240326,24.45,3.26,18178691.0,46308474.553524
安防设备,20240327,24.16,3.23,17914531.0,45732308.645259
安防设备,20240328,24.48,3.27,18168100.0,46389824.701963
安防设备,20240329,24.37,3.26,18109227.0,46230160.621532
安防设备,20240401,24.81,3.31,18446297.0,47101894.236507
安防设备,20240402,24.29,3.25,18081806.0,46225269.062678
安防设备,20240403,23.91,3.19,17794215.0,45492601.881336
安防设备,20240408,23.72,3.17,17636153.0,45132325.820834
安防设备,20240409,23.91,3.2,17780273.0,45494770.746371
安防设备,20240410,23.27,3.11,17330306.0,44389214.783344
安防设备,20240411,23.34,3.12,17371111.0,44456484.290587
安防设备,20240412,23.3,3.11,17347784.0,44441749.301951
安防设备,20240415,23.46,3.14,17426948.0,44692968.659718
安防设备,20240416,17.85,3.03,17168038.0,44142249.629018
安防设备,20240417,18.37,3.11,17687919.0,45322156.585593
安防设备,20240418,18.29,3.1,17627346.0,45230314.925681
安防设备,20240419,18.21,3.09,17528551.0,45001560.028979
安防设备,20240422,17.43,2.96,17679942.0,45474686.004538
安防设备,20240423,17.33,2.95,17592033.0,45192365.076239
安防设备,20240424,17.44,2.96,17737725.0,45528227.708684
安防设备,20240425,17.5,2.97,17732560.0,45558520.392078
安防设备,20240426,17.71,3.0,17978494.0,46174334.449387
安防设备,20240429,18.06,3.07,18355559.0,47070018.453933
安防设备,20240430,17.96,3.06,18270192.0,46920129.994988
安防设备,20240506,18.86,3.11,18555112.0,47664458.917623
安防设备,20240507,18.81,3.1,18525460.0,47636528.137735
安防设备,20240508,18.32,3.02,18038540.0,46424447.414131
安防设备,20240509,18.48,3.05,18191739.0,46817801.558321
安防设备,20240510,18.42,3.04,18127822.0,46763762.182113
安防设备,20240513,18.43,3.04,18112060.0,46635308.200363
安防设备,20240514,18.62,3.07,18297515.0,47103322.121281
安防设备,20240515,18.43,3.04,18110726.0,46694916.743637
安防设备,20240516,18.42,3.04,18106281.0,46668579.666894
安防设备,20240517,18.74,3.09,18414927.0,47434627.58354
安防设备,20240520,18.85,3.11,18527617.0,47755298.070641
安防设备,20240521,18.45,3.05,18102199.0,46718004.569249
安防设备,20240522,18.47,3.05,18123637.0,46757691.084687
安防设备,20240523,18.16,3.0,17811468.0,45977692.826258
安防设备,20240524,18.06,2.98,17712025.0,45593753.311499
安防设备,20240527,18.1,2.98,17744877.0,45670788.94367
安防设备,20240528,18.01,2.97,17661208.0,45477709.890504
安防设备,20240529,18.0,2.97,17645324.0,45455044.286063
安防设备,20240530,17.93,2.96,17594957.0,45361646.73868
安防设备,20240531,17.97,2.96,17648681.0,45426873.362881
安防设备,20240603,17.99,2.97,17657178.0,45532824.790432
安防设备,20240604,18.06,2.98,17712308.0,45700303.799981
安防设备,20240605,18.22,3.0,17854270.0,46065226.60839
安防设备,20240606,17.94,2.96,17568163.0,45388259.528603
安防设备,20240607,17.96,2.96,17598987.0,45532476.904572
安防设备,20240611,18.16,2.99,17792448.0,45982005.269947
安防设备,20240612,17.96,2.96,17610771.0,45449888.695208
安防设备,20240613,17.79,2.93,17445690.0,45001372.454361
安防设备,20240614,18.01,2.97,17646079.0,45449043.480889
安防设备,20240617,17.7,2.92,17355741.0,44646131.246322
安防设备,20240618,17.9,2.95,17559726.0,45146329.253776
安防设备,20240619,17.79,2.93,17457225.0,44867859.680457
安防设备,20240620,18.08,2.87,14153923.0,43941128.937655
安防设备,20240621,17.21,2.88,17141105.0,44104319.681512
安防设备,20240624,16.86,2.82,16771707.0,43174519.615182
安防设备,20240625,16.62,2.78,16550518.0,42506689.251577
安防设备,20240626,16.82,2.81,16772632.0,43021534.860877
安防设备,20240627,16.59,2.77,16538517.0,42417791.483422
安防设备,20240628,16.71,2.79,16661549.0,42720992.820581
安防设备,20240701,16.66,2.79,16603218.0,42583314.210802
安防设备,20240702,16.38,2.74,16332763.0,41831892.920299
