name,trade_date,pe,pb,float_mv,total_mv
磁性材料,20240102,40.15,2.58,4959465.0,9842729.429935
磁性材料,20240103,39.2,2.52,4848817.0,9610435.824318
磁性材料,20240104,38.78,2.49,4797179.0,9508758.342139
磁性材料,20240105,38.13,2.45,4716197.0,9354297.665723
磁性材料,20240108,37.08,2.38,4591240.0,9113734.324866
磁性材料,20240109,37.41,2.4,4627897.0,9179470.38511
磁性材料,20240110,37.14,2.39,4594087.0,9105772.707226
磁性材料,20240111,38.22,2.46,4723849.0,9361895.304534
磁性材料,20240112,37.91,2.44,4682463.0,9276194.312349
磁性材料,20240115,37.56,2.41,4631533.0,9173312.485914
磁性材料,20240116,37.19,2.39,4586088.0,9083103.431075
磁性材料,20240117,36.19,2.33,4460755.0,8834599.42966
磁性材料,20240118,35.96,2.31,4435831.0,8789479.904025
磁性材料,20240119,35.35,2.27,4354244.0,8614747.498263
磁性材料,20240122,33.39,2.14,4113308.0,8140878.870072
磁性材料,20240123,33.88,2.18,4166331.0,8240790.169076
磁性材料,20240124,34.01,2.18,4180333.0,8274775.55776
磁性材料,20240125,35.03,2.25,4309621.0,8523110.273774
磁性材料,20240126,34.3,2.2,4221989.0,8343728.269539
磁性材料,20240129,34.04,2.19,4201358.0,8346696.373191
磁性材料,20240130,32.53,2.09,4027341.0,8007453.904782
磁性材料,20240131,31.16,2.0,3861424.0,7704367.794208
磁性材料,20240201,30.78,1.98,3808204.0,7576983.798492
磁性材料,20240202,29.43,1.89,3638505.0,7244851.27405
磁性材料,20240205,27.72,1.78,3401216.0,6746103.746698
磁性材料,20240206,30.24,1.95,3711577.0,7299057.767004
磁性材料,20240207,32.81,2.11,4016534.0,7897581.318331
磁性材料,20240208,33.78,2.18,4145315.0,8142281.542009
磁性材料,20240219,33.84,2.18,4161786.0,8181366.695604
磁性材料,20240220,33.38,2.15,4119378.0,8118839.803972
磁性材料,20240221,33.55,2.16,4137161.0,8148617.959103
磁性材料,20240222,34.04,2.19,4195970.0,8267565.782075
磁性材料,20240223,34.65,2.23,4274471.0,8431689.4118
磁性材料,20240226,35.31,2.28,4352709.0,8593708.465808
磁性材料,20240227,36.11,2.33,4449969.0,8783747.321582
磁性材料,20240228,34.28,2.21,4220042.0,8310847.428478
磁性材料,20240229,35.32,2.28,4346890.0,8570541.574133
磁性材料,20240301,35.8,2.31,4404198.0,8677422.979053
磁性材料,20240304,35.79,2.31,4408899.0,8701101.630086
磁性材料,20240305,35.44,2.28,4368640.0,8637192.910763
磁性材料,20240306,35.54,2.29,4384091.0,8674432.72959
磁性材料,20240307,35.87,2.31,4432927.0,8795004.702693
磁性材料,20240308,36.06,2.32,4449974.0,8808354.718478
磁性材料,20240311,36.87,2.38,4546746.0,8979020.128276
磁性材料,20240312,36.15,2.33,4466561.0,8812235.913322
磁性材料,20240313,35.97,2.32,4445087.0,8770917.756166
磁性材料,20240314,35.65,2.3,4411563.0,8712308.253087
磁性材料,20240315,37.02,2.34,4485649.0,8844850.252808
磁性材料,20240318,37.54,2.37,4550344.0,8968324.084048
磁性材料,20240319,37.54,2.37,4555570.0,8985021.812163
磁性材料,20240320,37.59,2.38,4561179.0,9003700.592318
磁性材料,20240321,37.48,2.37,4545118.0,8962486.400654
磁性材料,20240322,37.05,2.34,4485573.0,8833148.776903
磁性材料,20240325,36.31,2.3,4395142.0,8655845.827909
磁性材料,20240326,36.03,2.28,4365004.0,8610971.347137
磁性材料,20240327,34.73,2.2,4205400.0,8300344.049844
磁性材料,20240328,40.83,2.23,4291018.0,8472768.39303
磁性材料,20240329,40.72,2.28,4376550.0,8639572.418237
磁性材料,20240401,42.05,2.34,4492854.0,8858614.303931
磁性材料,20240402,42.1,2.34,4503090.0,8886648.693445
磁性材料,20240403,42.54,2.37,4555938.0,9005103.241426
磁性材料,20240408,42.29,2.35,4521870.0,8933001.967705
磁性材料,20240409,44.24,2.46,4769511.0,9391641.923192
磁性材料,20240410,42.59,2.37,4583455.0,9003464.664807
磁性材料,20240411,42.4,2.36,4554783.0,8936340.528647
磁性材料,20240412,41.99,2.34,4511872.0,8852331.263428
磁性材料,20240415,41.27,2.3,4411834.0,8628946.054206
磁性材料,20240416,38.86,2.16,4140824.0,8080506.227336
磁性材料,20240417,40.45,2.25,4317984.0,8447104.066999
磁性材料,20240418,40.17,2.24,4288714.0,8390683.469887
磁性材料,20240419,39.27,2.19,4203616.0,8227550.054007
磁性材料,20240422,39.21,2.18,4208056.0,8237846.891268
磁性材料,20240423,38.64,2.15,4141622.0,8101889.289757
磁性材料,20240424,40.08,2.21,4278779.0,8388365.988043
磁性材料,20240425,39.46,2.17,4222875.0,8273936.998395
磁性材料,20240426,39.46,2.18,4232380.0,8332944.686472
磁性材料,20240429,40.36,2.22,4327098.0,8506303.799835
磁性材料,20240430,39.82,2.18,4278440.0,8408484.271994
磁性材料,20240506,53.31,2.26,4372940.0,8596269.812309
磁性材料,20240507,53.85,2.28,4417557.0,8689963.832617
磁性材料,20240508,53.08,2.25,4360884.0,8599274.508065
磁性材料,20240509,54.3,2.3,4463809.0,8806911.061438
磁性材料,20240510,53.36,2.26,4387050.0,8651918.088664
磁性材料,20240513,52.21,2.21,4283505.0,8424815.979056
磁性材料,20240514,52.23,2.21,4288921.0,8442163.748017
磁性材料,20240515,51.83,2.19,4251465.0,8360923.823547
磁性材料,20240516,51.26,2.17,4205032.0,8267047.414332
磁性材料,20240517,51.98,2.2,4264326.0,8385758.946618
磁性材料,20240520,52.68,2.23,4322269.0,8507679.389589
磁性材料,20240521,51.86,2.19,4256707.0,8382696.109158
磁性材料,20240522,52.75,2.23,4331754.0,8536764.739368
磁性材料,20240523,51.21,2.17,4212530.0,8313350.470149
磁性材料,20240524,50.22,2.13,4137079.0,8179844.855317
磁性材料,20240527,50.58,2.14,4168236.0,8252403.023233
磁性材料,20240528,50.43,2.14,4152039.0,8208774.202546
磁性材料,20240529,51.38,2.18,4239462.0,8400391.889211
磁性材料,20240530,50.85,2.15,4189285.0,8282934.524078
磁性材料,20240531,51.1,2.16,4207595.0,8317196.09208
磁性材料,20240603,50.33,2.13,4135835.0,8165371.180215
磁性材料,20240604,50.17,2.11,4086690.0,8108417.249886
磁性材料,20240605,49.31,2.08,4019677.0,7983670.162697
磁性材料,20240606,48.03,2.02,3913348.0,7768466.039038
磁性材料,20240607,48.44,2.04,3949199.0,7843676.655028
磁性材料,20240611,48.84,2.06,3981473.0,7916621.218609
磁性材料,20240612,49.28,2.08,4061485.0,7989366.042863
磁性材料,20240613,49.01,2.06,4043350.0,7952543.773933
磁性材料,20240614,49.33,2.08,4072523.0,8009610.117311
磁性材料,20240617,49.59,2.09,4091801.0,8040453.507249
磁性材料,20240618,50.63,2.13,4177003.0,8210683.85356
磁性材料,20240619,50.2,2.11,4141279.0,8145189.40054
磁性材料,20240620,332.14,2.07,1037857.0,7978924.443409
磁性材料,20240621,46.17,2.05,4007085.0,7875448.10161
磁性材料,20240624,44.69,1.98,3877933.0,7628614.605551
磁性材料,20240625,44.75,1.98,3888764.0,7658113.18378
磁性材料,20240626,46.29,2.05,4021589.0,7901905.516289
磁性材料,20240627,45.6,2.02,3967110.0,7796840.831293
磁性材料,20240628,46.48,2.06,4044618.0,7956038.327196
磁性材料,20240701,48.04,2.13,4205417.0,8298767.635076
磁性材料,20240702,46.45,2.06,4060657.0,7999412.863591
磁性材料,20240703,45.42,2.01,3958540.0,7771160.26694
磁性材料,20240704,44.31,1.97,3863105.0,7585801.525131
磁性材料,20240705,45.0,2.0,3930631.0,7708588.092598
磁性材料,20240708,43.73,1.94,3816381.0,7477219.026955
磁性材料,20240709,44.56,1.98,3889089.0,7622826.391001
磁性材料,20240710,44.03,1.95,3844770.0,7527724.655581
磁性材料,20240711,46.11,2.05,4021732.0,7871680.618075
磁性材料,20240712,45.69,2.03,3982109.0,7785645.6343
磁性材料,20240715,45.21,2.01,3945198.0,7718752.810353
磁性材料,20240716,45.49,2.02,3969187.0,7758259.884355
磁性材料,20240717,45.0,2.0,3928825.0,7675162.066989
磁性材料,20240718,44.6,1.98,3898765.0,7626389.419256
磁性材料,20240719,44.87,1.99,3917912.0,7657588.298234
