name,trade_date,pe,pb,float_mv,total_mv
非运动服装,20240102,20.14,1.62,8798350.0,22374633.721933
非运动服装,20240103,20.02,1.61,8746893.0,22320213.986742
非运动服装,20240104,20.07,1.61,8772884.0,22387956.665493
非运动服装,20240105,19.87,1.6,8681056.0,22158651.842774
非运动服装,20240108,19.53,1.57,8535346.0,21751956.688098
非运动服装,20240109,19.79,1.59,8646696.0,22085704.685054
非运动服装,20240110,19.91,1.6,8700019.0,22268311.933062
非运动服装,20240111,20.11,1.62,8785149.0,22491854.286239
非运动服装,20240112,19.91,1.6,8699382.0,22265254.29262
非运动服装,20240115,20.21,1.63,8829330.0,22537928.895584
非运动服装,20240116,20.31,1.63,8867555.0,22598557.626955
非运动服装,20240117,20.22,1.63,8829557.0,22514379.071895
非运动服装,20240118,20.05,1.61,8753334.0,22353169.378928
非运动服装,20240119,20.05,1.61,8750894.0,22406669.919869
非运动服装,20240122,18.88,1.52,8238763.0,21138354.721956
非运动服装,20240123,18.76,1.51,8201330.0,21015406.981508
非运动服装,20240124,19.31,1.56,8440914.0,21659343.07945
非运动服装,20240125,19.66,1.58,8587181.0,22004362.413102
非运动服装,20240126,19.78,1.59,8639048.0,22132223.990132
非运动服装,20240129,19.55,1.57,8537988.0,21914342.05906
非运动服装,20240130,19.09,1.54,8334528.0,21382016.807843
非运动服装,20240131,18.69,1.51,8156879.0,20861144.144251
非运动服装,20240201,18.48,1.49,8061451.0,20646791.806877
非运动服装,20240202,18.0,1.45,7848857.0,20100649.687625
非运动服装,20240205,17.41,1.4,7582918.0,19421354.270193
非运动服装,20240206,17.8,1.43,7752704.0,19867618.79229
非运动服装,20240207,18.06,1.45,7858372.0,20181130.067734
非运动服装,20240208,18.49,1.49,8057633.0,20666120.813705
非运动服装,20240219,18.74,1.51,8164151.0,20905213.599355
非运动服装,20240220,18.8,1.51,8193297.0,20990920.823139
非运动服装,20240221,18.88,1.52,8221788.0,21051992.146063
非运动服装,20240222,18.95,1.53,8255452.0,21107680.333152
