name,trade_date,pe,pb,float_mv,total_mv
环境治理,20240102,18.87,1.29,22643620.0,54845053.975419
环境治理,20240103,18.94,1.29,22700026.0,55002744.469574
环境治理,20240104,19.03,1.3,22804297.0,55261405.24662
环境治理,20240105,18.84,1.28,22570745.0,54808536.369726
环境治理,20240108,18.47,1.26,22130598.0,53787739.459373
环境治理,20240109,18.49,1.26,22177284.0,53947333.726792
环境治理,20240110,18.39,1.25,22043219.0,53629559.973142
环境治理,20240111,18.6,1.27,22300080.0,54256736.612735
环境治理,20240112,18.78,1.28,22497517.0,54834343.048965
环境治理,20240115,18.51,1.26,22170899.0,54007358.887692
环境治理,20240116,18.37,1.25,22009631.0,53620700.348378
环境治理,20240117,17.99,1.23,21549758.0,52530139.509245
环境治理,20240118,17.83,1.22,21328217.0,51983550.61846
环境治理,20240119,17.7,1.21,21156932.0,51559086.76633
环境治理,20240122,16.77,1.14,20019827.0,48803357.803178
环境治理,20240123,16.91,1.15,20163642.0,49136105.54915
环境治理,20240124,17.26,1.18,20581092.0,50126227.026233
环境治理,20240125,18.2,1.23,21694733.0,53722581.209859
环境治理,20240126,18.34,1.24,21843687.0,54073553.349771
环境治理,20240129,17.92,1.21,21342567.0,52909337.321596
环境治理,20240130,17.46,1.18,20770690.0,51509314.253329
环境治理,20240131,16.97,1.15,20182438.0,50065469.006991
环境治理,20240201,16.6,1.12,19733361.0,49035820.07504
环境治理,20240202,15.92,1.08,18876746.0,46943445.122392
环境治理,20240205,14.91,1.01,17589773.0,43930670.927244
环境治理,20240206,15.44,1.04,18179208.0,45421903.64665
环境治理,20240207,15.52,1.05,18191981.0,45518332.326749
环境治理,20240208,16.13,1.09,18996028.0,47414363.779727
环境治理,20240219,16.28,1.1,19211762.0,48015199.891212
环境治理,20240220,16.38,1.11,19321335.0,48312414.547048
环境治理,20240221,16.57,1.12,19572912.0,48827614.280224
环境治理,20240222,16.74,1.13,19794425.0,49333820.989014
环境治理,20240223,16.94,1.14,20035134.0,49898588.316115
环境治理,20240226,17.03,1.15,20182020.0,50094243.721302
环境治理,20240227,17.25,1.17,20480704.0,50820749.645515
环境治理,20240228,16.58,1.12,19610278.0,48718004.980248
环境治理,20240229,17.01,1.15,20142175.0,49984835.064108
环境治理,20240301,17.09,1.16,20229171.0,50223202.606678
环境治理,20240304,17.01,1.15,20125447.0,49985562.650163
环境治理,20240305,16.72,1.13,19762450.0,49194152.154575
环境治理,20240306,16.88,1.14,19962821.0,49694606.391183
环境治理,20240307,16.85,1.14,20013277.0,49677224.617142
环境治理,20240308,16.96,1.15,20138250.0,49970892.964744
环境治理,20240311,17.28,1.17,20513113.0,50824236.836243
环境治理,20240312,17.35,1.18,20637025.0,50977818.527122
环境治理,20240313,17.25,1.17,20521271.0,50729533.602217
环境治理,20240314,17.4,1.18,20702842.0,51187195.678477
环境治理,20240315,17.78,1.21,21188366.0,52336994.810104
环境治理,20240318,17.93,1.22,21406899.0,52861752.97206
环境治理,20240319,17.72,1.2,21169187.0,52329313.950157
环境治理,20240320,19.19,1.21,21333973.0,52696557.924194
环境治理,20240321,19.16,1.21,21294407.0,52558812.131246
环境治理,20240322,18.9,1.19,20998901.0,51760682.53005
环境治理,20240325,18.64,1.18,20716027.0,51062470.513976
环境治理,20240326,18.92,1.2,21022512.0,51772219.687318
环境治理,20240327,18.53,1.17,20479376.0,50511130.259384
环境治理,20240328,18.31,1.18,20715264.0,51090953.502488
环境治理,20240329,18.76,1.21,21148440.0,52110751.004555
环境治理,20240401,19.18,1.23,21635406.0,53274109.354933
环境治理,20240402,19.32,1.24,21783814.0,53597881.868382
环境治理,20240403,19.51,1.25,21892507.0,53720992.144722
环境治理,20240408,19.47,1.22,21477886.0,52797030.848616
环境治理,20240409,19.57,1.23,21602850.0,53042867.920549
环境治理,20240410,19.33,1.22,21346346.0,52398656.111811
环境治理,20240411,19.62,1.23,21669443.0,53160873.707158
环境治理,20240412,19.34,1.21,21340476.0,52403891.358453
环境治理,20240415,18.44,1.18,20775604.0,51284426.932032
环境治理,20240416,17.56,1.13,19749694.0,48862292.670671
环境治理,20240417,18.5,1.19,20931636.0,51501892.608484
环境治理,20240418,18.3,1.18,20693361.0,50968529.725772
环境治理,20240419,18.48,1.19,20948797.0,51464417.940996
环境治理,20240422,18.25,1.17,20638682.0,50804593.099545
环境治理,20240423,18.15,1.17,20609065.0,50733415.095917
环境治理,20240424,18.37,1.18,20841305.0,51237969.752459
环境治理,20240425,18.48,1.19,20927281.0,51441333.556256
环境治理,20240426,18.93,1.19,20991128.0,51642077.442718
环境治理,20240429,19.64,1.24,21604781.0,53097163.203615
环境治理,20240430,19.5,1.23,21545707.0,53063513.868652
环境治理,20240506,20.37,1.25,21965348.0,54102869.918533
环境治理,20240507,20.39,1.26,21986943.0,54077224.296078
环境治理,20240508,20.24,1.25,21820502.0,53680478.944304
环境治理,20240509,20.5,1.26,22106007.0,54357484.727717
环境治理,20240510,20.4,1.26,21990296.0,54092441.354035
环境治理,20240513,20.42,1.26,22004965.0,54249164.550914
环境治理,20240514,20.57,1.27,22162079.0,54484783.01209
环境治理,20240515,20.34,1.25,21908903.0,53879058.625747
环境治理,20240516,20.42,1.26,21993346.0,53957335.856049
环境治理,20240517,20.57,1.27,22151783.0,54299128.4904
环境治理,20240520,20.57,1.27,22159881.0,54443907.889839
环境治理,20240521,20.38,1.26,21945565.0,53938843.388601
环境治理,20240522,20.06,1.26,22272585.0,54963395.142759
环境治理,20240523,19.6,1.23,21763977.0,53744811.45072
环境治理,20240524,19.71,1.23,21857201.0,53814574.499872
环境治理,20240527,19.87,1.24,22035833.0,54248236.154627
环境治理,20240528,19.78,1.23,21935937.0,53991267.037836
环境治理,20240529,19.87,1.24,22032409.0,54217674.083122
环境治理,20240530,19.83,1.24,22010094.0,54162550.306076
环境治理,20240531,19.78,1.24,21949847.0,54014116.370748
环境治理,20240603,19.38,1.21,21504983.0,52958596.116815
环境治理,20240604,19.31,1.21,21409072.0,52744314.59389
环境治理,20240605,18.99,1.19,21078230.0,51966796.978357
环境治理,20240606,18.42,1.15,20430762.0,50481294.961838
环境治理,20240607,18.91,1.22,20971328.0,51817486.037347
环境治理,20240611,18.77,1.22,20834779.0,51499299.007423
环境治理,20240612,18.95,1.23,21036272.0,51972767.082718
环境治理,20240613,18.81,1.22,20882253.0,51692874.738342
环境治理,20240614,18.74,1.21,20802404.0,51542045.390316
环境治理,20240617,18.67,1.21,20727143.0,51290158.527581
