name,trade_date,pe,pb,float_mv,total_mv
电工仪器仪表,20240102,24.21,2.86,2916322.0,6249486.987109
电工仪器仪表,20240103,24.28,2.87,2924848.0,6270431.890937
电工仪器仪表,20240104,24.18,2.86,2913933.0,6247950.664594
电工仪器仪表,20240105,24.0,2.84,2891578.0,6202058.512719
电工仪器仪表,20240108,23.53,2.78,2834183.0,6090802.742912
电工仪器仪表,20240109,23.54,2.78,2837037.0,6098097.438945
电工仪器仪表,20240110,23.36,2.76,2815640.0,6054066.342617
电工仪器仪表,20240111,24.03,2.84,2891695.0,6198850.390606
电工仪器仪表,20240112,24.47,2.89,2939353.0,6299564.723735
电工仪器仪表,20240115,24.44,2.89,2936319.0,6293660.675562
电工仪器仪表,20240116,24.46,2.89,2939449.0,6303304.302216
电工仪器仪表,20240117,24.59,2.91,2948996.0,6327927.316432
电工仪器仪表,20240118,24.69,2.92,2956292.0,6323342.499266
电工仪器仪表,20240119,23.76,2.81,2847348.0,6100243.677455
电工仪器仪表,20240122,22.38,2.65,2679376.0,5743054.424161
电工仪器仪表,20240123,22.68,2.68,2707890.0,5801374.190328
电工仪器仪表,20240124,22.52,2.66,2690028.0,5750328.34417
电工仪器仪表,20240125,23.06,2.73,2758729.0,5907243.340455
电工仪器仪表,20240126,22.77,2.69,2727070.0,5834300.48087
电工仪器仪表,20240129,22.1,2.61,2644158.0,5646845.730158
电工仪器仪表,20240130,21.18,2.5,2534963.0,5420325.102921
电工仪器仪表,20240131,20.31,2.4,2426800.0,5190485.985418
电工仪器仪表,20240201,20.04,2.37,2392765.0,5119550.106289
电工仪器仪表,20240202,19.1,2.26,2277710.0,4890165.774814
电工仪器仪表,20240205,17.68,2.09,2100010.0,4514979.809606
电工仪器仪表,20240206,18.5,2.19,2192151.0,4713303.507364
电工仪器仪表,20240207,18.53,2.19,2192917.0,4711949.659542
电工仪器仪表,20240208,20.0,2.37,2372138.0,5099091.200718
电工仪器仪表,20240219,20.51,2.43,2432868.0,5223932.570582
电工仪器仪表,20240220,20.65,2.44,2453302.0,5256541.511834
电工仪器仪表,20240221,20.83,2.46,2476939.0,5311286.414604
电工仪器仪表,20240222,21.11,2.5,2510391.0,5385694.489572
电工仪器仪表,20240223,21.61,2.56,2576545.0,5529134.558574
电工仪器仪表,20240226,22.2,2.63,2643613.0,5678019.468087
电工仪器仪表,20240227,22.54,2.67,2685303.0,5759397.997323
电工仪器仪表,20240228,21.18,2.51,2521303.0,5405816.351181
电工仪器仪表,20240229,22.35,2.64,2660055.0,5711355.555619
电工仪器仪表,20240301,23.23,2.75,2764836.0,5933908.212979
电工仪器仪表,20240304,23.74,2.81,2826410.0,6079514.799739
电工仪器仪表,20240305,23.75,2.81,2824380.0,6095713.635685
电工仪器仪表,20240306,24.22,2.87,2881672.0,6208583.34748
电工仪器仪表,20240307,23.9,2.83,2846509.0,6123038.176302
电工仪器仪表,20240308,24.23,2.87,2880338.0,6188191.658951
电工仪器仪表,20240311,24.87,2.94,2954619.0,6343049.05448
电工仪器仪表,20240312,24.31,2.88,2893869.0,6213891.982437
