name,trade_date,pe,pb,float_mv,total_mv
化学原料,20240102,22.97,1.4,27167786.0,61920413.452086
化学原料,20240103,23.25,1.42,27489352.0,62629926.718599
化学原料,20240104,23.15,1.41,27362201.0,62263512.243038
化学原料,20240105,22.81,1.39,26962079.0,61440029.438625
化学原料,20240108,22.4,1.37,26475465.0,60421797.623022
化学原料,20240109,22.33,1.36,26389943.0,60261625.107303
化学原料,20240110,22.25,1.36,26299505.0,60084404.992602
化学原料,20240111,22.35,1.36,26425465.0,60270480.811668
化学原料,20240112,22.39,1.37,26467276.0,60458833.552526
化学原料,20240115,22.27,1.36,26425781.0,60268156.562133
化学原料,20240116,22.1,1.35,26219369.0,59903282.945497
化学原料,20240117,21.53,1.31,25545924.0,58443618.423815
化学原料,20240118,21.29,1.3,25256374.0,57735256.79797
化学原料,20240119,21.22,1.3,25169573.0,57605824.478507
化学原料,20240122,20.18,1.23,23946327.0,54939199.344059
化学原料,20240123,20.48,1.25,24293792.0,55661260.269704
化学原料,20240124,20.68,1.26,24533890.0,56188423.291211
化学原料,20240125,21.42,1.31,25410865.0,58120855.670009
化学原料,20240126,21.46,1.31,25455935.0,58140518.136743
化学原料,20240129,21.1,1.29,25029757.0,57119021.129995
化学原料,20240130,20.53,1.26,24351596.0,55579481.29983
化学原料,20240131,19.92,1.22,23611944.0,53983058.10989
化学原料,20240201,19.69,1.2,23340420.0,53436895.853101
化学原料,20240202,19.11,1.17,22648599.0,51909863.69361
化学原料,20240205,18.25,1.12,21603054.0,49641900.589329
化学原料,20240206,19.24,1.18,22777044.0,52304593.044239
化学原料,20240207,19.91,1.22,23552034.0,53833822.440553
化学原料,20240208,20.57,1.26,24345130.0,55531941.486514
化学原料,20240219,20.87,1.28,24702851.0,56352972.881801
化学原料,20240220,20.84,1.27,24674749.0,56399754.968207
化学原料,20240221,20.93,1.28,24782301.0,56610701.824906
化学原料,20240222,21.21,1.3,25116204.0,57337362.231927
化学原料,20240223,21.41,1.31,25361473.0,57846692.951282
化学原料,20240226,21.42,1.31,25374114.0,57933085.416504
化学原料,20240227,21.84,1.34,25877877.0,59058412.862283
化学原料,20240228,21.22,1.3,25134018.0,57438703.114826
化学原料,20240229,21.9,1.34,25934840.0,59128559.80707
化学原料,20240301,21.95,1.34,25994582.0,59231304.977902
