name,trade_date,pe,pb,float_mv,total_mv
制冷空调设备,20240102,24.53,2.2,4046051.0,9308793.454698
制冷空调设备,20240103,24.29,2.18,4001273.0,9196214.934365
制冷空调设备,20240104,24.22,2.17,3984596.0,9119467.26814
制冷空调设备,20240105,23.78,2.13,3915237.0,8976009.589055
制冷空调设备,20240108,23.2,2.08,3818916.0,8746101.533013
制冷空调设备,20240109,23.51,2.11,3861877.0,8830235.720926
制冷空调设备,20240110,23.18,2.08,3809850.0,8713085.774077
制冷空调设备,20240111,23.45,2.1,3862159.0,8843059.52691
制冷空调设备,20240112,23.4,2.1,3851247.0,8834479.574574
制冷空调设备,20240115,23.46,2.1,3856413.0,8845979.93134
制冷空调设备,20240116,23.45,2.1,3855217.0,8836590.096882
制冷空调设备,20240117,22.75,2.04,3735754.0,8553826.005625
制冷空调设备,20240118,22.4,2.01,3684082.0,8448721.421016
制冷空调设备,20240119,21.96,1.97,3605885.0,8244939.184665
制冷空调设备,20240122,20.54,1.84,3373789.0,7742801.441427
制冷空调设备,20240123,20.59,1.85,3387053.0,7783127.293256
制冷空调设备,20240124,20.88,1.87,3428581.0,7859761.578516
制冷空调设备,20240125,21.59,1.94,3542187.0,8100907.855819
制冷空调设备,20240126,21.37,1.92,3496314.0,7962137.598834
制冷空调设备,20240129,20.61,1.85,3381939.0,7724839.181083
制冷空调设备,20240130,20.07,1.8,3287110.0,7483087.888863
制冷空调设备,20240131,19.08,1.71,3119721.0,7099595.997585
制冷空调设备,20240201,18.88,1.69,3087410.0,7033423.568614
制冷空调设备,20240202,17.87,1.6,2919998.0,6680750.203058
制冷空调设备,20240205,16.74,1.5,2705986.0,6222444.766254
制冷空调设备,20240206,17.52,1.57,2832485.0,6514613.754976
制冷空调设备,20240207,17.71,1.58,2853411.0,6567674.401622
制冷空调设备,20240208,18.86,1.69,3055134.0,7106111.531366
制冷空调设备,20240219,19.37,1.73,3141225.0,7261880.440966
制冷空调设备,20240220,19.56,1.75,3178962.0,7385461.395486
