name,trade_date,pe,pb,float_mv,total_mv
白酒Ⅲ,20240102,24.73,6.92,151304791.0,374212238.686606
白酒Ⅲ,20240103,24.72,6.92,151247393.0,374144321.294771
白酒Ⅲ,20240104,24.25,6.79,148372759.0,367184326.342143
白酒Ⅲ,20240105,24.1,6.75,147447412.0,365043049.514909
白酒Ⅲ,20240108,23.75,6.65,145302489.0,359972008.809757
白酒Ⅲ,20240109,23.7,6.63,145010265.0,359108451.801985
白酒Ⅲ,20240110,23.81,6.66,145655322.0,360463583.485289
白酒Ⅲ,20240111,23.9,6.69,146206077.0,361731672.854146
白酒Ⅲ,20240112,23.77,6.65,145416730.0,359886522.711433
白酒Ⅲ,20240115,23.64,6.62,144665069.0,357814463.779898
白酒Ⅲ,20240116,23.66,6.62,144741738.0,357928560.657082
白酒Ⅲ,20240117,22.83,6.39,139655984.0,345292686.857421
白酒Ⅲ,20240118,23.33,6.53,142763565.0,353014150.84052
白酒Ⅲ,20240119,23.57,6.6,144236505.0,356826976.016668
白酒Ⅲ,20240122,23.39,6.55,143136843.0,354422089.667264
白酒Ⅲ,20240123,23.19,6.49,141909218.0,351250257.767344
白酒Ⅲ,20240124,23.24,6.5,142168743.0,352003386.690279
白酒Ⅲ,20240125,23.58,6.6,144298827.0,356938448.876385
白酒Ⅲ,20240126,23.58,6.6,144272093.0,356832110.110043
白酒Ⅲ,20240129,23.75,6.65,145280731.0,359330504.042485
白酒Ⅲ,20240130,23.05,6.45,141050960.0,349051720.413536
白酒Ⅲ,20240131,22.83,6.39,139686720.0,345926483.169309
白酒Ⅲ,20240201,22.9,6.41,140081224.0,347044988.077337
白酒Ⅲ,20240202,22.67,6.35,138728133.0,344216383.655872
白酒Ⅲ,20240205,23.0,6.44,140737564.0,349749419.567423
白酒Ⅲ,20240206,23.87,6.68,146026713.0,362453988.149597
白酒Ⅲ,20240207,24.34,6.81,148902292.0,369662307.88154
白酒Ⅲ,20240208,24.27,6.8,148522699.0,368638029.485664
白酒Ⅲ,20240219,24.28,6.8,148535789.0,368738543.126379
白酒Ⅲ,20240220,23.95,6.71,146552268.0,363772519.191207
白酒Ⅲ,20240221,24.89,6.97,152298213.0,377765008.952295
白酒Ⅲ,20240222,24.94,6.98,152601743.0,378505318.529271
白酒Ⅲ,20240223,24.97,6.99,152781284.0,378674147.412332
白酒Ⅲ,20240226,24.68,6.91,151083452.0,374225663.580021
白酒Ⅲ,20240227,24.65,6.9,150870197.0,373457243.735317
白酒Ⅲ,20240228,24.49,6.86,149905124.0,371302071.549555
白酒Ⅲ,20240229,24.89,6.97,152357325.0,377118224.028331
白酒Ⅲ,20240301,24.86,6.96,152170605.0,376654289.976118
白酒Ⅲ,20240304,24.63,6.9,150758591.0,373459083.215294
白酒Ⅲ,20240305,24.9,6.97,152426985.0,377744142.191311
白酒Ⅲ,20240306,24.6,6.89,150540671.0,373203179.75525
白酒Ⅲ,20240307,24.57,6.88,150413386.0,373045504.832927
白酒Ⅲ,20240308,24.42,6.84,149451283.0,370704234.397313
白酒Ⅲ,20240311,24.91,6.97,152464482.0,377942920.605077
白酒Ⅲ,20240312,25.93,7.26,158703910.0,393100481.71365
白酒Ⅲ,20240313,25.73,7.21,157502473.0,390010861.026546
白酒Ⅲ,20240314,25.69,7.19,157217170.0,389087942.516647
白酒Ⅲ,20240315,25.79,7.22,157858829.0,390375393.536032
白酒Ⅲ,20240318,25.75,7.21,157591318.0,389568213.768817
白酒Ⅲ,20240319,25.98,7.27,159016202.0,392797768.228951
白酒Ⅲ,20240320,25.92,7.25,158631147.0,391912008.897642
白酒Ⅲ,20240321,25.96,7.26,158860425.0,392519540.435943
白酒Ⅲ,20240322,25.61,7.16,156700948.0,387637889.580549
白酒Ⅲ,20240325,25.38,7.1,155318381.0,384347171.289587
白酒Ⅲ,20240326,25.78,7.21,157731786.0,390226951.588458
白酒Ⅲ,20240327,25.52,7.13,156133220.0,386444722.002446
白酒Ⅲ,20240328,25.54,7.14,156258750.0,386616121.834209
白酒Ⅲ,20240329,25.53,7.14,156220698.0,386548087.753103
白酒Ⅲ,20240401,26.05,7.28,159393975.0,394171036.585462
白酒Ⅲ,20240402,25.9,7.24,158509374.0,392110115.176396
白酒Ⅲ,20240403,25.31,6.96,158369211.0,391828659.236685
白酒Ⅲ,20240408,24.39,6.71,152579644.0,377910108.825291
白酒Ⅲ,20240409,24.33,6.69,152199342.0,376999106.504122
白酒Ⅲ,20240410,24.01,6.61,150218025.0,372343181.460125
白酒Ⅲ,20240411,23.99,6.6,150108396.0,372106736.021119
白酒Ⅲ,20240412,23.69,6.52,148192107.0,367481135.763156
白酒Ⅲ,20240415,24.45,6.73,152964630.0,379257637.548637
白酒Ⅲ,20240416,24.19,6.66,151361985.0,375515621.240899
白酒Ⅲ,20240417,24.19,6.66,151372251.0,375286711.389924
白酒Ⅲ,20240418,24.22,6.67,151558844.0,375711594.627302
白酒Ⅲ,20240419,23.88,6.57,149388055.0,370382454.371339
白酒Ⅲ,20240422,24.31,6.69,152079903.0,377076596.30661
白酒Ⅲ,20240423,24.62,6.77,154074792.0,381996965.642009
白酒Ⅲ,20240424,24.7,6.8,154563203.0,383107937.934242
白酒Ⅲ,20240425,24.64,6.78,154199473.0,382207631.603703
白酒Ⅲ,20240426,25.02,6.8,156754778.0,388494635.95558
白酒Ⅲ,20240429,24.84,6.11,156984605.0,388950506.167331
白酒Ⅲ,20240430,24.77,6.06,156628209.0,388543252.973216
白酒Ⅲ,20240506,24.34,6.26,161754807.0,401067346.68696
白酒Ⅲ,20240507,24.47,6.29,162587781.0,403162871.512836
白酒Ⅲ,20240508,24.29,6.24,161424545.0,400421925.70194
白酒Ⅲ,20240509,24.24,6.23,161100468.0,399635787.961193
白酒Ⅲ,20240510,24.05,6.18,159804060.0,396524460.292951
白酒Ⅲ,20240513,23.55,6.05,156503155.0,388301413.354143
白酒Ⅲ,20240514,23.57,6.06,156599944.0,388325072.693429
白酒Ⅲ,20240515,23.51,6.04,156204838.0,387395666.028941
白酒Ⅲ,20240516,23.7,6.09,157526357.0,390310054.415307
白酒Ⅲ,20240517,23.97,6.16,159290173.0,394352722.416345
白酒Ⅲ,20240520,24.0,6.17,159494171.0,394577000.033892
白酒Ⅲ,20240521,23.92,6.15,158944579.0,393141534.165872
白酒Ⅲ,20240522,23.71,6.09,157591373.0,390085637.252515
白酒Ⅲ,20240523,23.51,6.04,156260014.0,387067281.115439
白酒Ⅲ,20240524,23.23,5.97,154405822.0,382447054.203064
白酒Ⅲ,20240527,23.19,5.96,154106821.0,381638675.225387
白酒Ⅲ,20240528,23.04,5.92,153081189.0,379179145.57647
白酒Ⅲ,20240529,23.05,5.92,153176470.0,379437768.635149
白酒Ⅲ,20240530,22.69,5.83,150766724.0,373692170.262545
白酒Ⅲ,20240531,22.71,5.83,150887444.0,373848181.620412
白酒Ⅲ,20240603,22.6,5.81,150183840.0,372219277.228998
白酒Ⅲ,20240604,22.81,5.86,151610808.0,375614086.102503
白酒Ⅲ,20240605,22.61,5.81,150221174.0,372400807.264729
白酒Ⅲ,20240606,22.45,5.78,149194295.0,369999053.33423
白酒Ⅲ,20240607,22.14,5.7,147132667.0,364859424.532414
白酒Ⅲ,20240611,21.52,5.54,143043625.0,354555794.67309
白酒Ⅲ,20240612,21.5,5.53,142914275.0,354360394.970087
白酒Ⅲ,20240613,21.21,5.46,140960534.0,349709001.67991
白酒Ⅲ,20240614,21.29,5.48,141495486.0,351125302.125831
白酒Ⅲ,20240617,21.2,5.45,140871365.0,349408797.249664
白酒Ⅲ,20240618,20.9,5.38,138891867.0,344447826.993648
白酒Ⅲ,20240619,20.72,5.33,137699516.0,341392826.107803
白酒Ⅲ,20240620,51.92,5.29,43852909.0,339032525.607069
白酒Ⅲ,20240621,20.2,5.2,134224163.0,332718364.053412
白酒Ⅲ,20240624,20.28,5.22,134714075.0,334265612.353737
白酒Ⅲ,20240625,20.35,5.23,135169424.0,335497842.443579
白酒Ⅲ,20240626,20.34,5.23,135141418.0,335390727.481949
白酒Ⅲ,20240627,20.22,5.2,134308738.0,333459997.204485
白酒Ⅲ,20240628,19.86,5.11,131924071.0,327555253.676077
白酒Ⅲ,20240701,19.64,5.05,130469104.0,323691989.789857
白酒Ⅲ,20240702,20.15,5.18,133882527.0,332112101.838063
白酒Ⅲ,20240703,20.13,5.18,133702341.0,331668522.622537
白酒Ⅲ,20240704,19.9,5.12,132210531.0,328167280.250289
白酒Ⅲ,20240705,19.53,5.06,129724160.0,321775747.006133
白酒Ⅲ,20240708,19.06,4.94,126653057.0,314278777.295927
白酒Ⅲ,20240709,19.28,4.99,128076637.0,317719156.899483
白酒Ⅲ,20240710,19.25,4.98,127912699.0,317435528.960042
白酒Ⅲ,20240711,19.68,5.1,130737667.0,324137330.623522
白酒Ⅲ,20240712,19.76,5.12,131289168.0,325810642.460949
白酒Ⅲ,20240715,19.72,5.11,131024479.0,325131297.996892
白酒Ⅲ,20240716,19.7,5.1,130857280.0,324678075.922909
白酒Ⅲ,20240717,20.13,5.21,133743396.0,331861819.885034
白酒Ⅲ,20240718,20.12,5.21,133682374.0,331664868.327343
白酒Ⅲ,20240719,20.5,5.31,136178335.0,337819086.013007
白酒Ⅲ,20240722,20.08,5.2,133428679.0,330938990.659776
白酒Ⅲ,20240723,19.37,5.02,128694699.0,319111138.173125
白酒Ⅲ,20240724,19.17,4.96,127327993.0,315656894.551246
白酒Ⅲ,20240725,19.08,4.94,126766914.0,314209117.979475
白酒Ⅲ,20240726,19.02,4.93,126386410.0,313250084.091592
白酒Ⅲ,20240729,18.67,4.84,124063514.0,307503771.211013
白酒Ⅲ,20240730,18.52,4.8,123042333.0,304932417.843535
白酒Ⅲ,20240731,19.1,4.95,126883023.0,314357976.965626
白酒Ⅲ,20240801,18.6,4.82,123549808.0,306029764.471971
白酒Ⅲ,20240802,18.55,4.81,123230521.0,305300462.116098
白酒Ⅲ,20240805,18.88,4.89,125432106.0,310827949.93421
白酒Ⅲ,20240806,18.89,4.89,125457498.0,310806887.436573
白酒Ⅲ,20240807,19.05,4.93,126540309.0,313672171.535917
白酒Ⅲ,20240808,19.3,5.0,128228534.0,317810361.206383
白酒Ⅲ,20240809,19.29,5.16,128174171.0,317812700.291077
白酒Ⅲ,20240812,19.24,5.15,127836815.0,316949396.920479
白酒Ⅲ,20240813,19.02,5.09,126350674.0,313332292.478593
白酒Ⅲ,20240814,18.84,5.04,125133246.0,310352557.74515
白酒Ⅲ,20240815,18.98,5.08,126055550.0,312586445.089056
白酒Ⅲ,20240816,18.96,5.08,125985851.0,312527912.358924
白酒Ⅲ,20240819,18.87,5.05,125356303.0,311072619.558135
白酒Ⅲ,20240820,18.77,5.03,124687681.0,309486283.978145
白酒Ⅲ,20240821,18.67,5.0,124044462.0,307985479.096846
白酒Ⅲ,20240822,18.49,4.96,122800846.0,305061206.867176
白酒Ⅲ,20240823,18.48,4.96,122732066.0,305101800.290169
白酒Ⅲ,20240826,18.34,4.92,121856400.0,302995934.779869
白酒Ⅲ,20240827,18.26,4.9,121269820.0,301560866.520688
白酒Ⅲ,20240828,17.87,4.78,118707305.0,295217713.100817
白酒Ⅲ,20240829,18.28,5.02,121431016.0,301671820.404484
白酒Ⅲ,20240830,18.8,5.2,124871444.0,310414937.267919
白酒Ⅲ,20240902,17.76,5.06,120303960.0,299051885.118457
白酒Ⅲ,20240903,17.96,5.12,121678428.0,302464150.593349
白酒Ⅲ,20240904,17.82,5.08,120693537.0,300027967.536628
白酒Ⅲ,20240905,17.89,5.1,121147887.0,301068633.138385
白酒Ⅲ,20240906,17.69,5.04,119818160.0,297783240.574971
白酒Ⅲ,20240909,17.4,4.96,117842055.0,292753171.300091
白酒Ⅲ,20240910,17.44,4.97,118116158.0,293423301.293014
白酒Ⅲ,20240911,17.41,4.96,117916870.0,292947387.059268
白酒Ⅲ,20240912,16.9,4.82,114493886.0,284319968.514605
白酒Ⅲ,20240913,16.48,4.7,111626955.0,277257949.869029
白酒Ⅲ,20240918,16.15,4.6,109381399.0,271522499.683778
白酒Ⅲ,20240919,16.33,4.65,110626156.0,274249643.61872
白酒Ⅲ,20240920,16.35,4.66,110769898.0,274700860.889289
白酒Ⅲ,20240923,16.42,4.68,111213964.0,275709740.701337
白酒Ⅲ,20240924,17.67,5.04,119731111.0,296922462.371915
白酒Ⅲ,20240925,17.91,5.11,121345268.0,301021182.22303
白酒Ⅲ,20240926,19.62,5.59,132956242.0,329744966.907446
白酒Ⅲ,20240927,21.17,6.03,143434455.0,355458339.572921
白酒Ⅲ,20240930,22.96,6.54,155550934.0,385262950.787969
白酒Ⅲ,20241008,23.11,6.59,156547330.0,387270097.631501
白酒Ⅲ,20241009,21.17,6.03,143412508.0,354721777.164033
白酒Ⅲ,20241010,21.65,6.17,146660550.0,362674640.224772
白酒Ⅲ,20241011,21.08,6.01,142788745.0,353249190.232636
白酒Ⅲ,20241014,21.13,6.02,143157621.0,354244371.951226
白酒Ⅲ,20241015,20.42,5.82,138377664.0,342454211.937947
白酒Ⅲ,20241016,20.1,5.73,136182994.0,336944086.084076
白酒Ⅲ,20241017,19.67,5.61,133246453.0,329750165.445443
白酒Ⅲ,20241018,20.31,5.79,137595308.0,340377450.545178
白酒Ⅲ,20241021,20.25,5.77,137225844.0,339444026.396291
白酒Ⅲ,20241022,20.52,5.85,139042246.0,343757270.69856
白酒Ⅲ,20241023,20.87,5.95,141368405.0,349551322.643359
白酒Ⅲ,20241024,20.54,5.86,139177985.0,344236666.328919
白酒Ⅲ,20241025,20.69,5.9,140159798.0,346713259.856468
白酒Ⅲ,20241028,21.08,5.83,142792520.0,352970628.575104
白酒Ⅲ,20241029,20.6,5.69,139589812.0,345283814.14219
白酒Ⅲ,20241030,20.42,5.64,138324370.0,342174191.101007
白酒Ⅲ,20241031,20.31,5.61,137605364.0,340553260.636355
白酒Ⅲ,20241101,20.39,5.51,138753569.0,343461503.844271
白酒Ⅲ,20241104,20.59,5.56,140127119.0,346758557.867974
白酒Ⅲ,20241105,21.07,5.69,143356174.0,354780654.815659
白酒Ⅲ,20241106,20.97,5.66,142685427.0,353135194.208648
白酒Ⅲ,20241107,22.35,6.04,152099525.0,376056010.685264
白酒Ⅲ,20241108,21.79,5.88,148261516.0,366456902.113677
白酒Ⅲ,20241111,21.62,5.84,147135197.0,363665065.414016
白酒Ⅲ,20241112,21.42,5.78,145742224.0,360072774.677252
白酒Ⅲ,20241113,21.42,5.78,145724418.0,360131550.905783
白酒Ⅲ,20241114,21.28,5.74,144768025.0,357893452.313143
白酒Ⅲ,20241115,21.03,5.68,143089858.0,353746388.775281
白酒Ⅲ,20241118,20.86,5.63,141923294.0,351012381.872085
白酒Ⅲ,20241119,20.7,5.59,140858648.0,348170787.483902
白酒Ⅲ,20241120,20.79,5.61,141492604.0,349617246.263005
白酒Ⅲ,20241121,20.77,5.61,141326998.0,349163054.870916
白酒Ⅲ,20241122,20.15,5.44,137093489.0,338823003.921738
白酒Ⅲ,20241125,20.07,5.42,136567191.0,337318287.236299
白酒Ⅲ,20241126,20.21,5.46,137496244.0,339694608.464794
白酒Ⅲ,20241127,20.44,5.52,139070058.0,343359044.680483
白酒Ⅲ,20241128,20.28,5.48,138023332.0,340965083.975799
白酒Ⅲ,20241129,20.49,5.53,139435246.0,344295864.13634
白酒Ⅲ,20241202,20.54,5.54,139732847.0,344775219.035739
白酒Ⅲ,20241203,20.5,5.53,139477220.0,344191926.086417
白酒Ⅲ,20241204,20.36,5.5,138509746.0,341992929.235582
白酒Ⅲ,20241205,20.25,5.47,137823594.0,340176464.080926
白酒Ⅲ,20241206,20.41,5.51,138874227.0,342725888.764587
白酒Ⅲ,20241209,20.37,5.5,138620232.0,342217124.703441
白酒Ⅲ,20241210,20.78,5.61,141390960.0,348939813.472919
白酒Ⅲ,20241211,20.76,5.6,141232727.0,348411118.55877
白酒Ⅲ,20241212,21.19,5.72,144180569.0,355628229.192763
白酒Ⅲ,20241213,20.51,5.54,139522406.0,344108879.253509
白酒Ⅲ,20241216,20.32,5.49,138279472.0,341291838.757257
白酒Ⅲ,20241217,20.54,5.55,139755862.0,345157578.258208
白酒Ⅲ,20241218,20.61,5.57,140239324.0,346448434.382636
白酒Ⅲ,20241219,20.31,5.48,138197018.0,341427663.631805
白酒Ⅲ,20241220,20.11,5.43,136854231.0,337932270.238057
白酒Ⅲ,20241223,20.04,5.41,136332792.0,336701011.38701
白酒Ⅲ,20241224,20.19,5.45,137356169.0,339144778.894066
白酒Ⅲ,20241225,20.09,5.42,136682607.0,337491752.302344
白酒Ⅲ,20241226,20.05,5.41,136428582.0,336851735.69621
白酒Ⅲ,20241227,20.07,5.42,136578347.0,337132449.960968
白酒Ⅲ,20241230,19.94,5.38,135667690.0,335002885.372262
白酒Ⅲ,20241231,19.88,5.37,135316927.0,334225390.207996
白酒Ⅲ,20250102,19.38,5.23,131896191.0,325865030.594668
白酒Ⅲ,20250103,19.18,5.18,130541610.0,322826191.566954
白酒Ⅲ,20250106,18.66,5.04,126980836.0,314293865.408125
白酒Ⅲ,20250107,18.7,5.05,127225301.0,314788398.500118
白酒Ⅲ,20250108,18.66,5.04,126950571.0,314199786.519365
白酒Ⅲ,20250109,18.71,5.05,127339267.0,315239412.229681
白酒Ⅲ,20250110,18.5,4.99,125871306.0,311806945.019841
白酒Ⅲ,20250113,18.64,5.03,126849550.0,314191270.263159
白酒Ⅲ,20250114,19.11,5.16,130027765.0,321964698.61979
白酒Ⅲ,20250115,19.07,5.15,129768946.0,321343896.312979
白酒Ⅲ,20250116,18.83,5.08,128130781.0,317182262.274434
白酒Ⅲ,20250117,18.95,5.11,128927542.0,319077607.78072
白酒Ⅲ,20250120,19.19,5.18,130616865.0,323387544.061449
白酒Ⅲ,20250121,19.07,5.15,129778510.0,321285526.549974
白酒Ⅲ,20250122,18.7,5.05,127253015.0,315204832.215558
白酒Ⅲ,20250123,18.68,5.04,127085689.0,314931487.230065
白酒Ⅲ,20250124,18.55,5.01,126220948.0,312817737.046649
白酒Ⅲ,20250127,18.49,4.99,125806915.0,311822853.973882
白酒Ⅲ,20250205,18.13,4.89,123334987.0,305541255.700683
白酒Ⅲ,20250206,18.24,4.92,124119747.0,307422488.859839
白酒Ⅲ,20250207,18.51,5.0,125968753.0,311959566.998459
白酒Ⅲ,20250210,18.5,4.99,125849313.0,311667309.0
白酒Ⅲ,20250211,18.31,4.94,124558255.0,308490454.0
白酒Ⅲ,20250212,18.6,5.02,126535114.0,313478279.0
白酒Ⅲ,20250213,19.06,5.14,129674346.0,321271955.0
白酒Ⅲ,20250214,19.09,5.15,129906591.0,321983231.0
