name,trade_date,pe,pb,float_mv,total_mv
其他电子Ⅱ,20240102,49.2,2.74,10725576.0,21953075.467344
其他电子Ⅱ,20240103,48.75,2.71,10627195.0,21753159.877736
其他电子Ⅱ,20240104,48.51,2.7,10580974.0,21643607.980572
其他电子Ⅱ,20240105,47.25,2.63,10305110.0,21095810.346393
其他电子Ⅱ,20240108,46.01,2.56,10017252.0,20477298.055434
其他电子Ⅱ,20240109,46.25,2.54,10051920.0,20429344.640758
其他电子Ⅱ,20240110,45.48,2.5,9883222.0,20083994.795162
其他电子Ⅱ,20240111,46.52,2.55,10128522.0,20575387.251219
其他电子Ⅱ,20240112,45.94,2.52,10009903.0,20339870.517876
其他电子Ⅱ,20240115,45.97,2.52,10000916.0,20319976.866137
其他电子Ⅱ,20240116,45.68,2.51,9938095.0,20181047.519349
其他电子Ⅱ,20240117,44.48,2.44,9666256.0,19642510.376618
其他电子Ⅱ,20240118,44.45,2.44,9653453.0,19611737.672734
其他电子Ⅱ,20240119,43.69,2.4,9476567.0,19266398.749453
其他电子Ⅱ,20240122,41.02,2.25,8886025.0,18071719.589345
其他电子Ⅱ,20240123,41.1,2.26,8922960.0,18143887.824407
其他电子Ⅱ,20240124,41.59,2.28,9000961.0,18312052.249002
其他电子Ⅱ,20240125,43.3,2.38,9340702.0,19039758.475456
其他电子Ⅱ,20240126,43.03,2.36,9245425.0,18833081.67941
其他电子Ⅱ,20240129,41.48,2.28,8901102.0,18209611.976282
其他电子Ⅱ,20240130,39.73,2.18,8545279.0,17471341.782988
其他电子Ⅱ,20240131,37.42,2.06,8057277.0,16522607.893525
其他电子Ⅱ,20240201,36.74,2.02,7928693.0,16262661.855801
其他电子Ⅱ,20240202,34.81,1.91,7508041.0,15413614.652362
其他电子Ⅱ,20240205,31.4,1.72,6781931.0,13946799.851128
其他电子Ⅱ,20240206,32.44,1.78,7037678.0,14502006.435224
其他电子Ⅱ,20240207,32.29,1.77,7013938.0,14523898.882431
其他电子Ⅱ,20240208,34.84,1.91,7624635.0,15751678.271139
其他电子Ⅱ,20240219,36.42,2.0,7916109.0,16319412.128073
其他电子Ⅱ,20240220,37.25,2.05,8066554.0,16635416.667316
其他电子Ⅱ,20240221,37.58,2.06,8139317.0,16767445.082592
其他电子Ⅱ,20240222,38.66,2.12,8350982.0,17205018.548114
其他电子Ⅱ,20240223,39.86,2.19,8613120.0,17704819.477397
其他电子Ⅱ,20240226,40.39,2.22,8734320.0,17963846.021299
其他电子Ⅱ,20240227,41.85,2.3,9038373.0,18574448.464626
其他电子Ⅱ,20240228,38.75,2.13,8339070.0,17157404.581728
其他电子Ⅱ,20240229,40.97,2.25,8787344.0,18017772.764211
其他电子Ⅱ,20240301,42.04,2.31,8998991.0,18482373.283566
其他电子Ⅱ,20240304,42.01,2.32,9202440.0,18689294.891812
其他电子Ⅱ,20240305,41.65,2.3,9098464.0,18449830.726397
其他电子Ⅱ,20240306,42.08,2.32,9204240.0,18667747.476218
其他电子Ⅱ,20240307,41.53,2.29,9050526.0,18371485.080829
其他电子Ⅱ,20240308,42.61,2.35,9293477.0,18857205.927377
其他电子Ⅱ,20240311,43.02,2.38,9418564.0,19067234.239239
其他电子Ⅱ,20240312,43.76,2.42,9573005.0,19302645.216638
其他电子Ⅱ,20240313,43.86,2.42,9587283.0,19397240.673373
其他电子Ⅱ,20240314,43.45,2.4,9497185.0,19158441.288154
其他电子Ⅱ,20240315,43.94,2.43,9615657.0,19399342.572857
其他电子Ⅱ,20240318,45.12,2.49,9887081.0,19924044.063183
其他电子Ⅱ,20240319,45.14,2.49,9890793.0,19894825.534524
其他电子Ⅱ,20240320,45.9,2.54,10042671.0,20192638.319082
其他电子Ⅱ,20240321,46.32,2.56,10148909.0,20352814.376679
其他电子Ⅱ,20240322,46.71,2.58,10212722.0,20363770.560628
其他电子Ⅱ,20240325,45.08,2.49,9840010.0,19578582.909096
其他电子Ⅱ,20240326,45.13,2.49,9880429.0,19611433.469976
其他电子Ⅱ,20240327,43.59,2.38,9405236.0,18656385.687649
其他电子Ⅱ,20240328,45.38,2.48,9759213.0,19332766.701881
其他电子Ⅱ,20240329,47.12,2.56,10035796.0,19808330.399354
其他电子Ⅱ,20240401,47.5,2.57,10119460.0,20031965.442696
其他电子Ⅱ,20240402,47.09,2.55,10027890.0,19833479.046199
其他电子Ⅱ,20240403,47.42,2.49,9780922.0,19406595.201112
其他电子Ⅱ,20240408,46.44,2.44,9546625.0,18864792.514889
其他电子Ⅱ,20240409,46.22,2.44,9582355.0,18986581.612937
其他电子Ⅱ,20240410,44.85,2.37,9302723.0,18440522.989657
其他电子Ⅱ,20240411,45.04,2.38,9305658.0,18427648.707668
其他电子Ⅱ,20240412,44.68,2.36,9237030.0,18328787.332438
其他电子Ⅱ,20240415,43.34,2.26,8928932.0,17632702.502146
其他电子Ⅱ,20240416,40.3,2.14,8455554.0,16728050.409806
其他电子Ⅱ,20240417,43.54,2.31,9110329.0,17967556.747555
其他电子Ⅱ,20240418,44.8,2.3,9107651.0,17956862.566482
其他电子Ⅱ,20240419,43.49,2.26,8926533.0,17602655.422505
其他电子Ⅱ,20240422,43.97,2.24,8860108.0,17479312.611616
其他电子Ⅱ,20240423,43.72,2.24,8871363.0,17515464.908352
其他电子Ⅱ,20240424,45.45,2.32,9200596.0,18109353.575712
其他电子Ⅱ,20240425,45.43,2.32,9194337.0,18093343.271673
其他电子Ⅱ,20240426,47.08,2.39,9527204.0,18703618.935831
其他电子Ⅱ,20240429,49.94,2.47,9869667.0,19316550.616635
其他电子Ⅱ,20240430,50.07,2.44,9759390.0,19106169.501394
其他电子Ⅱ,20240506,51.33,2.47,9831482.0,19282914.027715
其他电子Ⅱ,20240507,51.54,2.48,9881561.0,19369678.194504
其他电子Ⅱ,20240508,50.55,2.43,9694451.0,18985210.346157
其他电子Ⅱ,20240509,51.53,2.48,9884038.0,19355909.262236
其他电子Ⅱ,20240510,50.18,2.41,9623886.0,18853840.176053
其他电子Ⅱ,20240513,49.46,2.38,9465370.0,18488167.913964
其他电子Ⅱ,20240514,50.14,2.4,9524114.0,18653696.515708
其他电子Ⅱ,20240515,49.96,2.39,9483276.0,18550702.35516
