name,trade_date,pe,pb,float_mv,total_mv
美容护理,20240102,29.72,3.63,13284146.0,33031355.380435
美容护理,20240103,29.67,3.62,13266295.0,33021578.555802
美容护理,20240104,29.28,3.57,13094022.0,32732965.682492
美容护理,20240105,28.82,3.51,12881179.0,32206589.400017
美容护理,20240108,28.87,3.52,12906560.0,32190568.530573
美容护理,20240109,29.55,3.61,13181091.0,32706438.147867
美容护理,20240110,30.63,3.74,13672523.0,33914482.240034
美容护理,20240111,30.91,3.78,13812702.0,34260004.473623
美容护理,20240112,30.32,3.7,13535720.0,33637325.81294
美容护理,20240115,30.62,3.74,13663742.0,33959623.344358
美容护理,20240116,30.54,3.73,13626840.0,33797543.778433
美容护理,20240117,29.93,3.66,13356647.0,33081773.59887
美容护理,20240118,30.5,3.73,13603218.0,33537865.822423
美容护理,20240119,30.06,3.67,13432384.0,33096319.108448
美容护理,20240122,28.41,3.47,12719405.0,31313370.894908
美容护理,20240123,28.62,3.49,12814779.0,31606028.585788
美容护理,20240124,28.87,3.52,12934267.0,31921157.181095
美容护理,20240125,29.11,3.55,13056255.0,32316094.78508
美容护理,20240126,28.44,3.47,12739508.0,31550800.542446
美容护理,20240129,27.49,3.36,12341462.0,30646053.201436
美容护理,20240130,26.87,3.28,11967846.0,29580540.651111
美容护理,20240131,26.16,3.19,11629397.0,28773002.636669
美容护理,20240201,25.52,3.0,10693941.0,28727303.916293
美容护理,20240202,25.04,2.95,10486502.0,28077472.547484
美容护理,20240205,24.77,2.92,10367668.0,27657123.498694
美容护理,20240206,26.73,3.03,11308797.0,30147568.62972
美容护理,20240207,27.23,3.09,11516611.0,30726830.78926
美容护理,20240208,27.68,3.15,11764790.0,31434966.980857
美容护理,20240219,28.04,3.18,11876165.0,31629917.735278
美容护理,20240220,28.17,3.2,11924030.0,31714009.717957
美容护理,20240221,28.57,3.24,12099609.0,32232477.319652
美容护理,20240222,28.89,3.28,12220046.0,32499685.301313
美容护理,20240223,29.5,3.35,12458522.0,33048050.155989
