name,trade_date,pe,pb,float_mv,total_mv
家电零部件Ⅱ,20240102,28.27,3.46,10373590.0,21510706.251839
家电零部件Ⅱ,20240103,27.28,3.34,10013541.0,20805438.841433
家电零部件Ⅱ,20240104,27.45,3.36,10073934.0,20931820.705028
家电零部件Ⅱ,20240105,27.27,3.34,10006909.0,20864875.60208
家电零部件Ⅱ,20240108,26.5,3.24,9727057.0,20318433.277638
家电零部件Ⅱ,20240109,26.75,3.27,9816787.0,20508415.89242
家电零部件Ⅱ,20240110,26.44,3.24,9705040.0,20292298.332289
家电零部件Ⅱ,20240111,26.61,3.26,9766456.0,20412856.547493
家电零部件Ⅱ,20240112,26.42,3.23,9700344.0,20240821.638642
家电零部件Ⅱ,20240115,26.38,3.23,9682553.0,20181795.645025
家电零部件Ⅱ,20240116,26.18,3.21,9609314.0,20027627.030007
家电零部件Ⅱ,20240117,25.19,3.08,9245201.0,19271837.801514
家电零部件Ⅱ,20240118,25.22,3.09,9251999.0,19246722.891813
家电零部件Ⅱ,20240119,24.79,3.04,9096220.0,18911324.292483
家电零部件Ⅱ,20240122,23.52,2.87,8626354.0,17871734.360778
家电零部件Ⅱ,20240123,23.56,2.88,8640876.0,17904429.50252
家电零部件Ⅱ,20240124,23.63,2.89,8669645.0,17954763.57621
家电零部件Ⅱ,20240125,23.55,2.88,8644594.0,17962403.684413
家电零部件Ⅱ,20240126,22.95,2.8,8426413.0,17513988.630484
家电零部件Ⅱ,20240129,22.35,2.73,8206702.0,17086307.651068
家电零部件Ⅱ,20240130,21.9,2.68,8040475.0,16714565.773371
家电零部件Ⅱ,20240131,21.62,2.64,7932326.0,16459803.358195
家电零部件Ⅱ,20240201,21.76,2.66,7978146.0,16535684.719988
家电零部件Ⅱ,20240202,20.99,2.56,7692915.0,15918691.253752
家电零部件Ⅱ,20240205,19.72,2.41,7221110.0,14923780.740427
家电零部件Ⅱ,20240206,20.83,2.55,7620944.0,15715072.927786
家电零部件Ⅱ,20240207,21.05,2.57,7695897.0,15836502.543464
家电零部件Ⅱ,20240208,22.17,2.71,8110404.0,16689559.858285
家电零部件Ⅱ,20240219,21.78,2.66,7974041.0,16460817.65046
家电零部件Ⅱ,20240220,22.02,2.69,8067069.0,16651925.947098
家电零部件Ⅱ,20240221,22.77,2.77,8345878.0,17136453.912324
家电零部件Ⅱ,20240222,22.98,2.8,8438573.0,17346360.091759
家电零部件Ⅱ,20240223,24.14,2.94,8863897.0,18184143.918455
家电零部件Ⅱ,20240226,24.58,2.99,9030836.0,18557271.323732
家电零部件Ⅱ,20240227,25.16,3.06,9239867.0,18981844.779397
家电零部件Ⅱ,20240228,23.62,2.88,8668244.0,17801172.562045
家电零部件Ⅱ,20240229,24.43,2.99,9171716.0,18490441.740527
家电零部件Ⅱ,20240301,24.81,3.04,9313802.0,18746575.449884
家电零部件Ⅱ,20240304,25.46,3.12,9559929.0,19199968.347288
家电零部件Ⅱ,20240305,24.6,3.01,9242400.0,18561303.335796
家电零部件Ⅱ,20240306,24.75,3.03,9297202.0,18690437.057033
家电零部件Ⅱ,20240307,24.24,2.97,9108971.0,18351767.097866
家电零部件Ⅱ,20240308,24.67,3.02,9267394.0,18647559.660156
家电零部件Ⅱ,20240311,25.12,3.07,9441769.0,18985517.009786
家电零部件Ⅱ,20240312,25.33,3.1,9517535.0,19157573.115972
家电零部件Ⅱ,20240313,25.4,3.11,9545601.0,19222846.654022
家电零部件Ⅱ,20240314,25.17,3.08,9458983.0,19042521.42706
家电零部件Ⅱ,20240315,25.54,3.14,9604486.0,19354934.472234
家电零部件Ⅱ,20240318,25.69,3.16,9663167.0,19472068.885781
家电零部件Ⅱ,20240319,25.44,3.12,9566725.0,19280394.856572
家电零部件Ⅱ,20240320,25.29,3.11,9512223.0,19169337.475485
家电零部件Ⅱ,20240321,25.23,3.1,9488262.0,19099130.564925
家电零部件Ⅱ,20240322,25.11,3.08,9438612.0,18965182.48602
家电零部件Ⅱ,20240325,24.82,3.05,9327238.0,18744009.65498
家电零部件Ⅱ,20240326,24.74,3.04,9297062.0,18690429.701483
家电零部件Ⅱ,20240327,23.96,2.94,9000980.0,18077145.039903
家电零部件Ⅱ,20240328,24.85,3.05,9336704.0,18720561.654185
家电零部件Ⅱ,20240329,25.0,3.05,9343759.0,18751876.430349
家电零部件Ⅱ,20240401,25.36,3.09,9481769.0,19057571.886308
家电零部件Ⅱ,20240402,24.89,3.03,9305764.0,18721568.709744
家电零部件Ⅱ,20240403,24.16,2.94,9033363.0,18198381.057934
家电零部件Ⅱ,20240408,23.48,2.86,8784129.0,17699837.213096
家电零部件Ⅱ,20240409,23.66,2.88,8851128.0,17849828.791338
家电零部件Ⅱ,20240410,22.98,2.8,8621187.0,17410258.839421
家电零部件Ⅱ,20240411,22.91,2.79,8597335.0,17393355.90251
家电零部件Ⅱ,20240412,22.82,2.8,8607359.0,17477060.079218
家电零部件Ⅱ,20240415,22.93,2.81,8655661.0,17584604.187282
家电零部件Ⅱ,20240416,21.8,2.67,8234011.0,16722302.522994
家电零部件Ⅱ,20240417,22.64,2.77,8554539.0,17384213.824499
