name,trade_date,pe,pb,float_mv,total_mv
电力设备,20240102,16.91,2.32,263884613.0,522339197.845759
电力设备,20240103,16.9,2.32,263618350.0,521878119.89515
电力设备,20240104,16.62,2.28,259446280.0,513798406.27095
电力设备,20240105,16.35,2.24,255157116.0,505623127.720194
电力设备,20240108,16.17,2.22,252263876.0,499704652.035666
电力设备,20240109,16.3,2.24,254319923.0,503441509.692917
电力设备,20240110,16.43,2.25,256604132.0,509127018.234029
电力设备,20240111,16.76,2.3,262238775.0,520205517.606806
电力设备,20240112,16.78,2.3,262598892.0,520713496.158539
电力设备,20240115,16.59,2.28,259605410.0,515465823.909422
电力设备,20240116,16.82,2.31,262951428.0,521674111.27851
电力设备,20240117,16.32,2.24,254979698.0,505922123.665276
电力设备,20240118,16.65,2.28,259765222.0,514988764.33231
电力设备,20240119,16.35,2.24,254937010.0,505195688.870141
电力设备,20240122,15.83,2.17,246114588.0,487440244.012994
电力设备,20240123,15.93,2.18,247940398.0,491398270.616316
电力设备,20240124,15.87,2.18,246756019.0,489205561.671003
电力设备,20240125,16.15,2.21,251236981.0,497625281.494077
电力设备,20240126,15.86,2.17,246619041.0,488755446.862771
电力设备,20240129,15.2,2.08,236014985.0,468206646.791357
电力设备,20240130,14.76,2.02,229108807.0,454632774.69308
电力设备,20240131,14.57,2.0,225524793.0,447386344.468351
电力设备,20240201,14.54,1.99,225292910.0,446260558.183062
电力设备,20240202,14.0,1.92,216573773.0,430236408.848609
电力设备,20240205,13.64,1.87,210230555.0,417129718.987003
电力设备,20240206,14.44,1.98,222959050.0,442125438.64664
电力设备,20240207,14.78,2.03,228259567.0,451813522.265893
电力设备,20240208,15.19,2.08,235056858.0,465397386.580504
电力设备,20240219,15.2,2.08,235026415.0,465846178.567082
电力设备,20240220,15.13,2.07,234070117.0,463669493.114822
电力设备,20240221,15.31,2.1,237692605.0,469724789.870125
电力设备,20240222,15.43,2.11,239623854.0,473842319.250101
电力设备,20240223,15.61,2.14,242768594.0,480545053.801545
电力设备,20240226,15.6,2.14,242569554.0,480482792.303546
电力设备,20240227,15.87,2.17,246924939.0,489307616.268596
电力设备,20240228,15.49,2.12,240655879.0,476351401.269178
电力设备,20240229,16.05,2.2,249534535.0,494171892.673448
电力设备,20240301,16.22,2.22,252107271.0,498897006.022123
电力设备,20240304,16.3,2.23,253252362.0,501020760.154473
电力设备,20240305,16.12,2.21,250008272.0,494477121.249838
电力设备,20240306,16.43,2.25,255126262.0,504953678.583538
电力设备,20240307,16.07,2.2,249429162.0,494105938.214195
电力设备,20240308,16.32,2.24,253660969.0,502598725.282643
电力设备,20240311,17.35,2.38,269303929.0,532491961.318311
电力设备,20240312,17.4,2.38,269871060.0,532935901.185697
电力设备,20240313,17.41,2.37,268706590.0,530482893.076805
电力设备,20240314,17.23,2.35,265763588.0,524565113.495738
电力设备,20240315,17.17,2.34,265036382.0,523445714.197727
电力设备,20240318,17.67,2.38,272222165.0,536973296.126002
电力设备,20240319,17.45,2.35,268830938.0,530556770.246362
电力设备,20240320,17.55,2.36,270291440.0,532967754.603829
电力设备,20240321,17.41,2.35,267987452.0,528288061.892613
电力设备,20240322,17.06,2.29,260979147.0,517323742.53233
电力设备,20240325,16.78,2.26,256497535.0,508617366.216664
电力设备,20240326,17.2,2.3,261476922.0,517882246.805206
电力设备,20240327,16.65,2.22,252836365.0,501041139.222616
电力设备,20240328,16.82,2.24,255548647.0,506305095.37503
电力设备,20240329,16.96,2.27,258009909.0,510945097.946338
电力设备,20240401,17.48,2.33,265655973.0,525937756.278003
电力设备,20240402,17.58,2.34,267238319.0,528646309.813111
电力设备,20240403,17.37,2.32,264145638.0,522510618.478286
电力设备,20240408,17.01,2.27,258514017.0,511250258.695376
电力设备,20240409,17.72,2.31,264234111.0,522945499.948875
电力设备,20240410,17.39,2.26,259106351.0,512847383.076313
电力设备,20240411,17.46,2.28,260283119.0,515340133.902351
电力设备,20240412,17.08,2.23,254745230.0,504746441.942215
电力设备,20240415,17.28,2.25,256705537.0,509136866.354058
电力设备,20240416,16.75,2.16,247867253.0,491474253.104419
电力设备,20240417,17.23,2.22,255438274.0,506763540.667013
电力设备,20240418,17.22,2.22,254769984.0,505969160.073923
电力设备,20240419,16.84,2.17,249108739.0,495062422.900915
电力设备,20240422,16.75,2.15,247792583.0,492441873.819805
电力设备,20240423,16.54,2.13,246064844.0,489163420.754074
电力设备,20240424,16.71,2.13,246209224.0,489459174.228797
电力设备,20240425,16.96,2.14,247294311.0,491590192.765639
电力设备,20240426,17.79,2.18,251722870.0,499733618.404054
电力设备,20240429,18.9,2.26,261694205.0,518550136.936819
电力设备,20240430,19.81,2.21,256461978.0,508213619.939727
电力设备,20240506,26.45,2.22,262012380.0,519276160.444265
电力设备,20240507,26.5,2.23,262540970.0,520220258.274901
电力设备,20240508,26.04,2.19,258033375.0,511528533.817218
电力设备,20240509,26.81,2.25,265813533.0,526598462.285085
电力设备,20240510,26.53,2.23,263040667.0,521449181.024186
电力设备,20240513,26.39,2.22,261514997.0,518525694.585697
电力设备,20240514,26.26,2.21,260263575.0,516263015.629364
电力设备,20240515,25.98,2.18,257635512.0,510300703.655415
电力设备,20240516,25.9,2.18,256892617.0,508583024.204866
电力设备,20240517,26.09,2.19,258779479.0,511973898.103527
电力设备,20240520,26.12,2.19,259147282.0,513231356.068986
电力设备,20240521,25.81,2.17,256246595.0,507081701.234821
电力设备,20240522,26.54,2.23,264058178.0,520708321.459906
电力设备,20240523,26.04,2.19,258928373.0,510644471.160065
电力设备,20240524,25.79,2.17,256694213.0,506435233.954942
电力设备,20240527,25.92,2.18,257930610.0,509127236.594571
电力设备,20240528,25.77,2.17,256532715.0,506788447.14217
电力设备,20240529,26.08,2.19,259080430.0,512179525.613703
电力设备,20240530,26.01,2.19,258273811.0,510747061.684105
电力设备,20240531,25.78,2.17,255971838.0,506612792.656938
电力设备,20240603,25.72,2.16,255271459.0,505088877.843507
电力设备,20240604,26.17,2.2,259821875.0,514142436.106595
电力设备,20240605,25.8,2.17,256036897.0,506515620.032438
电力设备,20240606,25.28,2.13,250729826.0,495959585.379019
电力设备,20240607,24.77,2.09,245751035.0,486553376.534127
电力设备,20240611,24.84,2.08,246936196.0,486576429.385252
电力设备,20240612,24.74,2.07,246014076.0,484977780.199612
电力设备,20240613,24.75,2.08,246160841.0,486256201.066562
电力设备,20240614,24.74,2.07,246096104.0,485697547.116594
电力设备,20240617,25.0,2.1,248662608.0,490514216.964719
电力设备,20240618,25.18,2.11,250437693.0,493616731.466838
电力设备,20240619,24.68,2.07,245426827.0,483561831.848059
电力设备,20240620,130.41,2.03,48090716.0,474373795.50478
电力设备,20240621,21.55,2.01,238880277.0,471291250.807676
电力设备,20240624,21.15,1.99,236987842.0,462179603.43386
电力设备,20240625,20.85,1.96,233727670.0,455826671.57934
电力设备,20240626,21.14,1.99,237030908.0,462271927.848961
电力设备,20240627,20.8,1.95,233259951.0,453727912.001062
电力设备,20240628,20.78,1.94,233142763.0,454680280.285955
电力设备,20240701,20.71,1.94,232363802.0,453353065.129808
电力设备,20240702,20.43,1.91,229370800.0,447519898.035032
电力设备,20240703,20.36,1.9,228816464.0,445835057.660163
电力设备,20240704,20.1,1.89,225677897.0,439815521.944429
电力设备,20240705,20.14,1.89,226231329.0,441005096.418073
电力设备,20240708,19.75,1.85,221828611.0,432534627.089845
电力设备,20240709,19.96,1.87,224238637.0,437505311.09645
电力设备,20240710,19.78,1.86,222251138.0,433642687.915426
电力设备,20240711,20.36,1.91,228950780.0,446079851.810298
电力设备,20240712,20.49,1.92,230292652.0,448449363.598492
电力设备,20240715,20.2,1.89,226926859.0,441474352.15997
电力设备,20240716,20.43,1.92,229527685.0,445802379.761773
电力设备,20240717,20.35,1.91,228547642.0,443661047.580282
电力设备,20240718,20.67,1.94,232104624.0,450509293.5425
电力设备,20240719,20.83,1.95,233968053.0,454188874.786564
电力设备,20240722,20.9,1.96,234766670.0,455549628.178464
电力设备,20240723,20.42,1.91,229475721.0,445032231.24852
电力设备,20240724,20.2,1.89,227202193.0,440738316.707178
电力设备,20240725,20.51,1.92,230635146.0,447728821.515798
电力设备,20240726,20.77,1.95,233555518.0,452978902.279498
电力设备,20240729,20.41,1.92,229554170.0,445448862.669059
电力设备,20240730,20.38,1.92,229179270.0,444425222.931945
电力设备,20240731,21.22,1.99,237695169.0,458487706.868493
电力设备,20240801,20.93,1.96,234486200.0,452607074.90746
电力设备,20240802,20.6,1.93,230773792.0,445426309.174626
电力设备,20240805,20.29,1.9,227153113.0,438129196.838477
电力设备,20240806,20.64,1.93,231157600.0,446209111.155121
电力设备,20240807,20.7,1.94,231827787.0,447569262.030837
电力设备,20240808,20.55,1.92,230061051.0,443955442.944748
电力设备,20240809,20.31,1.9,227481733.0,438767625.751198
电力设备,20240812,20.21,1.89,226279187.0,436349587.370215
电力设备,20240813,20.45,1.91,229030646.0,441416852.377245
电力设备,20240814,20.15,1.88,225693731.0,434865951.980537
电力设备,20240815,20.31,1.9,227457886.0,438220540.358807
电力设备,20240816,20.11,1.88,225211827.0,433915300.024453
电力设备,20240819,20.02,1.87,224163429.0,431584890.087363
电力设备,20240820,19.76,1.85,221184618.0,425837409.420499
电力设备,20240821,19.7,1.84,220780702.0,424545607.453746
电力设备,20240822,19.65,1.84,220237907.0,423399245.060284
电力设备,20240823,19.61,1.83,219511338.0,421884741.617494
电力设备,20240826,19.9,1.87,222868525.0,427553260.483383
电力设备,20240827,19.64,1.84,219923902.0,421460069.745623
电力设备,20240828,19.68,1.85,220528710.0,422673313.196611
电力设备,20240829,20.1,1.89,225248815.0,432059459.029679
电力设备,20240830,20.47,1.92,229377437.0,439684091.033787
电力设备,20240902,23.03,1.91,225247608.0,432269545.485844
电力设备,20240903,23.53,1.95,230211262.0,441641648.171679
电力设备,20240904,23.65,1.96,231382824.0,443526279.842192
电力设备,20240905,23.65,1.96,231008875.0,443451259.433298
电力设备,20240906,23.25,1.93,227010329.0,435595157.465735
电力设备,20240909,23.08,1.91,225411135.0,432793836.983327
电力设备,20240910,22.99,1.9,224566384.0,431710572.545144
电力设备,20240911,23.52,1.95,229833540.0,441289809.641777
电力设备,20240912,23.59,1.96,230521486.0,442724951.311492
电力设备,20240913,23.06,1.91,225220209.0,433017758.410125
电力设备,20240918,23.08,1.91,225437851.0,433373330.788025
电力设备,20240919,23.25,1.93,227131499.0,436451937.482235
电力设备,20240920,22.98,1.9,224408198.0,431300102.874608
电力设备,20240923,22.97,1.89,221396390.0,429225294.715642
电力设备,20240924,23.9,1.96,230456864.0,446486686.372891
电力设备,20240925,24.26,1.99,233806916.0,452685817.373649
电力设备,20240926,24.87,2.04,239842587.0,463984253.478732
电力设备,20240927,26.77,2.2,258138721.0,498355123.378583
电力设备,20240930,29.92,2.46,288822817.0,557549091.463473
电力设备,20241008,33.49,2.75,323306778.0,623341536.494532
电力设备,20241009,29.85,2.45,287928481.0,555890195.128051
电力设备,20241010,29.82,2.45,287677913.0,555621976.429408
电力设备,20241011,28.31,2.33,273117574.0,527772579.03182
电力设备,20241014,28.95,2.38,279395192.0,539826700.884298
电力设备,20241015,28.17,2.31,271968948.0,525382904.453862
电力设备,20241016,27.63,2.27,266794065.0,515245241.905828
电力设备,20241017,27.32,2.24,263919413.0,509684754.131729
电力设备,20241018,28.82,2.37,278488605.0,537172136.193917
电力设备,20241021,29.38,2.37,283954754.0,547465940.607868
