name,trade_date,pe,pb,float_mv,total_mv
商用车,20240102,40.13,1.99,8245804.0,20342699.937535
商用车,20240103,40.23,1.99,8267599.0,20397617.420688
商用车,20240104,39.74,1.97,8173157.0,20202683.577337
商用车,20240105,39.29,1.94,8075736.0,19983504.30093
商用车,20240108,39.51,1.96,8113985.0,19951968.113559
商用车,20240109,39.7,1.96,8152286.0,20082541.437457
商用车,20240110,39.83,1.97,8172603.0,20063580.387643
商用车,20240111,40.52,2.01,8323051.0,20452867.429739
商用车,20240112,40.02,1.98,8225259.0,20245489.204115
商用车,20240115,40.21,1.99,8260939.0,20313898.6892
商用车,20240116,40.39,2.0,8296888.0,20411326.90002
商用车,20240117,39.55,1.96,8124776.0,19965559.863868
商用车,20240118,39.55,1.96,8122733.0,19931519.063322
商用车,20240119,38.88,1.92,7984918.0,19658394.067851
商用车,20240122,37.9,1.88,7775709.0,19197061.838004
商用车,20240123,38.27,1.89,7854415.0,19400365.474725
商用车,20240124,39.09,1.93,8025715.0,19900099.510653
商用车,20240125,40.15,1.99,8250375.0,20441066.774629
商用车,20240126,40.32,2.0,8278186.0,20496581.830223
商用车,20240129,39.09,1.93,8040920.0,20002790.164078
商用车,20240130,37.99,1.88,7804187.0,19479876.549841
商用车,20240131,36.78,1.82,7559143.0,18906704.249822
商用车,20240201,36.45,1.8,7495113.0,18801340.652404
商用车,20240202,35.6,1.76,7315146.0,18368008.24271
商用车,20240205,34.22,1.69,7034061.0,17731617.887127
商用车,20240206,35.87,1.77,7374556.0,18650210.707821
商用车,20240207,37.86,1.87,7778189.0,19538015.065211
商用车,20240208,38.74,1.92,7964793.0,19970227.20697
商用车,20240219,38.82,1.92,7980455.0,19994008.251759
商用车,20240220,38.82,1.92,7973317.0,19958916.328599
商用车,20240221,39.65,1.96,8148714.0,20357397.181932
商用车,20240222,40.31,1.99,8278841.0,20621257.693247
商用车,20240223,41.15,2.04,8448550.0,20977322.50452
商用车,20240226,42.24,2.09,8673958.0,21495622.596072
商用车,20240227,44.5,2.2,9125183.0,22427565.394802
商用车,20240228,41.52,2.05,8518216.0,21103132.884739
商用车,20240229,44.2,2.19,9060105.0,22380201.413885
商用车,20240301,43.99,2.18,9015592.0,22313387.945573
商用车,20240304,43.57,2.16,8930079.0,22078122.306311
商用车,20240305,45.74,2.26,9370128.0,23167619.196426
商用车,20240306,44.95,2.22,9208810.0,22660416.87666
商用车,20240307,44.28,2.19,9074066.0,22306960.302776
商用车,20240308,44.57,2.21,9131465.0,22458186.811517
商用车,20240311,45.45,2.25,9305590.0,22785970.685396
商用车,20240312,44.89,2.22,9207792.0,22607206.490119
商用车,20240313,45.24,2.24,9273536.0,22751409.668683
商用车,20240314,44.96,2.22,9213281.0,22592517.329147
商用车,20240315,46.17,2.28,9458741.0,23196579.36718
商用车,20240318,48.55,2.4,9933837.0,24247874.234699
商用车,20240319,47.72,2.36,9763744.0,23880662.490541
商用车,20240320,48.49,2.4,9920102.0,24246170.592904
商用车,20240321,48.35,2.39,9895589.0,24245057.757232
商用车,20240322,47.52,2.35,9718481.0,23767821.244363
商用车,20240325,46.97,2.32,9601782.0,23510602.48381
商用车,20240326,43.31,2.32,9626440.0,23664532.346759
商用车,20240327,41.35,2.22,9192845.0,22625522.017844
商用车,20240328,42.24,2.26,9386187.0,23118018.817919
商用车,20240329,42.79,2.24,9510517.0,23407527.935432
商用车,20240401,45.74,2.32,9901104.0,24180380.591564
商用车,20240402,43.96,2.3,9871550.0,24071477.493556
商用车,20240403,43.2,2.26,9702180.0,23710238.848472
商用车,20240408,43.47,2.27,9755078.0,23766197.112519
商用车,20240409,43.09,2.25,9672865.0,23552783.867652
商用车,20240410,42.91,2.24,9623534.0,23387013.13263
商用车,20240411,44.17,2.3,9902377.0,24029846.211329
商用车,20240412,44.08,2.3,9873976.0,23948498.886256
商用车,20240415,44.91,2.33,10017657.0,24289737.454057
商用车,20240416,43.0,2.23,9627922.0,23453575.444845
商用车,20240417,44.57,2.32,9995044.0,24415110.053699
商用车,20240418,44.94,2.34,10063489.0,24582412.832031
商用车,20240419,45.21,2.35,10124730.0,24682583.447953
商用车,20240422,44.27,2.3,9921113.0,24151119.984674
商用车,20240423,43.83,2.28,9808472.0,23761625.993669
商用车,20240424,44.24,2.3,9906625.0,23950131.862522
商用车,20240425,43.59,2.26,9761674.0,23626655.390253
商用车,20240426,46.15,2.39,10317369.0,24808162.958771
商用车,20240429,42.8,2.35,10197691.0,24579978.432221
商用车,20240430,40.45,2.28,10015651.0,24128810.641604
商用车,20240506,35.97,2.36,10354608.0,24893819.883735
商用车,20240507,35.77,2.35,10296434.0,24776704.856576
商用车,20240508,35.08,2.3,10093295.0,24311918.540371
商用车,20240509,35.53,2.33,10221344.0,24576151.215181
商用车,20240510,35.48,2.33,10201364.0,24484990.142935
商用车,20240513,36.04,2.37,10360698.0,24774049.071559
商用车,20240514,37.09,2.44,10670674.0,25485385.37159
商用车,20240515,36.26,2.38,10428624.0,24931549.370052
商用车,20240516,34.65,2.27,9976277.0,24024606.462124
商用车,20240517,34.4,2.25,9902823.0,23859105.47906
商用车,20240520,34.75,2.28,9999075.0,24050239.991086
商用车,20240521,35.62,2.34,10246586.0,24461204.364902
商用车,20240522,35.11,2.3,10100622.0,24135169.514295
商用车,20240523,34.49,2.26,9915087.0,23646655.498303
商用车,20240524,34.47,2.26,9910732.0,23621530.276109
商用车,20240527,34.81,2.28,10011560.0,23855435.393985
商用车,20240528,34.14,2.24,9812367.0,23381042.396214
商用车,20240529,33.79,2.22,9715869.0,23221000.242156
商用车,20240530,34.04,2.23,9783660.0,23347808.118292
商用车,20240531,33.79,2.21,9717829.0,23264317.84069
商用车,20240603,33.47,2.19,9615631.0,22983850.284548
商用车,20240604,33.96,2.23,9772633.0,23347291.4159
商用车,20240605,33.5,2.2,9633217.0,23034982.459191
商用车,20240606,32.87,2.16,9454787.0,22609971.281925
商用车,20240607,33.36,2.19,9607690.0,23001968.336003
商用车,20240611,32.9,2.16,9480449.0,22716913.886391
商用车,20240612,32.99,2.16,9503589.0,22755644.60354
商用车,20240613,32.7,2.14,9418347.0,22543392.659654
商用车,20240614,33.09,2.17,9522779.0,22722587.360197
商用车,20240617,33.81,2.22,9724877.0,23071249.768054
商用车,20240618,34.47,2.26,9908980.0,23486047.122594
商用车,20240619,33.92,2.22,9751574.0,23111436.346825
商用车,20240620,102.87,2.25,2172972.0,23167815.851284
商用车,20240621,34.38,2.26,9882058.0,23236478.103577
商用车,20240624,33.4,2.19,9600757.0,22566884.74506
商用车,20240625,33.14,2.18,9528091.0,22479742.993778
商用车,20240626,33.26,2.18,9564058.0,22634440.138978
商用车,20240627,32.5,2.13,9342345.0,22087814.323103
商用车,20240628,33.13,2.18,9514208.0,22415324.846327
商用车,20240701,33.96,2.23,9750057.0,22924483.740067
商用车,20240702,33.21,2.18,9536263.0,22437643.176325
商用车,20240703,33.07,2.17,9489320.0,22295816.951283
商用车,20240704,32.86,2.16,9425002.0,22105326.371578
商用车,20240705,33.22,2.18,9525972.0,22317534.264907
商用车,20240708,33.01,2.17,9459070.0,22055150.7326
商用车,20240709,33.9,2.23,9861778.0,22626290.940466
商用车,20240710,34.52,2.27,10057931.0,23100379.294241
商用车,20240711,34.66,2.28,10097477.0,23287308.001343
商用车,20240712,34.6,2.27,10084259.0,23381577.277137
商用车,20240715,34.68,2.28,10112258.0,23434877.946177
商用车,20240716,35.75,2.35,10410118.0,24020174.761913
商用车,20240717,35.51,2.34,10330882.0,23813449.4663
商用车,20240718,35.53,2.34,10344385.0,23834547.324406
商用车,20240719,34.53,2.27,10054291.0,23253333.904074
商用车,20240722,35.59,2.34,10356806.0,23804155.551963
商用车,20240723,35.03,2.3,10198785.0,23589063.406514
商用车,20240724,33.7,2.22,9818957.0,22781761.481237
商用车,20240725,34.13,2.24,9942215.0,23130269.586509
商用车,20240726,35.86,2.36,10438382.0,24303988.940737
商用车,20240729,36.32,2.39,10572229.0,24578006.532277
商用车,20240730,35.97,2.37,10460859.0,24412493.586001
商用车,20240731,37.1,2.44,10787787.0,25236474.495782
商用车,20240801,37.53,2.47,10915267.0,25531949.385328
商用车,20240802,36.34,2.39,10570331.0,24676752.005606
商用车,20240805,34.38,2.26,10003642.0,23365008.424787
商用车,20240806,34.22,2.25,9962927.0,23235952.378692
商用车,20240807,34.96,2.3,10163696.0,23580157.425669
商用车,20240808,34.19,2.24,9949597.0,23089279.819517
商用车,20240809,34.21,2.24,9951712.0,23094121.354203
商用车,20240812,34.27,2.25,9964820.0,23066397.961923
商用车,20240813,34.92,2.29,10149092.0,23453729.944727
商用车,20240814,34.57,2.27,10050475.0,23289482.609557
商用车,20240815,35.7,2.34,10368520.0,23988483.334025
商用车,20240816,35.25,2.31,10242973.0,23649046.336866
商用车,20240819,35.15,2.31,10217217.0,23635517.387861
商用车,20240820,34.33,2.25,9983058.0,23105712.749024
商用车,20240821,34.47,2.26,10013674.0,23103781.341853
商用车,20240822,33.92,2.22,9860247.0,22742844.096967
商用车,20240823,34.12,2.24,9932055.0,22938664.481712
商用车,20240826,34.22,2.24,9973611.0,22981549.31408
商用车,20240827,33.57,2.27,9796926.0,22584315.339551
商用车,20240828,32.53,2.19,9508371.0,22024015.029449
商用车,20240829,32.57,2.19,9525423.0,22093688.847054
商用车,20240830,34.03,2.3,9935484.0,22895601.650682
商用车,20240902,28.66,2.24,9705622.0,22348301.578832
商用车,20240903,29.31,2.3,9923994.0,22704484.746538
商用车,20240904,29.2,2.29,9880142.0,22617195.657682
商用车,20240905,29.36,2.3,9932197.0,22798667.302298
商用车,20240906,30.38,2.39,10258448.0,23409995.717626
商用车,20240909,30.01,2.36,10128248.0,23091577.251423
商用车,20240910,29.66,2.33,10016900.0,22889749.7733
商用车,20240911,29.83,2.34,10067663.0,22989705.749785
商用车,20240912,29.97,2.35,10115705.0,23070423.454086
商用车,20240913,29.8,2.34,10058931.0,22928765.299959
商用车,20240918,30.07,2.36,10163550.0,23233291.476466
商用车,20240919,30.33,2.38,10260672.0,23534154.667039
商用车,20240920,30.28,2.38,10246008.0,23500337.908182
商用车,20240923,30.32,2.38,10257732.0,23553530.197572
商用车,20240924,30.8,2.42,10415517.0,23924915.60521
商用车,20240925,31.23,2.45,10554143.0,24205543.638349
商用车,20240926,32.19,2.53,10883340.0,24961523.578873
商用车,20240927,32.8,2.58,11103240.0,25557086.761646
商用车,20240930,35.39,2.79,12001800.0,27613525.696815
商用车,20241008,36.83,2.91,12517495.0,28717742.145074
商用车,20241009,35.66,2.81,12052837.0,27322371.722964
商用车,20241010,36.18,2.86,12241853.0,27761415.465884
商用车,20241011,34.76,2.76,11819540.0,26869305.397876
商用车,20241014,35.95,2.86,12203889.0,27616813.115979
商用车,20241015,34.57,2.74,11740888.0,26606973.840246
商用车,20241016,34.96,2.78,11868130.0,26811817.440362
商用车,20241017,35.39,2.81,11928394.0,26742153.893293
商用车,20241018,37.23,2.96,12545352.0,27953250.289761
商用车,20241021,36.86,2.94,12391651.0,27835864.706311
商用车,20241022,37.8,2.95,13145009.0,28706661.402845
商用车,20241023,37.69,2.94,13107546.0,28689578.007378
商用车,20241024,37.29,2.9,12958920.0,28272498.515496
商用车,20241025,37.15,2.89,12922504.0,28326146.279421
商用车,20241028,37.8,2.94,13138883.0,28778513.035397
商用车,20241029,37.81,2.91,13149288.0,28662469.609574
商用车,20241030,38.9,2.98,13493741.0,29196924.705111
商用车,20241031,40.31,3.09,13966433.0,30038021.291469
商用车,20241101,35.94,2.94,13279268.0,28704009.753945
商用车,20241104,36.93,3.02,13650264.0,29459439.945789
商用车,20241105,38.3,3.13,14146933.0,30381073.151103
商用车,20241106,38.1,3.11,14088376.0,30334631.772828
商用车,20241107,38.58,3.15,14273288.0,30781743.081828
商用车,20241108,38.28,3.12,14141285.0,30439717.411723
商用车,20241111,40.13,3.27,14803551.0,31722522.014517
商用车,20241112,40.37,3.3,14890608.0,32035432.406498
商用车,20241113,39.57,3.24,14602991.0,31482647.155878
商用车,20241114,37.48,3.06,13841170.0,29919928.843993
商用车,20241115,37.14,3.04,13719276.0,29653057.401267
商用车,20241118,37.26,3.05,13754154.0,29676909.368321
商用车,20241119,36.82,3.01,13608982.0,29515595.581769
商用车,20241120,37.35,3.05,13797470.0,29877542.475679
商用车,20241121,38.05,3.11,14048262.0,30340414.802495
商用车,20241122,36.02,2.95,13301141.0,28758453.875716
商用车,20241125,36.09,2.95,13329548.0,28837602.205795
商用车,20241126,35.1,2.87,12970744.0,28147382.198764
商用车,20241127,34.47,2.82,12759251.0,27833279.911675
商用车,20241128,33.78,2.76,12511229.0,27353706.09542
商用车,20241129,34.78,2.84,12868438.0,28039151.521297
商用车,20241202,35.97,2.94,13302328.0,28987391.537672
商用车,20241203,35.51,2.9,13139991.0,28743602.971678
商用车,20241204,35.53,2.9,13136512.0,28650937.700844
商用车,20241205,35.48,2.9,13119803.0,28622803.656763
商用车,20241206,35.69,2.91,13191981.0,28806178.397859
商用车,20241209,36.38,2.97,13432139.0,29286470.620328
商用车,20241210,36.77,3.01,13573333.0,29505016.787344
商用车,20241211,38.09,3.12,14047602.0,30347672.380029
商用车,20241212,37.93,3.1,14000173.0,30303573.241915
商用车,20241213,37.59,3.08,13865038.0,29994088.998498
商用车,20241216,36.9,3.02,13613127.0,29489439.722904
商用车,20241217,37.29,3.06,13749372.0,29724787.331585
商用车,20241218,37.7,3.09,13885719.0,29945688.408493
商用车,20241219,37.32,3.06,13753848.0,29661926.062993
商用车,20241220,36.97,3.03,13619004.0,29349788.296781
商用车,20241223,36.7,3.01,13519015.0,29117606.982151
商用车,20241224,37.58,3.08,13840456.0,29727962.03609
商用车,20241225,37.2,3.05,13710692.0,29471559.373526
商用车,20241226,37.12,3.1,13679143.0,29607212.54296
商用车,20241227,38.64,3.11,14207934.0,30547638.155902
商用车,20241230,38.58,3.11,14180168.0,30474974.814384
商用车,20241231,37.63,3.03,13834094.0,29719894.007488
商用车,20250102,36.66,2.94,13480028.0,28931831.220315
商用车,20250103,36.24,2.91,13330459.0,28590203.266076
商用车,20250106,36.59,2.94,13452782.0,28861831.210042
商用车,20250107,37.26,3.0,13693254.0,29280065.024782
商用车,20250108,37.6,3.02,13809077.0,29534240.778468
商用车,20250109,37.39,3.0,13732952.0,29387494.671448
商用车,20250110,36.76,2.95,13504015.0,28882919.759636
商用车,20250113,36.21,2.9,13311937.0,28556630.577918
商用车,20250114,38.37,3.07,14093315.0,30090342.735309
商用车,20250115,38.25,3.06,14048526.0,29939716.935377
商用车,20250116,38.39,3.08,14102632.0,30073387.398655
商用车,20250117,38.55,3.09,14160584.0,30187487.317874
商用车,20250120,39.18,3.14,14382045.0,30580557.643595
商用车,20250121,39.61,3.18,14533358.0,30824510.928712
商用车,20250122,39.99,3.21,14666836.0,31018455.255305
商用车,20250123,39.69,3.19,14559344.0,30776507.200742
商用车,20250124,40.4,3.24,14815505.0,31261668.771223
商用车,20250127,39.58,3.17,14533484.0,30742649.484229
商用车,20250205,39.08,3.13,14353168.0,30424567.945136
商用车,20250206,39.21,3.14,14395786.0,30608349.444831
商用车,20250207,40.07,3.21,14706249.0,31214193.273047
商用车,20250210,40.66,3.26,14913691.0,31694424.0
商用车,20250211,40.6,3.26,14882477.0,31563169.0
商用车,20250212,39.79,3.19,14596977.0,31123897.0
商用车,20250213,39.55,3.17,14502072.0,30924315.0
商用车,20250214,39.43,3.16,14468927.0,30889926.0
