name,trade_date,pe,pb,float_mv,total_mv
物流,20240102,10.81,1.2,23034353.0,59129694.008162
物流,20240103,10.75,1.19,22899763.0,58773186.429803
物流,20240104,10.69,1.19,22779335.0,58471877.00322
物流,20240105,10.62,1.18,22633209.0,58086769.799698
物流,20240108,10.49,1.16,22356874.0,57397385.767079
物流,20240109,10.6,1.18,22599147.0,58024321.958792
物流,20240110,10.6,1.18,22589989.0,58010205.048073
物流,20240111,10.69,1.19,22794490.0,58538755.668504
物流,20240112,10.63,1.18,22657751.0,58179091.253937
物流,20240115,10.68,1.19,22772849.0,58496636.070007
物流,20240116,10.73,1.19,22864300.0,58827218.04521
物流,20240117,10.55,1.17,22496263.0,57899969.23352
物流,20240118,10.49,1.17,22359958.0,57565257.364729
物流,20240119,10.39,1.15,22157438.0,57010627.950998
物流,20240122,10.01,1.11,21364052.0,54917215.872133
物流,20240123,10.08,1.12,21517936.0,55316809.411859
物流,20240124,10.36,1.15,22101626.0,56814142.397079
物流,20240125,10.65,1.18,22719355.0,58410596.890693
物流,20240126,10.64,1.18,22698859.0,58255942.423195
物流,20240129,10.41,1.16,22212301.0,56989856.998673
物流,20240130,9.99,1.11,21308922.0,54583710.242208
物流,20240131,9.81,1.09,20925550.0,53870395.642064
物流,20240201,9.68,1.08,20645003.0,53179963.286444
物流,20240202,9.45,1.05,20170376.0,51932165.600439
物流,20240205,9.19,1.02,19599485.0,50670417.674511
物流,20240206,9.64,1.07,20563546.0,53259564.698241
物流,20240207,9.88,1.1,21037545.0,54675700.023603
物流,20240208,10.06,1.12,21419647.0,55570778.008477
物流,20240219,10.18,1.13,21664660.0,56241554.266919
物流,20240220,10.33,1.15,21990396.0,57072527.810877
物流,20240221,10.47,1.17,22276639.0,57773441.895579
物流,20240222,10.54,1.17,22431832.0,58170812.449244
物流,20240223,10.63,1.18,22617085.0,58594729.771532
物流,20240226,10.64,1.18,22632663.0,58566930.209325
物流,20240227,10.73,1.19,22822570.0,58913267.320029
物流,20240228,10.39,1.16,22099302.0,57147429.260803
物流,20240229,10.56,1.18,22475866.0,58100946.703856
物流,20240301,10.52,1.17,22385404.0,57844528.68708
物流,20240304,10.51,1.17,22371415.0,57879884.826355
物流,20240305,10.4,1.16,22131899.0,57344328.967812
物流,20240306,10.39,1.15,22101423.0,57214256.122165
物流,20240307,10.33,1.15,21972863.0,56903750.029453
物流,20240308,10.34,1.15,22004263.0,56971431.561669
物流,20240311,10.5,1.17,22348928.0,57763855.9206
物流,20240312,10.7,1.19,22773780.0,58844708.502715
物流,20240313,10.74,1.19,22862247.0,59145044.529942
物流,20240314,10.71,1.19,22787309.0,58922759.003554
物流,20240315,10.79,1.2,22964988.0,59365187.182824
物流,20240318,10.87,1.21,23121897.0,59776270.151404
物流,20240319,10.73,1.19,22840474.0,59034050.46683
物流,20240320,10.94,1.22,23286852.0,60260135.188308
物流,20240321,10.87,1.21,23133058.0,59691245.362652
物流,20240322,10.67,1.19,22702662.0,58569868.877429
物流,20240325,10.55,1.18,22540867.0,58305488.438647
物流,20240326,10.59,1.18,22627786.0,58455782.384507
物流,20240327,10.31,1.15,22123597.0,57162958.826977
物流,20240328,10.38,1.16,22282240.0,57515655.907572
物流,20240329,10.52,1.17,22570699.0,58239951.309173
物流,20240401,10.7,1.2,22976831.0,59325741.098322
物流,20240402,10.69,1.19,22956637.0,59222163.979925
物流,20240403,10.66,1.19,22883658.0,59002007.196657
物流,20240408,10.49,1.17,22501375.0,58070596.49708
物流,20240409,10.49,1.17,22497736.0,58053294.758115
物流,20240410,10.43,1.16,22360254.0,57763614.69339
物流,20240411,10.43,1.16,22363424.0,57782730.594724
物流,20240412,10.49,1.17,22415501.0,57998568.74533
物流,20240415,10.45,1.16,22346287.0,58097879.474946
物流,20240416,10.66,1.13,21724550.0,56534799.280373
物流,20240417,10.96,1.16,22336673.0,58035037.4702
物流,20240418,10.86,1.15,22191430.0,57688091.830748
物流,20240419,10.77,1.15,22104530.0,57428514.256268
物流,20240422,10.84,1.15,22194634.0,57745096.412903
物流,20240423,10.74,1.14,21995695.0,57191042.324787
物流,20240424,11.24,1.15,22198004.0,57787014.086558
物流,20240425,11.53,1.17,22717785.0,59117261.346599
物流,20240426,11.55,1.17,22653127.0,58898130.31215
物流,20240429,11.64,1.17,22901378.0,59427424.465359
物流,20240430,11.59,1.14,22664796.0,58853697.777458
物流,20240506,11.99,1.16,23139998.0,60030574.688176
物流,20240507,12.04,1.17,23230837.0,60271511.980177
物流,20240508,11.95,1.16,23047088.0,59858051.393837
物流,20240509,12.21,1.18,23549888.0,61170995.718988
物流,20240510,12.23,1.18,23587361.0,61242884.312301
物流,20240513,12.23,1.18,23600789.0,61332024.062601
物流,20240514,12.41,1.2,23937459.0,62099899.170682
物流,20240515,12.27,1.19,23680762.0,61339886.028713
物流,20240516,12.25,1.19,23630012.0,61171034.427308
物流,20240517,12.56,1.22,24245527.0,62655656.488776
物流,20240520,12.55,1.22,24230887.0,62676828.710098
物流,20240521,12.6,1.22,24327311.0,63136743.900128
物流,20240522,12.47,1.21,24066317.0,62417537.679255
物流,20240523,12.36,1.2,23856198.0,61928651.071216
物流,20240524,12.24,1.19,23632021.0,61316131.751826
物流,20240527,12.36,1.2,23940485.0,62069271.122167
物流,20240528,12.16,1.18,23548397.0,61063962.773897
物流,20240529,12.17,1.18,23578018.0,61159839.893428
物流,20240530,12.0,1.16,23253861.0,60277221.605852
物流,20240531,11.98,1.16,23212955.0,60137487.393561
物流,20240603,11.91,1.16,23077197.0,59878298.482923
物流,20240604,12.06,1.17,23358588.0,60643518.727256
物流,20240605,11.87,1.15,22996211.0,59733092.813809
物流,20240606,11.72,1.14,22712614.0,59081886.895436
物流,20240607,11.83,1.15,22911975.0,59583621.077891
物流,20240611,11.67,1.13,22603721.0,58717772.720554
物流,20240612,11.75,1.14,22765774.0,59089956.507669
物流,20240613,11.5,1.12,22284906.0,57801850.031494
物流,20240614,11.5,1.12,22282013.0,57827964.658862
物流,20240617,11.46,1.11,22201125.0,57620743.70526
物流,20240618,11.46,1.11,22208480.0,57624475.396286
物流,20240619,11.38,1.1,22177048.0,57445223.428567
物流,20240620,45.63,1.09,9841082.0,56689687.85075
物流,20240621,11.2,1.09,21815262.0,56540711.250265
物流,20240624,10.95,1.06,21329621.0,55046151.004582
物流,20240625,11.02,1.07,21475921.0,55385443.380425
物流,20240626,11.09,1.08,21611062.0,55757333.522788
物流,20240627,10.95,1.06,21328902.0,55004305.09232
物流,20240628,10.98,1.07,21275498.0,55698212.512704
物流,20240701,11.01,1.07,21325934.0,55779895.913639
物流,20240702,10.89,1.06,21095742.0,55124869.07834
物流,20240703,10.77,1.05,20870487.0,54475647.85731
物流,20240704,10.61,1.03,20555495.0,53713422.539417
物流,20240705,10.58,1.03,20503973.0,53592060.290509
物流,20240708,10.37,1.01,20099712.0,52625052.007793
物流,20240709,10.51,1.02,20387893.0,53306995.770124
物流,20240710,10.4,1.02,20310829.0,53041112.051592
物流,20240711,10.56,1.03,20609154.0,53758809.163625
物流,20240712,10.49,1.02,20479209.0,53380053.388634
物流,20240715,10.48,1.02,20464372.0,53353057.283174
物流,20240716,10.4,1.02,20333936.0,52956814.388225
物流,20240717,10.46,1.02,20477080.0,53289504.152544
物流,20240718,10.53,1.03,20611778.0,53696352.75258
物流,20240719,10.51,1.03,20565266.0,53587904.441729
物流,20240722,10.47,1.02,20486698.0,53306580.669003
物流,20240723,10.32,1.01,20187924.0,52460777.799691
物流,20240724,10.18,0.99,19916949.0,51777095.421651
物流,20240725,10.19,0.99,19949780.0,51819724.638985
物流,20240726,10.21,1.0,19976220.0,51894246.990925
物流,20240729,10.1,0.99,19762907.0,51366992.049162
物流,20240730,10.13,0.99,19814211.0,51445183.142157
物流,20240731,10.24,1.03,19953192.0,52394902.243327
物流,20240801,10.15,1.02,19778345.0,51925744.544911
物流,20240802,10.06,1.01,19590491.0,51475807.953397
物流,20240805,9.97,1.0,19425997.0,51050225.241788
物流,20240806,10.03,1.0,19539371.0,51325451.200921
物流,20240807,10.02,1.0,19528049.0,51310006.876363
物流,20240808,10.12,1.01,19723995.0,51864547.495883
物流,20240809,10.03,1.0,19550898.0,51384507.255909
物流,20240812,9.97,1.0,19424291.0,51053248.976321
物流,20240813,9.94,0.99,19359382.0,50852656.740653
物流,20240814,9.82,0.98,19126017.0,50247433.31995
物流,20240815,9.9,0.99,19291079.0,50691502.845167
物流,20240816,9.9,0.99,19284289.0,50744196.786732
物流,20240819,9.87,0.99,19229845.0,50581884.724939
物流,20240820,9.76,0.98,19020601.0,50059427.012422
物流,20240821,9.75,0.97,18992700.0,49985853.479618
物流,20240822,9.65,0.96,18797902.0,49477508.87742
