name,trade_date,pe,pb,float_mv,total_mv
动力煤,20240102,9.17,1.65,25796287.0,114055530.651115
动力煤,20240103,9.31,1.67,26171034.0,115838633.224151
动力煤,20240104,9.45,1.7,26575644.0,117659100.369487
动力煤,20240105,9.46,1.7,26584483.0,117769410.935876
动力煤,20240108,9.45,1.7,26562910.0,117800910.729535
动力煤,20240109,9.57,1.72,26903221.0,119289404.368171
动力煤,20240110,9.5,1.71,26697138.0,118426737.446688
动力煤,20240111,9.35,1.68,26279387.0,116599174.521745
动力煤,20240112,9.43,1.7,26527583.0,117797917.923124
动力煤,20240115,9.53,1.71,26804516.0,119130517.87311
动力煤,20240116,9.56,1.72,26881214.0,119632577.284509
动力煤,20240117,9.47,1.7,26625417.0,118699173.907273
动力煤,20240118,9.46,1.7,26591097.0,118541202.990887
动力煤,20240119,9.27,1.67,26074551.0,116149110.812114
动力煤,20240122,9.1,1.64,25587113.0,114346056.699882
动力煤,20240123,9.27,1.67,26057946.0,116529856.026145
动力煤,20240124,9.5,1.71,26715005.0,119540114.543366
动力煤,20240125,9.79,1.76,27519726.0,122951118.180025
动力煤,20240126,9.93,1.79,27915010.0,124802692.990411
动力煤,20240129,9.91,1.78,27742736.0,124659541.144755
动力煤,20240130,9.86,1.77,27597538.0,124119876.698016
动力煤,20240131,10.0,1.8,28008128.0,126656091.736828
动力煤,20240201,9.83,1.76,27512394.0,124270793.490698
动力煤,20240202,9.87,1.77,27644289.0,125420890.220311
动力煤,20240205,10.03,1.8,28075323.0,128069896.701076
动力煤,20240206,9.98,1.79,27948958.0,127211553.755032
动力煤,20240207,10.12,1.82,28351041.0,129170322.508407
动力煤,20240208,10.12,1.82,28336260.0,128511083.899851
动力煤,20240219,10.65,1.91,29816590.0,135160539.54784
动力煤,20240220,10.75,1.93,30106205.0,136019478.369005
动力煤,20240221,10.67,1.92,29866988.0,135025571.029962
动力煤,20240222,11.16,2.01,31262466.0,140790041.445858
动力煤,20240223,11.01,1.98,30817706.0,138451943.165928
动力煤,20240226,10.72,1.93,30026277.0,134626646.941513
动力煤,20240227,10.7,1.92,29958731.0,134344405.1371
动力煤,20240228,10.71,1.92,29988152.0,134891419.772804
动力煤,20240229,10.65,1.91,29830993.0,133904658.959557
动力煤,20240301,10.72,1.92,30011569.0,134052502.217605
动力煤,20240304,11.01,1.98,30825978.0,137299664.107795
动力煤,20240305,11.05,1.99,30951374.0,138161014.992414
动力煤,20240306,11.11,2.0,31107014.0,138562941.955874
动力煤,20240307,11.26,2.02,31528422.0,140525035.477916
动力煤,20240308,11.18,2.01,31302533.0,139307776.760558
动力煤,20240311,10.84,1.95,30439420.0,135230347.025899
动力煤,20240312,10.43,1.88,29283513.0,130138566.144702
动力煤,20240313,10.4,1.87,29195190.0,129783076.209383
动力煤,20240314,10.48,1.88,29418685.0,130767827.295077
动力煤,20240315,10.38,1.87,29138727.0,129801080.052426
动力煤,20240318,10.25,1.84,28766913.0,128133715.868589
动力煤,20240319,10.39,1.87,29174620.0,129920263.085438
动力煤,20240320,10.44,1.88,29301018.0,130215059.876207
动力煤,20240321,10.27,1.87,29257930.0,130080755.899757
动力煤,20240322,10.32,1.88,29418804.0,130750049.530976
动力煤,20240325,10.37,1.88,29680836.0,132140031.306778
动力煤,20240326,10.15,1.84,29033662.0,129558481.15876
动力煤,20240327,10.12,1.84,29334547.0,130691074.473299
动力煤,20240328,10.13,1.85,29357809.0,130516273.215954
动力煤,20240329,10.27,1.87,29905836.0,132633200.233499
动力煤,20240401,10.42,1.84,29496667.0,130845380.435132
动力煤,20240402,10.55,1.86,29857619.0,132475636.796962
动力煤,20240403,10.77,1.9,30503510.0,135136576.536387
动力煤,20240408,10.74,1.9,30411956.0,134849897.966195
动力煤,20240409,10.74,1.9,30415887.0,134848500.454226
动力煤,20240410,10.88,1.92,30822320.0,136550573.096381
动力煤,20240411,10.97,1.94,31092727.0,137350294.469634
动力煤,20240412,10.93,1.93,30971641.0,136705226.919376
动力煤,20240415,11.27,1.99,31932913.0,141153232.63909
动力煤,20240416,11.51,1.99,32066905.0,142331180.490864
动力煤,20240417,11.58,2.0,32251311.0,143044354.105775
动力煤,20240418,11.48,1.98,31977488.0,141762104.063192
动力煤,20240419,11.56,2.0,32171492.0,142792995.800106
动力煤,20240422,11.06,1.91,30783251.0,136825588.862637
动力煤,20240423,10.86,1.88,30241049.0,134606756.303274
动力煤,20240424,10.82,1.87,30119712.0,134048779.532601
动力煤,20240425,10.91,1.87,30289349.0,134857990.679706
动力煤,20240426,11.02,1.82,30201490.0,133835324.042482
动力煤,20240429,10.69,1.75,29926015.0,132391384.89317
动力煤,20240430,10.85,1.78,30387398.0,134605334.729129
动力煤,20240506,11.69,1.77,30296840.0,134162788.738219
动力煤,20240507,11.8,1.79,30593313.0,135438175.145888
动力煤,20240508,12.17,1.84,31540595.0,139558309.465771
动力煤,20240509,12.13,1.84,31436565.0,138926980.157622
动力煤,20240510,12.19,1.85,31583967.0,139470219.91774
动力煤,20240513,12.09,1.83,31464820.0,138467324.15776
动力煤,20240514,11.92,1.81,31027406.0,136529491.25836
动力煤,20240515,11.97,1.81,31135534.0,136895197.97009
动力煤,20240516,11.83,1.79,30776522.0,135303529.187771
动力煤,20240517,11.92,1.81,31005631.0,136230804.897205
动力煤,20240520,12.34,1.87,32114368.0,140774666.279687
动力煤,20240521,12.53,1.9,32617088.0,143168593.071995
动力煤,20240522,12.5,1.9,32538729.0,142797764.481004
动力煤,20240523,12.41,1.88,32290733.0,142181003.464924
动力煤,20240524,12.31,1.87,32038720.0,140857135.838673
动力煤,20240527,12.6,1.91,32795074.0,143848330.437083
动力煤,20240528,12.75,1.93,33175599.0,145832301.245868
动力煤,20240529,12.87,1.95,33483936.0,147313065.952356
动力煤,20240530,12.65,1.92,32929122.0,145311035.145647
动力煤,20240531,12.67,1.92,32968644.0,144887190.357245
动力煤,20240603,12.74,1.93,33157684.0,146310991.52751
动力煤,20240604,12.47,1.89,32438928.0,142942067.371055
动力煤,20240605,12.46,1.89,32424556.0,143212624.109079
动力煤,20240606,12.78,1.94,33247898.0,147106702.994393
动力煤,20240607,12.81,1.94,33343612.0,147330482.171439
动力煤,20240611,12.64,1.92,32892715.0,145318655.572487
