name,trade_date,pe,pb,float_mv,total_mv
其他建材,20240102,18.57,1.86,4911486.0,10286300.485954
其他建材,20240103,18.65,1.87,4931518.0,10308673.234425
其他建材,20240104,18.83,1.88,4978618.0,10381937.837391
其他建材,20240105,18.9,1.89,4993528.0,10396293.148236
其他建材,20240108,18.62,1.86,4920864.0,10243818.802124
其他建材,20240109,18.78,1.88,4963514.0,10336009.26687
其他建材,20240110,18.8,1.89,5010349.0,10357019.939543
其他建材,20240111,19.01,1.91,5067977.0,10482250.024447
其他建材,20240112,19.25,1.93,5129250.0,10608999.80807
其他建材,20240115,19.95,2.0,5312288.0,10952084.909723
其他建材,20240116,20.0,2.01,5323295.0,10978212.624751
其他建材,20240117,19.68,1.98,5235261.0,10822622.045557
其他建材,20240118,19.66,1.97,5230732.0,10860540.136156
其他建材,20240119,19.44,1.95,5170322.0,10682721.586761
其他建材,20240122,18.6,1.87,4942993.0,10165276.545533
其他建材,20240123,18.53,1.86,4926005.0,10142698.35324
其他建材,20240124,18.77,1.88,4988816.0,10283084.066019
其他建材,20240125,19.3,1.94,5131902.0,10568008.680485
其他建材,20240126,19.62,1.97,5217660.0,10755443.579578
其他建材,20240129,19.3,1.94,5129658.0,10565083.048757
其他建材,20240130,18.8,1.89,4995949.0,10325748.691524
其他建材,20240131,18.31,1.84,4861629.0,10046057.353769
其他建材,20240201,18.13,1.82,4811432.0,9941213.229123
其他建材,20240202,18.06,1.81,4788826.0,9869092.664182
其他建材,20240205,17.57,1.78,4646424.0,9567219.143952
其他建材,20240206,17.97,1.82,4751377.0,9778662.523353
其他建材,20240207,17.83,1.81,4708037.0,9678987.276453
其他建材,20240208,18.49,1.88,4886035.0,10040060.50093
其他建材,20240219,18.6,1.89,4917107.0,10126570.142543
其他建材,20240220,18.75,1.9,4958179.0,10212287.281394
其他建材,20240221,18.78,1.91,4969859.0,10262098.46709
其他建材,20240222,19.08,1.94,5050268.0,10428920.579418
其他建材,20240223,18.89,1.92,5005129.0,10352376.511115
其他建材,20240226,18.85,1.91,4996047.0,10356315.460439
其他建材,20240227,19.1,1.94,5063867.0,10499515.140957
其他建材,20240228,18.54,1.88,4907106.0,10144050.140883
其他建材,20240229,18.89,1.92,5004209.0,10350263.615624
其他建材,20240301,18.93,1.92,5014294.0,10367010.967009
其他建材,20240304,18.83,1.91,4988629.0,10305621.248317
其他建材,20240305,18.88,1.92,4996883.0,10313698.422691
其他建材,20240306,18.74,1.9,4963997.0,10253604.129435
其他建材,20240307,18.63,1.89,4932423.0,10184614.727662
其他建材,20240308,18.64,1.89,4936383.0,10195589.702076
其他建材,20240311,18.76,1.9,4972076.0,10299730.105191
其他建材,20240312,19.59,1.99,5190337.0,10753545.652928
其他建材,20240313,19.27,1.96,5104815.0,10584786.354203
其他建材,20240314,19.18,1.95,5081555.0,10545639.133005
其他建材,20240315,19.25,1.95,5102286.0,10593000.366636
其他建材,20240318,19.36,1.96,5133739.0,10660261.459042
其他建材,20240319,19.21,1.95,5094488.0,10580092.978227
