name,trade_date,pe,pb,float_mv,total_mv
农药,20240102,20.39,1.61,9436110.0,19487926.776255
农药,20240103,20.52,1.62,9492968.0,19612972.553633
农药,20240104,20.4,1.61,9438461.0,19508131.643865
农药,20240105,20.06,1.59,9293395.0,19216341.150325
农药,20240108,19.6,1.55,9076152.0,18775405.498448
农药,20240109,19.65,1.55,9107062.0,18859417.466754
农药,20240110,19.72,1.56,9134169.0,18931800.119456
农药,20240111,19.98,1.58,9245848.0,19131919.821019
农药,20240112,20.01,1.58,9258985.0,19171011.2553
农药,20240115,19.98,1.58,9240778.0,19142244.826184
农药,20240116,19.84,1.57,9175546.0,19023394.833649
农药,20240117,19.32,1.53,8936961.0,18529933.914676
农药,20240118,19.1,1.51,8837552.0,18327108.839551
农药,20240119,18.97,1.5,8768016.0,18160099.76334
农药,20240122,17.93,1.42,8291843.0,17181073.435112
农药,20240123,18.01,1.42,8325385.0,17239405.245622
农药,20240124,18.22,1.44,8411744.0,17421988.374141
农药,20240125,18.83,1.49,8685925.0,18033801.317109
农药,20240126,18.65,1.47,8596050.0,17869664.939635
农药,20240129,18.31,1.45,8433957.0,17539239.089026
农药,20240130,17.77,1.41,8191207.0,17026898.433972
农药,20240131,17.11,1.35,7878323.0,16358213.543735
农药,20240201,16.81,1.33,7757072.0,16143853.296153
农药,20240202,16.05,1.27,7434434.0,15504210.639787
农药,20240205,15.12,1.2,7062518.0,14795920.189127
农药,20240206,15.86,1.25,7405595.0,15497885.487736
农药,20240207,16.31,1.29,7621608.0,15959501.883664
农药,20240208,17.03,1.35,7952643.0,16672317.823504
农药,20240219,17.03,1.35,7945073.0,16650730.540552
农药,20240220,17.1,1.35,7973619.0,16709647.926801
农药,20240221,17.29,1.37,8055598.0,16871374.449174
农药,20240222,17.46,1.38,8124010.0,16990678.924728
农药,20240223,17.63,1.39,8203531.0,17135050.679384
农药,20240226,17.76,1.4,8250114.0,17240572.817152
农药,20240227,18.07,1.43,8395650.0,17529354.373044
农药,20240228,17.4,1.38,8098323.0,16925749.246108
农药,20240229,17.88,1.41,8313247.0,17349386.293698
农药,20240301,18.04,1.43,8398906.0,17535824.369684
农药,20240304,17.87,1.41,8341374.0,17438192.646841
农药,20240305,17.68,1.4,8275547.0,17334318.082304
农药,20240306,17.64,1.39,8245988.0,17265609.298863
农药,20240307,17.62,1.39,8233563.0,17224856.367031
农药,20240308,17.7,1.4,8279440.0,17326402.761192
农药,20240311,18.02,1.42,8407895.0,17558747.48225
农药,20240312,18.25,1.44,8499946.0,17731015.471126
农药,20240313,18.31,1.45,8520435.0,17768874.601362
农药,20240314,18.26,1.44,8494735.0,17689634.253698
农药,20240315,18.48,1.46,8608466.0,17928884.09347
农药,20240318,18.6,1.47,8669556.0,18080365.688563
农药,20240319,18.61,1.47,8684883.0,18107019.442427
农药,20240320,18.71,1.48,8707690.0,18135835.038956
农药,20240321,18.67,1.48,8672124.0,18040094.876297
农药,20240322,18.38,1.45,8545435.0,17769849.838835
农药,20240325,18.79,1.43,8409165.0,17474855.833062
农药,20240326,18.74,1.43,8438910.0,17551735.736703
农药,20240327,18.55,1.42,8349569.0,17335956.072172
农药,20240328,18.78,1.44,8446610.0,17485611.511864
农药,20240329,18.99,1.45,8542857.0,17727890.276808
农药,20240401,19.7,1.48,8682896.0,18047418.771117
农药,20240402,20.3,1.52,8829119.0,18246492.597089
农药,20240403,20.19,1.51,8766279.0,18127508.498094
农药,20240408,19.65,1.47,8529083.0,17640248.177305
农药,20240409,20.11,1.5,8723221.0,18015280.500287
农药,20240410,19.94,1.49,8646305.0,17836487.537086
农药,20240411,19.91,1.49,8629125.0,17807781.613969
农药,20240412,19.67,1.47,8517905.0,17583169.389796
农药,20240415,19.2,1.43,8314647.0,17195643.643172
农药,20240416,18.29,1.36,7930966.0,16404217.342097
农药,20240417,19.01,1.42,8222960.0,16973535.040102
农药,20240418,19.28,1.42,8236496.0,17022834.908241
农药,20240419,19.79,1.46,8461837.0,17476820.745467
农药,20240422,19.75,1.45,8409670.0,17349899.38281
农药,20240423,20.22,1.45,8426787.0,17347156.007973
农药,20240424,20.2,1.44,8400616.0,17347782.733604
农药,20240425,20.55,1.48,8613138.0,17757694.855086
农药,20240426,22.32,1.48,8663806.0,17859414.205038
农药,20240429,25.05,1.52,8883273.0,18283372.357538
农药,20240430,25.48,1.53,8923183.0,18361059.332358
农药,20240506,31.85,1.58,9224158.0,19000370.045832
农药,20240507,32.2,1.6,9315169.0,19156543.557083
农药,20240508,31.76,1.57,9172016.0,18877753.057524
农药,20240509,31.76,1.57,9165316.0,18859898.790701
农药,20240510,31.58,1.57,9105981.0,18743047.578493
农药,20240513,31.18,1.55,9020683.0,18556182.105988
农药,20240514,31.03,1.54,8976277.0,18474508.438435
农药,20240515,31.02,1.54,8984754.0,18470320.596362
农药,20240516,30.99,1.54,8971897.0,18450494.708731
农药,20240517,31.1,1.55,9004434.0,18533313.345557
农药,20240520,31.11,1.55,8993425.0,18518915.588651
农药,20240521,30.63,1.52,8853319.0,18243691.847242
农药,20240522,30.49,1.52,8818804.0,18184025.875736
农药,20240523,29.83,1.48,8624686.0,17797118.846251
农药,20240524,29.84,1.48,8633381.0,17805142.823833
农药,20240527,30.13,1.5,8707114.0,17928419.574983
农药,20240528,29.6,1.47,8586524.0,17659349.113183
农药,20240529,29.63,1.48,8598119.0,17714039.114312
农药,20240530,29.7,1.48,8614294.0,17748382.459165
农药,20240531,29.44,1.47,8537540.0,17559298.688841
农药,20240603,28.98,1.44,8406504.0,17263385.810503
农药,20240604,29.28,1.46,8492443.0,17434144.221223
农药,20240605,28.81,1.44,8356133.0,17132143.430673
农药,20240606,28.07,1.4,8148947.0,16703116.951808
农药,20240607,28.37,1.41,8234655.0,16894259.090839
农药,20240611,28.31,1.41,8225823.0,16864388.418332
农药,20240612,28.5,1.42,8267347.0,16919952.746123
农药,20240613,27.97,1.39,8113873.0,16625965.433944
农药,20240614,27.84,1.39,8070419.0,16535322.220496
农药,20240617,27.65,1.38,8015717.0,16387557.22862
农药,20240618,27.93,1.38,8134382.0,16454573.022777
农药,20240619,27.6,1.36,8030754.0,16233801.21863
农药,20240620,120.31,1.34,2627389.0,15941861.002544
农药,20240621,27.1,1.34,7879741.0,15919852.769053
农药,20240624,26.35,1.3,7660271.0,15466086.636355
农药,20240625,26.52,1.31,7706144.0,15560342.505648
农药,20240626,27.0,1.34,7842399.0,15862627.870018
农药,20240627,26.41,1.31,7669433.0,15519715.645129
农药,20240628,26.44,1.31,7699680.0,15531448.228325
农药,20240701,26.99,1.33,7848872.0,15824987.022779
农药,20240702,26.76,1.32,7774999.0,15697681.542605
农药,20240703,26.68,1.32,7748343.0,15628391.412664
农药,20240704,26.15,1.29,7590294.0,15298248.230767
农药,20240705,26.35,1.3,7641845.0,15390540.17099
农药,20240708,25.62,1.27,7432166.0,14964402.559819
农药,20240709,25.56,1.26,7407109.0,14908805.489606
农药,20240710,25.23,1.26,7416244.0,14771756.575289
农药,20240711,25.96,1.29,7626816.0,15189984.139337
农药,20240712,25.79,1.28,7573267.0,15072400.782379
农药,20240715,25.48,1.27,7481308.0,14871143.857772
农药,20240716,25.35,1.26,7435607.0,14770936.83531
农药,20240717,25.43,1.27,7458649.0,14819539.909989
农药,20240718,25.75,1.28,7558762.0,15015346.594194
农药,20240719,25.75,1.28,7565429.0,15025764.960756
农药,20240722,25.51,1.27,7495564.0,14897487.806258
农药,20240723,24.83,1.24,7290298.0,14489896.951749
农药,20240724,24.46,1.22,7187569.0,14286240.064385
农药,20240725,24.59,1.22,7229233.0,14391512.517402
农药,20240726,24.95,1.24,7336189.0,14596369.181103
农药,20240729,24.78,1.23,7280865.0,14479538.865927
农药,20240730,24.74,1.23,7269854.0,14461826.299585
农药,20240731,25.51,1.27,7500979.0,14939492.722285
农药,20240801,25.28,1.26,7429586.0,14787972.601671
农药,20240802,25.3,1.27,7479965.0,14783239.933214
农药,20240805,24.81,1.24,7346552.0,14529927.218406
农药,20240806,25.18,1.26,7464177.0,14772295.224787
农药,20240807,25.1,1.26,7436361.0,14716506.942246
农药,20240808,25.46,1.27,7544233.0,14917283.224706
农药,20240809,25.17,1.26,7452864.0,14739235.475724
农药,20240812,25.29,1.27,7484779.0,14776335.934999
农药,20240813,25.44,1.27,7524869.0,14860482.241082
农药,20240814,24.85,1.24,7355304.0,14550052.55188
农药,20240815,24.85,1.24,7359189.0,14574648.033509
农药,20240816,24.61,1.23,7285989.0,14425861.709028
农药,20240819,24.64,1.23,7285770.0,14434998.553444
农药,20240820,24.28,1.21,7180242.0,14219729.645377
农药,20240821,24.23,1.21,7164803.0,14191757.723383
农药,20240822,23.86,1.19,7059660.0,13988866.693307
农药,20240823,23.81,1.19,7043450.0,13964037.972249
农药,20240826,24.15,1.21,7132474.0,14121825.025134
农药,20240827,24.17,1.21,7139820.0,14133560.229832
农药,20240828,24.36,1.22,7195910.0,14242198.684208
农药,20240829,24.61,1.24,7270427.0,14374389.703507
农药,20240830,24.91,1.26,7367653.0,14572978.705946
农药,20240902,27.99,1.26,7356658.0,14534387.013211
农药,20240903,28.45,1.28,7475323.0,14754322.305716
农药,20240904,28.36,1.27,7454153.0,14707114.175539
农药,20240905,28.35,1.27,7455763.0,14719256.352996
农药,20240906,27.82,1.25,7317204.0,14449070.742582
农药,20240909,27.5,1.24,7236383.0,14303583.647838
农药,20240910,27.36,1.23,7205439.0,14242985.42877
农药,20240911,27.36,1.23,7205083.0,14223932.622273
农药,20240912,27.21,1.22,7164624.0,14161574.464445
农药,20240913,26.91,1.21,7086507.0,13993197.656256
农药,20240918,26.78,1.2,7060087.0,13930383.590074
农药,20240919,27.15,1.22,7154435.0,14129043.390919
农药,20240920,27.0,1.21,7111928.0,14040380.921102
农药,20240923,26.98,1.21,7106588.0,14022022.105903
农药,20240924,28.22,1.26,7438554.0,14684398.261884
农药,20240925,28.31,1.27,7453362.0,14746285.844572
农药,20240926,29.51,1.32,7771724.0,15393639.001006
农药,20240927,30.74,1.38,8132745.0,16129719.295647
农药,20240930,33.45,1.5,8860650.0,17586336.115366
农药,20241008,34.51,1.55,9150837.0,18181534.220005
农药,20241009,32.02,1.44,8464115.0,16762429.157772
农药,20241010,32.23,1.45,8504542.0,16843205.229841
农药,20241011,31.28,1.4,8244348.0,16323528.730661
农药,20241014,31.75,1.42,8366475.0,16581394.289293
农药,20241015,31.18,1.4,8215672.0,16277151.88855
农药,20241016,31.14,1.4,8211764.0,16283827.916287
农药,20241017,30.78,1.38,8118321.0,16094337.89268
农药,20241018,31.47,1.41,8310582.0,16469057.235725
农药,20241021,31.36,1.4,8278317.0,16507016.006446
农药,20241022,31.91,1.43,8417446.0,16822759.112033
农药,20241023,32.44,1.45,8553345.0,17167459.534202
农药,20241024,32.9,1.47,8668083.0,17460292.962533
农药,20241025,34.08,1.53,8968051.0,18095698.201091
农药,20241028,34.81,1.56,9167324.0,18485424.515907
农药,20241029,33.82,1.51,8902075.0,18112383.193304
农药,20241030,33.39,1.49,8792089.0,17766566.835558
农药,20241031,33.41,1.49,8796871.0,17689221.451277
农药,20241101,35.41,1.47,8665854.0,17368249.189541
农药,20241104,35.87,1.48,8785104.0,17625992.692694
农药,20241105,36.72,1.52,9013192.0,18077738.572728
农药,20241106,37.0,1.53,9077711.0,18225684.482911
农药,20241107,37.91,1.56,9297362.0,18661460.585878
农药,20241108,37.79,1.56,9274259.0,18639546.758284
农药,20241111,38.07,1.57,9343141.0,18796713.81321
农药,20241112,37.93,1.57,9298467.0,18664878.925756
农药,20241113,37.78,1.56,9268734.0,18582246.675348
农药,20241114,37.26,1.54,9144527.0,18307004.38738
农药,20241115,36.47,1.51,8955014.0,17909659.646473
农药,20241118,34.28,1.43,8441227.0,17084491.536794
农药,20241119,37.07,1.54,9112198.0,18559932.423226
农药,20241120,37.77,1.57,9273259.0,18871035.728509
农药,20241121,37.89,1.57,9292674.0,18901805.237354
农药,20241122,36.46,1.52,8943375.0,18214605.984146
农药,20241125,36.78,1.53,9026157.0,18394779.869378
农药,20241126,36.58,1.52,8978990.0,18299415.46498
农药,20241127,36.83,1.53,9052132.0,18460349.238581
农药,20241128,36.97,1.54,9081287.0,18536352.101486
农药,20241129,37.51,1.56,9211287.0,18775211.774655
农药,20241202,38.34,1.59,9399338.0,19141942.038148
农药,20241203,38.48,1.6,9430457.0,19209688.277348
农药,20241204,37.78,1.57,9261726.0,18879265.846746
农药,20241205,38.22,1.59,9369309.0,19084396.344844
农药,20241206,38.55,1.6,9447344.0,19238044.856133
农药,20241209,38.54,1.6,9442406.0,19204999.302957
农药,20241210,38.45,1.6,9419109.0,19146929.087969
农药,20241211,38.87,1.62,9515947.0,19335949.32111
农药,20241212,39.2,1.63,9594168.0,19486980.471571
农药,20241213,38.29,1.59,9366729.0,19027063.216919
农药,20241216,38.08,1.58,9318238.0,18921882.200234
农药,20241217,37.08,1.54,9081804.0,18447245.836093
农药,20241218,37.19,1.55,9107789.0,18607950.99921
农药,20241219,37.17,1.55,9097907.0,18628404.146712
农药,20241220,37.21,1.55,9105823.0,18587338.26949
农药,20241223,36.23,1.51,8866680.0,18030436.149328
农药,20241224,36.36,1.51,8898619.0,18057078.48306
农药,20241225,35.76,1.49,8761535.0,17721965.164996
农药,20241226,36.1,1.5,8854411.0,17921023.839614
农药,20241227,36.85,1.53,9046052.0,18376884.791507
农药,20241230,36.46,1.52,8952375.0,18192729.678826
农药,20241231,35.96,1.5,8833561.0,17959808.227253
农药,20250102,35.31,1.47,8658877.0,17615880.433164
农药,20250103,34.51,1.44,8469173.0,17238475.086348
农药,20250106,34.52,1.44,8469850.0,17215536.42788
农药,20250107,34.81,1.45,8533063.0,17375542.443398
农药,20250108,34.41,1.43,8436983.0,17210378.546944
农药,20250109,34.47,1.44,8450019.0,17249256.559527
农药,20250110,34.1,1.42,8365396.0,17066157.491288
农药,20250113,34.43,1.44,8448882.0,17238384.565292
农药,20250114,35.59,1.48,8738631.0,17875199.575169
农药,20250115,34.87,1.45,8560681.0,17533543.362228
农药,20250116,35.03,1.46,8586952.0,17563113.582263
农药,20250117,35.58,1.48,8725441.0,17817309.562044
农药,20250120,35.54,1.48,8712335.0,17727652.928564
农药,20250121,35.32,1.47,8660973.0,17590213.497075
农药,20250122,35.23,1.47,8639891.0,17574503.813074
农药,20250123,34.98,1.46,8582899.0,17466441.744767
农药,20250124,34.89,1.46,8573949.0,17448265.601312
农药,20250127,35.02,1.46,8615580.0,17523479.646444
农药,20250205,34.83,1.45,8573034.0,17429946.510241
农药,20250206,35.1,1.46,8631534.0,17551696.492427
农药,20250207,35.54,1.48,8735408.0,17741659.679138
农药,20250210,35.75,1.49,8774824.0,17822507.0
农药,20250211,36.05,1.5,8848711.0,17944582.0
农药,20250212,36.31,1.51,8909563.0,18069677.0
农药,20250213,36.1,1.51,8858619.0,17970590.0
农药,20250214,35.98,1.5,8829068.0,17880724.0
