name,trade_date,pe,pb,float_mv,total_mv
汽车零部件,20240102,25.3,2.13,77212533.0,167410360.290185
汽车零部件,20240103,24.99,2.11,76233449.0,164872516.489164
汽车零部件,20240104,24.91,2.1,76046955.0,164449520.092771
汽车零部件,20240105,24.62,2.08,75154294.0,162272845.714955
汽车零部件,20240108,24.16,2.04,73750782.0,159113275.566647
汽车零部件,20240109,24.25,2.05,74027032.0,159712956.33811
汽车零部件,20240110,24.17,2.04,73727062.0,158870652.216426
汽车零部件,20240111,24.6,2.07,75042294.0,161885705.803425
汽车零部件,20240112,24.62,2.08,75062076.0,161776035.384775
汽车零部件,20240115,24.42,2.06,74441521.0,160308958.672907
汽车零部件,20240116,24.61,2.08,74974508.0,161301029.998422
汽车零部件,20240117,23.98,2.02,73011106.0,156679964.533955
汽车零部件,20240118,23.99,2.02,73045912.0,156693743.410224
汽车零部件,20240119,23.58,1.99,71781556.0,154062568.333814
汽车零部件,20240122,22.55,1.9,68566363.0,146942107.067013
汽车零部件,20240123,22.67,1.91,68903640.0,147635361.46984
汽车零部件,20240124,22.92,1.93,69640818.0,149050758.020444
汽车零部件,20240125,23.32,1.96,70894192.0,151709226.47228
汽车零部件,20240126,23.1,1.95,70229895.0,149854205.504554
汽车零部件,20240129,22.59,1.9,68649061.0,146357805.807629
汽车零部件,20240130,22.29,1.88,67657906.0,144236816.891324
汽车零部件,20240131,21.63,1.82,65603890.0,139472457.076218
汽车零部件,20240201,21.62,1.82,65508446.0,139051097.032156
汽车零部件,20240202,20.91,1.76,63313899.0,133904454.25752
汽车零部件,20240205,20.09,1.69,60515527.0,127013336.53603
汽车零部件,20240206,20.76,1.75,62520115.0,131436875.054667
汽车零部件,20240207,21.18,1.78,63634611.0,133622654.791649
汽车零部件,20240208,22.01,1.85,66287408.0,139902152.505389
汽车零部件,20240219,22.13,1.86,66750335.0,140901353.694321
汽车零部件,20240220,22.19,1.87,66976059.0,141286571.860322
汽车零部件,20240221,22.6,1.9,68243437.0,144278260.747248
汽车零部件,20240222,22.89,1.93,69308179.0,146266690.744396
汽车零部件,20240223,23.41,1.97,70924148.0,150176062.937338
汽车零部件,20240226,23.83,2.01,72214717.0,153097318.892785
汽车零部件,20240227,24.47,2.06,74252913.0,157873759.354302
汽车零部件,20240228,23.16,1.95,70136346.0,148609660.043511
汽车零部件,20240229,24.16,2.03,73174871.0,154951808.752352
汽车零部件,20240301,24.1,2.03,73376939.0,155603616.346284
汽车零部件,20240304,24.04,2.03,73155552.0,155082329.785955
汽车零部件,20240305,23.93,2.02,73222070.0,154146151.599902
汽车零部件,20240306,24.06,2.03,73642244.0,155155302.398823
汽车零部件,20240307,23.81,2.01,72849803.0,153297955.511504
汽车零部件,20240308,23.93,2.02,73120827.0,153941741.878109
汽车零部件,20240311,24.33,2.06,74397416.0,156881097.399826
汽车零部件,20240312,24.59,2.08,75260331.0,159227220.392621
汽车零部件,20240313,24.77,2.09,75834598.0,160533236.174451
汽车零部件,20240314,24.72,2.09,75627015.0,159926880.242209
汽车零部件,20240315,25.11,2.12,76810510.0,162512384.347838
汽车零部件,20240318,25.11,2.14,77777028.0,164859347.179285
汽车零部件,20240319,24.84,2.12,76920782.0,163193982.101988
汽车零部件,20240320,24.9,2.13,77194492.0,163839000.761149
汽车零部件,20240321,24.89,2.13,77212297.0,163851358.497888
汽车零部件,20240322,24.73,2.11,76681956.0,162538472.588503
汽车零部件,20240325,24.36,2.08,75495509.0,159620749.271324
汽车零部件,20240326,24.24,2.1,76618348.0,161812150.193666
汽车零部件,20240327,23.48,2.04,74109760.0,156282862.334415
汽车零部件,20240328,23.88,2.07,75708942.0,159820738.06487
汽车零部件,20240329,24.09,2.09,76651540.0,161636730.244562
汽车零部件,20240401,24.65,2.14,78637342.0,165659891.913944
汽车零部件,20240402,24.42,2.12,77956366.0,164127104.993363
汽车零部件,20240403,24.01,2.09,76596298.0,160974873.649411
汽车零部件,20240408,23.91,2.08,76222843.0,160066865.495382
汽车零部件,20240409,23.94,2.08,76340761.0,160658117.4155
汽车零部件,20240410,23.75,2.06,75420636.0,158490648.282042
汽车零部件,20240411,23.77,2.06,75475687.0,158376965.316905
汽车零部件,20240412,23.62,2.05,75048107.0,157414877.395253
汽车零部件,20240415,23.45,2.03,74385161.0,155512201.430493
汽车零部件,20240416,21.89,1.95,71336695.0,148614171.246706
汽车零部件,20240417,22.8,2.03,74562511.0,155643402.706183
汽车零部件,20240418,23.09,2.06,75463470.0,157385416.229003
汽车零部件,20240419,23.02,2.05,75295713.0,156718796.575147
汽车零部件,20240422,22.79,2.03,74745763.0,156107568.152535
汽车零部件,20240423,22.64,2.01,74387418.0,156106145.433475
汽车零部件,20240424,23.28,2.07,76488712.0,160865884.850234
汽车零部件,20240425,23.04,2.05,76078467.0,160158009.242923
汽车零部件,20240426,23.46,2.09,77681791.0,163309145.01578
汽车零部件,20240429,23.53,2.09,79235758.0,166635859.955813
汽车零部件,20240430,23.42,2.07,79046969.0,166267850.321283
汽车零部件,20240506,22.18,2.1,80379806.0,169306787.830415
汽车零部件,20240507,22.2,2.11,80497958.0,169543002.23539
汽车零部件,20240508,21.81,2.07,79087635.0,166556314.519649
汽车零部件,20240509,22.15,2.1,80268431.0,168883480.341544
汽车零部件,20240510,21.89,2.08,79308890.0,166577903.797025
汽车零部件,20240513,21.64,2.05,78357116.0,164301379.988619
汽车零部件,20240514,21.76,2.06,78470963.0,164754323.68985
汽车零部件,20240515,21.6,2.04,77878431.0,163398319.062252
汽车零部件,20240516,21.54,2.04,77679838.0,163023026.223873
汽车零部件,20240517,21.55,2.04,77774571.0,163751607.820499
汽车零部件,20240520,21.49,2.03,77549210.0,163485206.40316
汽车零部件,20240521,21.27,2.01,76901302.0,161507298.692241
汽车零部件,20240522,21.19,2.0,76678591.0,161195237.463964
汽车零部件,20240523,20.79,1.97,75229166.0,158113551.998099
汽车零部件,20240524,20.5,1.94,74173403.0,155740298.534061
汽车零部件,20240527,20.72,1.96,74997899.0,157043232.39982
汽车零部件,20240528,20.46,1.93,74031478.0,155089969.711283
汽车零部件,20240529,20.54,1.94,74384217.0,156101642.712478
汽车零部件,20240530,20.6,1.95,74594372.0,156450029.015991
