name,trade_date,pe,pb,float_mv,total_mv
航空装备Ⅱ,20240102,41.87,3.06,36937647.0,84008630.091571
航空装备Ⅱ,20240103,41.43,3.02,36545160.0,83146415.31401
航空装备Ⅱ,20240104,40.99,2.99,36145334.0,82254800.71852
航空装备Ⅱ,20240105,39.59,2.89,34914149.0,79513836.254381
航空装备Ⅱ,20240108,38.42,2.8,33834365.0,77136687.607162
航空装备Ⅱ,20240109,38.33,2.8,33687788.0,76760389.15449
航空装备Ⅱ,20240110,37.92,2.77,33312685.0,75867262.529969
航空装备Ⅱ,20240111,38.51,2.81,33846934.0,77036501.599561
航空装备Ⅱ,20240112,38.36,2.8,33652258.0,76644019.900103
航空装备Ⅱ,20240115,37.22,2.71,32627589.0,74243559.484062
航空装备Ⅱ,20240116,37.07,2.7,32493793.0,73958572.076749
航空装备Ⅱ,20240117,35.89,2.62,31431256.0,71614016.37877
航空装备Ⅱ,20240118,36.11,2.63,31708196.0,72182102.797548
航空装备Ⅱ,20240119,35.63,2.59,31312031.0,71189069.305317
航空装备Ⅱ,20240122,34.25,2.49,30062299.0,68568578.842789
航空装备Ⅱ,20240123,34.73,2.53,30484385.0,69396991.096385
航空装备Ⅱ,20240124,34.94,2.54,30692058.0,69891263.57609
航空装备Ⅱ,20240125,36.26,2.64,31858215.0,72575499.489645
航空装备Ⅱ,20240126,35.87,2.61,31489289.0,71810254.33811
航空装备Ⅱ,20240129,35.21,2.56,30885260.0,70507609.51496
航空装备Ⅱ,20240130,34.72,2.53,30351513.0,69399230.230621
航空装备Ⅱ,20240131,33.23,2.42,29075888.0,66512298.730026
航空装备Ⅱ,20240201,33.01,2.4,28888928.0,66118306.061118
航空装备Ⅱ,20240202,31.62,2.3,27660453.0,63289503.278782
航空装备Ⅱ,20240205,30.59,2.23,26746991.0,61464909.2653
航空装备Ⅱ,20240206,32.85,2.39,28756395.0,65922480.698117
航空装备Ⅱ,20240207,34.24,2.5,30012382.0,68528935.845521
航空装备Ⅱ,20240208,35.13,2.56,30885133.0,70422039.543561
航空装备Ⅱ,20240219,35.16,2.56,30821277.0,70267394.379307
航空装备Ⅱ,20240220,35.04,2.55,30745780.0,70079369.964757
航空装备Ⅱ,20240221,35.31,2.57,30961456.0,70602026.904106
航空装备Ⅱ,20240222,35.61,2.59,31232612.0,71199411.390103
航空装备Ⅱ,20240223,36.08,2.63,31645046.0,72190788.459342
航空装备Ⅱ,20240226,36.4,2.65,31979142.0,73028792.462446
航空装备Ⅱ,20240227,37.12,2.7,32623253.0,74386687.613262
航空装备Ⅱ,20240228,35.84,2.61,31429450.0,71766941.073479
航空装备Ⅱ,20240229,37.05,2.7,32478034.0,73988627.024385
航空装备Ⅱ,20240301,37.67,2.74,33018665.0,75119939.082214
航空装备Ⅱ,20240304,37.4,2.72,32765578.0,74554506.068022
航空装备Ⅱ,20240305,38.01,2.77,33242555.0,75685191.465048
航空装备Ⅱ,20240306,37.99,2.76,33279428.0,75785648.886014
航空装备Ⅱ,20240307,36.99,2.69,32406678.0,73820394.743554
航空装备Ⅱ,20240308,37.33,2.72,32684666.0,74292124.875053
航空装备Ⅱ,20240311,38.14,2.77,33413654.0,75882129.740221
航空装备Ⅱ,20240312,38.83,2.83,34064629.0,77315712.857072
航空装备Ⅱ,20240313,38.87,2.83,34145979.0,77548019.369007
航空装备Ⅱ,20240314,38.04,2.77,33414741.0,75854153.393647
航空装备Ⅱ,20240315,38.33,2.79,33745724.0,76580700.275326
航空装备Ⅱ,20240318,40.0,2.87,34872406.0,78863647.283592
航空装备Ⅱ,20240319,39.76,2.85,34656469.0,78330420.10136
航空装备Ⅱ,20240320,39.96,2.89,34812412.0,78586040.693739
航空装备Ⅱ,20240321,40.14,2.9,34992090.0,78953594.642675
航空装备Ⅱ,20240322,39.59,2.86,34516938.0,77571825.625186
航空装备Ⅱ,20240325,38.7,2.8,33682552.0,76282786.625271
航空装备Ⅱ,20240326,38.67,2.79,33609417.0,75959135.603722
航空装备Ⅱ,20240327,37.49,2.71,32529704.0,73634989.281802
航空装备Ⅱ,20240328,39.58,2.86,34377539.0,77552864.663326
航空装备Ⅱ,20240329,40.27,2.92,34749994.0,78269337.130653
航空装备Ⅱ,20240401,40.95,2.92,34996303.0,78725691.924231
航空装备Ⅱ,20240402,39.52,2.82,34238033.0,77184185.773528
航空装备Ⅱ,20240403,38.8,2.77,33650892.0,75988604.717261
航空装备Ⅱ,20240408,37.84,2.7,32787266.0,74187017.120941
航空装备Ⅱ,20240409,38.06,2.73,33167873.0,74962442.959915
航空装备Ⅱ,20240410,37.55,2.69,32776113.0,74026145.728739
航空装备Ⅱ,20240411,37.05,2.66,32358810.0,73180152.295013
航空装备Ⅱ,20240412,37.05,2.65,32283249.0,73055758.959005
航空装备Ⅱ,20240415,37.77,2.7,32800957.0,74423496.745183
航空装备Ⅱ,20240416,35.98,2.6,31469511.0,71744028.210275
航空装备Ⅱ,20240417,37.43,2.7,32728439.0,74357399.458101
航空装备Ⅱ,20240418,37.93,2.74,33211257.0,75241260.619414
航空装备Ⅱ,20240419,38.88,2.81,34038249.0,77068709.233036
航空装备Ⅱ,20240422,39.05,2.82,34347338.0,78246381.479976
航空装备Ⅱ,20240423,39.87,2.78,33881919.0,77154639.143335
航空装备Ⅱ,20240424,40.99,2.85,34785234.0,79067066.136416
航空装备Ⅱ,20240425,40.86,2.81,34249075.0,77980054.060896
航空装备Ⅱ,20240426,41.19,2.83,34586421.0,78651231.200831
航空装备Ⅱ,20240429,42.39,2.85,35420880.0,80376996.282298
航空装备Ⅱ,20240430,41.59,2.78,34647619.0,78801345.284789
航空装备Ⅱ,20240506,47.49,2.91,35138266.0,79596270.978462
航空装备Ⅱ,20240507,49.06,3.0,36301092.0,82094732.230849
航空装备Ⅱ,20240508,48.36,2.96,35781213.0,81116991.355186
航空装备Ⅱ,20240509,50.3,3.08,37219664.0,84221794.499223
航空装备Ⅱ,20240510,49.74,3.04,36804167.0,83259198.192717
航空装备Ⅱ,20240513,49.13,3.01,36351450.0,82398659.356281
航空装备Ⅱ,20240514,48.71,2.98,36041609.0,81695051.905343
航空装备Ⅱ,20240515,48.38,2.96,35798006.0,81063126.039496
航空装备Ⅱ,20240516,48.3,2.95,35734578.0,80884110.299091
航空装备Ⅱ,20240517,49.65,3.04,36738269.0,82982116.907139
航空装备Ⅱ,20240520,50.27,3.08,37197736.0,83960959.233169
航空装备Ⅱ,20240521,49.33,3.02,36500316.0,82489479.563348
航空装备Ⅱ,20240522,49.15,3.01,36367568.0,82182919.689878
航空装备Ⅱ,20240523,48.67,2.98,36011655.0,81351250.858568
航空装备Ⅱ,20240524,47.31,2.89,35004340.0,79229039.212482
航空装备Ⅱ,20240527,47.46,2.9,35115009.0,79399838.461136
