name,trade_date,pe,pb,float_mv,total_mv
基础化工,20240102,21.63,1.82,149648331.0,319178350.987102
基础化工,20240103,21.73,1.82,150214887.0,319845597.715308
基础化工,20240104,21.62,1.81,149344494.0,318371235.936587
基础化工,20240105,21.32,1.79,147276738.0,314021674.988364
基础化工,20240108,20.94,1.76,144558060.0,308360468.589896
基础化工,20240109,20.9,1.75,144258348.0,307730669.217739
基础化工,20240110,20.83,1.75,143801562.0,306795128.504024
基础化工,20240111,21.0,1.76,144990151.0,309100675.938266
基础化工,20240112,20.97,1.76,144758086.0,308746076.833302
基础化工,20240115,20.82,1.74,143761055.0,306568197.14803
基础化工,20240116,20.76,1.74,143369664.0,305871793.097921
基础化工,20240117,20.23,1.7,139672228.0,298131180.287818
基础化工,20240118,20.17,1.69,139211102.0,297054017.583318
基础化工,20240119,20.05,1.68,138301427.0,295040953.249924
基础化工,20240122,19.05,1.6,131413121.0,280570404.315445
基础化工,20240123,19.22,1.61,132442986.0,282582243.266108
基础化工,20240124,19.41,1.63,133605314.0,284923819.80331
基础化工,20240125,20.0,1.68,137681158.0,293894136.769872
基础化工,20240126,19.93,1.67,137176614.0,292604997.246142
基础化工,20240129,19.51,1.64,134232737.0,286362467.895175
基础化工,20240130,18.97,1.59,130445192.0,278182235.525417
基础化工,20240131,18.31,1.54,126317881.0,268864200.620386
基础化工,20240201,18.13,1.52,125130803.0,266203375.027928
基础化工,20240202,17.5,1.47,120807249.0,257003844.141923
基础化工,20240205,16.78,1.41,115716924.0,246292928.400896
基础化工,20240206,17.59,1.48,121209847.0,258126429.119148
基础化工,20240207,18.07,1.52,124228352.0,264314635.793476
基础化工,20240208,18.72,1.57,129001848.0,274462229.79813
基础化工,20240219,18.92,1.59,130431626.0,277286320.508384
基础化工,20240220,19.05,1.6,131246858.0,279042968.911971
基础化工,20240221,19.25,1.62,132630076.0,281919326.952937
基础化工,20240222,19.48,1.64,134237804.0,285034839.090242
基础化工,20240223,19.68,1.65,135737234.0,288150258.947287
基础化工,20240226,19.73,1.66,136063098.0,289152760.644227
基础化工,20240227,20.11,1.69,138702474.0,294674180.909461
基础化工,20240228,19.49,1.64,134073027.0,284918953.551542
基础化工,20240229,20.07,1.69,138102686.0,293644852.320833
