name,trade_date,pe,pb,float_mv,total_mv
轮胎轮毂,20240102,20.07,1.75,8604631.0,18090659.065725
轮胎轮毂,20240103,19.88,1.73,8521094.0,17915424.647717
轮胎轮毂,20240104,19.8,1.72,8481982.0,17823131.369472
轮胎轮毂,20240105,19.62,1.71,8407955.0,17658542.122932
轮胎轮毂,20240108,19.29,1.68,8263844.0,17336436.956087
轮胎轮毂,20240109,19.45,1.69,8330387.0,17475862.488827
轮胎轮毂,20240110,19.46,1.69,8333358.0,17477999.722713
轮胎轮毂,20240111,20.25,1.76,8670521.0,18190225.55746
轮胎轮毂,20240112,20.38,1.77,8723195.0,18284914.747451
轮胎轮毂,20240115,20.36,1.77,8712965.0,18256309.405274
轮胎轮毂,20240116,20.74,1.81,8846144.0,18576229.149665
轮胎轮毂,20240117,20.38,1.78,8684977.0,18214822.254198
轮胎轮毂,20240118,20.32,1.77,8660690.0,18169410.446999
轮胎轮毂,20240119,19.88,1.73,8473634.0,17788499.319755
轮胎轮毂,20240122,18.92,1.65,8054790.0,16944758.741349
轮胎轮毂,20240123,19.36,1.69,8243909.0,17346398.109923
轮胎轮毂,20240124,19.53,1.7,8312621.0,17478333.164638
轮胎轮毂,20240125,19.84,1.73,8447520.0,17786791.176775
轮胎轮毂,20240126,19.63,1.71,8355126.0,17576947.085952
轮胎轮毂,20240129,19.39,1.69,8253393.0,17361209.368613
轮胎轮毂,20240130,19.4,1.69,8254687.0,17307538.2116
轮胎轮毂,20240131,18.99,1.66,8077459.0,16901025.391605
轮胎轮毂,20240201,18.92,1.65,8047156.0,16814053.919697
轮胎轮毂,20240202,18.38,1.6,7813918.0,16301378.658687
轮胎轮毂,20240205,17.76,1.55,7540513.0,15694581.440883
轮胎轮毂,20240206,18.63,1.63,7911238.0,16521937.732367
轮胎轮毂,20240207,19.35,1.69,8196108.0,17122053.888651
轮胎轮毂,20240208,19.83,1.73,8406873.0,17635820.912028
轮胎轮毂,20240219,20.1,1.75,8518440.0,17849449.730365
轮胎轮毂,20240220,19.97,1.74,8470490.0,17750085.15393
轮胎轮毂,20240221,20.42,1.78,8658929.0,18132360.743714
轮胎轮毂,20240222,20.51,1.79,8764024.0,18245092.548238
轮胎轮毂,20240223,20.77,1.81,8877043.0,18478298.222584
轮胎轮毂,20240226,21.04,1.84,8995046.0,18920766.767601
轮胎轮毂,20240227,21.54,1.88,9210640.0,19367445.240909
轮胎轮毂,20240228,20.53,1.79,8771065.0,18424725.781487
轮胎轮毂,20240229,21.43,1.87,9155649.0,19242540.387432
轮胎轮毂,20240301,21.0,1.86,9160976.0,19251382.980317
轮胎轮毂,20240304,21.05,1.87,9181044.0,19280320.322208
轮胎轮毂,20240305,20.89,1.87,9478006.0,19282472.987315
轮胎轮毂,20240306,21.12,1.89,9583697.0,19493365.85702
轮胎轮毂,20240307,21.02,1.88,9532777.0,19371048.986635
轮胎轮毂,20240308,21.42,1.92,9713035.0,19737299.907271
轮胎轮毂,20240311,21.74,1.95,9860609.0,20068229.401668
轮胎轮毂,20240312,21.82,1.95,9899448.0,20132386.852959
轮胎轮毂,20240313,22.01,1.97,9981878.0,20294552.032085
轮胎轮毂,20240314,21.6,1.93,9800685.0,19944902.45381
轮胎轮毂,20240315,22.14,1.98,10044062.0,20451569.526653
轮胎轮毂,20240318,22.25,1.99,10097835.0,20575139.302409
轮胎轮毂,20240319,22.27,1.99,10109684.0,20553356.873897
轮胎轮毂,20240320,22.59,2.02,10254562.0,20813697.411964
轮胎轮毂,20240321,22.61,2.02,10259508.0,20814816.005686
轮胎轮毂,20240322,22.62,2.03,10260123.0,20786155.048359
轮胎轮毂,20240325,22.45,2.01,10180171.0,20595327.434247
轮胎轮毂,20240326,22.83,2.04,10353270.0,20952302.673428
轮胎轮毂,20240327,22.39,2.01,10151159.0,20521056.28111
轮胎轮毂,20240328,23.11,2.07,10478426.0,21186698.468761
轮胎轮毂,20240329,23.5,2.1,10650737.0,21521003.787677
轮胎轮毂,20240401,23.94,2.15,10864795.0,21964337.477216
轮胎轮毂,20240402,23.37,2.09,10604971.0,21513804.608731
轮胎轮毂,20240403,23.24,2.08,10542841.0,21399799.814694
