name,trade_date,pe,pb,float_mv,total_mv
火力发电,20240102,16.04,1.03,19336121.0,66777168.229313
火力发电,20240103,16.39,1.05,19757774.0,68308395.716077
火力发电,20240104,16.42,1.05,19791728.0,68386042.562451
火力发电,20240105,16.37,1.05,19731618.0,68185204.181038
火力发电,20240108,16.26,1.04,19686380.0,67607810.128922
火力发电,20240109,16.32,1.05,19758158.0,67876658.552836
火力发电,20240110,16.26,1.04,19678669.0,67676522.078506
火力发电,20240111,16.03,1.03,19531527.0,66901657.395581
火力发电,20240112,16.26,1.05,19811802.0,67914725.086901
火力发电,20240115,16.36,1.05,19932527.0,68356692.894214
火力发电,20240116,16.32,1.05,19883912.0,68234753.011766
火力发电,20240117,16.06,1.03,19575785.0,67176998.657658
火力发电,20240118,15.88,1.02,19352088.0,66285407.206861
火力发电,20240119,15.63,1.0,19042303.0,65246764.268913
火力发电,20240122,15.1,0.97,18401992.0,63008193.147564
火力发电,20240123,15.36,0.99,18716388.0,64073508.651436
火力发电,20240124,15.7,1.01,19134487.0,65549392.969498
火力发电,20240125,16.21,1.04,19750148.0,67775420.795605
火力发电,20240126,16.41,1.06,20002922.0,68657546.954791
火力发电,20240129,16.56,1.06,20185308.0,69210564.152522
火力发电,20240130,16.4,1.05,19990667.0,68378210.353069
火力发电,20240131,16.41,1.06,20001785.0,68398588.890815
火力发电,20240201,16.09,1.04,19621770.0,67119887.527444
火力发电,20240202,15.98,1.03,19485566.0,66559932.222707
火力发电,20240205,15.62,1.0,19049957.0,65119324.904499
火力发电,20240206,15.99,1.03,19497446.0,66686962.129586
火力发电,20240207,16.11,1.04,19643151.0,67299173.856359
火力发电,20240208,16.28,1.05,19850763.0,68083538.144516
火力发电,20240219,16.78,1.08,20456694.0,70086508.390905
火力发电,20240220,16.8,1.08,20467293.0,70040596.881872
火力发电,20240221,16.65,1.07,20289403.0,69437417.211177
火力发电,20240222,16.87,1.08,20551476.0,70219568.788238
火力发电,20240223,17.07,1.1,20792173.0,70857429.58915
火力发电,20240226,16.62,1.07,20250959.0,69120148.882705
火力发电,20240227,16.68,1.07,20325554.0,69308302.26247
火力发电,20240228,16.73,1.08,20380984.0,69585418.754852
火力发电,20240229,16.89,1.09,20571478.0,70341668.011234
火力发电,20240301,16.67,1.07,20303373.0,69447124.663684
火力发电,20240304,17.07,1.1,20800336.0,71104990.676248
火力发电,20240305,17.27,1.11,21032747.0,71834411.886781
火力发电,20240306,17.4,1.12,21201461.0,72485934.059293
火力发电,20240307,17.65,1.13,21499990.0,73533913.96374
火力发电,20240308,17.94,1.15,21850002.0,74796430.256442
火力发电,20240311,17.94,1.15,21851496.0,74783021.441408
火力发电,20240312,17.25,1.11,21019766.0,71931236.545186
火力发电,20240313,17.47,1.12,21277353.0,72726604.803284
火力发电,20240314,17.54,1.13,21367612.0,73158538.840608
火力发电,20240315,17.88,1.15,21726125.0,74476688.660679
火力发电,20240318,18.14,1.17,22041083.0,75564776.550286
火力发电,20240319,17.84,1.15,21672243.0,74350194.029095
火力发电,20240320,18.02,1.15,21692748.0,74421129.831566
火力发电,20240321,17.93,1.15,21594953.0,74056622.510159
火力发电,20240322,17.83,1.14,21474327.0,73601482.461485
火力发电,20240325,18.02,1.15,21623085.0,74058601.36144
火力发电,20240326,18.29,1.17,21955493.0,75308130.187118
火力发电,20240327,18.17,1.16,21802903.0,74849996.288414
火力发电,20240328,17.37,1.18,21917651.0,75331224.439498
火力发电,20240329,17.74,1.2,22378664.0,76952036.180797
火力发电,20240401,17.57,1.2,22292265.0,76636909.255455
