name,trade_date,pe,pb,float_mv,total_mv
其他种植业,20240102,128.85,1.99,1506746.0,3265896.702028
其他种植业,20240103,128.33,1.98,1500777.0,3244660.143656
其他种植业,20240104,127.91,1.98,1495796.0,3231077.050085
其他种植业,20240105,126.5,1.95,1479363.0,3200146.066274
其他种植业,20240108,123.86,1.91,1448418.0,3130027.538831
其他种植业,20240109,124.47,1.92,1455592.0,3140352.861727
其他种植业,20240110,124.38,1.92,1454574.0,3135672.853049
其他种植业,20240111,125.71,1.94,1470109.0,3169706.055987
其他种植业,20240112,125.94,1.94,1472815.0,3176956.411325
其他种植业,20240115,126.09,1.95,1474550.0,3186234.628268
其他种植业,20240116,125.51,1.94,1467732.0,3168400.571322
其他种植业,20240117,123.03,1.9,1438736.0,3104533.931118
其他种植业,20240118,121.76,1.88,1423923.0,3083779.567539
其他种植业,20240119,120.93,1.87,1414225.0,3061509.654412
其他种植业,20240122,115.31,1.78,1348453.0,2926953.743634
其他种植业,20240123,115.39,1.78,1349454.0,2932576.061137
其他种植业,20240124,118.45,1.83,1385232.0,3009494.451021
其他种植业,20240125,122.09,1.89,1427776.0,3096968.414108
其他种植业,20240126,124.42,1.92,1454965.0,3160619.763096
其他种植业,20240129,121.96,1.88,1426241.0,3092952.893192
其他种植业,20240130,120.76,1.86,1412143.0,3068723.870002
其他种植业,20240131,117.36,1.81,1372423.0,2998455.666241
其他种植业,20240201,116.89,1.8,1366929.0,2989300.859212
其他种植业,20240202,114.39,1.77,1337745.0,2926205.86986
其他种植业,20240205,107.72,1.66,1259652.0,2780637.054891
其他种植业,20240206,110.32,1.7,1290085.0,2847391.555276
其他种植业,20240207,111.86,1.73,1308174.0,2918881.579357
其他种植业,20240208,115.19,1.78,1347105.0,2989083.050857
其他种植业,20240219,116.04,1.79,1356944.0,3001958.870539
其他种植业,20240220,115.86,1.79,1354841.0,2995329.243182
其他种植业,20240221,117.38,1.81,1372728.0,3030513.893926
其他种植业,20240222,120.83,1.87,1413066.0,3098528.841659
其他种植业,20240223,120.41,1.86,1408103.0,3091731.873289
其他种植业,20240226,120.05,1.85,1402846.0,3078586.559294
其他种植业,20240227,122.8,1.9,1435084.0,3159027.453305
其他种植业,20240228,120.57,1.86,1408937.0,3099340.117292
其他种植业,20240229,122.82,1.9,1435286.0,3157154.841879
其他种植业,20240301,122.5,1.89,1431514.0,3153303.594792
其他种植业,20240304,122.26,1.89,1428719.0,3145159.234261
其他种植业,20240305,120.54,1.86,1408606.0,3112614.967406
其他种植业,20240306,120.64,1.86,1409773.0,3110438.559089
其他种植业,20240307,120.5,1.86,1408119.0,3108124.897931
其他种植业,20240308,122.01,1.88,1425757.0,3159877.759775
其他种植业,20240311,122.15,1.89,1427452.0,3153474.429707
其他种植业,20240312,123.27,1.9,1440565.0,3178984.679395
其他种植业,20240313,123.15,1.9,1439117.0,3175368.886759
其他种植业,20240314,123.51,1.91,1443340.0,3189827.002288
其他种植业,20240315,129.19,1.99,1509667.0,3346838.32425
其他种植业,20240318,135.57,2.09,1584238.0,3564652.104066
其他种植业,20240319,132.56,2.05,1549122.0,3460530.289943
其他种植业,20240320,134.15,2.07,1567723.0,3514034.828071
其他种植业,20240321,135.36,2.09,1581758.0,3548490.383509
其他种植业,20240322,129.89,2.01,1517886.0,3390367.111845
其他种植业,20240325,128.18,1.98,1497913.0,3344340.585332
其他种植业,20240326,129.45,2.0,1512799.0,3384720.092425
其他种植业,20240327,127.4,1.97,1488799.0,3328098.315617
其他种植业,20240328,129.43,2.0,1512502.0,3393443.005305
其他种植业,20240329,130.43,2.02,1531591.0,3436300.363887
其他种植业,20240401,131.63,2.04,1545647.0,3463325.670774
其他种植业,20240402,131.09,2.03,1539300.0,3442459.92639
其他种植业,20240403,132.59,2.06,1556990.0,3483039.202813
其他种植业,20240408,133.32,2.07,1565526.0,3509034.644161
其他种植业,20240409,135.1,2.09,1586396.0,3553405.98016
其他种植业,20240410,132.73,2.06,1558603.0,3488578.60602
其他种植业,20240411,131.95,2.05,1549484.0,3465745.746576
其他种植业,20240412,133.1,2.01,1523491.0,3417350.441051
其他种植业,20240415,129.12,1.95,1477973.0,3330900.154554
其他种植业,20240416,122.9,1.86,1406720.0,3186026.369218
其他种植业,20240417,126.3,1.91,1445641.0,3262576.517168
