name,trade_date,pe,pb,float_mv,total_mv
汽车电子电气系统,20240102,45.4,2.74,9336185.0,24368396.933328
汽车电子电气系统,20240103,44.85,2.7,9215973.0,23843266.680479
汽车电子电气系统,20240104,44.03,2.65,9040497.0,23722449.501301
汽车电子电气系统,20240105,43.1,2.6,8866365.0,23295295.271941
汽车电子电气系统,20240108,42.02,2.53,8638792.0,22731732.234147
汽车电子电气系统,20240109,42.17,2.54,8661589.0,22805331.527438
汽车电子电气系统,20240110,42.19,2.53,8653592.0,22626086.102854
汽车电子电气系统,20240111,43.01,2.58,8828607.0,23146669.329578
汽车电子电气系统,20240112,42.71,2.56,8756324.0,22961773.439838
汽车电子电气系统,20240115,42.01,2.52,8620912.0,22656228.482409
汽车电子电气系统,20240116,42.12,2.52,8640112.0,22689554.128863
汽车电子电气系统,20240117,41.12,2.42,8422942.0,21898002.376995
汽车电子电气系统,20240118,41.65,2.45,8523211.0,22103734.67044
汽车电子电气系统,20240119,41.04,2.41,8391437.0,21843018.587136
汽车电子电气系统,20240122,38.73,2.27,7917276.0,20579350.88904
汽车电子电气系统,20240123,39.09,2.3,7982563.0,20717639.238326
汽车电子电气系统,20240124,39.13,2.3,7987389.0,20712678.467498
汽车电子电气系统,20240125,39.82,2.34,8129533.0,20983839.338514
汽车电子电气系统,20240126,38.95,2.29,7953842.0,20371691.869843
汽车电子电气系统,20240129,37.74,2.22,7704215.0,19778985.459847
汽车电子电气系统,20240130,37.1,2.18,7565371.0,19407266.548451
汽车电子电气系统,20240131,35.7,2.1,7260660.0,18589359.534243
汽车电子电气系统,20240201,35.61,2.09,7233007.0,18510208.796935
汽车电子电气系统,20240202,34.01,2.0,6898137.0,17637106.863567
汽车电子电气系统,20240205,31.89,1.87,6430106.0,16424638.00616
汽车电子电气系统,20240206,33.72,1.98,6790830.0,17385749.610505
汽车电子电气系统,20240207,35.31,2.07,7062157.0,18033577.805055
汽车电子电气系统,20240208,36.61,2.15,7373599.0,18927745.689139
汽车电子电气系统,20240219,36.49,2.14,7370160.0,18932313.728109
汽车电子电气系统,20240220,36.42,2.14,7366127.0,18928969.564197
汽车电子电气系统,20240221,37.18,2.18,7520214.0,19370583.633525
汽车电子电气系统,20240222,37.47,2.21,7714573.0,19595193.94793
汽车电子电气系统,20240223,38.6,2.27,7961839.0,20304531.385652
汽车电子电气系统,20240226,39.3,2.31,8096236.0,20652173.372876
汽车电子电气系统,20240227,40.97,2.41,8451349.0,21542301.785888
汽车电子电气系统,20240228,38.39,2.26,7888333.0,20103372.571861
汽车电子电气系统,20240229,40.12,2.36,8248605.0,21047427.621313
汽车电子电气系统,20240301,40.21,2.37,8287494.0,21293017.777341
汽车电子电气系统,20240304,39.73,2.34,8186543.0,21169268.705698
汽车电子电气系统,20240305,39.36,2.32,8103329.0,20912139.963742
汽车电子电气系统,20240306,39.47,2.32,8128634.0,20931898.251738
汽车电子电气系统,20240307,38.89,2.29,8001581.0,20597140.343846
汽车电子电气系统,20240308,38.95,2.29,8010324.0,20595920.711834
汽车电子电气系统,20240311,40.18,2.37,8265715.0,21164368.310115
汽车电子电气系统,20240312,41.14,2.42,8473670.0,21700368.893598
汽车电子电气系统,20240313,41.56,2.45,8561468.0,21876882.08689
汽车电子电气系统,20240314,41.13,2.42,8465140.0,21640206.976052
汽车电子电气系统,20240315,41.87,2.47,8615686.0,22020631.357153
汽车电子电气系统,20240318,42.59,2.51,8771695.0,22427756.005452
汽车电子电气系统,20240319,42.28,2.49,8726546.0,22409691.936677
汽车电子电气系统,20240320,42.57,2.51,8792228.0,22604992.42672
汽车电子电气系统,20240321,42.46,2.52,8843426.0,22465540.719699
汽车电子电气系统,20240322,41.65,2.47,8675619.0,22104835.606453
汽车电子电气系统,20240325,40.56,2.41,8445646.0,21528996.654105
汽车电子电气系统,20240326,40.03,2.43,8605524.0,21887908.688754
汽车电子电气系统,20240327,38.5,2.34,8250924.0,20971867.596029
汽车电子电气系统,20240328,38.7,2.39,8437685.0,21369484.512103
汽车电子电气系统,20240329,39.05,2.41,8517890.0,21563767.220704
汽车电子电气系统,20240401,39.66,2.48,8782502.0,22193409.450656
汽车电子电气系统,20240402,39.18,2.45,8667510.0,21929021.565018
