name,trade_date,pe,pb,float_mv,total_mv
多元金融,20240102,19.25,0.97,14626245.0,47819693.756052
多元金融,20240103,19.31,0.97,14673592.0,48074742.190874
多元金融,20240104,19.18,0.97,14575481.0,47695124.440022
多元金融,20240105,19.1,0.96,14516245.0,47518375.087549
多元金融,20240108,18.74,0.94,14241841.0,46544716.981734
多元金融,20240109,18.7,0.94,14209892.0,46496756.130697
多元金融,20240110,18.66,0.94,14166590.0,46291239.225071
多元金融,20240111,18.82,0.95,14285872.0,46684673.051459
多元金融,20240112,18.68,0.94,14178972.0,46394440.116813
多元金融,20240115,18.76,0.94,14241738.0,46546974.823415
多元金融,20240116,18.86,0.95,14311496.0,46702853.411363
多元金融,20240117,18.71,0.94,14204662.0,46293568.781754
多元金融,20240118,18.66,0.94,14166354.0,46013829.877947
多元金融,20240119,18.39,0.92,13954931.0,45448466.820728
多元金融,20240122,17.61,0.89,13365636.0,43541607.293994
多元金融,20240123,18.08,0.91,13723971.0,44750363.977206
多元金融,20240124,19.38,0.97,14707661.0,48055297.756928
多元金融,20240125,20.06,1.01,15228519.0,49970787.680573
多元金融,20240126,20.18,1.02,15316309.0,50335575.249701
多元金融,20240129,19.58,0.99,14862742.0,48956803.500675
多元金融,20240130,19.1,0.96,14498615.0,48013304.164361
多元金融,20240131,18.89,0.95,14337597.0,47641815.505259
多元金融,20240201,18.37,0.92,13946269.0,46318842.594613
多元金融,20240202,17.73,0.89,13455672.0,44650507.482607
多元金融,20240205,16.55,0.83,12564987.0,41730252.991509
多元金融,20240206,17.6,0.89,13361063.0,44631896.518618
多元金融,20240207,17.95,0.9,13627846.0,45544394.125609
多元金融,20240208,18.33,0.92,13912843.0,46443079.471851
多元金融,20240219,18.39,0.93,13960846.0,46683530.454992
多元金融,20240220,18.74,0.94,14223763.0,47391432.371729
多元金融,20240221,18.78,0.94,14254991.0,47525559.133117
多元金融,20240222,19.0,0.96,14419853.0,47936340.958766
多元金融,20240223,19.13,0.96,14522343.0,48098448.173761
多元金融,20240226,18.95,0.95,14382576.0,47644142.197242
多元金融,20240227,19.23,0.97,14592743.0,48332825.042003
多元金融,20240228,19.2,0.97,14576793.0,48475646.561917
多元金融,20240229,19.69,0.99,14946274.0,49627449.971404
多元金融,20240301,19.53,0.98,14820499.0,49229159.845849
多元金融,20240304,19.27,0.97,14626427.0,48574299.677656
多元金融,20240305,19.04,0.96,14454289.0,48079483.445766
多元金融,20240306,19.12,0.96,14514224.0,48099376.73054
多元金融,20240307,18.92,0.95,14360137.0,47486693.228965
多元金融,20240308,18.92,0.95,14360126.0,47534140.886323
多元金融,20240311,19.13,0.96,14529506.0,48152365.197112
多元金融,20240312,19.16,0.96,14551312.0,48165851.118398
多元金融,20240313,19.03,0.96,14451874.0,47697728.008623
多元金融,20240314,19.02,0.96,14445963.0,47686893.096496
多元金融,20240315,19.11,0.96,14514107.0,47967397.57305
多元金融,20240318,19.3,0.97,14676257.0,48560109.171576
多元金融,20240319,18.98,0.96,14438698.0,47764341.850682
多元金融,20240320,19.03,0.96,14476705.0,47897096.512656
多元金融,20240321,19.02,0.96,14466470.0,47877766.006046
多元金融,20240322,18.63,0.94,14208429.0,46970175.048808
多元金融,20240325,18.27,0.92,13931163.0,46066974.89978
多元金融,20240326,18.3,0.92,13960601.0,46182841.266838
多元金融,20240327,17.79,0.9,13577147.0,44940180.546116
多元金融,20240328,18.13,0.91,13752524.0,45386542.201686
多元金融,20240329,18.38,0.92,13876322.0,45904381.207583
多元金融,20240401,19.47,0.94,14157869.0,46730962.35986
多元金融,20240402,17.95,0.93,14046516.0,46465039.151747
多元金融,20240403,17.84,0.93,13960497.0,46199518.983358
多元金融,20240408,17.64,0.92,13808834.0,45693167.909916
多元金融,20240409,17.85,0.93,13974774.0,46264041.674171
多元金融,20240410,17.55,0.91,13733623.0,45469118.100699
多元金融,20240411,17.65,0.92,13825455.0,45621798.614891
多元金融,20240412,17.28,0.9,13529194.0,44756694.239709
多元金融,20240415,18.24,0.92,13862113.0,46104008.895811
多元金融,20240416,17.72,0.89,13472440.0,44995183.98101
多元金融,20240417,18.28,0.92,13900773.0,46271007.305537
多元金融,20240418,18.32,0.92,13931585.0,46397752.002327
多元金融,20240419,18.32,0.93,13936904.0,46516812.142499
多元金融,20240422,17.43,0.91,13750570.0,45762281.7273
多元金融,20240423,17.49,0.92,13796449.0,46037629.260526
多元金融,20240424,17.62,0.92,13894402.0,46274130.319979
多元金融,20240425,17.92,0.93,13824931.0,46043211.267699
多元金融,20240426,18.72,0.96,14353505.0,47739044.707697
多元金融,20240429,18.93,0.97,14533511.0,48256819.516461
多元金融,20240430,18.76,0.95,14323214.0,47510909.815216
多元金融,20240506,20.6,0.96,14464664.0,47995717.047796
多元金融,20240507,20.6,0.96,14467167.0,47972277.342109
多元金融,20240508,20.29,0.95,14250099.0,47234828.799866
多元金融,20240509,20.51,0.96,14402057.0,47738221.414557
多元金融,20240510,20.53,0.96,14416440.0,47942515.139501
多元金融,20240513,20.53,0.96,14417765.0,48065359.211075
多元金融,20240514,20.64,0.97,14492385.0,48160925.055391
多元金融,20240515,20.32,0.95,14267578.0,47382182.602155
多元金融,20240516,20.39,0.95,14321511.0,47678287.643246
多元金融,20240517,20.66,0.97,14509700.0,48121330.851008
多元金融,20240520,20.57,0.96,14444337.0,47929288.693731
多元金融,20240521,20.34,0.95,14280519.0,47374023.040704
多元金融,20240522,20.46,0.96,14365214.0,47557172.701802
多元金融,20240523,19.9,0.93,13973464.0,46287094.690543
多元金融,20240524,19.78,0.93,13889233.0,46209829.177276
多元金融,20240527,19.92,0.93,13989450.0,46471719.417416
多元金融,20240528,19.68,0.92,13821901.0,46006707.951356
多元金融,20240529,19.66,0.92,13805568.0,45939236.50435
多元金融,20240530,19.57,0.92,13743253.0,45648739.296523
多元金融,20240531,19.64,0.92,13794463.0,45768694.067487
多元金融,20240603,19.25,0.9,13519663.0,44950437.614759
多元金融,20240604,19.39,0.91,13637733.0,45430555.963437
多元金融,20240605,19.13,0.9,13436903.0,44858368.881126
多元金融,20240606,18.73,0.88,13152336.0,43971970.144429
多元金融,20240607,18.83,0.88,13225790.0,44176411.308473
多元金融,20240611,18.84,0.88,13229071.0,44182815.348533
多元金融,20240612,18.79,0.88,13195302.0,44042866.87108
多元金融,20240613,18.67,0.88,13111566.0,43838497.474272
多元金融,20240614,18.83,0.88,13221550.0,44252626.83197
多元金融,20240617,18.72,0.88,13147373.0,43976684.553661
多元金融,20240618,18.83,0.88,13223288.0,44141374.281263
多元金融,20240619,18.6,0.87,13061932.0,43594413.252864
多元金融,20240620,39.09,0.86,4688340.0,42748388.092534
多元金融,20240621,18.25,0.86,12814135.0,42760676.303215
多元金融,20240624,17.84,0.84,12529284.0,41807699.064057
多元金融,20240625,17.78,0.84,12487487.0,41690534.743674
多元金融,20240626,18.1,0.85,12707638.0,42382124.11794
多元金融,20240627,17.89,0.84,12566536.0,41901665.316991
多元金融,20240628,17.94,0.84,12600252.0,42025801.083835
多元金融,20240701,18.07,0.85,12693337.0,42326804.605797
多元金融,20240702,18.14,0.85,12741187.0,42440619.111047
多元金融,20240703,18.07,0.85,12689464.0,42250533.017888
多元金融,20240704,17.68,0.83,12417209.0,41400909.061161
多元金融,20240705,17.8,0.84,12500529.0,41658964.926526
多元金融,20240708,17.26,0.81,12122123.0,40388686.217594
多元金融,20240709,17.61,0.83,12365130.0,41135256.863553
多元金融,20240710,17.49,0.82,12285039.0,40901776.443725
多元金融,20240711,17.86,0.84,12543686.0,41652574.563995
多元金融,20240712,17.8,0.84,12503185.0,41560894.585114
多元金融,20240715,17.71,0.83,12437849.0,41392652.774211
多元金融,20240716,17.48,0.84,12604465.0,41325298.21695
多元金融,20240717,17.44,0.83,12573022.0,41253099.992588
多元金融,20240718,17.52,0.84,12630363.0,41453108.20395
多元金融,20240719,17.54,0.84,12644627.0,41472170.179796
多元金融,20240722,17.53,0.84,12641080.0,41453989.310612
多元金融,20240723,17.29,0.83,12466754.0,40893832.340802
多元金融,20240724,17.14,0.82,12362299.0,40545018.765839
多元金融,20240725,17.34,0.83,12500928.0,40978319.53259
多元金融,20240726,17.62,0.84,12707966.0,41659476.395336
多元金融,20240729,17.7,0.85,12761127.0,41809930.610404
多元金融,20240730,17.73,0.85,12781643.0,41891515.012904
多元金融,20240731,18.49,0.88,13328700.0,43693200.674281
多元金融,20240801,18.39,0.88,13249832.0,43503285.691778
