name,trade_date,pe,pb,float_mv,total_mv
房地产,20240102,12.69,0.69,50426216.0,115239121.444377
房地产,20240103,12.76,0.69,50683075.0,115820396.375612
房地产,20240104,12.58,0.68,49988116.0,114317002.237905
房地产,20240105,12.56,0.68,49920268.0,114106938.433593
房地产,20240108,12.25,0.67,48532944.0,111987938.171961
房地产,20240109,12.32,0.67,48819389.0,112737964.014194
房地产,20240110,12.28,0.67,48657745.0,112441311.769201
房地产,20240111,12.38,0.67,49055861.0,113270460.069789
房地产,20240112,12.34,0.67,48883289.0,112893833.720527
房地产,20240115,12.39,0.67,49083821.0,113420297.026106
房地产,20240116,12.26,0.67,48582551.0,112335431.718306
房地产,20240117,11.93,0.65,47260350.0,109332808.703744
房地产,20240118,11.91,0.65,47197484.0,109056839.160282
房地产,20240119,11.88,0.65,47080524.0,108999012.521025
房地产,20240122,11.34,0.62,44934310.0,104030179.264478
房地产,20240123,11.51,0.63,45579390.0,105806482.227611
房地产,20240124,11.92,0.65,47219711.0,109904508.654912
房地产,20240125,12.57,0.68,49763598.0,116019623.607427
房地产,20240126,12.96,0.71,51301645.0,119669003.178192
房地产,20240129,12.72,0.69,50352661.0,117627544.724403
房地产,20240130,12.27,0.67,48587323.0,113441589.749569
房地产,20240131,11.81,0.64,46737594.0,109055981.543931
房地产,20240201,11.52,0.63,45615913.0,106452921.363675
房地产,20240202,11.47,0.63,45386922.0,105954337.569829
房地产,20240205,10.81,0.59,42785667.0,99889147.462626
房地产,20240206,10.97,0.6,43406638.0,101599927.135617
房地产,20240207,10.94,0.6,43260896.0,101711775.775971
房地产,20240208,11.49,0.63,45436084.0,106623968.470953
房地产,20240219,11.54,0.63,45642196.0,106881064.682983
房地产,20240220,11.63,0.64,46008824.0,107773554.708253
房地产,20240221,11.88,0.65,46933516.0,109930630.256564
房地产,20240222,11.9,0.65,46989503.0,110011829.796093
房地产,20240223,12.0,0.66,47385557.0,110921488.894292
房地产,20240226,11.9,0.65,46999581.0,109988263.047204
房地产,20240227,12.13,0.66,47893994.0,112068529.516008
房地产,20240228,11.75,0.64,46388440.0,108773750.026189
房地产,20240229,11.97,0.65,47277627.0,110821388.017928
房地产,20240301,11.91,0.65,47040330.0,110257900.958543
房地产,20240304,11.61,0.63,45861874.0,107576897.278297
房地产,20240305,11.59,0.63,45766918.0,107240587.572879
房地产,20240306,11.51,0.63,45454070.0,106460081.378368
房地产,20240307,11.42,0.62,45082871.0,105520807.708389
房地产,20240308,11.38,0.62,44928130.0,105138496.866516
房地产,20240311,11.66,0.64,46052131.0,107655683.947386
房地产,20240312,12.12,0.66,47852577.0,111797690.701326
房地产,20240313,11.84,0.65,46726922.0,109250801.164194
房地产,20240314,11.91,0.65,46999095.0,109922117.807171
房地产,20240315,12.11,0.65,46932711.0,109902499.434854
房地产,20240318,12.11,0.65,46936377.0,109959753.51792
房地产,20240319,11.9,0.64,46569395.0,109009182.63582
房地产,20240320,11.96,0.64,46682479.0,109180653.393364
房地产,20240321,12.03,0.65,46941715.0,109802976.586296
房地产,20240322,11.86,0.64,46313052.0,108298038.661673
房地产,20240325,11.92,0.64,46550459.0,109098268.990407
房地产,20240326,12.16,0.65,47205944.0,110622159.651516
房地产,20240327,11.79,0.63,45821932.0,107450562.445481
房地产,20240328,11.84,0.63,45995320.0,107872118.599746
房地产,20240329,12.98,0.63,45450970.0,106819789.905623
房地产,20240401,13.21,0.64,45927881.0,108068881.266443
房地产,20240402,13.07,0.63,45402814.0,106982825.34943
房地产,20240403,12.89,0.63,44790954.0,105698723.609486
房地产,20240408,12.64,0.61,43915880.0,103892362.891883
房地产,20240409,12.73,0.62,44214756.0,104486901.910946
房地产,20240410,12.3,0.6,42749131.0,101250443.159429
房地产,20240411,12.27,0.6,42627247.0,101066078.840572
房地产,20240412,12.04,0.58,41728110.0,98727003.046885
房地产,20240415,11.87,0.57,41291826.0,97991544.279294
房地产,20240416,11.66,0.56,40225449.0,95630013.056484
房地产,20240417,12.01,0.57,41336373.0,98216421.035706
房地产,20240418,11.97,0.57,41018116.0,97542678.762043
房地产,20240419,11.83,0.56,40531709.0,96465728.848648
房地产,20240422,11.77,0.56,40259020.0,95650298.95787
房地产,20240423,13.07,0.56,40022303.0,95029428.665482
房地产,20240424,13.02,0.56,40341207.0,94818530.29465
房地产,20240425,13.13,0.56,40564651.0,95457145.512917
房地产,20240426,13.66,0.59,42219336.0,99328673.587765
房地产,20240429,15.56,0.62,44955517.0,105663277.87757
房地产,20240430,16.11,0.63,44103094.0,103620234.6701
房地产,20240506,17.83,0.63,44346640.0,104185300.218647
房地产,20240507,18.03,0.64,45326809.0,105813739.857088
房地产,20240508,17.5,0.62,43990492.0,102797574.505703
房地产,20240509,17.79,0.63,44711102.0,104598272.918488
房地产,20240510,18.43,0.65,46331968.0,108450398.170484
房地产,20240513,18.2,0.65,45742841.0,107162459.144334
房地产,20240514,18.28,0.65,45954260.0,107617957.02121
房地产,20240515,18.6,0.67,46768066.0,109497644.430723
房地产,20240516,19.29,0.69,48486275.0,113221219.215999
房地产,20240517,20.71,0.74,52061742.0,121394996.579521
房地产,20240520,20.41,0.73,51315193.0,119434075.932683
房地产,20240521,20.42,0.73,51335810.0,119546701.331709
房地产,20240522,20.7,0.74,52029058.0,120945473.196447
房地产,20240523,20.33,0.73,51098054.0,118742591.644935
房地产,20240524,19.62,0.7,49340267.0,114955253.138303
房地产,20240527,19.6,0.7,49281979.0,114952940.250007
房地产,20240528,19.11,0.68,48042512.0,112006886.884608
房地产,20240529,19.15,0.68,48214304.0,112421714.295822
房地产,20240530,18.7,0.67,47088776.0,109822321.643699
房地产,20240531,18.7,0.67,47072082.0,109715073.507841
房地产,20240603,18.4,0.66,46315604.0,108083947.555204
房地产,20240604,18.72,0.67,47123306.0,109950636.815708
房地产,20240605,18.23,0.65,45838975.0,107036047.919396
房地产,20240606,17.92,0.64,45049591.0,105317347.36978
房地产,20240607,18.29,0.65,45995722.0,107334069.611941
房地产,20240611,18.07,0.65,45463700.0,106209022.563261
房地产,20240612,18.02,0.64,45344651.0,105939242.059206
房地产,20240613,17.71,0.63,44574247.0,104215151.480305
房地产,20240614,18.01,0.64,45277430.0,105614631.503873
房地产,20240617,17.68,0.63,44453456.0,103814243.447613
房地产,20240618,17.61,0.63,44271080.0,103320137.913597
房地产,20240619,17.47,0.63,43927106.0,102485963.145571
房地产,20240620,33.15,0.61,17762169.0,99561838.651933
房地产,20240621,16.97,0.61,42667769.0,99635933.944811
房地产,20240624,16.42,0.59,41279500.0,96297399.771538
房地产,20240625,16.63,0.6,41814893.0,97562802.817371
房地产,20240626,16.71,0.6,42002334.0,97973541.188162
房地产,20240627,16.36,0.59,41143431.0,95942119.071211
房地产,20240628,16.17,0.58,40665097.0,94760580.709506
房地产,20240701,16.93,0.61,42577874.0,99190088.947483
房地产,20240702,16.79,0.6,42217902.0,98471753.378387
房地产,20240703,16.97,0.61,42673518.0,99589555.46548
房地产,20240704,16.39,0.59,41210748.0,96241102.349365
房地产,20240705,16.3,0.58,40993857.0,95819660.475183
房地产,20240708,15.82,0.57,39773578.0,93035474.663878
房地产,20240709,15.93,0.57,40055725.0,93901406.022312
房地产,20240710,15.65,0.56,39490177.0,92638524.570359
房地产,20240711,16.02,0.58,40287526.0,94491925.696593
房地产,20240712,16.43,0.59,41316995.0,96847026.438833
房地产,20240715,16.17,0.58,40654365.0,95398593.160281
房地产,20240716,16.26,0.59,40885469.0,95856060.451738
房地产,20240717,16.51,0.6,41510884.0,97229425.935864
房地产,20240718,16.65,0.6,41877759.0,97952824.781162
房地产,20240719,16.35,0.59,41108689.0,96120577.665407
房地产,20240722,16.26,0.59,40888516.0,95595447.547217
房地产,20240723,16.0,0.58,40232980.0,94019155.486476
房地产,20240724,15.59,0.56,39191452.0,91711926.537502
房地产,20240725,15.71,0.57,39510662.0,92480330.507172
房地产,20240726,15.92,0.57,40062394.0,93503417.740172
房地产,20240729,15.71,0.56,39528209.0,92232022.968356
房地产,20240730,15.93,0.57,40080927.0,93548056.513873
房地产,20240731,16.54,0.59,41701876.0,97573715.348605
房地产,20240801,16.2,0.58,40957723.0,95720159.834733
房地产,20240802,16.21,0.58,40450473.0,95218101.380976
房地产,20240805,16.03,0.57,40003129.0,94242382.216172
房地产,20240806,16.43,0.58,40993570.0,96475381.069721
房地产,20240807,16.26,0.58,40447585.0,95315709.462402
房地产,20240808,16.47,0.59,40989676.0,96640400.02669
房地产,20240809,16.68,0.6,41512175.0,97895900.593498
房地产,20240812,16.15,0.58,40180525.0,94817368.223723
房地产,20240813,16.11,0.58,40089009.0,94620539.432203
房地产,20240814,15.98,0.57,39752748.0,93793529.738599
房地产,20240815,16.24,0.58,40410085.0,95322726.453964
房地产,20240816,16.03,0.57,39881341.0,94068009.818975
房地产,20240819,15.96,0.57,39715801.0,93811677.92022
房地产,20240820,15.69,0.56,39030019.0,92262386.831826
房地产,20240821,15.62,0.56,38860497.0,91986740.167328
房地产,20240822,15.53,0.56,38641591.0,91512673.756306
房地产,20240823,15.41,0.55,38341518.0,90991105.512274
房地产,20240826,15.6,0.56,38820591.0,92001238.897608
房地产,20240827,15.13,0.54,37648755.0,89137964.239059
房地产,20240828,15.02,0.54,37359211.0,88389372.112953
房地产,20240829,15.08,0.54,37498452.0,88774990.736819
房地产,20240830,15.81,0.57,39317602.0,92840316.234419
房地产,20240902,27.34,0.55,38258168.0,90408744.10841
房地产,20240903,27.65,0.56,38697817.0,91394028.028175
房地产,20240904,27.33,0.55,38241491.0,90304552.770383
房地产,20240905,27.87,0.56,38998884.0,92099520.734424
房地产,20240906,27.43,0.55,38381049.0,90710240.382885
房地产,20240909,27.29,0.55,38181397.0,90364524.401974
房地产,20240910,27.01,0.55,37778706.0,89365283.881929
房地产,20240911,27.07,0.55,37853152.0,89567125.576456
房地产,20240912,27.1,0.55,37890134.0,89689979.732126
房地产,20240913,27.3,0.55,38180464.0,90456055.491031
房地产,20240918,27.95,0.56,39080511.0,92494103.576404
房地产,20240919,28.69,0.58,40126998.0,95035536.772805
房地产,20240920,29.15,0.59,40763372.0,96432515.222417
房地产,20240923,29.16,0.59,40777681.0,96520518.635462
房地产,20240924,29.83,0.6,41715041.0,98781260.398534
房地产,20240925,30.35,0.61,42438139.0,100385550.274557
房地产,20240926,32.8,0.66,45866850.0,108510560.848532
房地产,20240927,35.02,0.71,48975124.0,115633017.964877
