name,trade_date,pe,pb,float_mv,total_mv
中价股指数,20240102,20.35,1.67,159208461.0,348068166.253889
中价股指数,20240103,20.35,1.67,159178240.0,347865037.860522
中价股指数,20240104,20.23,1.66,158238022.0,345821172.87377
中价股指数,20240105,19.94,1.64,155947488.0,340993767.390689
中价股指数,20240108,19.61,1.61,153311251.0,335293645.093322
中价股指数,20240109,19.66,1.62,153457548.0,336011063.718779
中价股指数,20240110,19.47,1.6,151989390.0,332971350.221998
中价股指数,20240111,19.75,1.62,154176163.0,336884598.203509
中价股指数,20240112,19.65,1.61,153351754.0,334927801.914019
中价股指数,20240115,19.62,1.61,153135381.0,334591470.713537
中价股指数,20240116,19.67,1.62,153441357.0,335409896.813718
中价股指数,20240117,19.21,1.58,149644462.0,327728245.942187
中价股指数,20240118,19.25,1.58,150018996.0,327887018.301608
中价股指数,20240119,19.06,1.57,148511475.0,324516260.615994
中价股指数,20240122,18.18,1.5,141625183.0,309658472.300568
中价股指数,20240123,18.4,1.51,143224904.0,312742614.954818
中价股指数,20240124,18.68,1.54,145396765.0,318210487.745292
中价股指数,20240125,19.24,1.58,149883642.0,328107322.823999
中价股指数,20240126,19.22,1.58,149661520.0,328091255.492984
中价股指数,20240129,18.8,1.55,146324959.0,321368161.871967
中价股指数,20240130,18.31,1.51,142350273.0,312954517.721612
中价股指数,20240131,17.7,1.46,137539709.0,303169059.847534
中价股指数,20240201,17.65,1.45,137079605.0,301493765.951214
中价股指数,20240202,17.16,1.41,133121857.0,293024939.391715
中价股指数,20240205,16.49,1.36,127716435.0,281775897.309079
中价股指数,20240206,17.26,1.42,133683299.0,294287636.077884
中价股指数,20240207,17.63,1.45,135979458.0,299384072.057042
中价股指数,20240208,18.21,1.5,140770366.0,309160215.303108
中价股指数,20240219,18.48,1.52,142920941.0,313811809.333983
中价股指数,20240220,18.62,1.53,143938319.0,316493340.552658
中价股指数,20240221,18.69,1.53,144532748.0,317693825.415483
中价股指数,20240222,19.01,1.56,147091357.0,322914126.68324
中价股指数,20240223,19.2,1.58,148620435.0,326015211.64872
中价股指数,20240226,19.26,1.58,149232405.0,326916826.420892
