name,trade_date,pe,pb,float_mv,total_mv
非银金融,20240102,14.44,1.04,189326645.0,454733140.431507
非银金融,20240103,14.47,1.04,189744374.0,456273678.546064
非银金融,20240104,14.31,1.03,187682184.0,449885452.111964
非银金融,20240105,14.25,1.03,186840627.0,447836762.806991
非银金融,20240108,14.0,1.01,183562449.0,439260296.301897
非银金融,20240109,13.95,1.0,182959131.0,438157262.19354
非银金融,20240110,13.83,1.0,181349221.0,433662406.473362
非银金融,20240111,13.97,1.01,183249566.0,437415975.107284
非银金融,20240112,13.84,1.0,181460602.0,433248313.838415
非银金融,20240115,13.83,1.0,181412505.0,433698760.95114
非银金融,20240116,13.99,1.01,183457304.0,439122406.843198
非银金融,20240117,13.74,0.99,180119522.0,431257186.616209
非银金融,20240118,13.92,1.0,182537294.0,435925956.039618
非银金融,20240119,13.84,1.0,181466335.0,432627895.166653
非银金融,20240122,13.59,0.98,178230885.0,424481318.124635
非银金融,20240123,13.79,0.99,180875621.0,430643955.406114
非银金融,20240124,14.35,1.03,188159079.0,450347294.497922
非银金融,20240125,14.64,1.05,191931242.0,462615230.828119
非银金融,20240126,14.66,1.06,192563810.0,462695679.487641
非银金融,20240129,14.45,1.04,189831949.0,456696313.656793
非银金融,20240130,14.22,1.02,186751620.0,449216410.029285
非银金融,20240131,14.15,1.02,185793599.0,447621422.727275
非银金融,20240201,14.05,1.01,184487811.0,442758334.694737
非银金融,20240202,13.81,0.99,181437518.0,434876643.74209
非银金融,20240205,13.63,0.98,178555582.0,428893360.684337
非银金融,20240206,14.3,1.03,187353983.0,450702135.997413
非银金融,20240207,14.51,1.04,190020489.0,455649098.5114
非银金融,20240208,14.65,1.05,191968414.0,460981226.316009
非银金融,20240219,14.55,1.05,190524063.0,458908731.840016
非银金融,20240220,14.64,1.05,191801902.0,462431332.386136
非银金融,20240221,14.86,1.07,194658350.0,469013536.742307
非银金融,20240222,15.01,1.08,196549130.0,473662841.548819
非银金融,20240223,15.06,1.08,197264121.0,475060853.478737
非银金融,20240226,14.84,1.07,194388345.0,467209753.316562
非银金融,20240227,15.04,1.08,196938693.0,472887485.387254
非银金融,20240228,14.82,1.07,194163867.0,466859298.284204
非银金融,20240229,15.08,1.09,197484486.0,475097771.296242
非银金融,20240301,15.12,1.09,198081138.0,475538653.896483
非银金融,20240304,14.92,1.07,195432989.0,468940856.260821
非银金融,20240305,14.9,1.07,195095399.0,468417648.986481
非银金融,20240306,14.86,1.07,194658659.0,466951608.238123
非银金融,20240307,14.78,1.06,193547160.0,463133285.142612
非银金融,20240308,14.77,1.06,193398308.0,462933280.849462
非银金融,20240311,14.96,1.08,195875940.0,468793858.990286
非银金融,20240312,15.07,1.08,197333771.0,472204642.713899
非银金融,20240313,14.79,1.06,193742211.0,462818950.612435
非银金融,20240314,14.68,1.06,192315207.0,459736345.560857
非银金融,20240315,14.74,1.06,193129412.0,461671711.795761
非银金融,20240318,14.99,1.08,196432133.0,470845696.39018
非银金融,20240319,14.73,1.06,193004386.0,462704808.150062
非银金融,20240320,14.76,1.06,193429536.0,463950288.783691
非银金融,20240321,14.81,1.07,194157944.0,465069507.9355
非银金融,20240322,15.06,1.04,190110371.0,456238676.49565
非银金融,20240325,14.72,1.02,185814115.0,446556492.895986
非银金融,20240326,14.81,1.03,186859804.0,449583116.767084
非银金融,20240327,14.67,1.01,183838813.0,441941801.231499
非银金融,20240328,14.91,1.01,184252008.0,444305111.426009
非银金融,20240329,15.31,1.01,185041931.0,446605621.34671
非银金融,20240401,15.58,1.03,187861693.0,454506197.025966
非银金融,20240402,15.41,1.02,186683686.0,451321525.052475
非银金融,20240403,15.29,1.01,185216763.0,448334719.831527
非银金融,20240408,15.04,1.0,182429353.0,440983924.00978
非银金融,20240409,15.06,1.0,182740156.0,441397337.380064
非银金融,20240410,14.77,0.98,179195179.0,433570000.996116
非银金融,20240411,14.73,0.98,178703335.0,432772897.344836
非银金融,20240412,14.4,0.95,174741046.0,422882591.920816
非银金融,20240415,14.72,0.97,178322386.0,434509141.490553
非银金融,20240416,14.49,0.96,175526893.0,427235446.893834
非银金融,20240417,14.79,0.98,179208963.0,435796108.085034
非银金融,20240418,14.95,0.99,181143198.0,441657426.687126
非银金融,20240419,14.85,0.98,179989955.0,438846570.135599
非银金融,20240422,14.84,0.99,180244867.0,439167239.281764
非银金融,20240423,14.83,0.98,180094847.0,438828621.242742
非银金融,20240424,14.92,0.99,181358802.0,441712137.671519
非银金融,20240425,14.94,0.99,181495352.0,441882394.068369
非银金融,20240426,15.58,1.03,189552168.0,460942159.654471
非银金融,20240429,15.85,1.04,192579522.0,469645589.661559
非银金融,20240430,15.57,1.02,189226400.0,462431175.411462
非银金融,20240506,16.7,1.03,191646848.0,468685773.447006
非银金融,20240507,16.68,1.03,191387726.0,468469489.033072
非银金融,20240508,16.43,1.01,188532709.0,461552463.52257
非银金融,20240509,16.57,1.02,190065411.0,464734469.328218
非银金融,20240510,16.73,1.03,191912858.0,469549447.691105
非银金融,20240513,16.73,1.03,191949521.0,470014107.41051
非银金融,20240514,16.77,1.04,192368229.0,471830770.553563
非银金融,20240515,16.41,1.01,188215949.0,461663624.741288
非银金融,20240516,16.54,1.02,189811070.0,465501265.572178
非银金融,20240517,16.94,1.05,194326643.0,474536290.036061
非银金融,20240520,16.99,1.05,194933446.0,476119201.078039
非银金融,20240521,16.92,1.04,194142568.0,473756438.866276
非银金融,20240522,16.94,1.05,194418801.0,473926113.222972
非银金融,20240523,16.64,1.03,190963712.0,466069663.459284
非银金融,20240524,16.39,1.01,188029867.0,458856155.647634
非银金融,20240527,16.53,1.02,189645810.0,462523940.425466
非银金融,20240528,16.36,1.01,187743302.0,458308574.41026
非银金融,20240529,16.34,1.01,187554239.0,456935055.546296
非银金融,20240530,16.28,1.0,186843656.0,455756458.185489
非银金融,20240531,16.26,1.0,186595824.0,454995145.248208
非银金融,20240603,16.14,1.0,185212366.0,452683968.491404
非银金融,20240604,16.23,1.0,186305216.0,455363182.956452
非银金融,20240605,16.15,1.0,185312970.0,453308237.461924
非银金融,20240606,15.93,0.98,182765295.0,446953158.627285
非银金融,20240607,15.85,0.98,181837318.0,444986617.398853
非银金融,20240611,15.8,0.98,181341509.0,443825426.793337
非银金融,20240612,15.76,0.97,180797873.0,442670742.876291
非银金融,20240613,15.73,0.97,180538500.0,442365847.298079
非银金融,20240614,16.04,0.99,184024846.0,450928513.866244
非银金融,20240617,16.01,0.99,183663105.0,450277397.699845
非银金融,20240618,16.1,0.99,184713384.0,452152973.559674
非银金融,20240619,15.97,0.99,183242126.0,448357970.060624
非银金融,20240620,167.1,0.98,24222229.0,445089657.016542
非银金融,20240621,15.83,0.98,181636909.0,444993511.566201
非银金融,20240624,15.71,0.97,180229671.0,440782991.753811
非银金融,20240625,15.52,0.96,178111056.0,435707415.60739
非银金融,20240626,15.65,0.97,179635449.0,439326762.279811
非银金融,20240627,15.51,0.96,177924775.0,435734891.321096
非银金融,20240628,15.27,0.94,175263549.0,430404436.782223
非银金融,20240701,15.34,0.95,176018574.0,432837268.564927
非银金融,20240702,15.34,0.95,175992509.0,431530131.95475
非银金融,20240703,15.37,0.95,176361487.0,432268881.556636
非银金融,20240704,15.13,0.93,173662985.0,425784255.970361
非银金融,20240705,15.05,0.93,172690720.0,422860583.483361
非银金融,20240708,14.76,0.91,169398564.0,415425385.034352
非银金融,20240709,15.05,0.93,172666225.0,423166713.490741
非银金融,20240710,15.1,0.93,173259485.0,425237337.723518
非银金融,20240711,15.24,0.94,174935093.0,427942360.723524
非银金融,20240712,15.28,0.94,175307766.0,429101718.169459
非银金融,20240715,15.27,0.94,175192852.0,428926633.564967
非银金融,20240716,15.22,0.94,174908020.0,428249031.683588
非银金融,20240717,15.41,0.95,177070160.0,433781149.830726
非银金融,20240718,15.49,0.96,178024549.0,436245502.877154
非银金融,20240719,15.66,0.97,179975090.0,439532817.209286
非银金融,20240722,15.72,0.97,180703307.0,440035438.707287
非银金融,20240723,15.44,0.95,177411666.0,432146279.647059
非银金融,20240724,15.28,0.94,175618196.0,427368732.343114
非银金融,20240725,15.39,0.95,176862370.0,430628979.891342
非银金融,20240726,15.44,0.95,177478295.0,433162908.989284
非银金融,20240729,15.41,0.95,177077238.0,433860737.342781
非银金融,20240730,15.44,0.95,177452378.0,434471818.019911
非银金融,20240731,16.13,1.0,185424360.0,453929448.650654
