name,trade_date,pe,pb,float_mv,total_mv
航天装备Ⅲ,20240102,64.52,2.49,4774713.0,16240136.259811
航天装备Ⅲ,20240103,64.03,2.47,4731342.0,16041627.850302
航天装备Ⅲ,20240104,63.39,2.45,4683579.0,15834416.40666
航天装备Ⅲ,20240105,61.62,2.38,4551120.0,15367880.763669
航天装备Ⅲ,20240108,59.76,2.31,4412470.0,14932214.057047
航天装备Ⅲ,20240109,58.93,2.28,4356054.0,14711875.980944
航天装备Ⅲ,20240110,57.9,2.24,4280299.0,14436020.788533
航天装备Ⅲ,20240111,58.92,2.28,4356429.0,14706939.460981
航天装备Ⅲ,20240112,60.45,2.34,4464366.0,15089608.857894
航天装备Ⅲ,20240115,58.85,2.27,4346218.0,14593343.582912
航天装备Ⅲ,20240116,58.67,2.27,4330519.0,14532947.717535
航天装备Ⅲ,20240117,56.78,2.19,4188868.0,14069527.576986
航天装备Ⅲ,20240118,57.25,2.21,4224394.0,14201031.509803
航天装备Ⅲ,20240119,56.49,2.18,4163438.0,14042193.756094
航天装备Ⅲ,20240122,54.02,2.09,3977606.0,13437007.081683
航天装备Ⅲ,20240123,54.43,2.1,4005752.0,13545200.841053
航天装备Ⅲ,20240124,55.84,2.16,4104467.0,13886783.997947
航天装备Ⅲ,20240125,59.16,2.29,4346539.0,14840185.762922
航天装备Ⅲ,20240126,58.18,2.25,4273810.0,14514771.982949
航天装备Ⅲ,20240129,57.63,2.23,4230713.0,14443575.367237
航天装备Ⅲ,20240130,55.89,2.16,4100048.0,13905746.916229
航天装备Ⅲ,20240131,52.95,2.05,3879713.0,13210831.56312
航天装备Ⅲ,20240201,51.11,1.93,4132945.0,13229801.988597
航天装备Ⅲ,20240202,49.39,1.86,3991351.0,12758743.06252
航天装备Ⅲ,20240205,46.81,1.77,3773518.0,11994560.7457
航天装备Ⅲ,20240206,49.95,1.88,4023668.0,12753312.086243
航天装备Ⅲ,20240207,52.25,1.97,4198657.0,13114254.338361
航天装备Ⅲ,20240208,53.72,2.03,4325936.0,13612034.60607
航天装备Ⅲ,20240219,53.85,2.03,4340627.0,13747540.235782
航天装备Ⅲ,20240220,54.12,2.04,4362553.0,13877658.549898
航天装备Ⅲ,20240221,54.1,2.04,4363514.0,13873550.866745
航天装备Ⅲ,20240222,54.83,2.07,4425769.0,14177376.149612
航天装备Ⅲ,20240223,55.26,2.08,4466549.0,14283560.231617
航天装备Ⅲ,20240226,55.53,2.09,4487801.0,14280560.077076
航天装备Ⅲ,20240227,58.42,2.2,4722478.0,15278194.605119
航天装备Ⅲ,20240228,55.52,2.09,4482503.0,14514127.057431
航天装备Ⅲ,20240229,57.97,2.19,4684093.0,15165329.398232
航天装备Ⅲ,20240301,58.76,2.22,4749957.0,15432659.46888
航天装备Ⅲ,20240304,58.72,2.21,4745164.0,15343151.510258
航天装备Ⅲ,20240305,58.78,2.22,4746964.0,15219556.892788
航天装备Ⅲ,20240306,58.44,2.2,4720518.0,15162717.811447
航天装备Ⅲ,20240307,57.0,2.15,4602694.0,14744291.617239
航天装备Ⅲ,20240308,58.08,2.19,4689784.0,15086067.958968
航天装备Ⅲ,20240311,58.49,2.21,4725227.0,15163268.649887
航天装备Ⅲ,20240312,58.8,2.22,4755672.0,15257823.803927
航天装备Ⅲ,20240313,59.13,2.23,4780992.0,15336319.080942
航天装备Ⅲ,20240314,58.18,2.19,4702396.0,15055121.97961
航天装备Ⅲ,20240315,58.71,2.21,4753335.0,15214021.700655
航天装备Ⅲ,20240318,59.67,2.25,4836978.0,15465878.141072
航天装备Ⅲ,20240319,59.56,2.25,4833012.0,15453162.317119
航天装备Ⅲ,20240320,59.95,2.26,4859879.0,15489656.00202
航天装备Ⅲ,20240321,60.45,2.28,4908120.0,15547580.504258
航天装备Ⅲ,20240322,58.66,2.21,4760968.0,15097189.064022
航天装备Ⅲ,20240325,62.66,2.15,4652406.0,14777697.959697
航天装备Ⅲ,20240326,62.87,2.16,4667731.0,14846741.890735
航天装备Ⅲ,20240327,60.05,2.06,4459651.0,14158902.85753
航天装备Ⅲ,20240328,63.02,2.17,4684378.0,14845158.802155
航天装备Ⅲ,20240329,63.75,2.19,4736458.0,15020170.232141
航天装备Ⅲ,20240401,64.79,2.23,4811284.0,15148444.65023
航天装备Ⅲ,20240402,69.49,2.22,4794750.0,15006667.647752
航天装备Ⅲ,20240403,69.06,2.21,4764217.0,14929120.962178
航天装备Ⅲ,20240408,67.79,2.17,4671301.0,14649023.320369
航天装备Ⅲ,20240409,67.52,2.16,4653622.0,14575109.461821
航天装备Ⅲ,20240410,65.89,2.11,4538050.0,14209112.329649
航天装备Ⅲ,20240411,65.2,2.08,4489272.0,14044747.786341
航天装备Ⅲ,20240412,64.33,2.06,4429358.0,13894269.716471
航天装备Ⅲ,20240415,65.65,2.1,4509806.0,14137889.383581
航天装备Ⅲ,20240416,62.71,2.0,4304506.0,13526469.352826
航天装备Ⅲ,20240417,64.66,2.07,4451842.0,13969650.889264
航天装备Ⅲ,20240418,65.6,2.1,4518508.0,14138953.169117
航天装备Ⅲ,20240419,66.47,2.13,4576233.0,14292937.095318
航天装备Ⅲ,20240422,67.55,2.16,4653947.0,14628664.170229
航天装备Ⅲ,20240423,66.11,2.12,4557325.0,14278271.391479
航天装备Ⅲ,20240424,69.23,2.22,4770395.0,14689107.12973
航天装备Ⅲ,20240425,67.59,2.16,4660194.0,14405824.209676
航天装备Ⅲ,20240426,80.87,2.21,4764767.0,14647318.803318
航天装备Ⅲ,20240429,81.52,2.22,4797581.0,14789720.007224
航天装备Ⅲ,20240430,80.34,2.19,4728865.0,14558132.220917
航天装备Ⅲ,20240506,98.84,2.2,4727433.0,14624121.094467
航天装备Ⅲ,20240507,102.42,2.28,4898289.0,15360888.328576
航天装备Ⅲ,20240508,100.97,2.24,4829131.0,15104971.414844
航天装备Ⅲ,20240509,101.78,2.26,4867834.0,15256431.339051
航天装备Ⅲ,20240510,100.33,2.23,4798417.0,15097245.886609
航天装备Ⅲ,20240513,97.83,2.17,4679093.0,14670985.233971
航天装备Ⅲ,20240514,97.03,2.16,4640829.0,14565485.015104
航天装备Ⅲ,20240515,95.84,2.13,4583831.0,14333022.067572
航天装备Ⅲ,20240516,95.69,2.13,4576453.0,14369780.91348
航天装备Ⅲ,20240517,96.89,2.15,4633819.0,14533755.836356
航天装备Ⅲ,20240520,98.88,2.2,4729277.0,14779358.458725
航天装备Ⅲ,20240521,96.55,2.14,4617640.0,14445534.659625
航天装备Ⅲ,20240522,97.05,2.16,4641838.0,14556024.495567
航天装备Ⅲ,20240523,96.45,2.14,4612749.0,14455059.66967
航天装备Ⅲ,20240524,94.73,2.1,4530833.0,14127546.909144
航天装备Ⅲ,20240527,94.81,2.11,4534782.0,14136694.773396
航天装备Ⅲ,20240528,94.55,2.1,4522345.0,14124626.921424
航天装备Ⅲ,20240529,94.63,2.1,4526120.0,14207712.51486
航天装备Ⅲ,20240530,96.07,2.13,4594650.0,14394325.191082
航天装备Ⅲ,20240531,98.83,2.2,4727011.0,14793603.508649
航天装备Ⅲ,20240603,99.71,2.19,4768811.0,14556003.077933
航天装备Ⅲ,20240604,99.29,2.19,4748665.0,14397532.0135
航天装备Ⅲ,20240605,99.89,2.2,4777579.0,14473531.646221
航天装备Ⅲ,20240606,97.26,2.14,4651778.0,14073383.598406
航天装备Ⅲ,20240607,98.06,2.16,4689855.0,14132830.542941
航天装备Ⅲ,20240611,98.8,2.17,4725145.0,14257760.612917
航天装备Ⅲ,20240612,98.73,2.17,4721798.0,14263220.059815
航天装备Ⅲ,20240613,97.74,2.15,4674817.0,14192968.715195
航天装备Ⅲ,20240614,97.9,2.15,4670426.0,14163012.188669
航天装备Ⅲ,20240617,98.03,2.15,4676610.0,14159446.714877
航天装备Ⅲ,20240618,98.79,2.17,4712802.0,14306204.034787
航天装备Ⅲ,20240619,97.52,2.14,4652208.0,14150635.407289
航天装备Ⅲ,20240620,1265.87,2.07,356791.0,13695729.127568
航天装备Ⅲ,20240621,89.53,2.08,4520541.0,13703688.527253
航天装备Ⅲ,20240624,86.66,2.02,4375965.0,13236903.349125
航天装备Ⅲ,20240625,85.23,1.98,4303332.0,13059479.868854
航天装备Ⅲ,20240626,87.65,2.04,4425748.0,13451118.726441
航天装备Ⅲ,20240627,86.74,2.02,4379990.0,13241717.902274
航天装备Ⅲ,20240628,88.87,2.07,4487125.0,13486038.390249
航天装备Ⅲ,20240701,89.08,2.07,4497938.0,13481030.360278
航天装备Ⅲ,20240702,88.3,2.05,4458547.0,13370480.67998
航天装备Ⅲ,20240703,86.91,2.02,4388484.0,13163907.08291
航天装备Ⅲ,20240704,84.33,1.96,4257916.0,12830295.191017
航天装备Ⅲ,20240705,84.43,1.96,4263380.0,12914711.99867
航天装备Ⅲ,20240708,82.19,1.91,4149898.0,12555872.545233
航天装备Ⅲ,20240709,82.7,1.92,4175631.0,12820208.88465
航天装备Ⅲ,20240710,83.0,1.93,4190791.0,12951658.881588
航天装备Ⅲ,20240711,85.33,1.98,4308763.0,13254609.861441
航天装备Ⅲ,20240712,84.7,1.97,4276756.0,13175251.843303
航天装备Ⅲ,20240715,85.44,1.99,4313973.0,13269907.237917
航天装备Ⅲ,20240716,87.03,2.02,4394382.0,13415809.333
航天装备Ⅲ,20240717,86.19,2.0,4351997.0,13357643.582582
航天装备Ⅲ,20240718,85.96,2.0,4340390.0,13332854.028195
航天装备Ⅲ,20240719,87.34,2.03,4409915.0,13610086.865093
航天装备Ⅲ,20240722,88.12,2.05,4449282.0,13697555.712195
航天装备Ⅲ,20240723,85.92,2.0,4338452.0,13351596.550659
航天装备Ⅲ,20240724,85.84,2.0,4334431.0,13361776.152346
航天装备Ⅲ,20240725,86.46,2.01,4365856.0,13453795.595231
航天装备Ⅲ,20240726,89.87,2.09,4538086.0,13946553.697846
航天装备Ⅲ,20240729,91.62,2.13,4626421.0,14141925.952838
航天装备Ⅲ,20240730,95.26,2.21,4810143.0,15024527.667897
航天装备Ⅲ,20240731,96.4,2.24,4867629.0,15367480.160676
航天装备Ⅲ,20240801,98.11,2.28,4953894.0,15519188.15921
航天装备Ⅲ,20240802,100.41,2.33,5072396.0,15894712.340762
