name,trade_date,pe,pb,float_mv,total_mv
申万消费,20240102,19.85,3.88,713263446.0,1621665402.23923
申万消费,20240103,19.81,3.87,711498801.0,1617582765.12299
申万消费,20240104,19.65,3.84,705767059.0,1603379801.05461
申万消费,20240105,19.45,3.8,697992197.0,1585770364.45673
申万消费,20240108,19.13,3.74,686128280.0,1558898704.92846
申万消费,20240109,19.22,3.75,688488848.0,1563786531.4846
申万消费,20240110,19.19,3.74,687173613.0,1560757530.99483
申万消费,20240111,19.31,3.77,692312363.0,1572395711.57137
申万消费,20240112,19.18,3.75,688160756.0,1563132811.76478
申万消费,20240115,19.21,3.75,688348287.0,1562767404.07182
申万消费,20240116,19.24,3.75,689168559.0,1563959145.15645
申万消费,20240117,18.75,3.66,671036636.0,1523069693.07251
申万消费,20240118,18.86,3.68,674081909.0,1530941886.0913
申万消费,20240119,18.84,3.68,672830724.0,1529348538.25757
申万消费,20240122,18.25,3.56,650496954.0,1479517404.49213
申万消费,20240123,18.27,3.57,651645947.0,1481965474.4968
申万消费,20240124,18.45,3.6,657640067.0,1495835683.18069
申万消费,20240125,18.77,3.67,669572490.0,1522525568.69934
申万消费,20240126,18.68,3.66,666482585.0,1514816056.74068
申万消费,20240129,18.52,3.63,659823935.0,1498429682.69702
申万消费,20240130,18.08,3.54,644045737.0,1460577159.11548
申万消费,20240131,17.66,3.46,628206221.0,1425498473.47908
申万消费,20240201,17.64,3.45,626694590.0,1424734071.55623
申万消费,20240202,17.3,3.39,614480775.0,1397781473.34402
申万消费,20240205,17.19,3.36,608105650.0,1384210121.24684
申万消费,20240206,18.03,3.52,637429583.0,1451875493.30767
申万消费,20240207,18.47,3.6,652188738.0,1485027205.89245
申万消费,20240208,18.64,3.63,660208717.0,1503045011.13612
申万消费,20240219,18.71,3.64,662541162.0,1508916377.62247
申万消费,20240220,18.75,3.66,664909627.0,1511902757.26423
申万消费,20240221,19.02,3.71,674202267.0,1534587488.15717
申万消费,20240222,19.1,3.73,677414344.0,1542125634.84255
申万消费,20240223,19.15,3.74,679954080.0,1549000607.7753
申万消费,20240226,19.18,3.74,681827083.0,1551761714.8302
申万消费,20240227,19.39,3.79,690592705.0,1570627788.27218
申万消费,20240228,19.01,3.71,675715212.0,1537021836.30964
申万消费,20240229,19.4,3.79,690192334.0,1570030833.38298
申万消费,20240301,19.44,3.8,691167340.0,1571096716.96441
申万消费,20240304,19.5,3.81,693123113.0,1574057298.86029
申万消费,20240305,19.52,3.82,693655731.0,1576513784.9919
申万消费,20240306,19.4,3.8,690153459.0,1568323849.12657
申万消费,20240307,19.23,3.77,684118490.0,1554063139.80338
申万消费,20240308,19.24,3.77,684489147.0,1554156642.64198
申万消费,20240311,19.6,3.84,697525367.0,1584469435.64987
申万消费,20240312,19.96,3.91,710286436.0,1615438266.83419
申万消费,20240313,19.88,3.89,707213126.0,1608766681.63246
申万消费,20240314,19.9,3.89,707581993.0,1608719967.50185
申万消费,20240315,19.97,3.91,710524564.0,1615653542.68429
申万消费,20240318,20.1,3.93,715561208.0,1626722717.61695
申万消费,20240319,20.04,3.93,714718487.0,1624471955.17814
申万消费,20240320,20.05,3.93,715598703.0,1626456223.60955
申万消费,20240321,19.98,3.93,714325281.0,1623113995.48559
申万消费,20240322,19.76,3.89,706185730.0,1602913614.80088
申万消费,20240325,19.55,3.84,698309885.0,1584430116.72052
申万消费,20240326,19.65,3.86,701339903.0,1592506997.13502
申万消费,20240327,19.42,3.81,692710956.0,1572647820.83942
申万消费,20240328,19.53,3.83,696497395.0,1580213389.74927
申万消费,20240329,19.58,3.85,698894928.0,1585532872.31717
申万消费,20240401,19.98,3.94,713648700.0,1618635948.56328
申万消费,20240402,19.88,3.91,709126815.0,1608397609.10676
申万消费,20240403,19.86,3.91,708812843.0,1607263247.89962
申万消费,20240408,19.44,3.83,694558547.0,1576552658.58369
申万消费,20240409,19.55,3.84,698390628.0,1585830623.64124
申万消费,20240410,19.32,3.8,689379831.0,1566018493.87676
申万消费,20240411,19.32,3.79,688761863.0,1565419730.4779
申万消费,20240412,19.2,3.76,683987288.0,1554702726.27256
申万消费,20240415,19.41,3.8,688679173.0,1565859345.39123
申万消费,20240416,19.08,3.74,675798048.0,1536723012.19065
申万消费,20240417,19.38,3.8,687201611.0,1562256710.93408
申万消费,20240418,19.43,3.8,688792051.0,1565968558.45217
申万消费,20240419,19.31,3.78,684689444.0,1556396779.39201
申万消费,20240422,19.44,3.81,690188832.0,1569365976.9172
申万消费,20240423,19.49,3.82,692562088.0,1575689079.85891
申万消费,20240424,19.53,3.83,694089978.0,1578606687.0374
申万消费,20240425,19.57,3.84,695634280.0,1581704151.47219
申万消费,20240426,19.84,3.89,705334867.0,1603746917.233
申万消费,20240429,20.08,3.93,714007527.0,1623427743.39895
申万消费,20240430,20.16,3.94,716431781.0,1627538207.22484
申万消费,20240506,22.22,4.04,735220247.0,1671415114.73285
申万消费,20240507,22.26,4.05,736194408.0,1674896969.68888
申万消费,20240508,22.12,4.03,733141729.0,1667019893.09754
申万消费,20240509,22.28,4.06,738420746.0,1677700469.96916
申万消费,20240510,22.16,4.04,734287739.0,1668751456.26913
申万消费,20240513,22.02,4.02,729724498.0,1657595032.50985
申万消费,20240514,22.09,4.03,732540985.0,1665885023.51603
申万消费,20240515,21.89,3.99,725602124.0,1650013353.3905
申万消费,20240516,21.82,3.99,724018315.0,1646335693.97816
申万消费,20240517,21.89,4.0,727169527.0,1653655013.780217
申万消费,20240520,21.88,4.01,728073362.0,1654677665.25962
申万消费,20240521,21.79,3.99,725600223.0,1648364339.07754
申万消费,20240522,21.63,3.96,720691565.0,1636782317.29403
申万消费,20240523,21.39,3.92,711957184.0,1616518601.30668
申万消费,20240524,21.19,3.89,705836196.0,1600913514.14857
申万消费,20240527,21.3,3.91,709437866.0,1608502881.1858
申万消费,20240528,21.08,3.86,702227450.0,1591776745.11874
申万消费,20240529,21.08,3.86,702149929.0,1592563948.1322
申万消费,20240530,20.94,3.83,697037421.0,1581187170.12192
申万消费,20240531,20.93,3.82,696956386.0,1580517688.18295
申万消费,20240603,20.88,3.81,694941437.0,1576836177.28702
申万消费,20240604,21.06,3.84,700906980.0,1588121345.81299
