name,trade_date,pe,pb,float_mv,total_mv
光伏辅材,20240102,37.18,2.8,9548305.0,22642201.339204
光伏辅材,20240103,37.27,2.8,9547359.0,22689233.161667
光伏辅材,20240104,37.36,2.81,9491463.0,22598696.366079
光伏辅材,20240105,36.52,2.75,9243376.0,21997842.12137
光伏辅材,20240108,36.9,2.77,9312975.0,22040809.638
光伏辅材,20240109,37.53,2.82,9544233.0,22360166.535819
光伏辅材,20240110,39.16,2.94,9910308.0,23189542.403671
光伏辅材,20240111,39.48,2.97,10032851.0,23476749.534637
光伏辅材,20240112,40.49,3.07,10403082.0,24234658.671342
光伏辅材,20240115,39.99,3.03,10243948.0,23958879.337071
光伏辅材,20240116,40.5,3.07,10390310.0,24361960.821843
光伏辅材,20240117,38.63,2.93,9915464.0,23271093.923053
光伏辅材,20240118,40.04,3.04,10224900.0,24045016.82525
光伏辅材,20240119,38.28,2.9,9759109.0,22966236.884727
光伏辅材,20240122,36.88,2.8,9383190.0,22141177.901133
光伏辅材,20240123,37.58,2.85,9580281.0,22645374.09697
光伏辅材,20240124,37.07,2.81,9420142.0,22240021.183441
光伏辅材,20240125,36.74,2.79,9422646.0,22154382.769426
光伏辅材,20240126,35.72,2.71,9146125.0,21493206.077944
光伏辅材,20240129,33.16,2.51,8503796.0,19938468.58429
光伏辅材,20240130,32.12,2.44,8230527.0,19250694.403417
光伏辅材,20240131,31.37,2.38,7974645.0,18786775.160508
光伏辅材,20240201,29.75,2.35,8362252.0,18806390.331647
光伏辅材,20240202,28.2,2.23,7920074.0,17845335.468448
光伏辅材,20240205,26.75,2.11,7455006.0,16847879.539707
光伏辅材,20240206,28.62,2.26,8060923.0,18162589.972045
光伏辅材,20240207,28.88,2.28,8148775.0,18352693.156561
光伏辅材,20240208,30.0,2.37,8485288.0,19085158.351792
光伏辅材,20240219,30.41,2.4,8575255.0,19292986.295983
光伏辅材,20240220,30.18,2.38,8524723.0,19167724.156736
光伏辅材,20240221,30.78,2.43,8712967.0,19574800.880901
光伏辅材,20240222,31.83,2.51,9024672.0,20286390.082398
光伏辅材,20240223,33.05,2.61,9349545.0,21050128.444077
光伏辅材,20240226,33.03,2.61,9323918.0,20989623.414187
光伏辅材,20240227,34.03,2.69,9616668.0,21614882.414374
光伏辅材,20240228,33.13,2.62,9285049.0,20839856.597642
光伏辅材,20240229,33.06,2.7,9617014.0,21596436.618917
光伏辅材,20240301,33.09,2.7,9652823.0,21703776.788383
光伏辅材,20240304,33.59,2.74,9790992.0,22009073.57355
光伏辅材,20240305,32.96,2.69,9590056.0,21562077.974607
光伏辅材,20240306,34.65,2.83,10055779.0,22639615.466706
光伏辅材,20240307,34.08,2.78,9840579.0,22169178.663823
光伏辅材,20240308,36.35,2.97,10537015.0,23745383.193009
光伏辅材,20240311,38.03,3.1,10989187.0,24788104.828534
光伏辅材,20240312,37.11,3.03,10781254.0,24247797.368011
光伏辅材,20240313,36.93,3.01,10747778.0,24173684.926858
光伏辅材,20240314,36.49,2.98,10580619.0,23808964.625158
光伏辅材,20240315,36.04,2.94,10511852.0,23607760.291245
光伏辅材,20240318,36.86,3.01,10758261.0,24169796.512971
光伏辅材,20240319,37.01,3.02,10713330.0,24155946.567206
光伏辅材,20240320,36.94,3.01,10679288.0,24070238.764834
光伏辅材,20240321,36.37,2.97,10527381.0,23715566.314734
光伏辅材,20240322,35.56,2.9,10271473.0,23113243.186419
光伏辅材,20240325,35.28,2.88,10168641.0,22944108.095891
光伏辅材,20240326,35.5,2.9,10263155.0,23162417.692157
光伏辅材,20240327,34.01,2.83,9937536.0,22506173.859941
光伏辅材,20240328,34.2,2.84,10001592.0,22618150.887974
光伏辅材,20240329,34.22,2.84,10038509.0,22716902.412851
光伏辅材,20240401,35.32,2.93,10336665.0,23408134.680842
光伏辅材,20240402,35.04,2.91,10272163.0,23264873.576556
光伏辅材,20240403,34.48,2.88,10135563.0,22929436.232701
光伏辅材,20240408,33.47,2.79,9815315.0,22215638.013367
光伏辅材,20240409,34.29,2.86,10055040.0,22828276.258899
光伏辅材,20240410,32.96,2.75,9696458.0,21984247.278681
光伏辅材,20240411,33.05,2.76,9700365.0,21989968.538811
光伏辅材,20240412,30.44,2.69,9482147.0,21511468.354242
光伏辅材,20240415,30.16,2.66,9356710.0,21276157.405807
光伏辅材,20240416,28.56,2.52,8872365.0,20178395.552816
光伏辅材,20240417,29.21,2.58,9117767.0,20718161.75669
光伏辅材,20240418,28.9,2.55,9033963.0,20531662.571398
光伏辅材,20240419,28.01,2.47,8708574.0,19839186.132035
光伏辅材,20240422,27.93,2.51,8811685.0,20080503.81001
光伏辅材,20240423,27.58,2.48,8726534.0,19884048.800937
光伏辅材,20240424,27.43,2.46,8654071.0,19717918.834661
光伏辅材,20240425,27.76,2.48,8755427.0,19935466.355093
光伏辅材,20240426,28.59,2.55,9008695.0,20541167.230367
光伏辅材,20240429,30.18,2.66,9472107.0,21542695.117889
光伏辅材,20240430,30.39,2.72,9461776.0,21552447.246553
光伏辅材,20240506,37.88,2.4,9535273.0,21733449.494637
光伏辅材,20240507,38.17,2.42,9610431.0,21949120.84393
光伏辅材,20240508,37.22,2.36,9375290.0,21454607.91667
光伏辅材,20240509,38.14,2.4,9609335.0,21885768.03439
光伏辅材,20240510,37.15,2.33,9357531.0,21340168.343491
光伏辅材,20240513,36.52,2.29,9200949.0,21010009.129712
光伏辅材,20240514,36.35,2.28,9158505.0,20940527.420743
光伏辅材,20240515,36.0,2.26,9074039.0,20773996.424994
光伏辅材,20240516,35.86,2.25,9033225.0,20672178.087215
光伏辅材,20240517,35.44,2.23,8930921.0,20460072.590857
光伏辅材,20240520,35.71,2.24,8996384.0,20671725.141783
光伏辅材,20240521,35.11,2.2,8855461.0,20371143.612806
光伏辅材,20240522,36.94,2.32,9345166.0,21528753.582847
光伏辅材,20240523,36.15,2.27,9135165.0,21040173.417884
光伏辅材,20240524,35.37,2.22,8947835.0,20611512.529321
光伏辅材,20240527,34.48,2.17,8717731.0,20121109.849905
光伏辅材,20240528,34.31,2.16,8680406.0,20056114.279818
光伏辅材,20240529,34.96,2.2,8847544.0,20431398.186239
光伏辅材,20240530,34.69,2.18,8770003.0,20276484.388882
光伏辅材,20240531,34.49,2.17,8715934.0,20165235.996499
光伏辅材,20240603,33.88,2.13,8559861.0,19807693.08107
光伏辅材,20240604,33.94,2.13,8577894.0,19874585.161115
光伏辅材,20240605,33.44,2.1,8444561.0,19594443.271848
光伏辅材,20240606,32.5,2.04,8197122.0,19046336.285225
光伏辅材,20240607,31.98,2.01,8071344.0,18757012.201721
光伏辅材,20240611,32.52,2.04,8208727.0,19137046.230291
光伏辅材,20240612,32.25,2.03,8145593.0,18974440.111859
光伏辅材,20240613,32.42,2.04,8186413.0,19030950.737602
光伏辅材,20240614,32.16,2.02,8127219.0,18939492.522403
光伏辅材,20240617,31.8,2.0,8038726.0,18678244.944556
光伏辅材,20240618,31.66,1.99,8008606.0,18575988.203712
光伏辅材,20240619,30.97,1.94,7830502.0,18188160.514542
光伏辅材,20240620,284.81,1.9,1167360.0,17791008.313663
光伏辅材,20240621,24.87,1.9,7647212.0,17737518.925322
光伏辅材,20240624,23.88,1.82,7336886.0,17050098.990845
光伏辅材,20240625,23.43,1.79,7198624.0,16747633.541951
光伏辅材,20240626,23.85,1.82,7332638.0,17049787.857278
光伏辅材,20240627,23.26,1.78,7150438.0,16618399.908531
光伏辅材,20240628,22.95,1.75,7060404.0,16403121.070164
光伏辅材,20240701,22.97,1.75,7071571.0,16414108.741926
光伏辅材,20240702,22.49,1.72,6924318.0,16067806.562541
光伏辅材,20240703,22.56,1.7,6941879.0,16408201.910299
光伏辅材,20240704,22.08,1.66,6787069.0,16035938.567649
