name,trade_date,pe,pb,float_mv,total_mv
焦煤,20240102,7.34,1.12,14033432.0,35075845.919747
焦煤,20240103,7.45,1.13,14232893.0,35633436.64355
焦煤,20240104,7.47,1.14,14278475.0,35788095.658633
焦煤,20240105,7.44,1.13,14215546.0,35663490.245381
焦煤,20240108,7.38,1.12,14094467.0,35374643.893045
焦煤,20240109,7.45,1.13,14229946.0,35717589.097771
焦煤,20240110,7.38,1.12,14096671.0,35402193.43564
焦煤,20240111,7.26,1.1,13863848.0,34766099.183681
焦煤,20240112,7.27,1.11,13892740.0,34838023.757987
焦煤,20240115,7.28,1.11,13908085.0,34933143.992594
焦煤,20240116,7.26,1.11,13880244.0,34873073.012756
焦煤,20240117,7.17,1.09,13691206.0,34381231.428008
焦煤,20240118,7.09,1.08,13549441.0,34018019.34278
焦煤,20240119,6.95,1.06,13286124.0,33337502.597353
焦煤,20240122,6.72,1.02,12846866.0,32251568.957524
焦煤,20240123,6.91,1.05,13247628.0,33140357.198965
焦煤,20240124,7.05,1.07,13518944.0,33820491.582601
焦煤,20240125,7.31,1.11,14015428.0,35105499.77565
焦煤,20240126,7.36,1.12,14119357.0,35363863.285404
焦煤,20240129,7.34,1.12,14083606.0,35281957.500525
焦煤,20240130,7.24,1.1,13891677.0,34817760.189466
焦煤,20240131,7.23,1.1,13872344.0,34804128.402714
焦煤,20240201,7.15,1.09,13702606.0,34389995.088087
焦煤,20240202,7.14,1.09,13692536.0,34376384.467689
焦煤,20240205,7.13,1.09,13678947.0,34410317.155597
焦煤,20240206,7.18,1.09,13772081.0,34543721.789763
焦煤,20240207,7.41,1.13,14205901.0,35637178.769614
焦煤,20240208,7.4,1.13,14193544.0,35599313.042175
焦煤,20240219,7.68,1.17,14729971.0,36983988.835467
焦煤,20240220,7.73,1.18,14822016.0,37200186.312245
焦煤,20240221,7.7,1.17,14759504.0,37036978.847982
焦煤,20240222,8.17,1.24,15661595.0,39360997.144955
焦煤,20240223,7.98,1.22,15305273.0,38444753.755324
焦煤,20240226,7.83,1.19,15013318.0,37679228.215203
焦煤,20240227,7.88,1.2,15108990.0,37928603.372821
焦煤,20240228,7.79,1.19,14943520.0,37545618.330135
焦煤,20240229,7.82,1.19,15000463.0,37668574.99182
焦煤,20240301,7.92,1.21,15194123.0,38159943.045648
焦煤,20240304,8.1,1.23,15535333.0,39033351.402054
焦煤,20240305,8.05,1.23,15428665.0,38785014.006229
焦煤,20240306,8.12,1.24,15575105.0,39130508.127774
焦煤,20240307,8.18,1.25,15637086.0,39330716.233002
焦煤,20240308,8.1,1.23,15494726.0,38966298.062907
焦煤,20240311,7.81,1.19,14936923.0,37468712.982244
