name,trade_date,pe,pb,float_mv,total_mv
大盘指数,20240102,12.11,1.34,1229717678.0,3343834757.07598
大盘指数,20240103,12.08,1.33,1225934635.0,3347773902.55844
大盘指数,20240104,11.95,1.32,1214158948.0,3326604122.58487
大盘指数,20240105,11.91,1.32,1208440249.0,3313590364.94542
大盘指数,20240108,11.76,1.3,1193260082.0,3277432343.39662
大盘指数,20240109,11.78,1.3,1195271969.0,3280404023.50148
大盘指数,20240110,11.73,1.3,1189713946.0,3262956039.01099
大盘指数,20240111,11.8,1.3,1196464273.0,3264601697.99792
大盘指数,20240112,11.76,1.3,1191876657.0,3260294346.35333
大盘指数,20240115,11.75,1.3,1190093775.0,3261951371.03738
大盘指数,20240116,11.82,1.31,1197757651.0,3282158727.96132
大盘指数,20240117,11.56,1.28,1171375583.0,3217732080.95986
大盘指数,20240118,11.73,1.3,1189265187.0,3253446399.38658
大盘指数,20240119,11.72,1.29,1187989466.0,3249757656.54147
大盘指数,20240122,11.56,1.28,1171667150.0,3210402004.67002
大盘指数,20240123,11.6,1.28,1175687939.0,3218657617.76899
大盘指数,20240124,11.76,1.3,1192038950.0,3274922448.4236
大盘指数,20240125,11.99,1.32,1214903888.0,3355092273.25998
大盘指数,20240126,12.04,1.33,1207536526.0,3364548209.12557
大盘指数,20240129,11.94,1.32,1196911690.0,3350540982.27738
大盘指数,20240130,11.74,1.3,1176024774.0,3301630329.25641
大盘指数,20240131,11.65,1.29,1167072364.0,3286376488.20239
大盘指数,20240201,11.66,1.29,1167627737.0,3278311940.9851
大盘指数,20240202,11.53,1.27,1154815189.0,3257186958.1051
大盘指数,20240205,11.63,1.28,1164494436.0,3294881948.17124
大盘指数,20240206,12.02,1.33,1204439690.0,3386337772.93572
大盘指数,20240207,12.13,1.34,1215046643.0,3406715098.13163
大盘指数,20240208,12.21,1.35,1222266047.0,3415888246.29248
大盘指数,20240219,12.31,1.36,1234217056.0,3469954710.99695
大盘指数,20240220,12.34,1.36,1235322265.0,3479291494.32338
大盘指数,20240221,12.52,1.38,1252989110.0,3522758681.15195
大盘指数,20240222,12.61,1.39,1262409480.0,3558053091.76197
大盘指数,20240223,12.62,1.39,1263288768.0,3560996604.3648
大盘指数,20240226,12.49,1.38,1249895124.0,3507044265.65906
大盘指数,20240227,12.62,1.39,1264853077.0,3539900646.49929
大盘指数,20240228,12.48,1.38,1249521236.0,3506770337.34268
大盘指数,20240229,12.7,1.4,1273193325.0,3557304662.9473
大盘指数,20240301,12.78,1.41,1281509203.0,3571299550.40298
大盘指数,20240304,12.77,1.41,1280862432.0,3579421461.79757
大盘指数,20240305,12.87,1.42,1290864889.0,3613803630.56557
大盘指数,20240306,12.82,1.41,1285555306.0,3592030974.27055
大盘指数,20240307,12.76,1.41,1278756482.0,3582168119.80376
大盘指数,20240308,12.8,1.41,1282638739.0,3593883411.23572
大盘指数,20240311,12.98,1.43,1300846474.0,3623941391.2149
大盘指数,20240312,13.02,1.44,1305335719.0,3612842875.52209
大盘指数,20240313,12.92,1.43,1295323979.0,3586332499.70639
大盘指数,20240314,12.89,1.42,1291585186.0,3580650618.5892
大盘指数,20240315,12.92,1.42,1293770394.0,3586732100.49068
大盘指数,20240318,13.03,1.43,1305707151.0,3614698330.92407
大盘指数,20240319,12.93,1.42,1297015796.0,3594277600.09033
大盘指数,20240320,12.96,1.43,1299549209.0,3610484365.76158
大盘指数,20240321,12.95,1.43,1298842765.0,3609934721.60021
大盘指数,20240322,12.88,1.41,1285281169.0,3582053513.77028
大盘指数,20240325,12.79,1.4,1278372796.0,3573551170.88819
大盘指数,20240326,12.85,1.41,1285012922.0,3590754010.04966
大盘指数,20240327,12.72,1.39,1270216578.0,3560657890.37327
大盘指数,20240328,12.85,1.39,1275606087.0,3566358126.85845
大盘指数,20240329,13.11,1.39,1281096494.0,3592311386.02815
大盘指数,20240401,13.35,1.42,1303467594.0,3637028032.39989
大盘指数,20240402,13.31,1.41,1297742531.0,3635790835.37203
大盘指数,20240403,13.25,1.4,1293051265.0,3627698659.0146
大盘指数,20240408,13.13,1.39,1281535307.0,3612307628.08706
大盘指数,20240409,13.14,1.39,1279060210.0,3597296253.17293
大盘指数,20240410,13.01,1.38,1268174275.0,3579015658.30357
大盘指数,20240411,13.01,1.38,1267495371.0,3577849608.89243
大盘指数,20240412,12.89,1.36,1256522425.0,3553767747.42912
大盘指数,20240415,13.17,1.39,1283933272.0,3638445630.77524
大盘指数,20240416,13.05,1.38,1272715853.0,3620256205.3607
大盘指数,20240417,13.24,1.4,1291290670.0,3668546647.86546
大盘指数,20240418,13.25,1.4,1293109405.0,3670705392.47684
大盘指数,20240419,13.15,1.39,1282294267.0,3654308013.42741
大盘指数,20240422,13.11,1.38,1278956159.0,3633480643.56973
大盘指数,20240423,13.07,1.37,1270592248.0,3608865566.9021
大盘指数,20240424,13.12,1.38,1275838019.0,3622699204.13723
大盘指数,20240425,13.15,1.38,1279075199.0,3634547475.97878
大盘指数,20240426,13.42,1.4,1300108847.0,3675209708.98419
大盘指数,20240429,13.59,1.4,1313859333.0,3691986742.5823
大盘指数,20240430,13.56,1.37,1306621422.0,3678749906.61375
大盘指数,20240506,14.45,1.42,1326575371.0,3714303840.97523
大盘指数,20240507,14.45,1.42,1326629108.0,3720327787.99855
大盘指数,20240508,14.33,1.41,1315790800.0,3700694915.38131
大盘指数,20240509,14.46,1.42,1327649114.0,3720211247.93961
大盘指数,20240510,14.46,1.42,1327786444.0,3724197791.45664
大盘指数,20240513,14.45,1.42,1326387278.0,3720132993.92738
大盘指数,20240514,14.41,1.42,1322790345.0,3708531831.80388
大盘指数,20240515,14.28,1.4,1311582437.0,3681573927.55219
大盘指数,20240516,14.35,1.41,1317537128.0,3695697356.16296
大盘指数,20240517,14.51,1.43,1332204266.0,3733793785.032023
大盘指数,20240520,14.54,1.43,1335306681.0,3749098035.30921
大盘指数,20240521,14.49,1.42,1330814095.0,3739746015.54307
大盘指数,20240522,14.52,1.43,1333526015.0,3743603433.2715
