name,trade_date,pe,pb,float_mv,total_mv
仪器仪表,20240102,38.77,3.15,10275598.0,24119221.690875
仪器仪表,20240103,38.23,3.11,10088678.0,23593762.087352
仪器仪表,20240104,37.85,3.08,9996612.0,23433751.623802
仪器仪表,20240105,37.19,3.02,9819408.0,23071306.044425
仪器仪表,20240108,36.11,2.94,9540761.0,22491065.841118
仪器仪表,20240109,36.45,2.96,9607169.0,22523575.979097
仪器仪表,20240110,35.37,2.88,9351828.0,21932697.600065
仪器仪表,20240111,35.93,2.92,9490277.0,22283611.069245
仪器仪表,20240112,35.55,2.89,9393027.0,22045566.91814
仪器仪表,20240115,35.52,2.89,9361987.0,21947230.848939
仪器仪表,20240116,35.3,2.87,9309309.0,21835345.357779
仪器仪表,20240117,34.14,2.78,8992426.0,21061518.41643
仪器仪表,20240118,33.9,2.76,8931870.0,20901849.130925
仪器仪表,20240119,33.24,2.7,8763011.0,20470027.782853
仪器仪表,20240122,31.26,2.54,8239189.0,19255875.828489
仪器仪表,20240123,31.4,2.55,8261109.0,19306846.922108
仪器仪表,20240124,31.42,2.56,8259917.0,19287861.33129
仪器仪表,20240125,32.55,2.65,8580678.0,20041869.534952
仪器仪表,20240126,31.76,2.58,8360266.0,19540342.091587
仪器仪表,20240129,30.59,2.49,8058059.0,18875314.931903
仪器仪表,20240130,29.83,2.43,7840391.0,18352334.417028
仪器仪表,20240131,28.25,2.3,7418140.0,17364737.770874
仪器仪表,20240201,28.13,2.29,7412719.0,17322881.48499
仪器仪表,20240202,26.72,2.17,7036069.0,16442699.297857
仪器仪表,20240205,24.46,1.99,6417176.0,14980900.60202
仪器仪表,20240206,25.26,2.06,6629204.0,15498303.835358
仪器仪表,20240207,25.22,2.05,6585227.0,15371699.097057
仪器仪表,20240208,27.31,2.22,7229279.0,16906677.672622
仪器仪表,20240219,28.22,2.3,7418288.0,17353616.492158
仪器仪表,20240220,28.99,2.36,7582352.0,17692203.783186
仪器仪表,20240221,29.15,2.37,7651630.0,17897400.729683
仪器仪表,20240222,30.02,2.44,7866576.0,18363167.504094
仪器仪表,20240223,31.06,2.53,8145426.0,19050176.436262
仪器仪表,20240226,31.8,2.59,8356757.0,19543074.999213
仪器仪表,20240227,32.89,2.68,8624391.0,20156730.618026
仪器仪表,20240228,30.24,2.46,7907365.0,18472293.453604
仪器仪表,20240229,31.93,2.6,8334994.0,19440228.443797
仪器仪表,20240301,33.15,2.7,8644537.0,20070187.243
仪器仪表,20240304,33.75,2.75,8747390.0,20246853.305222
仪器仪表,20240305,32.92,2.68,8522096.0,19748319.476576
仪器仪表,20240306,33.48,2.73,8653199.0,20027992.726325
仪器仪表,20240307,33.08,2.69,8565314.0,19868753.076772
仪器仪表,20240308,33.49,2.73,8671133.0,20134042.006926
仪器仪表,20240311,33.55,2.73,8739780.0,20385840.678934
仪器仪表,20240312,33.75,2.75,8837699.0,20675232.101318
仪器仪表,20240313,33.87,2.76,8889249.0,20808974.602343
仪器仪表,20240314,33.56,2.73,8793771.0,20562253.09092
仪器仪表,20240315,34.3,2.79,8996163.0,21055422.085236
仪器仪表,20240318,35.05,2.85,9179769.0,21433058.141998
仪器仪表,20240319,34.54,2.81,9072566.0,21189525.861999
仪器仪表,20240320,35.02,2.85,9182972.0,21411707.205588
仪器仪表,20240321,35.24,2.87,9218084.0,21511973.398001
仪器仪表,20240322,34.84,2.84,9108457.0,21200029.028593
仪器仪表,20240325,33.6,2.74,8761629.0,20331686.551407
仪器仪表,20240326,33.73,2.75,8769247.0,20236223.574741
仪器仪表,20240327,32.4,2.65,8460556.0,19497172.815698
仪器仪表,20240328,33.13,2.71,8659231.0,20004597.917484
仪器仪表,20240329,33.32,2.72,8736771.0,20207171.626689
仪器仪表,20240401,33.61,2.74,8829293.0,20481021.601921
仪器仪表,20240402,33.07,2.7,8697305.0,20189267.331772
仪器仪表,20240403,32.28,2.63,8502479.0,19759582.873557
仪器仪表,20240408,31.39,2.56,8264702.0,19205196.332545
仪器仪表,20240409,31.56,2.57,8321923.0,19359806.677773
仪器仪表,20240410,31.13,2.5,8070162.0,18790983.608692
仪器仪表,20240411,31.33,2.51,8123993.0,18850660.305721
仪器仪表,20240412,30.94,2.48,8009670.0,18592497.679892
仪器仪表,20240415,30.01,2.41,7741843.0,17936379.872109
仪器仪表,20240416,33.14,2.25,7246948.0,16821428.929783
仪器仪表,20240417,35.54,2.41,7755700.0,17951553.640948
仪器仪表,20240418,35.41,2.41,7772529.0,18019574.639955
仪器仪表,20240419,34.87,2.37,7647391.0,17746701.565939
仪器仪表,20240422,34.61,2.36,7668367.0,17764597.098119
仪器仪表,20240423,35.51,2.41,7836134.0,18110994.90271
仪器仪表,20240424,36.59,2.47,8001675.0,18500636.498209
仪器仪表,20240425,36.53,2.44,7962548.0,18431481.317027
仪器仪表,20240426,36.76,2.47,8129099.0,18738593.377824
仪器仪表,20240429,38.53,2.52,8295525.0,19118693.747949
仪器仪表,20240430,38.23,2.49,8243711.0,18982974.26223
仪器仪表,20240506,47.81,2.53,8364034.0,19292788.594866
仪器仪表,20240507,47.96,2.54,8396114.0,19385972.629157
仪器仪表,20240508,46.92,2.49,8211503.0,18929313.531591
仪器仪表,20240509,47.39,2.51,8296969.0,19116529.394878
仪器仪表,20240510,46.05,2.44,8065134.0,18604227.887822
仪器仪表,20240513,44.9,2.38,7857576.0,18123983.029181
仪器仪表,20240514,45.17,2.39,7910915.0,18269392.842944
仪器仪表,20240515,45.02,2.39,7880515.0,18172371.928989
仪器仪表,20240516,45.0,2.39,7881536.0,18185786.432208
仪器仪表,20240517,46.06,2.44,8064674.0,18621703.836581
仪器仪表,20240520,46.1,2.44,8069730.0,18685236.257378
仪器仪表,20240521,45.58,2.42,7977966.0,18461337.579417
仪器仪表,20240522,45.82,2.43,8025837.0,18600361.626234
仪器仪表,20240523,44.68,2.37,7831716.0,18168283.324757
仪器仪表,20240524,43.92,2.33,7691531.0,17856960.610949
仪器仪表,20240527,44.49,2.36,7786533.0,18040557.401919
仪器仪表,20240528,44.21,2.34,7749515.0,17970906.009105
仪器仪表,20240529,44.3,2.35,7789660.0,18058565.468411
仪器仪表,20240530,44.63,2.37,7853735.0,18225798.362169
仪器仪表,20240531,45.08,2.39,7938923.0,18449736.952867
仪器仪表,20240603,44.45,2.36,7830671.0,18192111.383636
仪器仪表,20240604,43.4,2.3,7627026.0,17693381.580376
仪器仪表,20240605,42.71,2.27,7502302.0,17425245.042143
仪器仪表,20240606,41.16,2.18,7216537.0,16727974.669039
仪器仪表,20240607,41.86,2.22,7326165.0,17003995.899432
仪器仪表,20240611,43.04,2.27,7545228.0,17400148.487334
仪器仪表,20240612,43.3,2.29,7603881.0,17536463.583798
仪器仪表,20240613,43.53,2.3,7656520.0,17749578.063598
仪器仪表,20240614,43.08,2.27,7571155.0,17505179.343363
仪器仪表,20240617,43.32,2.29,7608830.0,17550907.549517
仪器仪表,20240618,44.48,2.35,7810676.0,17962528.512199
仪器仪表,20240619,43.86,2.32,7706740.0,17751614.017943
仪器仪表,20240620,974.12,2.28,712559.0,17476290.193574
仪器仪表,20240621,36.17,2.26,7498530.0,17261723.734244
仪器仪表,20240624,34.52,2.15,7150810.0,16442986.532668
仪器仪表,20240625,34.34,2.14,7132786.0,16383935.347223
仪器仪表,20240626,35.52,2.21,7394466.0,17003355.798401
仪器仪表,20240627,34.57,2.16,7221603.0,16639076.487844
仪器仪表,20240628,34.7,2.16,7249210.0,16705961.630386
仪器仪表,20240701,34.61,2.16,7218132.0,16583298.722962
仪器仪表,20240702,34.33,2.14,7167953.0,16495692.802387
仪器仪表,20240703,33.72,2.1,7027790.0,16177952.755189
仪器仪表,20240704,32.97,2.06,6865618.0,15785414.410982
仪器仪表,20240705,33.49,2.09,6969992.0,15965538.694777
仪器仪表,20240708,32.46,2.02,6756956.0,15471590.268207
仪器仪表,20240709,33.1,2.07,6899293.0,15838120.87419
仪器仪表,20240710,32.95,2.06,6871105.0,15812222.729937
仪器仪表,20240711,34.02,2.12,7100003.0,16289896.291173
仪器仪表,20240712,34.16,2.13,7115819.0,16268399.467154
仪器仪表,20240715,33.53,2.09,6988730.0,15963790.586303
仪器仪表,20240716,33.73,2.1,7038219.0,16098437.417874
仪器仪表,20240717,33.16,2.07,6913333.0,15822884.288998
仪器仪表,20240718,33.48,2.09,7113806.0,15867804.030541
仪器仪表,20240719,33.9,2.11,7212866.0,16158417.827995
仪器仪表,20240722,34.31,2.14,7305352.0,16365759.562624
仪器仪表,20240723,33.21,2.07,7073875.0,15811229.539754
仪器仪表,20240724,32.16,2.0,6876362.0,15361713.989051
仪器仪表,20240725,32.17,2.0,6879411.0,15386620.237626
仪器仪表,20240726,33.02,2.06,7071081.0,15852799.603822
仪器仪表,20240729,33.08,2.06,7084010.0,15844480.422432
仪器仪表,20240730,33.2,2.07,7107062.0,15869404.430849
仪器仪表,20240731,35.17,2.17,7509103.0,16858620.152947
仪器仪表,20240801,35.55,2.2,7582681.0,16975393.338533
仪器仪表,20240802,34.71,2.14,7397936.0,16559198.207649
仪器仪表,20240805,33.53,2.07,7139084.0,15990077.669929
仪器仪表,20240806,34.28,2.12,7296393.0,16335546.85708
仪器仪表,20240807,34.22,2.11,7290784.0,16350476.073472
仪器仪表,20240808,33.98,2.1,7225455.0,16170245.602994
仪器仪表,20240809,33.95,2.1,7216275.0,16125967.27283
仪器仪表,20240812,33.79,2.09,7182685.0,16027630.420657
仪器仪表,20240813,34.18,2.11,7270529.0,16224838.744022
仪器仪表,20240814,33.94,2.1,7231277.0,16143310.337282
仪器仪表,20240815,34.33,2.12,7313530.0,16328755.898459
仪器仪表,20240816,34.45,2.13,7339710.0,16401738.452165
仪器仪表,20240819,34.32,2.12,7298266.0,16319900.002297
仪器仪表,20240820,33.56,2.08,7144136.0,16019996.840763
仪器仪表,20240821,33.49,2.07,7126379.0,15969063.737233
仪器仪表,20240822,32.87,2.04,6986949.0,15655068.978061
仪器仪表,20240823,32.85,2.03,6959145.0,15609648.449711
仪器仪表,20240826,32.97,2.04,6993263.0,15678965.061176
仪器仪表,20240827,32.55,2.02,6905860.0,15507441.01766
仪器仪表,20240828,32.91,2.05,6984372.0,15674855.030397
仪器仪表,20240829,33.53,2.09,7122188.0,15964379.014871
仪器仪表,20240830,34.44,2.15,7315411.0,16420858.72779
仪器仪表,20240902,35.09,2.1,7139481.0,16054057.006201
仪器仪表,20240903,35.62,2.13,7246576.0,16294826.094547
仪器仪表,20240904,35.28,2.11,7179998.0,16188770.627342
仪器仪表,20240905,35.66,2.14,7253411.0,16337139.9415
仪器仪表,20240906,34.68,2.08,7055163.0,15939321.288369
仪器仪表,20240909,34.52,2.07,7029597.0,15881357.8502
仪器仪表,20240910,34.89,2.09,7103180.0,16045571.326437
仪器仪表,20240911,34.63,2.08,7061423.0,15976173.238891
仪器仪表,20240912,34.38,2.06,7002907.0,15810860.720799
仪器仪表,20240913,33.79,2.03,6879505.0,15506063.862784
仪器仪表,20240918,33.39,2.0,6801356.0,15381112.81554
仪器仪表,20240919,34.16,2.05,6955912.0,15730241.615237
仪器仪表,20240920,34.3,2.06,6982611.0,15752760.945825
仪器仪表,20240923,34.11,2.04,6945690.0,15696393.14005
仪器仪表,20240924,35.45,2.13,7213900.0,16289517.263992
仪器仪表,20240925,35.55,2.13,7235076.0,16328386.753417
仪器仪表,20240926,36.98,2.22,7519885.0,17033933.787449
仪器仪表,20240927,39.4,2.36,8004523.0,18097351.132966
仪器仪表,20240930,44.83,2.69,9111760.0,20594970.287361
仪器仪表,20241008,50.76,3.04,10323083.0,23248132.104479
仪器仪表,20241009,46.25,2.77,9380245.0,21106707.305626
仪器仪表,20241010,44.83,2.69,9134834.0,20594855.208416
仪器仪表,20241011,42.37,2.54,8647381.0,19432631.051739
仪器仪表,20241014,44.09,2.64,8995445.0,20206782.54667
仪器仪表,20241015,43.54,2.61,8873199.0,19877444.969922
仪器仪表,20241016,44.02,2.64,8958748.0,20008853.16077
仪器仪表,20241017,44.26,2.65,9024309.0,20116571.032604
仪器仪表,20241018,46.29,2.77,9439919.0,21068001.962756
仪器仪表,20241021,47.12,2.82,9615857.0,21481780.494918
仪器仪表,20241022,46.94,2.81,9589356.0,21447447.841495
仪器仪表,20241023,46.81,2.8,9548572.0,21387793.650305
仪器仪表,20241024,46.62,2.78,9507018.0,21326556.113961
仪器仪表,20241025,47.87,2.85,9753905.0,21849724.629613
仪器仪表,20241028,48.84,2.91,9938380.0,22200294.128215
仪器仪表,20241029,48.13,2.85,9799460.0,21814292.266524
仪器仪表,20241030,48.03,2.83,9777649.0,21716506.513019
仪器仪表,20241031,48.88,2.88,9942120.0,22049870.736474
仪器仪表,20241101,46.31,2.75,9489342.0,21044651.896662
仪器仪表,20241104,47.93,2.84,9822524.0,21790334.985299
仪器仪表,20241105,49.91,2.96,10219023.0,22615152.723591
仪器仪表,20241106,50.38,2.99,10307495.0,22846083.827236
仪器仪表,20241107,51.39,3.05,10511106.0,23205309.327272
仪器仪表,20241108,52.34,3.1,10709240.0,23641168.192907
仪器仪表,20241111,55.35,3.28,11304084.0,24882155.201314
仪器仪表,20241112,54.09,3.21,11047108.0,24284359.675896
仪器仪表,20241113,53.97,3.2,11030254.0,24297446.389718
仪器仪表,20241114,52.25,3.1,10677793.0,23517054.498408
仪器仪表,20241115,49.91,2.96,10228641.0,22586343.006187
仪器仪表,20241118,48.56,2.88,9939655.0,21954221.93228
仪器仪表,20241119,50.48,2.99,10335912.0,22866212.93498
仪器仪表,20241120,52.01,3.08,10634878.0,23608797.892489
仪器仪表,20241121,52.19,3.09,10678080.0,23643708.882565
仪器仪表,20241122,50.38,2.99,10321438.0,22784855.917569
仪器仪表,20241125,51.76,3.07,10605005.0,23459823.350742
仪器仪表,20241126,50.71,3.01,10381564.0,22953355.308898
仪器仪表,20241127,51.8,3.07,10584111.0,23444037.255461
仪器仪表,20241128,51.72,3.06,10562162.0,23309486.838894
仪器仪表,20241129,53.19,3.15,10858682.0,23858687.012475
仪器仪表,20241202,54.21,3.21,11072686.0,24347688.444767
仪器仪表,20241203,54.75,3.24,11178229.0,24507681.219795
仪器仪表,20241204,54.48,3.22,11124114.0,24418103.595705
