name,trade_date,pe,pb,float_mv,total_mv
保健品,20240102,21.88,2.43,2664124.0,5410095.852673
保健品,20240103,21.83,2.43,2659021.0,5394693.278668
保健品,20240104,21.61,2.4,2631941.0,5341170.290703
保健品,20240105,21.43,2.38,2609166.0,5292555.613241
保健品,20240108,20.76,2.31,2527618.0,5130390.375549
保健品,20240109,20.8,2.31,2532480.0,5150375.669546
保健品,20240110,21.01,2.33,2557997.0,5195046.224886
保健品,20240111,21.2,2.36,2581998.0,5248467.140974
保健品,20240112,21.01,2.33,2558232.0,5192501.523915
保健品,20240115,21.03,2.34,2561048.0,5199832.354768
保健品,20240116,21.15,2.35,2575537.0,5228299.058494
保健品,20240117,20.61,2.29,2509792.0,5099868.198053
保健品,20240118,20.46,2.27,2491702.0,5058629.200145
保健品,20240119,20.42,2.27,2487295.0,5045150.2503
保健品,20240122,19.3,2.15,2350562.0,4757602.406262
保健品,20240123,19.47,2.16,2371356.0,4801111.552471
保健品,20240124,19.83,2.2,2415340.0,4888147.795762
保健品,20240125,20.23,2.25,2463066.0,4979379.598054
保健品,20240126,20.01,2.22,2436935.0,4924320.723312
保健品,20240129,19.76,2.2,2406499.0,4853181.15559
保健品,20240130,19.15,2.13,2331720.0,4698610.977753
保健品,20240131,18.8,2.09,2289226.0,4620262.396992
保健品,20240201,18.79,2.09,2288536.0,4613925.54943
保健品,20240202,18.28,2.03,2226674.0,4489584.275481
保健品,20240205,17.78,1.98,2164788.0,4349497.16519
保健品,20240206,19.13,2.13,2329496.0,4672906.672526
保健品,20240207,19.82,2.2,2414274.0,4836385.617125
保健品,20240208,20.15,2.24,2453364.0,4944636.311162
保健品,20240219,20.09,2.23,2446211.0,4936480.662799
保健品,20240220,19.99,2.22,2434463.0,4909933.19219
保健品,20240221,20.25,2.25,2465763.0,4971992.642567
保健品,20240222,20.3,2.26,2472088.0,4984558.356412
保健品,20240223,20.3,2.26,2472019.0,4978090.758615
保健品,20240226,20.31,2.26,2473481.0,4985750.894268
保健品,20240227,20.59,2.29,2506966.0,5052555.501968
保健品,20240228,19.99,2.22,2434174.0,4901608.462146
保健品,20240229,20.48,2.28,2493927.0,5020244.018876
保健品,20240301,20.44,2.27,2488756.0,5024724.098946
保健品,20240304,20.4,2.27,2484112.0,5018382.285693
保健品,20240305,20.24,2.25,2464804.0,4977534.782131
保健品,20240306,20.16,2.24,2455480.0,4963770.735145
保健品,20240307,19.87,2.21,2420234.0,4889019.078644
保健品,20240308,19.99,2.22,2433823.0,4926621.029732
保健品,20240311,20.62,2.29,2510925.0,5091822.9485
保健品,20240312,21.14,2.35,2573869.0,5215686.198862
保健品,20240313,20.97,2.33,2553844.0,5185570.998832
保健品,20240314,20.84,2.32,2538464.0,5151451.640129
保健品,20240315,21.08,2.34,2567154.0,5210183.317009
保健品,20240318,21.1,2.34,2569520.0,5220830.864207
保健品,20240319,21.8,2.37,2582901.0,5235961.525894
保健品,20240320,21.63,2.35,2563143.0,5196394.296506
保健品,20240321,21.45,2.33,2541765.0,5156899.345446
保健品,20240322,20.97,2.28,2484228.0,5044066.300511
保健品,20240325,20.73,2.25,2456437.0,4995608.34934
保健品,20240326,20.89,2.27,2474830.0,5033906.877692
保健品,20240327,21.2,2.3,2512158.0,5128203.764543
保健品,20240328,21.19,2.3,2511259.0,5132646.472246
保健品,20240329,21.48,2.33,2544833.0,5197545.506953
保健品,20240401,21.7,2.36,2571577.0,5243564.317864
保健品,20240402,21.07,2.29,2496829.0,5114552.981023
保健品,20240403,20.96,2.27,2483278.0,5083314.764468
保健品,20240408,20.38,2.21,2414809.0,4941118.289315
保健品,20240409,20.81,2.26,2465729.0,5040973.779613
保健品,20240410,20.41,2.21,2417893.0,4952703.071638
保健品,20240411,20.31,2.2,2406949.0,4925779.746199
保健品,20240412,20.01,2.18,2381800.0,4890256.517649
保健品,20240415,19.88,2.16,2365767.0,4841095.820445
保健品,20240416,19.47,2.12,2317581.0,4725511.148184
保健品,20240417,20.07,2.18,2388068.0,4864587.755055
保健品,20240418,20.04,2.18,2384377.0,4862816.981085
保健品,20240419,20.05,2.18,2386427.0,4875517.077262
保健品,20240422,19.2,2.14,2313082.0,4759984.978851
保健品,20240423,19.32,2.15,2327378.0,4802133.964416
保健品,20240424,19.32,2.15,2328160.0,4796732.855136
保健品,20240425,19.24,2.14,2318724.0,4776686.545183
保健品,20240426,19.43,2.11,2340926.0,4814182.058384
保健品,20240429,19.87,2.16,2393700.0,4920624.865536
保健品,20240430,19.25,2.2,2419829.0,4996833.709334
保健品,20240506,22.68,2.23,2456990.0,5086789.582102
保健品,20240507,22.77,2.24,2466497.0,5119948.389018
保健品,20240508,22.64,2.23,2452501.0,5100493.421922
保健品,20240509,22.83,2.25,2472887.0,5146152.000834
保健品,20240510,22.54,2.22,2441725.0,5083779.652768
保健品,20240513,22.22,2.19,2407397.0,5009728.193117
保健品,20240514,22.62,2.23,2450826.0,5107669.819098
保健品,20240515,22.3,2.2,2415878.0,5022515.792754
保健品,20240516,22.14,2.18,2397899.0,4985124.434718
保健品,20240517,22.22,2.19,2407492.0,4998585.655031
保健品,20240520,22.15,2.18,2399745.0,4973204.968373
保健品,20240521,22.18,2.18,2402495.0,4987587.463542
保健品,20240522,22.07,2.17,2391184.0,4964777.394078
保健品,20240523,21.54,2.12,2333556.0,4851356.173438
保健品,20240524,21.44,2.11,2322530.0,4831346.753069
保健品,20240527,21.65,2.13,2345321.0,4878229.267644
保健品,20240528,21.33,2.1,2310344.0,4808497.617347
保健品,20240529,21.17,2.08,2293863.0,4773804.842572
保健品,20240530,21.09,2.08,2284204.0,4749656.770783
保健品,20240531,21.14,2.08,2290125.0,4766324.730267
保健品,20240603,20.78,2.05,2251618.0,4697149.416682
保健品,20240604,20.77,2.05,2250090.0,4695052.217327
保健品,20240605,20.55,2.03,2226211.0,4637482.808337
保健品,20240606,20.21,1.99,2188855.0,4553126.168422
保健品,20240607,20.15,1.99,2183049.0,4540632.277833
保健品,20240611,20.23,2.0,2191727.0,4559873.434886
保健品,20240612,20.26,2.0,2194377.0,4568752.209734
保健品,20240613,19.94,1.97,2159831.0,4494890.754866
保健品,20240614,20.05,1.98,2172499.0,4513473.451063
保健品,20240617,19.97,1.97,2159146.0,4502345.748992
保健品,20240618,20.03,1.98,2165864.0,4522474.129506
保健品,20240619,19.91,1.96,2152220.0,4490710.816245
保健品,20240620,195.32,1.93,359196.0,4409620.660302
保健品,20240621,19.34,1.91,2091032.0,4370152.369619
保健品,20240624,18.88,1.86,2041616.0,4253139.566532
保健品,20240625,19.31,1.91,2087729.0,4350886.772047
保健品,20240626,19.43,1.92,2100204.0,4378799.097696
保健品,20240627,19.05,1.88,2059213.0,4284936.355225
保健品,20240628,19.02,1.88,2056116.0,4281185.613641
保健品,20240701,19.35,1.91,2092548.0,4360464.205137
保健品,20240702,19.44,1.92,2101641.0,4376306.291548
保健品,20240703,19.3,1.9,2086938.0,4339628.053082
保健品,20240704,18.88,1.86,2041222.0,4234194.345179
保健品,20240705,18.96,1.87,2049687.0,4246942.314189
保健品,20240708,18.39,1.81,1988216.0,4117774.313644
保健品,20240709,18.45,1.82,1994533.0,4136159.487277
保健品,20240710,18.24,1.8,1971566.0,4091875.830244
保健品,20240711,18.88,1.86,2040945.0,4229197.749505
保健品,20240712,18.67,1.84,2018343.0,4179206.351998
保健品,20240715,18.46,1.82,1995503.0,4129330.061833
保健品,20240716,18.37,1.81,1985874.0,4101156.942272
保健品,20240717,18.67,1.84,2018062.0,4159193.22732
保健品,20240718,18.85,1.86,2037895.0,4203349.904149
保健品,20240719,19.18,1.89,2073960.0,4273822.21467
保健品,20240722,19.14,1.89,2069660.0,4274138.843222
保健品,20240723,18.68,1.84,2019973.0,4165858.525091
保健品,20240724,18.37,1.81,1986128.0,4090520.971178
保健品,20240725,18.48,1.82,1998060.0,4109984.836367
保健品,20240726,18.56,1.83,2006214.0,4137873.42145
保健品,20240729,18.41,1.82,1989975.0,4110390.091458
保健品,20240730,18.5,1.83,2000411.0,4127321.879968
保健品,20240731,21.03,2.15,5319230.0,11031678.154464
保健品,20240801,21.29,2.17,5387000.0,11174878.901446
保健品,20240802,21.37,2.18,5406632.0,11216581.866488
保健品,20240805,20.35,2.08,5147264.0,10674598.214067
保健品,20240806,20.24,2.13,5119475.0,10657488.361099
保健品,20240807,20.57,2.17,5203592.0,10846892.809677
保健品,20240808,21.7,2.28,5490682.0,11446933.451945
保健品,20240809,18.39,1.75,2046424.0,4315409.208502
保健品,20240812,18.3,1.75,2037008.0,4305739.034221
保健品,20240813,18.2,1.74,2025787.0,4286996.272284
保健品,20240814,17.83,1.7,1984626.0,4202973.039645
保健品,20240815,17.94,1.71,1996392.0,4224108.584721
保健品,20240816,17.75,1.7,1975207.0,4186618.639063
保健品,20240819,17.71,1.69,1971282.0,4179647.596988
保健品,20240820,17.4,1.66,1936633.0,4107022.759733
保健品,20240821,17.36,1.66,1932631.0,4092067.792716
保健品,20240822,17.15,1.64,1908185.0,4040688.217046
保健品,20240823,17.2,1.64,1914081.0,4047738.877428
保健品,20240826,17.19,1.64,1913225.0,4044299.855883
保健品,20240827,17.16,1.64,1909481.0,4030225.33016
保健品,20240828,17.24,1.65,1918538.0,4046138.66498
保健品,20240829,17.51,1.68,1949158.0,4113341.318768
保健品,20240830,17.68,1.69,1968211.0,4156800.568328
保健品,20240902,21.23,1.65,1915194.0,4056140.438354
保健品,20240903,21.36,1.66,1926872.0,4084472.667315
保健品,20240904,21.19,1.64,1912704.0,4055360.409676
保健品,20240905,21.48,1.66,1938447.0,4108062.805251
保健品,20240906,21.09,1.64,1903974.0,4034565.974541
保健品,20240909,21.06,1.63,1901365.0,4024352.494228
保健品,20240910,20.97,1.63,1892771.0,4011550.797489
保健品,20240911,21.04,1.63,1899555.0,4028038.920098
保健品,20240912,20.92,1.62,1888203.0,4005564.411453
保健品,20240913,20.81,1.61,1878473.0,3992875.184185
保健品,20240918,20.71,1.61,1869366.0,3963683.104859
保健品,20240919,21.25,1.65,1917818.0,4068355.59661
保健品,20240920,21.06,1.63,1901315.0,4023874.306306
保健品,20240923,20.77,1.61,1874889.0,3966216.074499
保健品,20240924,21.48,1.67,1938123.0,4105574.26025
保健品,20240925,21.64,1.68,1952287.0,4121068.08592
保健品,20240926,22.81,1.77,2057549.0,4345874.060263
保健品,20240927,24.23,1.88,2185792.0,4608701.312077
保健品,20240930,27.19,2.11,2452597.0,5162049.634177
保健品,20241008,28.86,2.24,2603787.0,5492484.827468
保健品,20241009,25.72,1.99,2320712.0,4897905.728003
保健品,20241010,25.52,1.98,2302507.0,4856396.352076
保健品,20241011,24.55,1.9,2214403.0,4670646.284709
保健品,20241014,24.59,1.91,2218198.0,4686352.159425
保健品,20241015,23.85,1.85,2151520.0,4541440.812102
保健品,20241016,23.64,1.83,2132751.0,4508343.168199
保健品,20241017,23.44,1.82,2114670.0,4470649.868957
保健品,20241018,24.14,1.87,2177898.0,4602226.874078
保健品,20241021,24.06,1.86,2170379.0,4589993.996822
保健品,20241022,24.72,1.92,2229632.0,4719939.838166
保健品,20241023,24.64,1.91,2223194.0,4700302.52161
保健品,20241024,25.67,1.99,2316171.0,4885252.512832
保健品,20241025,25.66,1.98,2315299.0,4884704.484661
保健品,20241028,25.66,1.98,2315103.0,4915230.504766
保健品,20241029,24.84,1.91,2240758.0,4749297.984043
保健品,20241030,24.7,1.9,2228247.0,4714992.56715
保健品,20241031,24.83,1.91,2240185.0,4746743.4797
保健品,20241101,32.15,1.9,2221391.0,4714883.036885
保健品,20241104,32.83,1.94,2268116.0,4818498.411244
保健品,20241105,33.85,2.0,2338575.0,4960667.49964
保健品,20241106,34.03,2.01,2351247.0,4992677.323175
保健品,20241107,35.93,2.12,2482645.0,5279415.466681
保健品,20241108,35.91,2.12,2480984.0,5279533.944703
保健品,20241111,35.76,2.11,2470435.0,5255203.435884
保健品,20241112,35.51,2.1,2453745.0,5214663.240414
保健品,20241113,34.97,2.07,2416215.0,5129555.566269
保健品,20241114,33.88,2.0,2340670.0,4974723.08279
保健品,20241115,33.44,1.98,2310384.0,4900918.976875
保健品,20241118,32.97,1.95,2277942.0,4833066.959547
保健品,20241119,33.33,1.97,2302534.0,4901040.350704
保健品,20241120,33.78,2.0,2333552.0,4962297.331244
保健品,20241121,33.78,2.0,2333698.0,4962155.414561
保健品,20241122,32.22,1.91,2225962.0,4726973.234296
保健品,20241125,32.13,1.9,2219985.0,4729649.558808
保健品,20241126,32.46,1.92,2242405.0,4769240.185477
保健品,20241127,32.79,1.94,2265252.0,4819673.327003
保健品,20241128,32.79,1.94,2265693.0,4834696.853681
保健品,20241129,33.35,1.97,2303807.0,4922412.361838
保健品,20241202,34.07,2.02,2353883.0,5027160.89056
保健品,20241203,33.85,2.0,2338596.0,4987011.714476
保健品,20241204,33.3,1.97,2300416.0,4902843.214645
保健品,20241205,33.26,1.97,2297664.0,4896267.879037
保健品,20241206,33.71,1.99,2328754.0,4963228.007275
保健品,20241209,34.09,2.02,2355126.0,5033968.482894
保健品,20241210,34.46,2.04,2380844.0,5081554.623486
保健品,20241211,35.37,2.09,2443812.0,5213396.503017
保健品,20241212,36.25,2.14,2504493.0,5349945.467452
保健品,20241213,35.5,2.1,2452451.0,5240674.949108
保健品,20241216,35.44,2.1,2448859.0,5230352.082346
保健品,20241217,34.17,2.02,2360678.0,5038007.051115
保健品,20241218,33.95,2.01,2345892.0,5001817.385863
保健品,20241219,33.71,1.99,2329115.0,4966547.002394
保健品,20241220,34.12,2.02,2357117.0,5030044.382422
保健品,20241223,33.05,1.96,2283435.0,4870035.154453
保健品,20241224,33.36,1.97,2305024.0,4916933.200964
保健品,20241225,32.8,1.94,2266415.0,4832588.17584
保健品,20241226,32.83,1.94,2267961.0,4835619.511639
保健品,20241227,33.01,1.95,2280733.0,4860770.314129
保健品,20241230,32.91,1.95,2273425.0,4844847.508214
保健品,20241231,32.53,1.92,2247597.0,4793607.36637
保健品,20250102,32.48,1.92,2244341.0,4793858.923027
保健品,20250103,31.9,1.89,2204123.0,4705864.371468
保健品,20250106,31.84,1.88,2199868.0,4689832.438403
保健品,20250107,31.58,1.87,2181998.0,4649085.772711
保健品,20250108,31.31,1.85,2162934.0,4609537.970815
保健品,20250109,31.16,1.84,2153056.0,4582470.206435
保健品,20250110,30.7,1.82,2120965.0,4513066.960004
保健品,20250113,30.9,1.83,2134573.0,4532829.951077
保健品,20250114,31.94,1.89,2206384.0,4684629.395158
保健品,20250115,32.67,1.84,2286662.0,4678123.14614
保健品,20250116,32.71,1.84,2289335.0,4687779.342912
保健品,20250117,32.57,1.83,2279947.0,4670494.237863
保健品,20250120,32.67,1.84,2286443.0,4682254.817217
保健品,20250121,32.19,1.81,2252912.0,4618341.885281
保健品,20250122,31.84,1.79,2228303.0,4563247.872432
保健品,20250123,31.82,1.79,2226890.0,4563023.683849
保健品,20250124,31.76,1.79,2223047.0,4555764.128694
保健品,20250127,31.36,1.76,2195327.0,4512613.093628
保健品,20250205,31.26,1.76,2188587.0,4487678.704035
保健品,20250206,31.57,1.77,2210150.0,4531852.449275
保健品,20250207,32.19,1.81,2253776.0,4619559.521128
保健品,20250210,32.61,1.83,2283030.0,4681506.0
保健品,20250211,32.31,1.82,2261742.0,4638546.0
保健品,20250212,32.73,1.84,2291677.0,4695645.0
保健品,20250213,32.65,1.84,2286139.0,4687166.0
保健品,20250214,32.62,1.83,2283525.0,4689667.0
