name,trade_date,pe,pb,float_mv,total_mv
中药Ⅱ,20240102,26.04,2.57,48120576.0,101605947.505512
中药Ⅱ,20240103,26.29,2.59,48578484.0,102472915.36514
中药Ⅱ,20240104,26.08,2.57,48190623.0,101676161.911962
中药Ⅱ,20240105,25.69,2.53,47475275.0,100223158.632695
中药Ⅱ,20240108,25.2,2.49,46575760.0,98436376.622703
中药Ⅱ,20240109,25.21,2.48,46612457.0,98389295.307006
中药Ⅱ,20240110,24.83,2.44,45962419.0,96666836.102707
中药Ⅱ,20240111,24.94,2.46,46165053.0,97005095.511468
中药Ⅱ,20240112,24.68,2.43,45695432.0,96070961.674586
中药Ⅱ,20240115,24.96,2.46,46200504.0,97094468.053175
中药Ⅱ,20240116,24.94,2.46,46170551.0,97143725.798917
中药Ⅱ,20240117,24.5,2.41,45349340.0,95431030.206118
中药Ⅱ,20240118,24.44,2.41,45241010.0,95375878.48098
中药Ⅱ,20240119,24.32,2.4,45023040.0,94978033.821431
中药Ⅱ,20240122,23.43,2.31,43362282.0,91656217.530634
中药Ⅱ,20240123,23.63,2.33,43734552.0,92411686.52973
中药Ⅱ,20240124,23.81,2.34,44073677.0,93238698.680499
中药Ⅱ,20240125,24.31,2.39,44992636.0,95113110.261206
中药Ⅱ,20240126,24.36,2.4,45082035.0,95400539.335626
中药Ⅱ,20240129,24.32,2.4,45017127.0,95180509.15949
中药Ⅱ,20240130,23.67,2.33,43808446.0,92051913.707366
中药Ⅱ,20240131,22.59,2.23,41802771.0,87562497.800931
中药Ⅱ,20240201,22.45,2.21,41544422.0,86922904.998966
中药Ⅱ,20240202,21.91,2.16,40529311.0,84838507.554765
中药Ⅱ,20240205,21.67,2.14,40078769.0,84101572.2959
中药Ⅱ,20240206,22.97,2.27,42482680.0,89090497.159353
中药Ⅱ,20240207,23.63,2.33,43689822.0,91484493.805273
中药Ⅱ,20240208,23.93,2.36,44248819.0,92470815.309539
中药Ⅱ,20240219,23.9,2.36,44196858.0,92455687.735503
中药Ⅱ,20240220,24.34,2.4,45013754.0,94095270.26122
中药Ⅱ,20240221,24.24,2.39,44816257.0,93752624.761206
中药Ⅱ,20240222,24.4,2.4,45134319.0,94417796.878861
中药Ⅱ,20240223,24.43,2.41,45194215.0,94574449.411852
中药Ⅱ,20240226,24.44,2.41,45208016.0,94463345.351416
中药Ⅱ,20240227,24.71,2.43,45699663.0,95398817.657975
中药Ⅱ,20240228,24.25,2.39,44842470.0,93711081.207401
中药Ⅱ,20240229,24.74,2.44,45751762.0,95484744.987474
中药Ⅱ,20240301,24.79,2.44,45845055.0,95625008.989784
中药Ⅱ,20240304,25.15,2.48,46524253.0,96940621.252411
中药Ⅱ,20240305,25.07,2.47,46370825.0,96841906.656995
中药Ⅱ,20240306,24.9,2.45,46056290.0,96109095.07725
中药Ⅱ,20240307,24.59,2.42,45468086.0,94885906.911332
中药Ⅱ,20240308,24.76,2.44,45768818.0,95417270.161941
中药Ⅱ,20240311,25.05,2.47,46365102.0,96628775.254324
中药Ⅱ,20240312,25.61,2.52,47406110.0,98804380.994635
中药Ⅱ,20240313,25.36,2.51,46960571.0,98042341.9897
中药Ⅱ,20240314,25.3,2.5,46875268.0,97788179.967122
中药Ⅱ,20240315,25.37,2.51,47006051.0,98090478.171404
中药Ⅱ,20240318,25.76,2.54,47564015.0,99010860.414414
中药Ⅱ,20240319,25.59,2.52,47264696.0,98429294.991525
中药Ⅱ,20240320,25.64,2.53,47363137.0,98564061.751475
中药Ⅱ,20240321,25.45,2.51,47011266.0,97942086.942979
中药Ⅱ,20240322,25.07,2.48,46651274.0,96923387.043897
中药Ⅱ,20240325,24.73,2.45,46022521.0,95523510.310607
中药Ⅱ,20240326,24.75,2.45,46053936.0,95582578.43739
中药Ⅱ,20240327,24.67,2.44,45899359.0,95436773.99467
中药Ⅱ,20240328,24.68,2.45,46032845.0,95678215.691374
中药Ⅱ,20240329,24.96,2.46,46190891.0,95820916.890377
中药Ⅱ,20240401,25.74,2.49,46877616.0,97305256.973134
中药Ⅱ,20240402,25.46,2.47,46360924.0,96172076.12011
中药Ⅱ,20240403,25.55,2.47,46530545.0,96539471.864153
中药Ⅱ,20240408,25.12,2.43,45746301.0,94915353.87543
中药Ⅱ,20240409,25.47,2.47,46377371.0,96297815.163651
中药Ⅱ,20240410,25.15,2.44,45994430.0,95696326.951358
中药Ⅱ,20240411,25.17,2.44,46033622.0,95710374.410395
中药Ⅱ,20240412,25.03,2.43,45774720.0,95109298.692719
中药Ⅱ,20240415,25.08,2.44,46064042.0,95884508.769729
中药Ⅱ,20240416,24.75,2.41,45480663.0,95005934.711441
中药Ⅱ,20240417,26.11,2.47,46656195.0,97494002.987448
中药Ⅱ,20240418,26.03,2.46,46507213.0,97184404.173426
中药Ⅱ,20240419,26.07,2.48,46834049.0,97931346.182068
中药Ⅱ,20240422,26.22,2.46,46821494.0,97841904.226796
中药Ⅱ,20240423,26.31,2.46,46879919.0,97621764.593218
中药Ⅱ,20240424,26.19,2.44,46647495.0,96996586.880706
中药Ⅱ,20240425,26.22,2.45,46765349.0,97136425.924097
中药Ⅱ,20240426,26.28,2.46,47123293.0,97837281.425922
中药Ⅱ,20240429,27.46,2.47,47656253.0,99070107.791321
中药Ⅱ,20240430,27.77,2.51,48119671.0,99916404.742724
中药Ⅱ,20240506,29.28,2.57,49160392.0,102182654.562755
中药Ⅱ,20240507,29.28,2.58,48998335.0,102165414.468763
中药Ⅱ,20240508,29.06,2.56,48644922.0,101495423.627005
中药Ⅱ,20240509,29.26,2.57,48971032.0,102086570.507899
中药Ⅱ,20240510,28.9,2.54,48370612.0,100758469.201554
中药Ⅱ,20240513,29.05,2.56,48622070.0,101571732.298422
中药Ⅱ,20240514,29.54,2.6,49450173.0,103400181.60821
中药Ⅱ,20240515,29.16,2.56,48818501.0,102036060.072303
中药Ⅱ,20240516,28.86,2.54,48320893.0,101041371.933821
中药Ⅱ,20240517,28.74,2.53,48113892.0,100541646.714965
中药Ⅱ,20240520,28.74,2.53,48116446.0,100573750.469516
中药Ⅱ,20240521,28.56,2.51,47847729.0,99987286.656599
中药Ⅱ,20240522,28.17,2.48,47198902.0,98554278.54943
中药Ⅱ,20240523,27.88,2.45,46706688.0,97521655.233607
中药Ⅱ,20240524,27.85,2.45,46647599.0,97504082.745347
中药Ⅱ,20240527,28.25,2.49,47315441.0,98827298.863858
中药Ⅱ,20240528,27.91,2.46,46741886.0,97697430.901286
中药Ⅱ,20240529,27.66,2.43,46345713.0,96971590.849476
中药Ⅱ,20240530,27.35,2.41,45826672.0,95823287.184863
中药Ⅱ,20240531,27.33,2.41,45808587.0,95834516.960923
中药Ⅱ,20240603,27.18,2.4,45552394.0,95357722.09984
中药Ⅱ,20240604,27.74,2.45,46481651.0,97261283.866834
中药Ⅱ,20240605,27.52,2.43,46112359.0,96529360.338534
中药Ⅱ,20240606,27.33,2.41,45824844.0,96016897.309342
中药Ⅱ,20240607,27.35,2.42,45870396.0,95955083.970598
中药Ⅱ,20240611,27.5,2.44,46065815.0,96367717.577102
中药Ⅱ,20240612,27.28,2.42,45713627.0,95637807.620169
中药Ⅱ,20240613,26.59,2.35,44546026.0,93170242.523933
中药Ⅱ,20240614,26.58,2.35,44509219.0,93016571.422236
中药Ⅱ,20240617,26.56,2.35,44476129.0,92884414.723783
中药Ⅱ,20240618,26.63,2.36,44592312.0,93056972.793145
中药Ⅱ,20240619,26.22,2.32,43910237.0,91708155.522029
中药Ⅱ,20240620,63.02,2.26,16414820.0,89262199.214876
中药Ⅱ,20240621,25.53,2.26,42750028.0,89226387.926972
中药Ⅱ,20240624,24.98,2.21,41826269.0,87239388.908461
中药Ⅱ,20240625,24.88,2.2,41657171.0,86954040.374205
中药Ⅱ,20240626,25.26,2.24,42307858.0,88352684.33488
中药Ⅱ,20240627,24.86,2.2,41635740.0,86861534.42217
中药Ⅱ,20240628,24.85,2.2,41619428.0,86641344.739813
中药Ⅱ,20240701,25.36,2.25,42471111.0,88473864.958887
中药Ⅱ,20240702,25.25,2.24,42284381.0,88028754.996364
中药Ⅱ,20240703,24.92,2.21,41730640.0,86854011.635688
中药Ⅱ,20240704,24.61,2.18,41216616.0,85595543.889814
中药Ⅱ,20240705,25.23,2.24,42259517.0,87627159.688529
中药Ⅱ,20240708,24.64,2.18,41257143.0,85741978.722533
中药Ⅱ,20240709,24.64,2.19,41268535.0,85854768.249113
中药Ⅱ,20240710,24.43,2.17,40923206.0,85122690.430704
中药Ⅱ,20240711,24.86,2.2,41643769.0,86718310.583811
中药Ⅱ,20240712,24.81,2.2,41561083.0,86476472.038309
中药Ⅱ,20240715,24.74,2.19,41441517.0,86404076.021829
中药Ⅱ,20240716,24.66,2.19,41309149.0,86333562.474076
中药Ⅱ,20240717,24.8,2.2,41530970.0,86979705.416988
