name,trade_date,pe,pb,float_mv,total_mv
炼油化工,20240102,15.89,1.07,22407886.0,201114216.402633
炼油化工,20240103,16.1,1.08,22700516.0,204439224.201236
炼油化工,20240104,16.12,1.08,22722599.0,206551870.202397
炼油化工,20240105,16.04,1.08,22617773.0,206678779.050707
炼油化工,20240108,15.88,1.07,22387570.0,205410718.556076
炼油化工,20240109,15.89,1.07,22407635.0,205363959.803386
炼油化工,20240110,15.79,1.06,22255315.0,203825418.804765
炼油化工,20240111,15.51,1.04,21861855.0,199265263.999634
炼油化工,20240112,15.45,1.04,21774479.0,199004125.615025
炼油化工,20240115,15.47,1.04,21815826.0,200766643.469217
炼油化工,20240116,15.5,1.04,21849067.0,201131601.459535
炼油化工,20240117,15.27,1.02,21521545.0,197771652.596156
炼油化工,20240118,15.18,1.02,21401222.0,197054529.44511
炼油化工,20240119,15.23,1.02,21472838.0,196822446.659629
炼油化工,20240122,14.94,1.0,21065366.0,193972152.014069
炼油化工,20240123,14.96,1.0,21092045.0,193449444.283366
炼油化工,20240124,15.34,1.03,21629439.0,199587030.995668
炼油化工,20240125,16.3,1.09,22979151.0,216307213.148392
炼油化工,20240126,16.59,1.11,23334402.0,224489435.955697
炼油化工,20240129,16.56,1.11,23288267.0,223455053.95094
炼油化工,20240130,16.44,1.1,23117656.0,222910237.272638
炼油化工,20240131,16.31,1.09,22941728.0,221935676.512681
炼油化工,20240201,16.06,1.08,22589887.0,217326541.730456
炼油化工,20240202,15.96,1.07,22451810.0,216362674.251546
炼油化工,20240205,16.15,1.08,22707795.0,220807332.873229
炼油化工,20240206,16.4,1.1,23062966.0,219056077.11005
炼油化工,20240207,16.7,1.12,23481850.0,223227232.963309
炼油化工,20240208,16.73,1.12,23523494.0,222813030.597082
炼油化工,20240219,17.23,1.16,24233151.0,231831834.996079
炼油化工,20240220,17.24,1.16,24242799.0,231607653.101086
炼油化工,20240221,17.29,1.16,24318643.0,232888377.440402
炼油化工,20240222,17.71,1.19,24905283.0,242641089.587048
炼油化工,20240223,17.54,1.18,24662936.0,239613592.83867
炼油化工,20240226,17.27,1.16,24288384.0,234628798.806264
炼油化工,20240227,17.32,1.16,24364449.0,235349311.071573
炼油化工,20240228,17.13,1.15,24094716.0,233657970.195322
炼油化工,20240229,17.29,1.16,24319107.0,234654014.002381
炼油化工,20240301,17.22,1.16,24217514.0,233227957.142218
炼油化工,20240304,17.48,1.17,24576647.0,239847231.519111
炼油化工,20240305,17.46,1.17,24552026.0,239024774.183756
炼油化工,20240306,17.43,1.17,24510478.0,237872668.129977
炼油化工,20240307,17.57,1.18,24708744.0,240059959.167685
炼油化工,20240308,17.78,1.19,25009366.0,242716493.926695
炼油化工,20240311,17.62,1.18,24772850.0,238933527.383051
炼油化工,20240312,17.27,1.16,24282059.0,231751828.655806
炼油化工,20240313,17.19,1.15,24176512.0,231614261.356443
炼油化工,20240314,17.31,1.16,24337110.0,233877457.82882
炼油化工,20240315,17.37,1.16,24421446.0,234901665.648559
炼油化工,20240318,17.47,1.17,24566707.0,235530573.939742
炼油化工,20240319,17.42,1.17,24499412.0,235632759.237462
炼油化工,20240320,17.67,1.18,24844463.0,242085576.7176
炼油化工,20240321,17.65,1.18,24815055.0,242449130.006921
炼油化工,20240322,17.46,1.17,24551518.0,240109899.166386
炼油化工,20240325,17.86,1.17,24662647.0,243434908.796078
炼油化工,20240326,18.05,1.18,24688053.0,242391458.832674
炼油化工,20240327,17.93,1.17,24520148.0,241391564.065462
炼油化工,20240328,18.07,1.18,24717855.0,243182285.451318
炼油化工,20240329,18.67,1.22,25534450.0,255597028.626354
炼油化工,20240401,18.71,1.22,25595807.0,253650563.420956
炼油化工,20240402,19.08,1.25,26097308.0,258972445.741592
炼油化工,20240403,19.25,1.26,26323341.0,262971990.25519
炼油化工,20240408,19.24,1.26,26313762.0,264261366.007466
炼油化工,20240409,18.95,1.24,25918157.0,259934766.267919
