name,trade_date,pe,pb,float_mv,total_mv
元件,20240102,32.05,2.63,31733886.0,60663909.546491
元件,20240103,31.3,2.56,30996211.0,59347684.449469
元件,20240104,30.95,2.54,30663866.0,58632837.23075
元件,20240105,30.29,2.48,30011157.0,57384549.165725
元件,20240108,29.37,2.41,29218286.0,56640559.918514
元件,20240109,29.57,2.42,29404363.0,56942534.731163
元件,20240110,29.32,2.4,29145143.0,56395003.756439
元件,20240111,29.68,2.43,29515546.0,57279457.907917
元件,20240112,29.34,2.4,29171455.0,56573778.542821
元件,20240115,29.43,2.41,29255627.0,56767186.798181
元件,20240116,29.3,2.4,29117129.0,56426355.797378
元件,20240117,28.45,2.33,28222628.0,54820857.360337
元件,20240118,28.9,2.37,28629164.0,55404907.369427
元件,20240119,28.85,2.37,28550978.0,55119538.51652
元件,20240122,27.51,2.26,27201585.0,52491609.191643
元件,20240123,27.95,2.29,27608946.0,53198565.161539
元件,20240124,27.93,2.29,27584476.0,53170962.528473
元件,20240125,28.87,2.37,28521635.0,54920201.087095
元件,20240126,28.0,2.3,27670822.0,53330754.046511
元件,20240129,26.78,2.2,26483714.0,51283851.40857
元件,20240130,25.96,2.13,25662710.0,49616004.928105
元件,20240131,25.04,2.05,24704079.0,47706779.147657
元件,20240201,25.26,2.07,24901983.0,48044108.715037
元件,20240202,24.2,1.99,23833023.0,45889951.208122
元件,20240205,23.58,1.93,23110501.0,44301586.64002
元件,20240206,25.1,2.06,24541613.0,46848187.829825
元件,20240207,26.08,2.14,25387519.0,48181771.267286
元件,20240208,26.96,2.21,26332805.0,50091054.722846
元件,20240219,28.06,2.3,27441051.0,52162768.510763
元件,20240220,27.64,2.27,27068517.0,51677198.100386
元件,20240221,27.47,2.25,26931546.0,51504134.550153
元件,20240222,28.35,2.33,27800453.0,53204297.588234
元件,20240223,28.87,2.37,28352786.0,54387626.780708
元件,20240226,28.93,2.37,28447185.0,54517232.96877
元件,20240227,30.39,2.49,29899446.0,57355081.628222
元件,20240228,28.78,2.36,28244334.0,54072177.131383
元件,20240229,29.7,2.46,29504862.0,56566274.649902
元件,20240301,30.38,2.52,30181262.0,57966254.62457
元件,20240304,30.88,2.56,30655640.0,58913993.578632
元件,20240305,30.64,2.54,30398445.0,58400138.231795
元件,20240306,30.62,2.54,30405837.0,58577617.19589
元件,20240307,30.34,2.51,30136781.0,58034396.913153
元件,20240308,32.05,2.66,31820540.0,61304934.898369
元件,20240311,32.17,2.67,31928310.0,61344035.495991
元件,20240312,31.74,2.63,31503386.0,60610737.440345
元件,20240313,32.11,2.66,31893831.0,61356052.262785
元件,20240314,31.57,2.62,31398666.0,60275497.52209
元件,20240315,32.05,2.66,31921189.0,61318791.57157
元件,20240318,33.07,2.74,32962694.0,63573017.427759
