name,trade_date,pe,pb,float_mv,total_mv
橡胶,20240102,42.54,2.38,4080964.0,9501897.733563
橡胶,20240103,42.21,2.36,4050114.0,9433191.936224
橡胶,20240104,41.64,2.33,3997486.0,9296713.218862
橡胶,20240105,40.81,2.29,3917093.0,9116847.910155
橡胶,20240108,39.95,2.24,3836555.0,8922024.821236
橡胶,20240109,39.95,2.24,3834989.0,8917416.746046
橡胶,20240110,39.63,2.22,3803641.0,8845674.669015
橡胶,20240111,40.61,2.28,3906768.0,9033685.203719
橡胶,20240112,40.45,2.27,3889687.0,8991788.079267
橡胶,20240115,39.87,2.24,3855904.0,8895227.345339
橡胶,20240116,39.68,2.23,3837249.0,8848101.769722
橡胶,20240117,38.66,2.17,3738215.0,8614816.818553
橡胶,20240118,38.41,2.16,3714333.0,8556666.320414
橡胶,20240119,37.84,2.13,3659766.0,8451131.766601
橡胶,20240122,35.28,1.98,3412589.0,7889405.78332
橡胶,20240123,35.64,2.0,3446406.0,7984591.856032
橡胶,20240124,35.82,2.01,3463604.0,8011283.390649
橡胶,20240125,36.79,2.07,3557937.0,8235783.305262
橡胶,20240126,36.28,2.04,3509009.0,8094314.846604
橡胶,20240129,35.1,1.97,3399412.0,7867235.219504
橡胶,20240130,33.92,1.91,3281056.0,7596330.828896
橡胶,20240131,32.12,1.81,3105486.0,7196243.829488
橡胶,20240201,31.51,1.77,3049725.0,7092208.287428
橡胶,20240202,29.96,1.69,2900943.0,6707689.836427
橡胶,20240205,26.91,1.51,2605529.0,6048314.665971
橡胶,20240206,28.19,1.59,2728249.0,6388334.0266
橡胶,20240207,28.66,1.61,2763427.0,6553026.930635
橡胶,20240208,31.42,1.77,3030868.0,7152069.633988
橡胶,20240219,31.91,1.79,3079615.0,7281366.23013
橡胶,20240220,32.04,1.8,3093378.0,7300610.43675
橡胶,20240221,32.54,1.83,3143040.0,7399441.539449
橡胶,20240222,33.46,1.88,3232815.0,7601147.545207
橡胶,20240223,34.23,1.93,3312460.0,7763392.678924
橡胶,20240226,34.69,1.95,3354901.0,7863081.547917
橡胶,20240227,35.59,2.0,3442730.0,8057531.529418
橡胶,20240228,33.18,1.87,3206370.0,7525504.732581
橡胶,20240229,34.98,1.97,3384754.0,7976782.374216
橡胶,20240301,35.59,2.0,3440781.0,8082003.056364
橡胶,20240304,35.96,2.04,3442905.0,8181322.818412
橡胶,20240305,35.34,2.01,3382537.0,8057492.059358
橡胶,20240306,35.63,2.02,3412041.0,8121143.658386
橡胶,20240307,35.12,2.0,3364065.0,8010387.575869
橡胶,20240308,35.28,2.02,3399688.0,8084698.69316
橡胶,20240311,36.42,2.08,3507683.0,8308510.757945
橡胶,20240312,36.52,2.09,3518438.0,8327841.58441
橡胶,20240313,36.45,2.08,3515483.0,8335637.221097
橡胶,20240314,36.08,2.06,3476819.0,8241924.146013
橡胶,20240315,36.6,2.09,3534052.0,8376716.609419
橡胶,20240318,37.34,2.13,3604182.0,8519529.188405
橡胶,20240319,37.2,2.12,3591974.0,8493336.141677
橡胶,20240320,38.09,2.12,3603692.0,8526894.139033
橡胶,20240321,37.83,2.11,3581654.0,8469777.695356
橡胶,20240322,37.02,2.06,3502542.0,8282073.826922
橡胶,20240325,36.23,2.02,3423894.0,8097186.340413
橡胶,20240326,36.66,2.04,3475423.0,8150514.170556
橡胶,20240327,35.17,1.96,3337644.0,7849542.5603
橡胶,20240328,34.75,1.99,3392323.0,7973555.175216
橡胶,20240329,35.25,2.02,3439537.0,8076304.372254
橡胶,20240401,35.6,2.07,3536143.0,8282550.48735
橡胶,20240402,35.97,2.09,3571119.0,8342668.876504
橡胶,20240403,35.73,2.08,3548356.0,8308152.946955
橡胶,20240408,34.55,2.01,3428949.0,8041222.302597
橡胶,20240409,35.69,2.08,3541666.0,8285856.477081
橡胶,20240410,34.58,2.01,3429695.0,8021846.275636
橡胶,20240411,34.74,2.02,3443146.0,8066220.085636
橡胶,20240412,34.57,2.01,3424503.0,8013554.732208
橡胶,20240415,33.72,1.96,3335018.0,7853096.897619
橡胶,20240416,31.52,1.83,3116828.0,7389667.789399
橡胶,20240417,33.38,1.94,3301706.0,7793592.828274
橡胶,20240418,33.39,1.94,3303476.0,7825192.586168
橡胶,20240419,33.9,1.97,3357114.0,7980977.997096
橡胶,20240422,33.92,1.97,3355740.0,8020041.521639
橡胶,20240423,34.61,1.97,3361801.0,8001254.714118
橡胶,20240424,35.17,2.01,3417250.0,8134668.792944
橡胶,20240425,35.35,2.03,3479027.0,8286163.203821
橡胶,20240426,35.45,2.05,3509031.0,8333902.135577
橡胶,20240429,36.63,2.17,3637825.0,8600501.918586
橡胶,20240430,37.93,2.1,3629468.0,8527873.224899
橡胶,20240506,36.13,2.13,3700174.0,8666675.888332
橡胶,20240507,36.36,2.15,3721987.0,8736231.94258
橡胶,20240508,35.67,2.11,3654277.0,8549774.302563
橡胶,20240509,36.18,2.14,3706104.0,8643393.699774
橡胶,20240510,35.8,2.11,3664464.0,8534942.883558
橡胶,20240513,35.37,2.09,3618081.0,8410917.770558
橡胶,20240514,35.45,2.09,3627316.0,8437398.943488
橡胶,20240515,35.37,2.09,3624986.0,8434399.098707
橡胶,20240516,35.88,2.11,3705465.0,8426965.749981
橡胶,20240517,36.69,2.16,3786218.0,8590982.928794
橡胶,20240520,36.68,2.16,3783723.0,8582114.131144
橡胶,20240521,36.12,2.12,3726990.0,8463787.878479
橡胶,20240522,36.22,2.13,3745138.0,8500510.307001
橡胶,20240523,35.3,2.08,3650357.0,8308493.341861
橡胶,20240524,35.56,2.09,3672706.0,8373626.341217
橡胶,20240527,35.9,2.11,3710066.0,8525042.06235
橡胶,20240528,35.84,2.12,3696771.0,8516436.943121
橡胶,20240529,36.19,2.14,3733265.0,8570840.086323
橡胶,20240530,36.17,2.14,3729345.0,8588382.29545
橡胶,20240531,35.79,2.12,3693406.0,8508125.299117
橡胶,20240603,35.3,2.09,3644395.0,8451621.289589
橡胶,20240604,35.03,2.07,3615660.0,8385649.60454
橡胶,20240605,34.16,2.04,3524419.0,8149304.075059
橡胶,20240606,33.08,1.97,3408598.0,7923512.381988
橡胶,20240607,34.09,2.03,3512384.0,8163546.327225
橡胶,20240611,34.65,2.07,3569619.0,8322604.083716
橡胶,20240612,34.86,2.08,3591977.0,8345748.600373
橡胶,20240613,34.7,2.07,3577916.0,8305752.506809
橡胶,20240614,34.28,2.04,3539509.0,8212665.786508
橡胶,20240617,34.16,2.04,3526906.0,8223280.546992
橡胶,20240618,34.32,2.05,3548939.0,8249169.636191
橡胶,20240619,34.08,2.03,3523917.0,8187619.960247
橡胶,20240620,91.05,1.97,966504.0,7943893.965862
橡胶,20240621,33.13,1.98,3424385.0,7945322.156194
橡胶,20240624,31.89,1.9,3295517.0,7654379.895389
橡胶,20240625,31.87,1.9,3292751.0,7619598.7722
橡胶,20240626,32.47,1.94,3357829.0,7782845.642222
橡胶,20240627,31.82,1.9,3289991.0,7625239.163423
橡胶,20240628,31.69,1.89,3295067.0,7632873.056581
橡胶,20240701,32.07,1.92,3332429.0,7725112.404895
橡胶,20240702,31.86,1.9,3309056.0,7666688.243855
橡胶,20240703,31.53,1.88,3272429.0,7575221.882236
橡胶,20240704,30.61,1.83,3177668.0,7355125.599002
橡胶,20240705,30.94,1.85,3196061.0,7409616.772456
橡胶,20240708,30.19,1.8,3126528.0,7269897.135189
橡胶,20240709,31.09,1.86,3226863.0,7520079.917231
橡胶,20240710,31.02,1.85,3224348.0,7521197.701244
橡胶,20240711,31.87,1.9,3300285.0,7714779.078205
橡胶,20240712,31.94,1.9,3298058.0,7690796.4849
橡胶,20240715,31.31,1.87,3229911.0,7541235.38107
橡胶,20240716,30.92,1.84,3190465.0,7452252.691681
橡胶,20240717,30.53,1.82,3147896.0,7347253.620865
橡胶,20240718,30.66,1.83,3159902.0,7429245.376527
橡胶,20240719,30.8,1.84,3172999.0,7456615.399944
橡胶,20240722,30.77,1.83,3174036.0,7451836.787464
