name,trade_date,pe,pb,float_mv,total_mv
微利股指数,20240102,105.03,1.86,74577826.0,122100254.337628
微利股指数,20240103,103.75,1.84,73315668.0,120740456.231793
微利股指数,20240104,102.36,1.81,72334898.0,119262959.374142
微利股指数,20240105,103.88,1.8,71500860.0,118554097.223657
微利股指数,20240108,102.22,1.77,70338038.0,116506871.227211
微利股指数,20240109,102.04,1.77,70219738.0,116449890.245124
微利股指数,20240110,100.56,1.74,69186982.0,114828655.294059
微利股指数,20240111,102.18,1.77,70339691.0,116681158.376273
微利股指数,20240112,101.2,1.75,69658131.0,115668560.512642
微利股指数,20240115,100.8,1.74,69379991.0,115193061.221852
微利股指数,20240116,100.36,1.74,69075203.0,114629456.683794
微利股指数,20240117,98.24,1.7,67588021.0,112120445.625469
微利股指数,20240118,98.42,1.7,67716223.0,112117266.405237
微利股指数,20240119,97.55,1.69,67112254.0,111178268.777332
微利股指数,20240122,93.64,1.62,64418200.0,106685060.772411
微利股指数,20240123,94.92,1.64,65290384.0,107991403.00266
微利股指数,20240124,96.53,1.67,66399764.0,109971372.269877
微利股指数,20240125,98.91,1.71,68054252.0,112908676.844925
微利股指数,20240126,98.31,1.7,67638749.0,112294614.777656
微利股指数,20240129,95.21,1.66,66084311.0,109767156.141556
微利股指数,20240130,93.05,1.62,64551876.0,107136361.945694
微利股指数,20240131,89.31,1.56,61949182.0,102958776.23276
微利股指数,20240201,89.94,1.57,62359278.0,103306142.847375
微利股指数,20240202,87.07,1.52,60365526.0,99985208.482687
微利股指数,20240205,83.64,1.46,57950128.0,95850737.631464
微利股指数,20240206,87.18,1.52,60384057.0,99647570.85012
微利股指数,20240207,88.8,1.55,61455230.0,101404071.549255
微利股指数,20240208,91.61,1.6,63469377.0,104714426.363319
微利股指数,20240219,94.1,1.64,65202913.0,107203081.036553
微利股指数,20240220,94.03,1.64,65175565.0,107278897.007725
微利股指数,20240221,94.78,1.65,65685150.0,108281612.039873
微利股指数,20240222,96.35,1.68,66780562.0,110017731.97781
微利股指数,20240223,97.5,1.7,67592504.0,111433214.851113
微利股指数,20240226,98.25,1.71,68103887.0,112306407.465255
微利股指数,20240227,101.33,1.77,70228124.0,115754655.979501
微利股指数,20240228,96.8,1.69,67051991.0,110698813.668521
微利股指数,20240229,100.64,1.77,70131963.0,115584617.123219
微利股指数,20240301,103.87,1.82,72443836.0,118342391.663369
微利股指数,20240304,103.31,1.81,72067694.0,117720445.017217
微利股指数,20240305,103.04,1.81,71875112.0,117316116.98194
微利股指数,20240306,102.69,1.8,71651677.0,116959599.039451
微利股指数,20240307,100.81,1.77,70569401.0,115330729.323485
微利股指数,20240308,102.17,1.8,71543678.0,116913176.085733
