name,trade_date,pe,pb,float_mv,total_mv
玻纤制造,20240102,11.69,1.5,4264909.0,9075901.882893
玻纤制造,20240103,11.67,1.5,4532382.0,10948588.509185
玻纤制造,20240104,11.49,1.48,4484031.0,10927257.902308
玻纤制造,20240105,11.32,1.46,4441558.0,10922878.2893
玻纤制造,20240108,11.1,1.43,4354794.0,10705399.797403
玻纤制造,20240109,11.16,1.44,4361167.0,10642029.285466
玻纤制造,20240110,11.15,1.43,4378633.0,10784026.721667
玻纤制造,20240111,11.29,1.45,4431821.0,10910904.917844
玻纤制造,20240112,11.31,1.46,4433493.0,10885939.408366
玻纤制造,20240115,11.27,1.45,4409532.0,10798368.200137
玻纤制造,20240116,11.22,1.44,4387814.0,10747193.766083
玻纤制造,20240117,10.82,1.39,4229089.0,10350486.63803
玻纤制造,20240118,10.78,1.39,4232861.0,10433842.684054
玻纤制造,20240119,10.76,1.38,4209071.0,10308903.541784
玻纤制造,20240122,10.27,1.32,4027239.0,9872897.36214
玻纤制造,20240123,10.32,1.33,4052617.0,9967966.055472
玻纤制造,20240124,10.57,1.36,4144533.0,10161582.568493
玻纤制造,20240125,11.17,1.44,4366673.0,10638789.256965
玻纤制造,20240126,11.17,1.44,4388149.0,10790424.145051
玻纤制造,20240129,11.13,1.43,4366889.0,10707165.460502
玻纤制造,20240130,10.63,1.37,4162808.0,10162388.68278
玻纤制造,20240131,10.46,1.35,4097433.0,9978604.095636
玻纤制造,20240201,10.46,1.34,4098759.0,9989372.23604
玻纤制造,20240202,10.07,1.29,3927206.0,9464491.141766
玻纤制造,20240205,9.56,1.23,3706036.0,8792985.878886
玻纤制造,20240206,10.21,1.31,3967235.0,9418804.165903
玻纤制造,20240207,10.52,1.35,4070175.0,9561917.568328
玻纤制造,20240208,10.72,1.38,4157123.0,9826979.967417
玻纤制造,20240219,10.83,1.39,4201969.0,9969406.166568
玻纤制造,20240220,10.82,1.39,4202439.0,9991606.966942
玻纤制造,20240221,10.92,1.4,4240463.0,10085417.921859
玻纤制造,20240222,10.99,1.41,4269892.0,10159043.974719
玻纤制造,20240223,11.04,1.42,4293348.0,10246937.72137
玻纤制造,20240226,11.07,1.42,4303325.0,10297917.123319
玻纤制造,20240227,11.21,1.44,4367927.0,10527919.171257
玻纤制造,20240228,10.9,1.4,4236149.0,10117751.864871
玻纤制造,20240229,11.22,1.44,4365993.0,10456224.900344
玻纤制造,20240301,11.25,1.45,4373840.0,10490739.798035
玻纤制造,20240304,11.19,1.44,4345105.0,10443653.152883
玻纤制造,20240305,11.03,1.42,4279864.0,10234965.48688
玻纤制造,20240306,11.08,1.43,4303850.0,10307282.843566
玻纤制造,20240307,10.95,1.41,4258222.0,10210122.768951
玻纤制造,20240308,10.93,1.41,4248866.0,10187028.71738
玻纤制造,20240311,11.18,1.44,4346067.0,10439764.795034
玻纤制造,20240312,11.46,1.47,4450785.0,10621789.133883
玻纤制造,20240313,11.36,1.46,4409241.0,10536004.06509
玻纤制造,20240314,11.22,1.44,4353448.0,10388248.648638
玻纤制造,20240315,11.39,1.47,4415404.0,10514204.171946
玻纤制造,20240318,11.52,1.48,4467528.0,10668326.075176
玻纤制造,20240319,11.41,1.47,4429275.0,10584357.300373
玻纤制造,20240320,12.91,1.46,4441773.0,10626124.265024
玻纤制造,20240321,12.72,1.44,4376299.0,10472540.585286
玻纤制造,20240322,13.5,1.41,4314345.0,10315990.33636
玻纤制造,20240325,14.02,1.46,4473230.0,10659341.271209
玻纤制造,20240326,14.58,1.52,4635062.0,10979976.43388
玻纤制造,20240327,13.98,1.46,4439198.0,10459357.290475
玻纤制造,20240328,14.05,1.47,4465153.0,10542491.877361
玻纤制造,20240329,14.36,1.5,4559630.0,10727787.43803
玻纤制造,20240401,14.86,1.55,4717721.0,11097320.213386
玻纤制造,20240402,14.88,1.55,4721246.0,11090118.650047
玻纤制造,20240403,14.93,1.56,4730901.0,11091275.477491
玻纤制造,20240408,14.38,1.5,4563916.0,10732139.796984
玻纤制造,20240409,14.67,1.53,4653593.0,10922889.072679
玻纤制造,20240410,14.42,1.5,4569572.0,10693721.227694
玻纤制造,20240411,14.34,1.5,4544792.0,10643587.391836
玻纤制造,20240412,14.03,1.46,4456490.0,10486797.658471
玻纤制造,20240415,14.8,1.54,4697764.0,10964863.284821
玻纤制造,20240416,14.39,1.5,4547909.0,10505610.370878
玻纤制造,20240417,14.96,1.56,4734699.0,11007027.310474
玻纤制造,20240418,15.74,1.59,4833199.0,11213367.233974
玻纤制造,20240419,15.99,1.62,4896948.0,11286962.416995
玻纤制造,20240422,16.48,1.67,5042179.0,11573899.280988
玻纤制造,20240423,15.96,1.61,4891895.0,11249817.036888
玻纤制造,20240424,16.17,1.62,4899399.0,11278839.202414
玻纤制造,20240425,16.3,1.6,4850775.0,11146325.841739
玻纤制造,20240426,16.08,1.57,4782402.0,10951583.029162
玻纤制造,20240429,16.32,1.59,4856816.0,11169212.230505
玻纤制造,20240430,16.14,1.57,4801917.0,11030624.695915
玻纤制造,20240506,20.08,1.64,5010861.0,11500842.804486
玻纤制造,20240507,20.65,1.69,5145452.0,11770115.446503
玻纤制造,20240508,20.12,1.65,5014762.0,11478896.998857
玻纤制造,20240509,20.43,1.67,5091035.0,11652711.711825
玻纤制造,20240510,20.86,1.71,5189715.0,11814898.223223
玻纤制造,20240513,20.64,1.69,5137675.0,11695409.556734
玻纤制造,20240514,20.25,1.66,5043231.0,11515022.898116
玻纤制造,20240515,20.0,1.64,4981749.0,11374836.005352
玻纤制造,20240516,20.17,1.65,5024294.0,11478669.117486
玻纤制造,20240517,20.23,1.66,5041672.0,11551506.541092
玻纤制造,20240520,20.32,1.67,5072666.0,11653929.978197
玻纤制造,20240521,20.05,1.64,5002756.0,11492031.859445
玻纤制造,20240522,20.19,1.65,5046398.0,11625742.763374
玻纤制造,20240523,20.1,1.65,5020417.0,11529501.538702
玻纤制造,20240524,19.96,1.64,4978335.0,11404140.37461
玻纤制造,20240527,19.5,1.6,4865852.0,11187754.440505
玻纤制造,20240528,19.29,1.58,4817407.0,11095660.66541
玻纤制造,20240529,19.27,1.58,4812624.0,11101747.500773
玻纤制造,20240530,19.09,1.56,4763817.0,10992634.054046
玻纤制造,20240531,18.64,1.53,4660628.0,10789958.553769
玻纤制造,20240603,18.4,1.51,4599522.0,10615716.003229
玻纤制造,20240604,18.56,1.52,4640850.0,10700618.466906
玻纤制造,20240605,18.51,1.52,4624511.0,10634905.556386
玻纤制造,20240606,18.35,1.5,4574289.0,10443714.712995
玻纤制造,20240607,18.43,1.51,4595301.0,10506710.967469
玻纤制造,20240611,18.4,1.51,4588021.0,10507712.112401
玻纤制造,20240612,18.46,1.51,4604349.0,10546999.453014
玻纤制造,20240613,17.82,1.46,4453613.0,10280174.617652
玻纤制造,20240614,17.84,1.46,4466443.0,10327992.08893
玻纤制造,20240617,17.63,1.45,4411393.0,10202235.116606
玻纤制造,20240618,17.83,1.46,4459065.0,10340823.597225
