name,trade_date,pe,pb,float_mv,total_mv
塑料,20240102,38.05,2.1,17531598.0,36101390.624721
塑料,20240103,38.19,2.08,17554319.0,35740765.001538
塑料,20240104,37.82,2.05,17395569.0,35429052.232649
塑料,20240105,37.27,2.02,17136645.0,34829684.076596
塑料,20240108,36.75,1.99,16866814.0,34260234.277602
塑料,20240109,36.71,2.0,16856099.0,34232750.911566
塑料,20240110,36.29,1.97,16670641.0,33875315.920719
塑料,20240111,36.86,2.0,16938120.0,34356016.967714
塑料,20240112,36.72,2.0,16885496.0,34259031.927237
塑料,20240115,36.36,1.98,16734680.0,33984016.706925
塑料,20240116,36.25,1.97,16674742.0,33840749.842707
塑料,20240117,35.17,1.91,16185763.0,32831542.572155
塑料,20240118,34.95,1.9,16080455.0,32587496.708941
塑料,20240119,34.35,1.86,15805881.0,32058417.178354
塑料,20240122,32.12,1.74,14776508.0,29966194.099138
塑料,20240123,32.15,1.75,14754379.0,29914275.034567
塑料,20240124,32.68,1.77,14972723.0,30346471.529858
塑料,20240125,33.71,1.83,15460323.0,31386280.788941
塑料,20240126,33.45,1.82,15365237.0,31179608.374619
塑料,20240129,32.45,1.76,14888211.0,30286514.24455
塑料,20240130,31.18,1.69,14312951.0,29132006.174133
塑料,20240131,29.73,1.61,13661041.0,27807805.771245
塑料,20240201,29.29,1.59,13450971.0,27337884.612358
塑料,20240202,27.95,1.52,12826625.0,26067427.08814
塑料,20240205,26.08,1.42,11905355.0,24070247.505828
塑料,20240206,27.34,1.49,12448709.0,25127442.333696
塑料,20240207,27.7,1.5,12553143.0,25168620.667814
塑料,20240208,29.09,1.58,13270861.0,26656356.671894
塑料,20240219,29.82,1.62,13606093.0,27279483.989782
塑料,20240220,30.25,1.64,13796408.0,27649889.600254
塑料,20240221,30.3,1.64,13826367.0,27750775.298273
塑料,20240222,30.7,1.67,14133068.0,28199285.164267
塑料,20240223,31.38,1.71,14466730.0,28889533.741602
塑料,20240226,31.46,1.72,14535050.0,29092054.790445
塑料,20240227,32.51,1.77,15010789.0,30022196.238689
塑料,20240228,30.69,1.67,14126006.0,28217625.75569
塑料,20240229,31.79,1.73,14621125.0,29183285.14487
塑料,20240301,32.15,1.75,14785877.0,29480070.974936
塑料,20240304,32.11,1.74,14781185.0,29353657.878257
塑料,20240305,31.85,1.73,14642248.0,29094028.548918
塑料,20240306,32.11,1.74,14898250.0,29904016.741637
塑料,20240307,31.78,1.72,14755096.0,29588365.446072
塑料,20240308,32.23,1.74,14936130.0,29879571.958424
塑料,20240311,32.87,1.78,15227191.0,30480231.482748
塑料,20240312,33.17,1.79,15375219.0,30807250.054298
塑料,20240313,33.04,1.79,15324380.0,30713475.349597
塑料,20240314,32.74,1.77,15178507.0,30407933.439808
塑料,20240315,33.12,1.8,15419771.0,30907615.177463
塑料,20240318,33.79,1.84,15733201.0,31616034.645838
塑料,20240319,33.4,1.89,15751623.0,31651054.64519
塑料,20240320,33.67,1.9,15898764.0,32000577.445047
塑料,20240321,33.6,1.9,15863627.0,31974891.312635
塑料,20240322,32.98,1.86,15578181.0,31379072.469474
塑料,20240325,32.05,1.81,15100273.0,30449392.707128
塑料,20240326,32.2,1.81,15168729.0,30547932.292439
塑料,20240327,31.2,1.76,14767615.0,29886028.713496
塑料,20240328,31.9,1.8,15106909.0,30547689.426256
塑料,20240329,32.22,1.81,15239814.0,30872746.500968
塑料,20240401,33.19,1.88,15798938.0,31919347.630626
塑料,20240402,33.53,1.9,15976438.0,32269735.725419
塑料,20240403,33.27,1.89,15875847.0,32089793.477229
塑料,20240408,32.64,1.85,15521936.0,31616144.097023
塑料,20240409,33.55,1.9,15941991.0,32566741.765405
塑料,20240410,33.06,1.87,15676715.0,32027726.37211
塑料,20240411,33.15,1.88,15731342.0,32147043.694404
塑料,20240412,32.77,1.85,15573518.0,31864275.028686
塑料,20240415,32.19,1.8,14997092.0,30694831.219485
塑料,20240416,29.94,1.68,14005318.0,28613199.716447
塑料,20240417,31.61,1.77,14817000.0,30285468.355622
塑料,20240418,31.46,1.77,14771502.0,30209728.187617
塑料,20240419,31.16,1.77,14808784.0,30293845.351175
塑料,20240422,30.53,1.73,14540973.0,29804775.937379
塑料,20240423,30.6,1.75,14698199.0,30088642.487186
塑料,20240424,31.03,1.77,14910356.0,30534066.317669
塑料,20240425,31.51,1.79,15131353.0,31011092.23421
塑料,20240426,31.91,1.8,15232270.0,31108114.090019
塑料,20240429,32.42,1.83,15731787.0,32127051.241145
塑料,20240430,39.07,1.84,15663686.0,31993319.183302
塑料,20240506,43.78,1.9,16067146.0,32982360.759603
塑料,20240507,44.24,1.92,16287314.0,33508016.817539
塑料,20240508,43.65,1.89,16062292.0,33052156.713077
塑料,20240509,43.99,1.91,16192367.0,33294126.980261
塑料,20240510,43.19,1.87,15907414.0,32720195.898219
塑料,20240513,42.26,1.83,15593987.0,32077599.611975
塑料,20240514,42.34,1.84,15639988.0,32242181.546877
塑料,20240515,42.11,1.83,15557539.0,32055122.030469
塑料,20240516,42.18,1.83,15614644.0,32233454.338419
塑料,20240517,43.13,1.87,16002019.0,33059245.511356
塑料,20240520,43.03,1.87,15958632.0,32967251.473018
塑料,20240521,42.39,1.84,15700417.0,32435414.080983
塑料,20240522,42.51,1.85,15770235.0,32639019.60428
塑料,20240523,41.79,1.81,15525893.0,32159643.878461
塑料,20240524,41.38,1.8,15372876.0,31828719.109853
塑料,20240527,41.78,1.81,15513725.0,32072500.391391
塑料,20240528,41.37,1.8,15329196.0,31669395.022849
塑料,20240529,41.59,1.81,15420865.0,31881281.957214
塑料,20240530,41.64,1.81,15401199.0,31771528.589308
塑料,20240531,42.1,1.83,15559131.0,32041191.183591
塑料,20240603,41.11,1.79,15201976.0,31302883.054435
塑料,20240604,40.57,1.77,15017120.0,30967128.729477
塑料,20240605,39.5,1.72,14606847.0,30090492.037338
塑料,20240606,38.1,1.66,14079263.0,28950041.687573
塑料,20240607,38.73,1.69,14321470.0,29438301.66676
塑料,20240611,39.22,1.71,14508090.0,29802608.541882
塑料,20240612,39.56,1.72,14634706.0,30086064.743958
塑料,20240613,39.68,1.73,14663534.0,30127640.802246
塑料,20240614,39.39,1.72,14567692.0,29920037.553113
塑料,20240617,39.34,1.71,14545494.0,29824135.102237
塑料,20240618,39.91,1.74,14786252.0,30341046.003645
塑料,20240619,39.9,1.74,14781863.0,30352046.144797
