name,trade_date,pe,pb,float_mv,total_mv
汽车,20240102,24.81,2.07,129940043.0,308138343.656579
汽车,20240103,24.57,2.05,128674958.0,304800497.037359
汽车,20240104,24.41,2.04,127871632.0,302758554.418695
汽车,20240105,24.15,2.02,126513883.0,299477320.247229
汽车,20240108,23.67,1.98,124017554.0,293899125.15797
汽车,20240109,23.8,1.99,124652315.0,295398140.193609
汽车,20240110,23.7,1.98,124076734.0,293895924.883736
汽车,20240111,24.15,2.02,126473176.0,299495553.524797
汽车,20240112,24.08,2.01,126054305.0,298369718.088204
汽车,20240115,23.97,2.0,125463702.0,296934550.381286
汽车,20240116,24.13,2.02,126234634.0,298594787.917269
汽车,20240117,23.45,1.96,122414467.0,289626551.894526
汽车,20240118,23.52,1.97,122777665.0,290515633.558077
汽车,20240119,23.19,1.94,121021492.0,286785342.370268
汽车,20240122,22.3,1.86,116258640.0,275762268.26655
汽车,20240123,22.45,1.88,117040727.0,277571241.747667
汽车,20240124,22.69,1.9,118290404.0,280381308.129217
汽车,20240125,23.14,1.93,120652338.0,285918609.571888
汽车,20240126,22.92,1.92,119532851.0,282866647.180232
汽车,20240129,22.31,1.87,116308512.0,275447089.353852
汽车,20240130,21.88,1.83,114005390.0,270270569.400508
汽车,20240131,21.31,1.78,110972737.0,262988709.914511
汽车,20240201,21.27,1.78,110722726.0,262408531.376464
汽车,20240202,20.65,1.73,107402640.0,254515051.498326
汽车,20240205,19.95,1.67,103420033.0,244892910.206927
汽车,20240206,20.81,1.74,107856450.0,256021109.758109
汽车,20240207,21.36,1.79,110540151.0,262288382.818679
汽车,20240208,22.08,1.84,114479204.0,271316055.394596
汽车,20240219,22.24,1.86,115367576.0,273247953.784344
汽车,20240220,22.12,1.85,114830645.0,271622687.09897
汽车,20240221,22.57,1.88,117193026.0,277142202.573591
汽车,20240222,22.81,1.9,118591532.0,280090877.648789
汽车,20240223,23.32,1.95,121322936.0,286806959.219339
汽车,20240226,23.76,1.98,123612113.0,292164160.528401
汽车,20240227,24.56,2.05,127838976.0,302152287.598428
汽车,20240228,23.35,1.95,121382525.0,287190966.882366
汽车,20240229,24.33,2.03,126499497.0,298910059.488971
汽车,20240301,24.34,2.03,126912251.0,300173906.317316
汽车,20240304,24.19,2.02,126133142.0,298119495.988148
汽车,20240305,24.29,2.03,127016357.0,299346104.998217
汽车,20240306,24.39,2.04,127581111.0,300721857.831864
汽车,20240307,24.14,2.02,126249964.0,297292890.864741
汽车,20240308,24.19,2.03,126519078.0,297694161.574522
汽车,20240311,24.81,2.08,129771686.0,305272362.835826
