name,trade_date,pe,pb,float_mv,total_mv
光伏加工设备,20240102,19.56,3.9,9728649.0,19954150.064268
光伏加工设备,20240103,19.43,3.88,9641252.0,19775447.329782
光伏加工设备,20240104,18.87,3.77,9372994.0,19208602.446515
光伏加工设备,20240105,18.32,3.66,9100639.0,18658790.267712
光伏加工设备,20240108,18.22,3.64,9002521.0,18433633.733831
光伏加工设备,20240109,18.54,3.7,9159578.0,18748811.212243
光伏加工设备,20240110,18.76,3.75,9281192.0,18968389.682137
光伏加工设备,20240111,18.89,3.77,9384186.0,19174717.101923
光伏加工设备,20240112,18.96,3.79,9441704.0,19278788.493644
光伏加工设备,20240115,18.59,3.71,9241747.0,18895583.658433
光伏加工设备,20240116,18.84,3.76,9376029.0,19183022.791273
光伏加工设备,20240117,18.05,3.6,8993319.0,18405141.608601
光伏加工设备,20240118,18.62,3.72,9243837.0,18893987.119894
光伏加工设备,20240119,18.12,3.62,9016449.0,18459441.894047
光伏加工设备,20240122,17.39,3.47,8670138.0,17761550.014522
光伏加工设备,20240123,18.03,3.6,8983459.0,18502117.465076
光伏加工设备,20240124,17.61,3.51,8733260.0,17979227.562093
光伏加工设备,20240125,17.91,3.58,8862926.0,18288890.988082
光伏加工设备,20240126,17.39,3.47,8616941.0,17870952.838862
光伏加工设备,20240129,16.22,3.25,8024662.0,16658696.421269
光伏加工设备,20240130,15.58,3.12,7748088.0,16097034.969741
光伏加工设备,20240131,15.0,3.01,7472212.0,15513280.956413
光伏加工设备,20240201,15.38,3.08,7641056.0,15926105.141092
光伏加工设备,20240202,13.68,2.83,6657600.0,15213454.871109
光伏加工设备,20240205,13.39,2.77,6497518.0,14955070.724225
光伏加工设备,20240206,14.32,2.96,6965864.0,15934260.467502
光伏加工设备,20240207,14.74,3.04,7228756.0,16420131.342558
光伏加工设备,20240208,15.01,3.1,7385639.0,16785556.13762
光伏加工设备,20240219,15.01,3.1,7326487.0,16703611.597262
光伏加工设备,20240220,14.96,3.09,7299798.0,16662322.754178
光伏加工设备,20240221,15.1,3.12,7366144.0,16794656.483802
光伏加工设备,20240222,15.19,3.14,7423511.0,16913605.270653
光伏加工设备,20240223,15.45,3.19,7577867.0,17263950.402323
光伏加工设备,20240226,15.52,3.21,7617709.0,17337443.388232
光伏加工设备,20240227,15.92,3.29,7841304.0,17784816.214965
光伏加工设备,20240228,15.51,3.21,7606501.0,17284366.964263
光伏加工设备,20240229,16.08,3.32,7901743.0,17956123.500882
光伏加工设备,20240301,16.13,3.33,7955940.0,18073865.313495
光伏加工设备,20240304,16.1,3.33,7948215.0,18019265.565187
光伏加工设备,20240305,15.86,3.28,7836374.0,17803780.628483
光伏加工设备,20240306,16.27,3.36,8004657.0,18181034.288546
光伏加工设备,20240307,15.71,3.25,7786225.0,17671959.92271
光伏加工设备,20240308,16.16,3.34,8019506.0,18219153.953024
光伏加工设备,20240311,16.97,3.51,8448264.0,19144120.165231
光伏加工设备,20240312,17.04,3.52,8476376.0,19188694.792787
光伏加工设备,20240313,16.85,3.48,8429224.0,19032171.558494
光伏加工设备,20240314,16.69,3.45,8334655.0,18778448.194158
光伏加工设备,20240315,16.45,3.4,8238459.0,18518488.002609
光伏加工设备,20240318,16.76,3.46,8491146.0,19100884.224986
光伏加工设备,20240319,16.42,3.39,8334309.0,18748027.533327
光伏加工设备,20240320,16.43,3.39,8341836.0,18765231.049752
光伏加工设备,20240321,16.16,3.34,8213349.0,18495562.4926
光伏加工设备,20240322,15.58,3.22,7952813.0,17953760.63543
光伏加工设备,20240325,15.24,3.15,7855393.0,17753392.267118
光伏加工设备,20240326,15.43,3.19,7925559.0,17896317.91838
光伏加工设备,20240327,14.81,3.06,7641458.0,17232029.410414
光伏加工设备,20240328,14.93,3.08,7668294.0,17278570.023077
光伏加工设备,20240329,14.83,3.06,7585622.0,17102291.560067
光伏加工设备,20240401,15.33,3.17,7804664.0,17575700.223305
光伏加工设备,20240402,15.16,3.13,7746686.0,17440457.77702
光伏加工设备,20240403,14.95,3.09,7646730.0,17202645.961469
光伏加工设备,20240408,14.37,2.97,7423478.0,16687378.1777
光伏加工设备,20240409,14.62,3.02,7532544.0,16926622.076404
光伏加工设备,20240410,14.46,2.99,7465490.0,16764248.871356
光伏加工设备,20240411,14.48,2.99,7456473.0,16759228.26264
光伏加工设备,20240412,14.16,2.93,7306592.0,16481120.368179
光伏加工设备,20240415,14.1,2.88,7379562.0,16628245.753854
光伏加工设备,20240416,13.79,2.82,7193937.0,16266290.184283
光伏加工设备,20240417,14.24,2.91,7401072.0,16733555.622415
光伏加工设备,20240418,14.14,2.89,7350083.0,16580487.203379
光伏加工设备,20240419,13.33,2.77,7161688.0,16219413.167267
光伏加工设备,20240422,13.49,2.8,7247545.0,16354119.698507
光伏加工设备,20240423,13.29,2.76,7103569.0,15977788.549804
