name,trade_date,pe,pb,float_mv,total_mv
肉鸡养殖,20240102,30.22,2.09,2902087.0,7199832.701349
肉鸡养殖,20240103,29.96,2.07,2876481.0,7136338.784392
肉鸡养殖,20240104,29.62,2.04,2844016.0,7051940.754643
肉鸡养殖,20240105,29.09,2.01,2793683.0,6933433.284704
肉鸡养殖,20240108,28.45,1.96,2732316.0,6787370.422186
肉鸡养殖,20240109,28.48,1.97,2736015.0,6788857.626458
肉鸡养殖,20240110,28.55,1.97,2744228.0,6813497.815973
肉鸡养殖,20240111,29.18,2.01,2803375.0,6957372.955216
肉鸡养殖,20240112,29.42,2.03,2825012.0,7007409.686572
肉鸡养殖,20240115,28.97,2.0,2782368.0,6913432.978327
肉鸡养殖,20240116,29.07,2.01,2790630.0,6932802.859519
肉鸡养殖,20240117,28.3,1.95,2715084.0,6746773.815135
肉鸡养殖,20240118,28.78,1.99,2756413.0,6841914.219482
肉鸡养殖,20240119,28.56,1.97,2735241.0,6771992.480579
肉鸡养殖,20240122,27.1,1.87,2593475.0,6419851.010995
肉鸡养殖,20240123,27.05,1.87,2589266.0,6412949.498223
肉鸡养殖,20240124,27.27,1.88,2611517.0,6465910.943109
肉鸡养殖,20240125,28.13,1.94,2694221.0,6658268.605157
肉鸡养殖,20240126,28.18,1.94,2698463.0,6666110.13918
肉鸡养殖,20240129,27.78,1.92,2658440.0,6556218.870037
肉鸡养殖,20240130,27.1,1.87,2592384.0,6381887.199754
肉鸡养殖,20240131,26.31,1.82,2512610.0,6189693.466738
肉鸡养殖,20240201,26.16,1.81,2497027.0,6146263.275578
肉鸡养殖,20240202,25.7,1.77,2450820.0,6018565.442654
肉鸡养殖,20240205,24.2,1.67,2303081.0,5668965.258149
肉鸡养殖,20240206,26.01,1.8,2469019.0,6055597.835195
肉鸡养殖,20240207,26.93,1.86,2548209.0,6243644.614091
肉鸡养殖,20240208,27.38,1.89,2595875.0,6337679.748942
肉鸡养殖,20240219,26.85,1.85,2551522.0,6240667.190217
肉鸡养殖,20240220,26.88,1.86,2553498.0,6270877.517986
肉鸡养殖,20240221,26.89,1.86,2555645.0,6288777.572376
肉鸡养殖,20240222,27.09,1.87,2575521.0,6344101.260424
肉鸡养殖,20240223,27.18,1.88,2587595.0,6383889.49122
肉鸡养殖,20240226,27.44,1.9,2613511.0,6457212.673347
肉鸡养殖,20240227,28.24,1.95,2690542.0,6629027.055256
肉鸡养殖,20240228,27.27,1.89,2593434.0,6400829.239005
肉鸡养殖,20240229,27.81,1.92,2644752.0,6532364.602331
肉鸡养殖,20240301,27.54,1.9,2620192.0,6479760.244831
肉鸡养殖,20240304,27.19,1.88,2588689.0,6407660.978726
肉鸡养殖,20240305,25.65,1.88,2445383.0,6431614.077396
肉鸡养殖,20240306,25.41,1.86,2423987.0,6394625.9469
肉鸡养殖,20240307,28.18,1.79,2420321.0,6368563.457807
肉鸡养殖,20240308,28.0,1.78,2405460.0,6351891.410135
肉鸡养殖,20240311,28.49,1.81,2448159.0,6460627.517113
肉鸡养殖,20240312,29.13,1.85,2504612.0,6615559.866778
肉鸡养殖,20240313,28.69,1.82,2466480.0,6527525.73598
肉鸡养殖,20240314,28.37,1.8,2439355.0,6452756.561472
肉鸡养殖,20240315,28.52,1.81,2452758.0,6480180.648524
肉鸡养殖,20240318,28.84,1.83,2480957.0,6544440.772762
肉鸡养殖,20240319,29.53,1.9,2540024.0,6682119.998681
肉鸡养殖,20240320,29.5,1.9,2537220.0,6681219.247739
肉鸡养殖,20240321,30.83,1.98,2650229.0,6970437.683926
肉鸡养殖,20240322,30.35,1.95,2609521.0,6893984.405188
肉鸡养殖,20240325,29.44,1.89,2529233.0,6681790.698161
肉鸡养殖,20240326,29.71,1.91,2552283.0,6737166.664805
肉鸡养殖,20240327,28.81,1.85,2476847.0,6551707.114981
肉鸡养殖,20240328,33.6,1.85,2465337.0,6518583.202041
肉鸡养殖,20240329,35.05,1.93,2569883.0,6798152.013742
肉鸡养殖,20240401,35.56,1.95,2608813.0,6918211.969728
肉鸡养殖,20240402,35.18,1.93,2580495.0,6827029.759174
肉鸡养殖,20240403,35.93,1.97,2635417.0,6974180.851566
肉鸡养殖,20240408,35.37,1.94,2600693.0,6916370.898788
肉鸡养殖,20240409,35.3,1.94,2594403.0,6891875.03264
肉鸡养殖,20240410,34.5,1.9,2532869.0,6725068.035495
肉鸡养殖,20240411,34.06,1.88,2498263.0,6632823.766512
肉鸡养殖,20240412,33.22,1.83,2435287.0,6467031.42066
肉鸡养殖,20240415,32.79,1.8,2377427.0,6385755.27944
肉鸡养殖,20240416,31.88,1.75,2305163.0,6191954.476195
肉鸡养殖,20240417,32.52,1.79,2357683.0,6315948.634482
肉鸡养殖,20240418,32.45,1.79,2351508.0,6320980.4976
肉鸡养殖,20240419,32.11,1.78,2326068.0,6260166.445306
肉鸡养殖,20240422,33.84,1.88,2449825.0,6655440.267203
肉鸡养殖,20240423,34.83,1.84,2398454.0,6512719.880243
肉鸡养殖,20240424,34.63,1.83,2385606.0,6488604.548397
肉鸡养殖,20240425,34.76,1.83,2394190.0,6498480.847885
肉鸡养殖,20240426,34.15,1.8,2356703.0,6382845.956743
肉鸡养殖,20240429,35.04,1.86,2420011.0,6530107.385947
肉鸡养殖,20240430,35.19,1.86,2429891.0,6573259.08422
肉鸡养殖,20240506,51.7,1.9,2474755.0,6728629.666152
肉鸡养殖,20240507,51.45,1.89,2462734.0,6670681.325074
肉鸡养殖,20240508,52.45,1.92,2510450.0,6834293.925743
肉鸡养殖,20240509,52.24,1.91,2511401.0,6782073.41
肉鸡养殖,20240510,52.04,1.91,2499808.0,6745077.685844
肉鸡养殖,20240513,52.37,1.92,2513600.0,6812466.093885
肉鸡养殖,20240514,53.13,1.95,2552000.0,6889112.901659
肉鸡养殖,20240515,52.11,1.91,2503527.0,6760874.969572
肉鸡养殖,20240516,52.44,1.92,2519578.0,6824725.01955
肉鸡养殖,20240517,53.23,1.95,2556010.0,6925328.638883
肉鸡养殖,20240520,55.17,2.02,2649419.0,7224095.179453
肉鸡养殖,20240521,55.18,2.02,2648190.0,7204292.117468
肉鸡养殖,20240522,55.39,2.03,2658096.0,7209369.862482
肉鸡养殖,20240523,55.32,2.03,2657480.0,7213770.855312
肉鸡养殖,20240524,55.99,2.05,2692905.0,7316233.425105
肉鸡养殖,20240527,55.05,2.02,2639575.0,7171582.663974
肉鸡养殖,20240528,53.82,1.97,2581303.0,7050547.197178
肉鸡养殖,20240529,53.95,1.98,2586138.0,7091995.98197
肉鸡养殖,20240530,52.66,1.93,2524649.0,6908113.343601
肉鸡养殖,20240531,52.77,1.93,2529053.0,6931492.695224
肉鸡养殖,20240603,53.7,1.97,2572908.0,7058123.417211
