name,trade_date,pe,pb,float_mv,total_mv
生活用纸,20240102,16.87,2.06,2341675.0,6131344.514171
生活用纸,20240103,16.8,2.05,2332884.0,6106130.873374
生活用纸,20240104,16.85,2.06,2339685.0,6129148.743789
生活用纸,20240105,16.64,2.03,2311471.0,6055442.504139
生活用纸,20240108,16.27,1.99,2260975.0,5922478.544369
生活用纸,20240109,16.33,2.0,2269548.0,5944481.138289
生活用纸,20240110,16.61,2.03,2307177.0,6044995.616338
生活用纸,20240111,16.75,2.05,2324563.0,6091696.578653
生活用纸,20240112,16.7,2.04,2316407.0,6073919.384315
生活用纸,20240115,16.92,2.07,2345788.0,6157460.466834
生活用纸,20240116,16.78,2.05,2329051.0,6114495.892526
生活用纸,20240117,16.44,2.01,2285875.0,6000110.869259
生活用纸,20240118,16.39,2.0,2273129.0,5977620.625146
生活用纸,20240119,16.34,2.0,2270097.0,5964552.638398
生活用纸,20240122,15.42,1.88,2139284.0,5618239.857149
生活用纸,20240123,15.17,1.85,2102945.0,5527908.258552
生活用纸,20240124,15.47,1.89,2146087.0,5634787.803677
生活用纸,20240125,15.95,1.95,2212040.0,5814601.39209
生活用纸,20240126,15.72,1.92,2178731.0,5716663.017588
生活用纸,20240129,15.45,1.89,2136593.0,5611001.774138
生活用纸,20240130,15.02,1.84,2074245.0,5454539.06482
生活用纸,20240131,14.19,1.74,1962006.0,5141597.283177
生活用纸,20240201,14.19,1.73,1961588.0,5158327.732693
生活用纸,20240202,13.69,1.67,1889910.0,4972609.950443
生活用纸,20240205,13.46,1.65,1849198.0,4889282.719516
生活用纸,20240206,14.36,1.76,1964837.0,5202788.144743
生活用纸,20240207,15.36,1.88,2086943.0,5542201.935328
生活用纸,20240208,15.69,1.92,2139555.0,5664916.605699
生活用纸,20240219,15.44,1.89,2110204.0,5572252.246106
生活用纸,20240220,15.14,1.85,2074213.0,5461339.079806
生活用纸,20240221,15.28,1.87,2094574.0,5523811.3119
生活用纸,20240222,15.36,1.88,2107371.0,5555875.494982
生活用纸,20240223,15.45,1.89,2121698.0,5589220.265357
生活用纸,20240226,15.42,1.89,2121721.0,5583388.605229
生活用纸,20240227,15.74,1.92,2165783.0,5697297.692933
生活用纸,20240228,15.3,1.87,2096369.0,5523905.967785
生活用纸,20240229,15.74,1.92,2156731.0,5679276.080236
生活用纸,20240301,15.66,1.91,2147547.0,5656162.182471
生活用纸,20240304,15.6,1.91,2142363.0,5645384.69556
生活用纸,20240305,15.42,1.89,2114112.0,5572398.285046
生活用纸,20240306,15.56,1.9,2133383.0,5630904.687872
生活用纸,20240307,15.38,1.88,2108692.0,5563781.569906
生活用纸,20240308,15.36,1.88,2107280.0,5561215.614526
生活用纸,20240311,15.7,1.92,2153278.0,5681801.282087
生活用纸,20240312,15.86,1.94,2177646.0,5748167.223854
生活用纸,20240313,15.96,1.95,2190238.0,5783499.719122
生活用纸,20240314,15.83,1.94,2172329.0,5736510.74337
生活用纸,20240315,15.95,1.95,2189485.0,5758256.092842
生活用纸,20240318,16.03,1.96,2201742.0,5788887.904969
生活用纸,20240319,15.95,1.95,2193029.0,5756207.585465
生活用纸,20240320,16.55,1.99,2194929.0,5886246.484355
生活用纸,20240321,16.39,1.98,2174650.0,5832657.357999
生活用纸,20240322,15.96,1.92,2117015.0,5686133.403801
生活用纸,20240325,15.83,1.9,2094594.0,5608492.794506
生活用纸,20240326,15.86,1.9,2099566.0,5640417.73327
生活用纸,20240327,15.6,1.87,2064177.0,5550012.634683
生活用纸,20240328,15.59,1.87,2065165.0,5553193.945122
生活用纸,20240329,15.69,1.88,2078230.0,5580753.712746
生活用纸,20240401,15.88,1.91,2106008.0,5662609.294942
生活用纸,20240402,15.83,1.9,2100414.0,5639265.337438
生活用纸,20240403,15.87,1.91,2106334.0,5657033.849049
生活用纸,20240408,15.46,1.86,2050060.0,5506759.620979
生活用纸,20240409,15.81,1.9,2096256.0,5629574.182451
生活用纸,20240410,15.5,1.86,2054644.0,5520345.265442
生活用纸,20240411,15.41,1.85,2043297.0,5491776.324816
生活用纸,20240412,15.33,1.82,2015995.0,5414564.756051
生活用纸,20240415,15.3,1.81,2001102.0,5393628.553464
生活用纸,20240416,14.87,1.76,1940403.0,5238027.150924
