name,trade_date,pe,pb,float_mv,total_mv
其他专业工程,20240102,14.0,0.94,6041521.0,17036098.388549
其他专业工程,20240103,13.97,0.94,6027548.0,17002622.926993
其他专业工程,20240104,13.8,0.93,5957275.0,16795637.405297
其他专业工程,20240105,13.67,0.92,5901428.0,16611325.96457
其他专业工程,20240108,13.48,0.91,5818779.0,16331213.919856
其他专业工程,20240109,13.51,0.91,5830002.0,16260652.766689
其他专业工程,20240110,13.3,0.89,5742849.0,16029468.974375
其他专业工程,20240111,13.46,0.9,5812656.0,16278521.447758
其他专业工程,20240112,13.36,0.9,5777614.0,16210246.359677
其他专业工程,20240115,13.47,0.9,5815773.0,16329362.424615
其他专业工程,20240116,13.47,0.9,5817054.0,16328652.551964
其他专业工程,20240117,13.13,0.88,5664297.0,15911712.510842
其他专业工程,20240118,13.12,0.88,5661301.0,15899041.631449
其他专业工程,20240119,12.98,0.87,5598558.0,15726418.663535
其他专业工程,20240122,12.42,0.83,5349368.0,15040779.794675
其他专业工程,20240123,12.52,0.84,5390303.0,15175354.269454
其他专业工程,20240124,12.9,0.87,5545485.0,15631454.706876
其他专业工程,20240125,13.54,0.91,5841713.0,16547501.716167
其他专业工程,20240126,13.62,0.92,5869934.0,16726269.387199
其他专业工程,20240129,13.44,0.91,5785517.0,16556297.811934
其他专业工程,20240130,13.12,0.89,5641217.0,16134947.952437
其他专业工程,20240131,12.49,0.85,5382803.0,15413482.085746
其他专业工程,20240201,12.11,0.82,5223625.0,14963136.418172
其他专业工程,20240202,11.75,0.8,5058684.0,14513340.60491
其他专业工程,20240205,10.94,0.74,4694136.0,13455484.792232
其他专业工程,20240206,11.03,0.75,4737083.0,13618466.732407
其他专业工程,20240207,10.96,0.75,4699793.0,13536274.091267
其他专业工程,20240208,11.38,0.78,4888699.0,14078095.144516
其他专业工程,20240219,11.7,0.8,5024860.0,14486616.469822
其他专业工程,20240220,11.9,0.81,5111442.0,14698176.003021
其他专业工程,20240221,12.12,0.82,5203090.0,14982848.240898
其他专业工程,20240222,12.38,0.84,5317340.0,15329182.544999
其他专业工程,20240223,12.58,0.85,5406760.0,15547160.903359
其他专业工程,20240226,12.54,0.85,5391371.0,15468054.174451
其他专业工程,20240227,12.88,0.87,5561376.0,15873433.23215
其他专业工程,20240228,12.45,0.85,5365723.0,15347697.536433
其他专业工程,20240229,12.86,0.87,5541370.0,15868892.317321
其他专业工程,20240301,12.96,0.88,5584160.0,16012128.372025
其他专业工程,20240304,12.86,0.87,5544163.0,15873670.556618
其他专业工程,20240305,12.7,0.86,5472307.0,15641257.594078
其他专业工程,20240306,12.71,0.86,5482434.0,15655773.451052
其他专业工程,20240307,12.66,0.86,5455645.0,15565001.517961
其他专业工程,20240308,12.78,0.86,5509150.0,15724360.885994
其他专业工程,20240311,13.01,0.88,5615099.0,16007406.506739
其他专业工程,20240312,12.94,0.88,5594084.0,15953983.695517
其他专业工程,20240313,12.88,0.87,5553003.0,15859613.590482
其他专业工程,20240314,12.92,0.88,5567857.0,15915563.55404
其他专业工程,20240315,13.06,0.88,5625530.0,16054435.45706
其他专业工程,20240318,13.42,0.91,5778539.0,16506381.640037
其他专业工程,20240319,13.29,0.9,5723919.0,16321692.767539
其他专业工程,20240320,13.47,0.91,5800655.0,16547771.604734
其他专业工程,20240321,13.44,0.91,5788406.0,16511458.929217
其他专业工程,20240322,13.22,0.9,5691196.0,16229952.491171
其他专业工程,20240325,13.05,0.89,5612152.0,16005158.925448
其他专业工程,20240326,12.96,0.88,5590547.0,15918282.191561
其他专业工程,20240327,12.48,0.85,5382278.0,15315317.418425
其他专业工程,20240328,12.78,0.87,5512088.0,15701028.040061
其他专业工程,20240329,16.52,0.87,5502188.0,15654892.786451
其他专业工程,20240401,16.81,0.89,5599614.0,15942799.57206
其他专业工程,20240402,16.54,0.87,5509190.0,15699874.141781
其他专业工程,20240403,16.63,0.88,5533087.0,15769825.466459
其他专业工程,20240408,16.28,0.86,5427885.0,15442760.164135
其他专业工程,20240409,16.24,0.86,5414463.0,15370806.866775
其他专业工程,20240410,15.91,0.84,5310468.0,15025302.223731
其他专业工程,20240411,16.04,0.85,5354863.0,15176894.01808
其他专业工程,20240412,15.75,0.84,5256972.0,14890668.13686
其他专业工程,20240415,15.91,0.85,5299065.0,15107844.325684
其他专业工程,20240416,15.25,0.81,5072698.0,14469547.827803
其他专业工程,20240417,15.91,0.85,5307871.0,15144318.132758
其他专业工程,20240418,15.56,0.85,5279930.0,15067551.372916
其他专业工程,20240419,15.56,0.85,5277283.0,15171473.524241
其他专业工程,20240422,15.47,0.84,5251042.0,15086921.812351
其他专业工程,20240423,15.48,0.83,5228076.0,14921491.050457
其他专业工程,20240424,15.7,0.85,5305146.0,15117725.725208
其他专业工程,20240425,15.64,0.84,5282818.0,15052408.222496
其他专业工程,20240426,15.86,0.85,5327293.0,15208184.371736
其他专业工程,20240429,12.82,0.9,5395009.0,15392880.934971
其他专业工程,20240430,12.69,0.86,5336397.0,15254039.375625
其他专业工程,20240506,12.76,0.87,5399522.0,15441910.220959
其他专业工程,20240507,12.73,0.87,5388806.0,15422741.015358
