name,trade_date,pe,pb,float_mv,total_mv
钢铁,20240102,21.73,0.9,29049487.0,80564197.243039
钢铁,20240103,21.91,0.9,29282731.0,81425835.288478
钢铁,20240104,21.91,0.9,29279695.0,81383671.673269
钢铁,20240105,21.75,0.9,29060744.0,80969539.25965
钢铁,20240108,21.35,0.88,28522284.0,79596720.270568
钢铁,20240109,21.38,0.88,28574217.0,79735901.255188
钢铁,20240110,21.25,0.88,28394125.0,79145686.115353
钢铁,20240111,21.26,0.88,28411294.0,79037953.947912
钢铁,20240112,21.23,0.88,28378109.0,78943329.339989
钢铁,20240115,21.09,0.87,28189972.0,78465789.385526
钢铁,20240116,20.98,0.87,28039885.0,78225205.525115
钢铁,20240117,20.58,0.85,27501509.0,76787487.764409
钢铁,20240118,20.33,0.84,27162481.0,75764295.495121
钢铁,20240119,20.23,0.83,27032293.0,75433477.253225
钢铁,20240122,19.37,0.8,25866648.0,72355817.537866
钢铁,20240123,19.53,0.81,26084305.0,72943707.886274
钢铁,20240124,20.07,0.83,26792084.0,75049346.095683
钢铁,20240125,20.84,0.86,27965481.0,77736601.828639
钢铁,20240126,21.04,0.87,28234783.0,78700415.740646
钢铁,20240129,20.88,0.86,28012190.0,78122040.883932
钢铁,20240130,20.53,0.85,27526329.0,76869528.85383
钢铁,20240131,20.16,0.83,27023929.0,75719653.603222
钢铁,20240201,19.97,0.83,26760024.0,75023060.246123
钢铁,20240202,19.61,0.81,26279096.0,73988147.635573
钢铁,20240205,19.11,0.79,25579986.0,72432238.566827
钢铁,20240206,19.97,0.83,26725746.0,75386394.781961
钢铁,20240207,20.6,0.86,27567495.0,77446376.258015
钢铁,20240208,20.84,0.87,27922502.0,78223663.047112
钢铁,20240219,21.07,0.87,28231556.0,79147309.041667
钢铁,20240220,21.17,0.88,28358557.0,79627367.080736
钢铁,20240221,21.17,0.88,28369557.0,79620898.681459
钢铁,20240222,21.37,0.89,28636229.0,80384794.804021
钢铁,20240223,21.39,0.89,28669162.0,80429088.037381
钢铁,20240226,21.27,0.88,28514842.0,79903929.474758
钢铁,20240227,21.42,0.89,28729251.0,80491694.04436
钢铁,20240228,21.16,0.88,28348045.0,79589331.738532
钢铁,20240229,21.52,0.89,28840284.0,80876588.673216
钢铁,20240301,21.49,0.89,28806583.0,80834383.478265
钢铁,20240304,21.34,0.88,28604222.0,80374051.193922
钢铁,20240305,21.27,0.88,28506087.0,80264804.658515
钢铁,20240306,21.42,0.89,28673623.0,80770052.128143
钢铁,20240307,21.83,0.9,29208724.0,82300349.851598
钢铁,20240308,21.88,0.91,29278243.0,82504868.347087
钢铁,20240311,21.64,0.91,29345608.0,82436484.994677
钢铁,20240312,21.33,0.89,28939325.0,81087133.950741
钢铁,20240313,21.36,0.89,28910482.0,81002187.920808
钢铁,20240314,21.27,0.89,28777076.0,80667712.943901
钢铁,20240315,21.7,0.9,29258913.0,82030100.152294
钢铁,20240318,21.43,0.9,29202952.0,81881564.375437
钢铁,20240319,21.53,0.91,29456583.0,82433489.042235
钢铁,20240320,19.5,0.92,29252230.0,81866858.593297
钢铁,20240321,19.46,0.91,29199871.0,81622841.85855
钢铁,20240322,19.28,0.9,28664622.0,80805809.360853
钢铁,20240325,19.16,0.9,28527053.0,80765008.65808
钢铁,20240326,19.05,0.9,28471204.0,80548327.123545
钢铁,20240327,18.79,0.88,28074608.0,79606667.451591
钢铁,20240328,18.86,0.89,28191579.0,79812479.398585
