name,trade_date,pe,pb,float_mv,total_mv
零食,20240102,31.19,2.73,3149648.0,7513948.655426
零食,20240103,30.93,2.71,3123395.0,7443306.798026
零食,20240104,30.31,2.65,3060400.0,7298780.752654
零食,20240105,29.94,2.62,3023065.0,7210806.259444
零食,20240108,29.5,2.58,2978691.0,7083332.868532
零食,20240109,29.42,2.57,2970633.0,7044340.028733
零食,20240110,30.66,2.68,3095991.0,7404646.389632
零食,20240111,30.93,2.71,3123422.0,7444670.396388
零食,20240112,31.69,2.77,3200209.0,7633255.95951
零食,20240115,32.0,2.8,3231563.0,7720381.123473
零食,20240116,32.4,2.84,3271505.0,7820737.842506
零食,20240117,31.72,2.78,3208958.0,7662898.032725
零食,20240118,31.44,2.75,3180405.0,7607575.152015
零食,20240119,31.19,2.73,3154701.0,7540163.165223
零食,20240122,29.31,2.57,2965207.0,7071266.156771
零食,20240123,29.18,2.55,2952181.0,7054868.514258
零食,20240124,29.59,2.59,2993101.0,7155830.032063
零食,20240125,30.06,2.63,3040592.0,7250062.457076
零食,20240126,29.64,2.59,2997879.0,7151990.679192
零食,20240129,29.36,2.57,2970513.0,7062863.574322
零食,20240130,28.29,2.48,2861798.0,6795692.930169
零食,20240131,27.48,2.41,2787744.0,6622014.969874
零食,20240201,27.42,2.4,2782178.0,6626387.397993
零食,20240202,27.02,2.37,2741116.0,6536792.029
零食,20240205,26.02,2.28,2640205.0,6255175.570502
零食,20240206,27.93,2.45,2834013.0,6703216.353068
零食,20240207,28.52,2.5,2893744.0,6846335.504083
零食,20240208,28.98,2.54,2940073.0,6979237.830873
零食,20240219,28.99,2.54,2940753.0,6984957.419101
零食,20240220,28.95,2.53,2937019.0,6969749.893774
零食,20240221,29.4,2.57,2982868.0,7087547.846796
零食,20240222,29.32,2.57,2974022.0,7071454.048593
零食,20240223,29.4,2.57,2982539.0,7092402.613382
零食,20240226,29.36,2.57,2978808.0,7089728.428852
零食,20240227,29.9,2.62,3033486.0,7211099.198582
零食,20240228,28.83,2.52,2924929.0,6941190.69894
零食,20240229,29.4,2.57,2982207.0,7076769.897793
零食,20240301,29.5,2.59,2992888.0,7123656.156565
零食,20240304,30.03,2.63,3046203.0,7270041.559591
零食,20240305,29.76,2.61,3019189.0,7211291.642973
零食,20240306,29.54,2.59,2997145.0,7153850.048853
零食,20240307,29.4,2.58,2989780.0,7126620.926409
零食,20240308,29.4,2.58,2989439.0,7128518.675303
零食,20240311,30.29,2.66,3080610.0,7331578.238711
零食,20240312,30.83,2.7,3135087.0,7453242.340186
零食,20240313,30.66,2.69,3117862.0,7437156.100508
零食,20240314,30.46,2.67,3097227.0,7373777.796777
零食,20240315,30.65,2.69,3116866.0,7431537.112673
零食,20240318,31.09,2.69,3125187.0,7430960.316957
零食,20240319,31.09,2.69,3125096.0,7428148.259297
零食,20240320,30.89,2.68,3105251.0,7371307.587875
零食,20240321,30.77,2.67,3093066.0,7348118.325198
零食,20240322,30.06,2.6,3030246.0,7170733.843607
零食,20240325,30.12,2.61,3035872.0,7161984.568811
零食,20240326,30.55,2.65,3092389.0,7326993.42535
零食,20240327,31.48,2.75,3214209.0,7664692.639343
零食,20240328,31.12,2.76,3227766.0,7691366.567365
零食,20240329,31.44,2.78,3261231.0,7746546.032736
零食,20240401,31.81,2.82,3299299.0,7833712.083595
零食,20240402,31.56,2.8,3274139.0,7780589.997143
零食,20240403,31.69,2.81,3287007.0,7827197.748362
零食,20240408,31.37,2.78,3254550.0,7726316.238545
零食,20240409,31.28,2.77,3244354.0,7707557.600657
零食,20240410,30.7,2.72,3185149.0,7585379.473528
零食,20240411,31.04,2.75,3220382.0,7679951.691256
零食,20240412,30.76,2.72,3190967.0,7616320.129517
零食,20240415,30.13,2.67,3125576.0,7486599.46038
零食,20240416,29.18,2.58,3027439.0,7268452.987514
零食,20240417,29.78,2.62,3089131.0,7395398.109387
零食,20240418,30.31,2.66,3143894.0,7549800.697207
零食,20240419,30.11,2.65,3123299.0,7498675.822267
零食,20240422,30.01,2.7,3189428.0,7644381.589694
零食,20240423,30.34,2.73,3223739.0,7710886.489372
零食,20240424,29.31,2.66,3165302.0,7578294.290794
零食,20240425,28.9,2.62,3121259.0,7458843.239483
零食,20240426,30.55,2.61,3147024.0,7515109.276824
零食,20240429,30.5,2.62,3166620.0,7562144.909841
零食,20240430,31.26,2.66,3246111.0,7725737.99004
零食,20240506,29.52,2.69,3282514.0,7856173.938707
零食,20240507,29.65,2.7,3296914.0,7899717.137354
零食,20240508,29.28,2.67,3255155.0,7788920.08666
零食,20240509,29.48,2.69,3277225.0,7834840.777535
零食,20240510,29.4,2.68,3268666.0,7795518.544633
零食,20240513,28.93,2.64,3216442.0,7691897.250268
零食,20240514,29.18,2.66,3244656.0,7761117.419039
零食,20240515,28.59,2.61,3179356.0,7594976.490977
零食,20240516,28.28,2.58,3143827.0,7508399.221581
零食,20240517,28.37,2.59,3154355.0,7534328.053331
零食,20240520,28.37,2.59,3166640.0,7545768.979815
零食,20240521,28.4,2.6,3169878.0,7545190.631397
零食,20240522,27.96,2.56,3120886.0,7417840.060564
零食,20240523,27.2,2.52,3109061.0,7218258.060835
零食,20240524,26.82,2.48,3065466.0,7116506.79806
零食,20240527,26.75,2.47,3056835.0,7127639.996123
零食,20240528,26.5,2.45,3029130.0,7054689.123948
零食,20240529,26.28,2.43,3003869.0,7004757.024221
零食,20240530,26.2,2.42,2994660.0,6995260.922454
零食,20240531,26.18,2.42,2992314.0,6977550.202205
零食,20240603,25.9,2.4,2960637.0,6908212.712392
零食,20240604,26.31,2.43,3006681.0,7013440.565056
零食,20240605,25.72,2.38,2939780.0,6857571.17527
零食,20240606,25.13,2.32,2872334.0,6707737.966365
零食,20240607,25.21,2.33,2880809.0,6724947.115705
零食,20240611,25.16,2.33,2875183.0,6723034.211505
零食,20240612,25.32,2.34,2893511.0,6762165.428822
零食,20240613,24.84,2.3,2838604.0,6635256.55013
零食,20240614,24.94,2.31,2850614.0,6699325.397392
零食,20240617,24.65,2.28,2816862.0,6628159.142204
零食,20240618,24.48,2.26,2798159.0,6578567.06552
零食,20240619,24.23,2.24,2768930.0,6499781.155437
零食,20240620,28.52,2.22,2110374.0,6431606.322544
零食,20240621,23.91,2.21,2732407.0,6407180.531367
零食,20240624,23.29,2.15,2661559.0,6240034.388426
零食,20240625,23.54,2.18,2691012.0,6300522.88252
零食,20240626,23.89,2.21,2730493.0,6386091.22878
零食,20240627,23.31,2.16,2663769.0,6227203.837844
零食,20240628,22.97,2.12,2625272.0,6136223.923935
零食,20240701,23.32,2.16,2671264.0,6226156.231649
零食,20240702,23.29,2.16,2667718.0,6208135.798482
零食,20240703,23.27,2.16,2664894.0,6195228.069114
零食,20240704,22.59,2.09,2587097.0,6020239.574957
零食,20240705,22.7,2.1,2600373.0,6047163.335933
零食,20240708,22.23,2.06,2546626.0,5916051.184865
零食,20240709,22.35,2.07,2560116.0,5948516.254569
零食,20240710,22.44,2.08,2574356.0,5988753.368165
零食,20240711,22.55,2.09,2587615.0,5999585.91464
零食,20240712,22.24,2.06,2551889.0,5910354.895901
零食,20240715,22.08,2.05,2533097.0,5865332.816336
零食,20240716,21.78,2.02,2499342.0,5777970.601445
零食,20240717,21.86,2.03,2508479.0,5790813.980995
零食,20240718,21.84,2.03,2505458.0,5783351.187582
零食,20240719,21.85,2.03,2507240.0,5784296.809442
零食,20240722,21.43,1.99,2458453.0,5675837.414863
零食,20240723,20.64,1.92,2368056.0,5458046.727384
零食,20240724,20.42,1.9,2343150.0,5394446.761385
零食,20240725,20.57,1.91,2359898.0,5441914.953136
零食,20240726,20.7,1.92,2375097.0,5469456.654159
零食,20240729,20.32,1.89,2331483.0,5364618.003202
零食,20240730,20.26,1.88,2324767.0,5354805.062269
零食,20240731,22.81,2.05,2617332.0,6021221.966385
零食,20240801,22.69,2.04,2603990.0,5986646.675161
零食,20240802,22.52,2.03,2583641.0,5938049.383353
零食,20240805,22.42,2.01,2572008.0,5901577.016376
零食,20240806,23.13,2.07,2653802.0,6077381.872576
零食,20240807,22.84,2.05,2621201.0,6001010.080467
零食,20240808,23.35,2.09,2678877.0,6136906.669745
零食,20240809,22.87,2.05,2623512.0,6002989.768463
零食,20240812,22.79,2.08,2614702.0,5985235.345562
零食,20240813,22.77,2.08,2612678.0,5982737.081002
零食,20240814,22.37,2.04,2567215.0,5882438.688976
零食,20240815,22.42,2.05,2582243.0,5905587.380375
零食,20240816,22.48,2.06,2589207.0,5926467.693194
零食,20240819,22.69,2.07,2613177.0,5987881.360085
零食,20240820,22.34,2.04,2572904.0,5896455.489065
零食,20240821,22.34,2.04,2572115.0,5898211.634903
零食,20240822,21.95,2.01,2528123.0,5796140.231148
零食,20240823,22.14,2.03,2549419.0,5836072.346859
零食,20240826,22.18,2.04,2554464.0,5839554.946581
零食,20240827,22.21,2.04,2557119.0,5840546.762261
零食,20240828,22.44,2.06,2584530.0,5909067.044119
零食,20240829,22.58,2.12,2600095.0,5963736.081766
零食,20240830,22.89,2.16,2635534.0,6055491.815533
零食,20240902,22.57,2.13,2593471.0,5962541.963569
零食,20240903,22.88,2.16,2628923.0,6047667.577991
零食,20240904,22.63,2.13,2600205.0,5994365.122623
零食,20240905,23.2,2.19,2666166.0,6131515.78332
零食,20240906,22.92,2.16,2634130.0,6042859.193334
零食,20240909,22.74,2.14,2612882.0,5998555.962359
零食,20240910,22.68,2.14,2606226.0,5983878.311687
零食,20240911,22.81,2.15,2621921.0,6022234.566193
零食,20240912,22.51,2.12,2586681.0,5943293.762497
零食,20240913,22.2,2.09,2551613.0,5841293.214339
零食,20240918,22.11,2.09,2541390.0,5831085.871666
零食,20240919,23.51,2.22,2701340.0,6186525.742566
零食,20240920,23.3,2.2,2677520.0,6126355.710441
零食,20240923,23.31,2.2,2678883.0,6128665.03857
零食,20240924,24.53,2.31,2818687.0,6439038.220735
零食,20240925,24.34,2.3,2797396.0,6397089.829591
零食,20240926,26.19,2.47,3010055.0,6897142.283705
零食,20240927,27.47,2.59,3156787.0,7238841.388374
零食,20240930,30.12,2.84,3460937.0,7975458.954483
零食,20241008,31.17,2.94,3582328.0,8314133.998203
零食,20241009,28.68,2.71,3296389.0,7607783.431631
零食,20241010,28.87,2.73,3318058.0,7667341.853158
零食,20241011,28.47,2.69,3271289.0,7583368.600361
零食,20241014,29.64,2.8,3405951.0,7871667.436306
零食,20241015,29.25,2.76,3360961.0,7765947.055222
零食,20241016,28.96,2.74,3327767.0,7678604.174874
零食,20241017,28.57,2.7,3283584.0,7587856.051953
零食,20241018,29.42,2.78,3381398.0,7820748.800055
零食,20241021,29.51,2.79,3391493.0,7854123.84524
零食,20241022,30.53,2.88,3501656.0,8115929.430934
零食,20241023,30.58,2.9,3508086.0,8133254.509634
零食,20241024,30.3,2.87,3476018.0,8059823.16868
零食,20241025,30.97,2.88,3552919.0,8209403.168969
零食,20241028,31.02,2.92,3558519.0,8229559.131873
零食,20241029,31.59,2.97,3623759.0,8400062.87016
零食,20241030,31.56,2.97,3620144.0,8382777.724949
零食,20241031,31.37,2.96,3598686.0,8315897.612948
零食,20241101,29.38,3.0,3647289.0,8420934.63576
零食,20241104,30.44,3.1,3778794.0,8739156.239071
零食,20241105,30.74,3.13,3816022.0,8818937.534421
零食,20241106,30.94,3.15,3840150.0,8886075.719355
零食,20241107,32.96,3.36,4090886.0,9514522.744975
零食,20241108,32.62,3.32,4049475.0,9363458.533196
零食,20241111,32.28,3.28,4007698.0,9341064.421584
零食,20241112,32.45,3.3,4028217.0,9344547.775768
零食,20241113,31.88,3.24,3957970.0,9172396.814484
零食,20241114,31.01,3.15,3849929.0,8948339.449402
零食,20241115,30.41,3.09,3775413.0,8798628.344228
零食,20241118,29.88,3.04,3709408.0,8620063.910821
零食,20241119,30.44,3.09,3779082.0,8785630.134922
零食,20241120,30.45,3.1,3780390.0,8781662.485135
零食,20241121,30.59,3.11,3797686.0,8816799.275596
零食,20241122,28.82,2.98,3577330.0,8328255.238371
零食,20241125,29.42,3.04,3652382.0,8497006.987169
零食,20241126,29.97,3.1,3720588.0,8649327.648535
零食,20241127,30.76,3.17,3819413.0,8860932.478551
零食,20241128,30.8,3.18,3823638.0,8839810.324669
零食,20241129,32.35,3.34,4015826.0,9286579.964078
零食,20241202,33.14,3.42,4114576.0,9516084.065038
零食,20241203,33.01,3.4,4098561.0,9453741.654037
零食,20241204,32.49,3.35,4033711.0,9317010.171518
零食,20241205,31.64,3.26,3927820.0,9099403.91049
零食,20241206,31.74,3.27,3940800.0,9144383.634362
零食,20241209,31.56,3.25,3918514.0,9070462.043047
零食,20241210,33.02,3.4,4099379.0,9497408.306569
零食,20241211,34.19,3.52,4244812.0,9852053.136011
零食,20241212,35.89,3.7,4455620.0,10354313.669486
零食,20241213,35.2,3.63,4369901.0,10161477.963648
零食,20241216,34.3,3.53,4258089.0,9907159.349141
零食,20241217,32.88,3.39,4082343.0,9522683.133136
零食,20241218,32.65,3.36,4054406.0,9456739.521625
零食,20241219,32.53,3.34,4039053.0,9504174.219771
零食,20241220,33.92,3.49,4211273.0,9906139.667699
零食,20241223,33.69,3.46,4183161.0,9829105.359035
零食,20241224,34.87,3.59,4333720.0,10192777.330731
零食,20241225,34.48,3.55,4284876.0,10111042.623242
零食,20241226,34.61,3.56,4301565.0,10103169.918723
零食,20241227,34.17,3.51,4246136.0,9952227.404778
零食,20241230,33.81,3.48,4201948.0,9889061.058964
零食,20241231,34.21,3.52,4251405.0,10008991.982691
零食,20250102,35.41,3.64,4401160.0,10361735.700179
零食,20250103,34.4,3.54,4275543.0,10042022.129911
零食,20250106,33.23,3.42,4130046.0,9693318.486212
零食,20250107,32.96,3.39,4095623.0,9619318.871779
零食,20250108,33.64,3.46,4180964.0,9827115.76808
零食,20250109,33.56,3.45,4170932.0,9790803.408657
零食,20250110,32.65,3.36,4057306.0,9534697.874695
