name,trade_date,pe,pb,float_mv,total_mv
传媒,20240102,37.13,2.32,70479468.0,139103329.542173
传媒,20240103,37.45,2.34,71048190.0,140320124.590469
传媒,20240104,37.1,2.32,70418010.0,139224798.417136
传媒,20240105,36.27,2.27,68689494.0,135949468.897312
传媒,20240108,35.92,2.24,68027428.0,134467174.587257
传媒,20240109,35.83,2.24,67871027.0,134205926.409097
传媒,20240110,34.84,2.17,65998829.0,130472227.806806
传媒,20240111,35.94,2.24,68088031.0,134359636.157691
传媒,20240112,35.2,2.2,66681291.0,131628589.723753
传媒,20240115,35.19,2.2,66661568.0,131728471.321881
传媒,20240116,34.88,2.18,66068653.0,130657054.343773
传媒,20240117,33.96,2.12,64335323.0,127326544.193272
传媒,20240118,34.29,2.14,64943310.0,128130745.149618
传媒,20240119,34.63,2.16,65572508.0,129371238.822757
传媒,20240122,32.36,2.02,61275834.0,121004729.993652
传媒,20240123,33.52,2.09,63476142.0,124997427.767256
传媒,20240124,33.77,2.12,64428298.0,126805962.063382
传媒,20240125,34.98,2.2,66740343.0,132174528.321299
传媒,20240126,34.98,2.2,66711786.0,132088160.910538
传媒,20240129,33.81,2.12,64461863.0,128122816.515759
传媒,20240130,32.62,2.05,62199369.0,123611696.901288
传媒,20240131,31.55,1.98,60120945.0,120357984.115682
传媒,20240201,31.3,1.96,59647167.0,118854328.272123
传媒,20240202,30.79,1.93,58650192.0,116817975.061116
传媒,20240205,28.51,1.79,54247415.0,108191095.974519
传媒,20240206,30.02,1.88,57105773.0,113283467.78881
传媒,20240207,30.29,1.9,57574843.0,114127599.447214
传媒,20240208,31.46,1.97,59841587.0,118418868.177418
传媒,20240219,33.39,2.1,63612914.0,125331430.585507
传媒,20240220,33.81,2.12,64439296.0,127420975.056456
传媒,20240221,33.8,2.12,64411278.0,127039352.646495
传媒,20240222,34.51,2.17,65787629.0,129853656.296003
传媒,20240223,35.57,2.23,67851703.0,134079971.394501
传媒,20240226,35.4,2.22,67550601.0,133611845.415283
传媒,20240227,36.78,2.31,70090072.0,138486508.252293
传媒,20240228,34.89,2.19,66422849.0,131562249.336397
传媒,20240229,36.21,2.28,68942497.0,136327086.836848
传媒,20240301,36.88,2.32,70225671.0,138959770.427416
传媒,20240304,37.27,2.34,70983962.0,140593356.97176
传媒,20240305,36.85,2.32,70219738.0,139584320.594455
传媒,20240306,36.47,2.29,69464531.0,138062012.68532
传媒,20240307,35.42,2.23,67446597.0,134451070.16386
传媒,20240308,35.91,2.26,68435650.0,136703010.155413
传媒,20240311,36.52,2.3,69598810.0,138820593.519819
传媒,20240312,36.85,2.32,70222991.0,139596566.295912
传媒,20240313,37.88,2.38,72188791.0,143378353.2608
传媒,20240314,36.96,2.33,70412262.0,139793684.549287
传媒,20240315,37.1,2.34,70689366.0,140167470.28571
传媒,20240318,38.17,2.4,72736553.0,144215315.529789
传媒,20240319,37.91,2.39,72222199.0,143239872.781491
传媒,20240320,39.3,2.47,74900918.0,148614737.150894
传媒,20240321,39.8,2.51,75876979.0,150411220.999104
传媒,20240322,40.54,2.55,77341122.0,153836426.582293
传媒,20240325,38.62,2.43,73625569.0,146407098.62321
传媒,20240326,37.66,2.37,71768601.0,142872831.964967
传媒,20240327,36.14,2.27,68858613.0,137431062.938383
传媒,20240328,37.42,2.34,70923566.0,141321892.33176
传媒,20240329,37.21,2.31,70014426.0,139580633.997414
传媒,20240401,38.47,2.39,72376513.0,143962318.77623
传媒,20240402,37.58,2.33,70671981.0,140282584.224909
传媒,20240403,36.66,2.28,68923242.0,136768201.590568
传媒,20240408,35.99,2.24,67652612.0,134357727.415546
传媒,20240409,36.24,2.25,68053355.0,135044253.403646
传媒,20240410,35.17,2.18,66048532.0,131047683.397999
传媒,20240411,35.83,2.23,67303239.0,133876015.423347
传媒,20240412,35.16,2.18,66048044.0,131479250.104933
传媒,20240415,34.51,2.15,64920940.0,129878893.658862
传媒,20240416,32.89,2.04,61990110.0,124356546.199995
传媒,20240417,34.27,2.14,64839387.0,129876356.206702
传媒,20240418,33.74,2.12,64214914.0,128629636.628645
传媒,20240419,32.82,2.07,63171278.0,126749156.49684
传媒,20240422,31.26,2.04,62435631.0,124844546.410607
传媒,20240423,30.6,2.05,62930035.0,125748499.511435
传媒,20240424,30.66,2.09,64248992.0,127830452.274536
传媒,20240425,30.38,2.08,63620023.0,126519113.93158
传媒,20240426,30.98,2.13,65167200.0,129559550.788001
传媒,20240429,31.93,2.2,67263823.0,133501878.888264
传媒,20240430,29.9,2.17,66272873.0,131656147.65404
传媒,20240506,31.67,2.19,66860321.0,132866884.022896
传媒,20240507,31.72,2.2,66978102.0,133276722.324083
传媒,20240508,30.7,2.13,64813270.0,129239329.448458
传媒,20240509,31.06,2.15,65563186.0,130625029.309658
传媒,20240510,30.77,2.13,64967340.0,129415757.109769
传媒,20240513,30.23,2.09,63799335.0,127407874.758906
传媒,20240514,30.93,2.14,65269965.0,130167262.471727
传媒,20240515,30.65,2.12,64682742.0,129099471.211445
传媒,20240516,30.64,2.12,64685871.0,129389090.337548
传媒,20240517,30.61,2.12,64640907.0,129178148.335583
传媒,20240520,30.68,2.12,64786531.0,129792778.793996
传媒,20240521,30.63,2.12,64677289.0,129695710.82449
传媒,20240522,30.7,2.12,64830604.0,129996508.180695
传媒,20240523,29.84,2.07,63030076.0,126315218.634819
传媒,20240524,29.43,2.04,62130119.0,124556410.217887
传媒,20240527,29.56,2.05,62422248.0,125146742.125389
传媒,20240528,28.85,2.0,60926650.0,122264016.396265
传媒,20240529,28.84,2.0,60893420.0,122218481.422359
传媒,20240530,28.66,1.98,60521849.0,121691752.86458
传媒,20240531,28.97,2.01,61189213.0,123000898.648667
传媒,20240603,28.71,1.99,60637084.0,122393719.503263
传媒,20240604,28.74,2.0,60695518.0,122513848.140275
传媒,20240605,28.1,1.96,59316580.0,119600828.925981
传媒,20240606,27.38,1.91,57756518.0,116589435.960717
传媒,20240607,27.59,1.92,58216505.0,117742162.789157
传媒,20240611,27.7,1.93,58460988.0,118038489.204353
传媒,20240612,28.32,1.97,59799487.0,121143788.726801
传媒,20240613,28.02,1.95,59131642.0,120054613.285854
传媒,20240614,28.12,1.96,59354869.0,120480500.761168
传媒,20240617,27.77,1.94,58597518.0,118846734.085038
传媒,20240618,27.87,1.94,58824536.0,119020048.757304
传媒,20240619,27.46,1.91,57971724.0,117246980.023206
传媒,20240620,52.75,1.86,24270178.0,114258179.685984
传媒,20240621,26.69,1.86,56334075.0,114032594.848544
传媒,20240624,25.79,1.8,54435169.0,110053087.195161
传媒,20240625,25.56,1.78,53961381.0,109280557.058269
传媒,20240626,26.94,1.88,56948424.0,114929532.999704
传媒,20240627,26.59,1.85,56192235.0,113369146.506503
传媒,20240628,26.43,1.84,55846347.0,112653222.415465
传媒,20240701,26.65,1.86,56305148.0,113875107.375582
传媒,20240702,26.77,1.87,56564348.0,114013192.322093
传媒,20240703,26.62,1.86,56214470.0,113275659.656658
传媒,20240704,25.97,1.81,54843694.0,110653566.383512
传媒,20240705,26.31,1.83,55571534.0,112124188.9908
传媒,20240708,25.48,1.77,53807056.0,108630917.614753
传媒,20240709,25.77,1.79,54414161.0,110002742.148773
传媒,20240710,25.36,1.76,53554478.0,107958162.906768
传媒,20240711,25.69,1.79,54280603.0,109303085.137856
传媒,20240712,25.52,1.78,53919522.0,108323956.38863
传媒,20240715,25.38,1.77,53611830.0,107899390.861414
传媒,20240716,25.36,1.76,53582602.0,107696765.505935
传媒,20240717,25.46,1.77,53792858.0,107884817.314175
传媒,20240718,25.31,1.76,53458153.0,107248086.153265
传媒,20240719,25.5,1.77,53856503.0,108041772.18762
传媒,20240722,25.51,1.77,53887740.0,108046979.85391
传媒,20240723,24.83,1.73,52444777.0,105228398.943146
传媒,20240724,24.4,1.7,51521663.0,103622294.507799
传媒,20240725,24.69,1.72,52154154.0,104993198.956289
传媒,20240726,25.09,1.74,52985749.0,106436533.723214
传媒,20240729,25.12,1.75,53045473.0,106497983.955014
传媒,20240730,25.09,1.74,53001050.0,106431950.981577
传媒,20240731,26.09,1.82,55236111.0,110688928.144452
传媒,20240801,25.87,1.8,54781385.0,109908207.660211
传媒,20240802,25.54,1.78,54063106.0,108636965.069303
传媒,20240805,25.44,1.77,53816564.0,108031867.901433
传媒,20240806,26.01,1.81,55150735.0,110245126.471502
传媒,20240807,25.9,1.8,54932435.0,109894116.92043
传媒,20240808,25.96,1.8,55043548.0,110213303.150613
传媒,20240809,25.34,1.78,53975668.0,107620926.016177
传媒,20240812,25.2,1.77,53677536.0,107516234.224121
传媒,20240813,25.25,1.77,53761334.0,107437901.707578
传媒,20240814,25.56,1.79,54425107.0,108913516.180333
传媒,20240815,26.12,1.83,55598453.0,111087064.165675
传媒,20240816,25.8,1.81,54915971.0,109865280.274368
传媒,20240819,25.96,1.82,55282639.0,110523723.083046
传媒,20240820,25.76,1.81,54864630.0,110055488.439499
传媒,20240821,25.38,1.78,54060837.0,108711812.083871
传媒,20240822,24.69,1.73,52581980.0,105581067.013792
传媒,20240823,24.57,1.72,52325501.0,104885143.219988
传媒,20240826,24.62,1.73,52418378.0,104916647.364251
传媒,20240827,24.43,1.71,51990117.0,103799530.983016
传媒,20240828,24.65,1.73,52461968.0,104879505.502876
传媒,20240829,24.83,1.75,52865849.0,105475472.176838
传媒,20240830,25.66,1.81,54630801.0,108625762.876688
传媒,20240902,26.47,1.76,53154149.0,105822274.869183
传媒,20240903,26.75,1.78,53769786.0,106984340.15887
传媒,20240904,26.59,1.77,53448999.0,106597997.399148
传媒,20240905,27.29,1.82,54865582.0,109142803.227023
传媒,20240906,27.03,1.8,54332016.0,108068555.960702
传媒,20240909,26.82,1.78,53911138.0,107392017.752058
传媒,20240910,27.11,1.8,54518850.0,108598272.90087
传媒,20240911,27.03,1.8,54355957.0,108091113.160303
传媒,20240912,26.77,1.78,53811423.0,107122077.049181
传媒,20240913,26.43,1.76,53132135.0,105911362.245358
传媒,20240918,26.18,1.74,52622132.0,104875617.781517
