name,trade_date,pe,pb,float_mv,total_mv
贵金属,20240102,33.9,2.77,12529975.0,26258025.857957
贵金属,20240103,33.88,2.77,12521315.0,26229123.729034
贵金属,20240104,33.95,2.78,12547583.0,26270144.761767
贵金属,20240105,33.64,2.75,12433045.0,26029483.411021
贵金属,20240108,32.91,2.69,12103299.0,25443268.061044
贵金属,20240109,32.77,2.68,12052984.0,25346259.105722
贵金属,20240110,32.64,2.67,12002921.0,25254333.911609
贵金属,20240111,32.28,2.64,11872712.0,24974962.315811
贵金属,20240112,32.58,2.66,11980569.0,25204235.977161
贵金属,20240115,32.65,2.67,12005476.0,25237735.509408
贵金属,20240116,32.2,2.63,11843132.0,24889730.685936
贵金属,20240117,31.05,2.54,11418101.0,23990212.570682
贵金属,20240118,30.7,2.51,11290610.0,23713713.678024
贵金属,20240119,30.81,2.52,11329411.0,23798732.693185
贵金属,20240122,29.43,2.4,10822739.0,22751597.947424
贵金属,20240123,29.72,2.43,10931141.0,22963441.643074
贵金属,20240124,30.2,2.47,11104924.0,23312699.414487
贵金属,20240125,30.84,2.52,11343369.0,23815991.288401
贵金属,20240126,31.04,2.54,11414339.0,23957921.576738
贵金属,20240129,31.14,2.54,11452403.0,24041269.341096
贵金属,20240130,30.81,2.52,11331959.0,23775480.520645
贵金属,20240131,30.31,2.48,11148017.0,23411524.702158
贵金属,20240201,30.16,2.46,11092560.0,23294157.567892
贵金属,20240202,30.27,2.47,11131604.0,23351693.07765
贵金属,20240205,29.67,2.42,10909791.0,22898366.938358
贵金属,20240206,30.64,2.5,11267438.0,23638716.707336
贵金属,20240207,31.45,2.57,11564609.0,24232357.347996
贵金属,20240208,31.78,2.6,11688723.0,24486276.275821
贵金属,20240219,31.48,2.57,11576713.0,24222830.739957
贵金属,20240220,31.86,2.6,11717631.0,24509157.10419
贵金属,20240221,32.06,2.62,11788744.0,24680411.267289
贵金属,20240222,32.39,2.64,11909782.0,24931554.676848
贵金属,20240223,32.42,2.65,11922906.0,24973212.847981
贵金属,20240226,32.17,2.63,11829585.0,24786648.251606
贵金属,20240227,32.6,2.66,11989553.0,25116256.09817
贵金属,20240228,31.97,2.61,11757595.0,24616080.748222
贵金属,20240229,32.37,2.64,11902419.0,24915133.875243
贵金属,20240301,33.47,2.75,12307596.0,25904841.951345
贵金属,20240304,34.22,2.81,12584159.0,26455621.907896
贵金属,20240305,35.27,2.9,13018359.0,27243642.019466
贵金属,20240306,35.8,2.94,13214072.0,27618417.386392
贵金属,20240307,36.95,3.04,13637116.0,28594959.016273
贵金属,20240308,36.78,3.02,13573808.0,28514062.730636
贵金属,20240311,36.89,3.03,13615684.0,28582614.862638
贵金属,20240312,35.87,2.95,13240176.0,27784273.885305
贵金属,20240313,35.72,2.94,13182835.0,27649573.220833
贵金属,20240314,36.15,2.97,13342650.0,27971210.113975
贵金属,20240315,37.09,3.05,13688901.0,28655384.151975
贵金属,20240318,37.04,3.05,13669796.0,28614924.311953
贵金属,20240319,36.89,3.03,13617151.0,28516388.572749
贵金属,20240320,36.89,3.03,13616003.0,28517785.375807
贵金属,20240321,37.9,3.12,13987377.0,29291541.745042
贵金属,20240322,36.91,3.04,13622663.0,28528827.873856
贵金属,20240325,36.56,3.04,13699821.0,28678628.210636
贵金属,20240326,36.2,3.02,13604930.0,28479903.576972
贵金属,20240327,36.23,3.02,13634983.0,28535179.843371
